Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",75-84 years,White,Male,4,"4,367,114"
"Mental and behavioural disorders due to use of alcohol, withdrawal state",85+ years,White,Male,1,"1,079,319"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",25-34 years,White,Male,1,"16,391,290"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",35-44 years,Black or African American,Female,2,"3,032,529"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",35-44 years,Black or African American,Male,3,"2,678,409"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",35-44 years,White,Female,1,"18,412,779"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",35-44 years,White,Male,8,"18,594,135"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",45-54 years,Black or African American,Female,2,"2,186,930"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",45-54 years,Black or African American,Male,2,"1,872,376"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",45-54 years,White,Female,6,"15,512,471"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",45-54 years,White,Male,16,"15,250,994"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",55-64 years,Black or African American,Male,5,"1,061,216"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",55-64 years,White,Female,1,"10,539,206"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",55-64 years,White,Male,15,"9,878,149"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",65-74 years,Black or African American,Male,3,"679,960"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",65-74 years,White,Female,4,"8,817,573"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",65-74 years,White,Male,12,"7,351,198"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",75-84 years,White,Male,14,"4,367,114"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",85+ years,White,Female,2,"2,686,737"
"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium",85+ years,White,Male,2,"1,079,319"
"Mental and behavioural disorders due to use of alcohol, psychotic disorder",45-54 years,White,Male,1,"15,250,994"
"Mental and behavioural disorders due to use of alcohol, amnesic syndrome",35-44 years,White,Male,1,"18,594,135"
"Mental and behavioural disorders due to use of alcohol, amnesic syndrome",45-54 years,White,Male,2,"15,250,994"
"Mental and behavioural disorders due to use of alcohol, amnesic syndrome",55-64 years,White,Male,3,"9,878,149"
"Mental and behavioural disorders due to use of alcohol, amnesic syndrome",65-74 years,Black or African American,Male,1,"679,960"
"Mental and behavioural disorders due to use of alcohol, amnesic syndrome",65-74 years,White,Female,2,"8,817,573"
"Mental and behavioural disorders due to use of alcohol, amnesic syndrome",65-74 years,White,Male,5,"7,351,198"
"Mental and behavioural disorders due to use of alcohol, amnesic syndrome",75-84 years,White,Female,2,"6,663,647"
"Mental and behavioural disorders due to use of alcohol, amnesic syndrome",75-84 years,White,Male,3,"4,367,114"
"Mental and behavioural disorders due to use of alcohol, amnesic syndrome",85+ years,White,Female,2,"2,686,737"
"Mental and behavioural disorders due to use of alcohol, amnesic syndrome",85+ years,White,Male,1,"1,079,319"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",25-34 years,White,Male,1,"16,391,290"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",35-44 years,White,Female,1,"18,412,779"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",35-44 years,White,Male,1,"18,594,135"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",45-54 years,Black or African American,Female,1,"2,186,930"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",45-54 years,Black or African American,Male,2,"1,872,376"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",55-64 years,Black or African American,Male,2,"1,061,216"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",55-64 years,White,Female,1,"10,539,206"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",55-64 years,White,Male,9,"9,878,149"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",65-74 years,Black or African American,Female,1,"964,120"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",65-74 years,Black or African American,Male,3,"679,960"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",65-74 years,White,Female,8,"8,817,573"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",65-74 years,White,Male,25,"7,351,198",0.3
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",75-84 years,American Indian or Alaska Native,Male,2,"16,030"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",75-84 years,Black or African American,Male,5,"325,255"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",75-84 years,White,Female,14,"6,663,647"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",75-84 years,White,Male,48,"4,367,114",1.1
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",85+ years,American Indian or Alaska Native,Male,1,"3,815"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",85+ years,Black or African American,Female,1,"228,287"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",85+ years,Black or African American,Male,3,"85,342"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",85+ years,White,Female,7,"2,686,737"
"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder",85+ years,White,Male,15,"1,079,319"
"Mental and behavioural disorders due to use of alcohol, other mental and behavioural disorders",25-34 years,White,Male,1,"16,391,290"
"Mental and behavioural disorders due to use of alcohol, other mental and behavioural disorders",55-64 years,White,Female,1,"10,539,206"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",15-24 years,American Indian or Alaska Native,Male,2,"256,867"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",15-24 years,White,Male,5,"15,756,094"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",25-34 years,American Indian or Alaska Native,Male,1,"220,463"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",25-34 years,Asian or Pacific Islander,Male,1,"1,021,865"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",25-34 years,White,Female,4,"15,761,424"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",25-34 years,White,Male,10,"16,391,290"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",35-44 years,American Indian or Alaska Native,Female,1,"226,197"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",35-44 years,American Indian or Alaska Native,Male,5,"217,567"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",35-44 years,Black or African American,Female,3,"3,032,529"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",35-44 years,Black or African American,Male,16,"2,678,409"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",35-44 years,White,Female,15,"18,412,779"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",35-44 years,White,Male,33,"18,594,135",0.2
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",45-54 years,American Indian or Alaska Native,Female,2,"161,677"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",45-54 years,American Indian or Alaska Native,Male,5,"152,317"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",45-54 years,Asian or Pacific Islander,Male,2,"669,827"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",45-54 years,Black or African American,Female,5,"2,186,930"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",45-54 years,Black or African American,Male,19,"1,872,376"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",45-54 years,White,Female,19,"15,512,471"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",45-54 years,White,Male,56,"15,250,994",0.4
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",55-64 years,American Indian or Alaska Native,Male,3,"81,968"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",55-64 years,Asian or Pacific Islander,Male,1,"377,930"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",55-64 years,Black or African American,Female,4,"1,323,143"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",55-64 years,Black or African American,Male,10,"1,061,216"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",55-64 years,White,Female,17,"10,539,206"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",55-64 years,White,Male,47,"9,878,149",0.5
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",65-74 years,Black or African American,Female,1,"964,120"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",65-74 years,Black or African American,Male,8,"679,960"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",65-74 years,White,Female,11,"8,817,573"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",65-74 years,White,Male,25,"7,351,198",0.3
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",75-84 years,American Indian or Alaska Native,Male,1,"16,030"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",75-84 years,Black or African American,Male,1,"325,255"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",75-84 years,White,Female,4,"6,663,647"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",75-84 years,White,Male,19,"4,367,114"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",85+ years,Black or African American,Male,1,"85,342"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",85+ years,White,Female,7,"2,686,737"
"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder",85+ years,White,Male,3,"1,079,319"
"Mental and behavioural disorders due to use of opioids, harmful use",15-24 years,Black or African American,Male,1,"2,897,187"
"Mental and behavioural disorders due to use of opioids, harmful use",15-24 years,White,Female,1,"14,799,810"
"Mental and behavioural disorders due to use of opioids, harmful use",15-24 years,White,Male,5,"15,756,094"
"Mental and behavioural disorders due to use of opioids, harmful use",25-34 years,Black or African American,Female,1,"2,885,410"
"Mental and behavioural disorders due to use of opioids, harmful use",25-34 years,Black or African American,Male,3,"2,599,698"
"Mental and behavioural disorders due to use of opioids, harmful use",25-34 years,White,Female,7,"15,761,424"
"Mental and behavioural disorders due to use of opioids, harmful use",25-34 years,White,Male,21,"16,391,290",0.1
"Mental and behavioural disorders due to use of opioids, harmful use",35-44 years,American Indian or Alaska Native,Female,1,"226,197"
"Mental and behavioural disorders due to use of opioids, harmful use",35-44 years,American Indian or Alaska Native,Male,2,"217,567"
"Mental and behavioural disorders due to use of opioids, harmful use",35-44 years,Asian or Pacific Islander,Female,1,"998,099"
"Mental and behavioural disorders due to use of opioids, harmful use",35-44 years,Black or African American,Female,5,"3,032,529"
"Mental and behavioural disorders due to use of opioids, harmful use",35-44 years,Black or African American,Male,4,"2,678,409"
"Mental and behavioural disorders due to use of opioids, harmful use",35-44 years,White,Female,5,"18,412,779"
"Mental and behavioural disorders due to use of opioids, harmful use",35-44 years,White,Male,28,"18,594,135",0.2
"Mental and behavioural disorders due to use of opioids, harmful use",45-54 years,Black or African American,Female,4,"2,186,930"
"Mental and behavioural disorders due to use of opioids, harmful use",45-54 years,Black or African American,Male,11,"1,872,376"
"Mental and behavioural disorders due to use of opioids, harmful use",45-54 years,White,Male,14,"15,250,994"
"Mental and behavioural disorders due to use of opioids, harmful use",55-64 years,Black or African American,Male,2,"1,061,216"
"Mental and behavioural disorders due to use of opioids, harmful use",55-64 years,White,Female,1,"10,539,206"
"Mental and behavioural disorders due to use of opioids, harmful use",55-64 years,White,Male,4,"9,878,149"
"Mental and behavioural disorders due to use of opioids, harmful use",65-74 years,White,Male,1,"7,351,198"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",15-24 years,White,Male,6,"15,756,094"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",25-34 years,Black or African American,Female,1,"2,885,410"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",25-34 years,Black or African American,Male,2,"2,599,698"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",25-34 years,White,Female,1,"15,761,424"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",25-34 years,White,Male,13,"16,391,290"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",35-44 years,Black or African American,Female,2,"3,032,529"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",35-44 years,Black or African American,Male,3,"2,678,409"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",35-44 years,White,Female,4,"18,412,779"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",35-44 years,White,Male,22,"18,594,135",0.1
"Mental and behavioural disorders due to use of opioids, dependence syndrome",45-54 years,American Indian or Alaska Native,Female,1,"161,677"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",45-54 years,Black or African American,Female,1,"2,186,930"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",45-54 years,Black or African American,Male,4,"1,872,376"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",45-54 years,White,Female,3,"15,512,471"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",45-54 years,White,Male,12,"15,250,994"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",55-64 years,Black or African American,Female,2,"1,323,143"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",55-64 years,White,Male,2,"9,878,149"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",65-74 years,White,Female,1,"8,817,573"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",65-74 years,White,Male,2,"7,351,198"
"Mental and behavioural disorders due to use of opioids, dependence syndrome",75-84 years,White,Female,1,"6,663,647"
"Mental and behavioural disorders due to use of opioids, withdrawal state",55-64 years,White,Male,1,"9,878,149"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",15-24 years,White,Male,1,"15,756,094"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",25-34 years,White,Female,1,"15,761,424"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",25-34 years,White,Male,2,"16,391,290"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",35-44 years,White,Female,3,"18,412,779"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",35-44 years,White,Male,18,"18,594,135"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",45-54 years,Black or African American,Male,1,"1,872,376"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",45-54 years,White,Female,1,"15,512,471"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",45-54 years,White,Male,8,"15,250,994"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",55-64 years,Black or African American,Male,1,"1,061,216"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",55-64 years,White,Male,5,"9,878,149"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",65-74 years,White,Female,1,"8,817,573"
"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder",65-74 years,White,Male,3,"7,351,198"
"Mental and behavioural disorders due to use of cannabinoids, harmful use",45-54 years,White,Male,1,"15,250,994"
"Mental and behavioural disorders due to use of cannabinoids, dependence syndrome",15-24 years,Black or African American,Male,1,"2,897,187"
"Mental and behavioural disorders due to use of cannabinoids, dependence syndrome",35-44 years,White,Male,1,"18,594,135"
"Mental and behavioural disorders due to use of cannabinoids, unspecified mental and behavioural disorder",35-44 years,Black or African American,Male,1,"2,678,409"
"Mental and behavioural disorders due to use of cannabinoids, unspecified mental and behavioural disorder",35-44 years,White,Male,1,"18,594,135"
"Mental and behavioural disorders due to use of sedatives or hypnotics, harmful use",25-34 years,White,Male,1,"16,391,290"
"Mental and behavioural disorders due to use of sedatives or hypnotics, dependence syndrome",45-54 years,White,Male,1,"15,250,994"
"Mental and behavioural disorders due to use of sedatives or hypnotics, unspecified mental and behavioural disorder",85+ years,White,Female,1,"2,686,737"
"Mental and behavioural disorders due to use of cocaine, acute intoxication",25-34 years,Black or African American,Male,3,"2,599,698"
"Mental and behavioural disorders due to use of cocaine, acute intoxication",25-34 years,White,Male,3,"16,391,290"
"Mental and behavioural disorders due to use of cocaine, acute intoxication",35-44 years,Black or African American,Male,4,"2,678,409"
"Mental and behavioural disorders due to use of cocaine, acute intoxication",35-44 years,White,Female,1,"18,412,779"
"Mental and behavioural disorders due to use of cocaine, acute intoxication",35-44 years,White,Male,2,"18,594,135"
"Mental and behavioural disorders due to use of cocaine, harmful use",15-24 years,Black or African American,Male,4,"2,897,187"
"Mental and behavioural disorders due to use of cocaine, harmful use",15-24 years,White,Female,6,"14,799,810"
"Mental and behavioural disorders due to use of cocaine, harmful use",15-24 years,White,Male,7,"15,756,094"
"Mental and behavioural disorders due to use of cocaine, harmful use",25-34 years,Black or African American,Female,3,"2,885,410"
"Mental and behavioural disorders due to use of cocaine, harmful use",25-34 years,Black or African American,Male,9,"2,599,698"
"Mental and behavioural disorders due to use of cocaine, harmful use",25-34 years,White,Female,8,"15,761,424"
"Mental and behavioural disorders due to use of cocaine, harmful use",25-34 years,White,Male,26,"16,391,290",0.2
"Mental and behavioural disorders due to use of cocaine, harmful use",35-44 years,American Indian or Alaska Native,Male,1,"217,567"
"Mental and behavioural disorders due to use of cocaine, harmful use",35-44 years,Black or African American,Female,25,"3,032,529",0.8
"Mental and behavioural disorders due to use of cocaine, harmful use",35-44 years,Black or African American,Male,38,"2,678,409",1.4
"Mental and behavioural disorders due to use of cocaine, harmful use",35-44 years,White,Female,12,"18,412,779"
"Mental and behavioural disorders due to use of cocaine, harmful use",35-44 years,White,Male,60,"18,594,135",0.3
"Mental and behavioural disorders due to use of cocaine, harmful use",45-54 years,Black or African American,Female,19,"2,186,930"
"Mental and behavioural disorders due to use of cocaine, harmful use",45-54 years,Black or African American,Male,32,"1,872,376",1.7
"Mental and behavioural disorders due to use of cocaine, harmful use",45-54 years,White,Female,1,"15,512,471"
"Mental and behavioural disorders due to use of cocaine, harmful use",45-54 years,White,Male,15,"15,250,994"
"Mental and behavioural disorders due to use of cocaine, harmful use",55-64 years,Black or African American,Female,2,"1,323,143"
"Mental and behavioural disorders due to use of cocaine, harmful use",55-64 years,Black or African American,Male,11,"1,061,216"
"Mental and behavioural disorders due to use of cocaine, harmful use",55-64 years,White,Male,1,"9,878,149"
"Mental and behavioural disorders due to use of cocaine, harmful use",65-74 years,Black or African American,Female,1,"964,120"
"Mental and behavioural disorders due to use of cocaine, harmful use",65-74 years,Black or African American,Male,2,"679,960"
"Mental and behavioural disorders due to use of cocaine, harmful use",65-74 years,White,Male,2,"7,351,198"
"Mental and behavioural disorders due to use of cocaine, harmful use",75-84 years,Black or African American,Male,1,"325,255"
"Mental and behavioural disorders due to use of cocaine, harmful use",75-84 years,White,Male,1,"4,367,114"
"Mental and behavioural disorders due to use of cocaine, harmful use",Not Stated,White,Female,1,Not Applicable,Not Applicable
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",< 1 year,Black or African American,Female,1,"297,942"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",15-24 years,White,Female,1,"14,799,810"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",15-24 years,White,Male,2,"15,756,094"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",25-34 years,American Indian or Alaska Native,Female,1,"212,392"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",25-34 years,Black or African American,Female,1,"2,885,410"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",25-34 years,Black or African American,Male,1,"2,599,698"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",25-34 years,White,Female,2,"15,761,424"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",25-34 years,White,Male,5,"16,391,290"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",35-44 years,Black or African American,Female,1,"3,032,529"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",35-44 years,Black or African American,Male,4,"2,678,409"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",35-44 years,White,Female,1,"18,412,779"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",35-44 years,White,Male,5,"18,594,135"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",45-54 years,Black or African American,Female,2,"2,186,930"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",45-54 years,Black or African American,Male,5,"1,872,376"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",45-54 years,White,Female,1,"15,512,471"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",45-54 years,White,Male,6,"15,250,994"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",55-64 years,Black or African American,Male,3,"1,061,216"
"Mental and behavioural disorders due to use of cocaine, dependence syndrome",55-64 years,White,Male,1,"9,878,149"
"Mental and behavioural disorders due to use of cocaine, withdrawal state with delirium",35-44 years,Black or African American,Male,1,"2,678,409"
"Mental and behavioural disorders due to use of cocaine, withdrawal state with delirium",45-54 years,White,Male,1,"15,250,994"
"Mental and behavioural disorders due to use of cocaine, psychotic disorder",25-34 years,Black or African American,Male,2,"2,599,698"
"Mental and behavioural disorders due to use of cocaine, psychotic disorder",25-34 years,White,Male,1,"16,391,290"
"Mental and behavioural disorders due to use of cocaine, psychotic disorder",55-64 years,Black or African American,Male,1,"1,061,216"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",15-24 years,Black or African American,Female,1,"2,933,172"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",15-24 years,White,Female,1,"14,799,810"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",15-24 years,White,Male,3,"15,756,094"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",25-34 years,Black or African American,Female,5,"2,885,410"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",25-34 years,Black or African American,Male,3,"2,599,698"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",25-34 years,White,Female,4,"15,761,424"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",25-34 years,White,Male,7,"16,391,290"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",35-44 years,Black or African American,Female,7,"3,032,529"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",35-44 years,Black or African American,Male,14,"2,678,409"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",35-44 years,White,Female,4,"18,412,779"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",35-44 years,White,Male,12,"18,594,135"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",45-54 years,Black or African American,Female,6,"2,186,930"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",45-54 years,Black or African American,Male,11,"1,872,376"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",45-54 years,White,Female,3,"15,512,471"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",45-54 years,White,Male,10,"15,250,994"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",55-64 years,Black or African American,Female,1,"1,323,143"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",55-64 years,White,Male,1,"9,878,149"
"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder",65-74 years,Black or African American,Male,1,"679,960"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use",15-24 years,White,Male,2,"15,756,094"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use",25-34 years,Black or African American,Male,1,"2,599,698"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use",35-44 years,White,Male,9,"18,594,135"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use",45-54 years,White,Female,2,"15,512,471"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use",55-64 years,White,Male,1,"9,878,149"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, dependence syndrome",35-44 years,White,Male,1,"18,594,135"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, dependence syndrome",45-54 years,Asian or Pacific Islander,Male,1,"669,827"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, dependence syndrome",45-54 years,White,Male,1,"15,250,994"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder",25-34 years,White,Female,1,"15,761,424"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder",25-34 years,White,Male,1,"16,391,290"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder",35-44 years,White,Male,2,"18,594,135"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder",45-54 years,White,Female,2,"15,512,471"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder",55-64 years,Black or African American,Male,1,"1,061,216"
"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder",55-64 years,White,Male,1,"9,878,149"
"Mental and behavioural disorders due to use of hallucinogens, harmful use",15-24 years,White,Male,1,"15,756,094"
"Mental and behavioural disorders due to use of hallucinogens, harmful use",35-44 years,Black or African American,Male,1,"2,678,409"
"Mental and behavioural disorders due to use of hallucinogens, harmful use",45-54 years,White,Male,1,"15,250,994"
"Mental and behavioural disorders due to use of tobacco, harmful use",25-34 years,White,Male,1,"16,391,290"
"Mental and behavioural disorders due to use of tobacco, harmful use",35-44 years,White,Female,1,"18,412,779"
"Mental and behavioural disorders due to use of tobacco, harmful use",35-44 years,White,Male,2,"18,594,135"
"Mental and behavioural disorders due to use of tobacco, harmful use",45-54 years,American Indian or Alaska Native,Female,1,"161,677"
"Mental and behavioural disorders due to use of tobacco, harmful use",45-54 years,American Indian or Alaska Native,Male,1,"152,317"
"Mental and behavioural disorders due to use of tobacco, harmful use",45-54 years,Black or African American,Female,1,"2,186,930"
"Mental and behavioural disorders due to use of tobacco, harmful use",45-54 years,Black or African American,Male,2,"1,872,376"
"Mental and behavioural disorders due to use of tobacco, harmful use",45-54 years,White,Female,2,"15,512,471"
"Mental and behavioural disorders due to use of tobacco, harmful use",45-54 years,White,Male,6,"15,250,994"
"Mental and behavioural disorders due to use of tobacco, harmful use",55-64 years,Black or African American,Female,1,"1,323,143"
"Mental and behavioural disorders due to use of tobacco, harmful use",55-64 years,White,Female,8,"10,539,206"
"Mental and behavioural disorders due to use of tobacco, harmful use",55-64 years,White,Male,15,"9,878,149"
"Mental and behavioural disorders due to use of tobacco, harmful use",65-74 years,Black or African American,Male,3,"679,960"
"Mental and behavioural disorders due to use of tobacco, harmful use",65-74 years,White,Female,19,"8,817,573"
"Mental and behavioural disorders due to use of tobacco, harmful use",65-74 years,White,Male,26,"7,351,198",0.4
"Mental and behavioural disorders due to use of tobacco, harmful use",75-84 years,White,Female,17,"6,663,647"
"Mental and behavioural disorders due to use of tobacco, harmful use",75-84 years,White,Male,19,"4,367,114"
