series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0252894500,2005,Q03,367,,LEU0252894500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,01,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894500,2005,Q04,354,,LEU0252894500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,01,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894500,2005,Q05,346,,LEU0252894500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,01,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894600,2005,Q01,597,,LEU0252894600,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894600,2005,Q02,744,,LEU0252894600,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894600,2005,Q03,669,,LEU0252894600,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894600,2005,Q04,663,,LEU0252894600,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894600,2005,Q05,668,,LEU0252894600,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894700,2005,Q01,322,,LEU0252894700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894700,2005,Q02,331,,LEU0252894700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894700,2005,Q03,366,,LEU0252894700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894700,2005,Q04,359,,LEU0252894700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894700,2005,Q05,344,,LEU0252894700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894800,2005,Q01,655,,LEU0252894800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,10,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894800,2005,Q02,662,,LEU0252894800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,10,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894800,2005,Q03,647,,LEU0252894800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,10,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894800,2005,Q04,708,,LEU0252894800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,10,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894800,2005,Q05,668,,LEU0252894800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,10,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894900,2005,Q01,348,,LEU0252894900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,10,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894900,2005,Q02,323,,LEU0252894900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,10,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894900,2005,Q03,368,,LEU0252894900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,10,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894900,2005,Q04,351,,LEU0252894900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,10,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894900,2005,Q05,347,,LEU0252894900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,10,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896200,2005,Q01,1389,,LEU0252896200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American",00,00,00,00,16,0,0000,0000,00,45,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252896200,2005,Q02,1429,,LEU0252896200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American",00,00,00,00,16,0,0000,0000,00,45,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252896200,2005,Q03,1487,,LEU0252896200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American",00,00,00,00,16,0,0000,0000,00,45,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252896200,2005,Q04,1458,,LEU0252896200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American",00,00,00,00,16,0,0000,0000,00,45,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252896200,2005,Q05,1441,,LEU0252896200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American",00,00,00,00,16,0,0000,0000,00,45,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252896300,2005,Q01,548,,LEU0252896300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American",00,00,01,00,16,0,0000,0000,00,45,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252896300,2005,Q02,575,,LEU0252896300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American",00,00,01,00,16,0,0000,0000,00,45,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252896300,2005,Q03,555,,LEU0252896300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American",00,00,01,00,16,0,0000,0000,00,45,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252896300,2005,Q04,605,,LEU0252896300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American",00,00,01,00,16,0,0000,0000,00,45,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252896300,2005,Q05,575,,LEU0252896300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American",00,00,01,00,16,0,0000,0000,00,45,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252896400,2005,Q01,652,,LEU0252896400,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,45,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252896400,2005,Q02,670,,LEU0252896400,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,45,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252896400,2005,Q03,717,,LEU0252896400,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,45,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252896400,2005,Q04,648,,LEU0252896400,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,45,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252896400,2005,Q05,672,,LEU0252896400,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,45,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252896500,2005,Q01,556,,LEU0252896500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,45,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252896500,2005,Q02,621,,LEU0252896500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,45,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252896500,2005,Q03,603,,LEU0252896500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,45,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252896500,2005,Q04,675,,LEU0252896500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,45,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252896500,2005,Q05,607,,LEU0252896500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,45,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252896600,2005,Q01,737,,LEU0252896600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,45,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896600,2005,Q02,759,,LEU0252896600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,45,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896600,2005,Q03,770,,LEU0252896600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,45,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896600,2005,Q04,809,,LEU0252896600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,45,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896600,2005,Q05,769,,LEU0252896600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,45,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896700,2005,Q01,542,,LEU0252896700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,45,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896700,2005,Q02,498,,LEU0252896700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,45,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896700,2005,Q03,509,,LEU0252896700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,45,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896700,2005,Q04,569,,LEU0252896700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,45,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896700,2005,Q05,523,,LEU0252896700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,45,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252896800,2005,Q01,1997,,LEU0252896800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,10,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252896800,2005,Q02,2261,,LEU0252896800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,10,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252896800,2005,Q03,2176,,LEU0252896800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,10,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252896800,2005,Q04,2160,,LEU0252896800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,10,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252896800,2005,Q05,2148,,LEU0252896800,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,10,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252896900,2005,Q01,337,,LEU0252896900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,10,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252896900,2005,Q02,360,,LEU0252896900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,10,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252896900,2005,Q03,375,,LEU0252896900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,10,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252896900,2005,Q04,372,,LEU0252896900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,10,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252896900,2005,Q05,360,,LEU0252896900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,10,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252897000,2005,Q01,1377,,LEU0252897000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,10,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252897000,2005,Q02,1555,,LEU0252897000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,10,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252897000,2005,Q03,1455,,LEU0252897000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,10,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252897000,2005,Q04,1425,,LEU0252897000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,10,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252897000,2005,Q05,1453,,LEU0252897000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,10,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252897100,2005,Q01,332,,LEU0252897100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,10,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252897100,2005,Q02,361,,LEU0252897100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,10,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252897100,2005,Q03,380,,LEU0252897100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,10,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252897100,2005,Q04,382,,LEU0252897100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,10,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252897100,2005,Q05,364,,LEU0252897100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,10,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252897200,2005,Q01,620,,LEU0252897200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,10,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252897200,2005,Q02,706,,LEU0252897200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,10,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252897200,2005,Q03,721,,LEU0252897200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,10,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252897200,2005,Q04,735,,LEU0252897200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,10,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252897200,2005,Q05,696,,LEU0252897200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,10,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252897300,2005,Q01,349,,LEU0252897300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Women",00,00,01,00,16,0,0000,0000,00,10,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252897300,2005,Q02,359,,LEU0252897300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Women",00,00,01,00,16,0,0000,0000,00,10,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252897300,2005,Q03,355,,LEU0252897300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Women",00,00,01,00,16,0,0000,0000,00,10,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252897300,2005,Q04,347,,LEU0252897300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Women",00,00,01,00,16,0,0000,0000,00,10,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252897300,2005,Q05,352,,LEU0252897300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Hispanic or Latino, Women",00,00,01,00,16,0,0000,0000,00,10,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252898600,2005,Q01,1144,,LEU0252898600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,45,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252898600,2005,Q02,1154,,LEU0252898600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,45,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252898600,2005,Q03,1131,,LEU0252898600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,45,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252898600,2005,Q04,1183,,LEU0252898600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,45,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252898600,2005,Q05,1153,,LEU0252898600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,45,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252898700,2005,Q01,485,,LEU0252898700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,45,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252898700,2005,Q02,522,,LEU0252898700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,45,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252898700,2005,Q03,488,,LEU0252898700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,45,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252898700,2005,Q04,509,,LEU0252898700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,45,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252898700,2005,Q05,500,,LEU0252898700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,45,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0252898800,2005,Q01,686,,LEU0252898800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,45,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252898800,2005,Q02,687,,LEU0252898800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,45,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252898800,2005,Q03,679,,LEU0252898800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,45,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252898800,2005,Q04,729,,LEU0252898800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,45,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252898800,2005,Q05,695,,LEU0252898800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,45,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252898900,2005,Q01,517,,LEU0252898900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,45,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252898900,2005,Q02,543,,LEU0252898900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,45,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252898900,2005,Q03,499,,LEU0252898900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,45,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252898900,2005,Q04,523,,LEU0252898900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,45,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252898900,2005,Q05,519,,LEU0252898900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,45,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0252899000,2005,Q01,458,,LEU0252899000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,45,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252899000,2005,Q02,467,,LEU0252899000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,45,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252899000,2005,Q03,452,,LEU0252899000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,45,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252899000,2005,Q04,453,,LEU0252899000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,45,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252899000,2005,Q05,458,,LEU0252899000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,45,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252899100,2005,Q01,437,,LEU0252899100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Women",00,00,01,00,16,0,0000,0000,00,45,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0252899100,2005,Q02,492,,LEU0252899100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Hispanic or Latino, Women",00,00,01,00,16,0,0000,0000,00,45,00,01,2,00,U,,2000,Q01,2020,Q01
