C24050_001E,C24050_001EA,C24050_001M,C24050_001MA,C24050_002E,C24050_002EA,C24050_002M,C24050_002MA,C24050_003E,C24050_003EA,C24050_003M,C24050_003MA,C24050_004E,C24050_004EA,C24050_004M,C24050_004MA,C24050_005E,C24050_005EA,C24050_005M,C24050_005MA,C24050_006E,C24050_006EA,C24050_006M,C24050_006MA,C24050_007E,C24050_007EA,C24050_007M,C24050_007MA,C24050_008E,C24050_008EA,C24050_008M,C24050_008MA,C24050_009E,C24050_009EA,C24050_009M,C24050_009MA,C24050_010E,C24050_010EA,C24050_010M,C24050_010MA,C24050_011E,C24050_011EA,C24050_011M,C24050_011MA,C24050_012E,C24050_012EA,C24050_012M,C24050_012MA,C24050_013E,C24050_013EA,C24050_013M,C24050_013MA,C24050_014E,C24050_014EA,C24050_014M,C24050_014MA,C24050_015E,C24050_015EA,C24050_015M,C24050_015MA,C24050_016E,C24050_016EA,C24050_016M,C24050_016MA,C24050_017E,C24050_017EA,C24050_017M,C24050_017MA,C24050_018E,C24050_018EA,C24050_018M,C24050_018MA,C24050_019E,C24050_019EA,C24050_019M,C24050_019MA,C24050_020E,C24050_020EA,C24050_020M,C24050_020MA,C24050_021E,C24050_021EA,C24050_021M,C24050_021MA,C24050_022E,C24050_022EA,C24050_022M,C24050_022MA,C24050_023E,C24050_023EA,C24050_023M,C24050_023MA,C24050_024E,C24050_024EA,C24050_024M,C24050_024MA,C24050_025E,C24050_025EA,C24050_025M,C24050_025MA,C24050_026E,C24050_026EA,C24050_026M,C24050_026MA,C24050_027E,C24050_027EA,C24050_027M,C24050_027MA,C24050_028E,C24050_028EA,C24050_028M,C24050_028MA,C24050_029E,C24050_029EA,C24050_029M,C24050_029MA,C24050_030E,C24050_030EA,C24050_030M,C24050_030MA,C24050_031E,C24050_031EA,C24050_031M,C24050_031MA,C24050_032E,C24050_032EA,C24050_032M,C24050_032MA,C24050_033E,C24050_033EA,C24050_033M,C24050_033MA,C24050_034E,C24050_034EA,C24050_034M,C24050_034MA,C24050_035E,C24050_035EA,C24050_035M,C24050_035MA,C24050_036E,C24050_036EA,C24050_036M,C24050_036MA,C24050_037E,C24050_037EA,C24050_037M,C24050_037MA,C24050_038E,C24050_038EA,C24050_038M,C24050_038MA,C24050_039E,C24050_039EA,C24050_039M,C24050_039MA,C24050_040E,C24050_040EA,C24050_040M,C24050_040MA,C24050_041E,C24050_041EA,C24050_041M,C24050_041MA,C24050_042E,C24050_042EA,C24050_042M,C24050_042MA,C24050_043E,C24050_043EA,C24050_043M,C24050_043MA,C24050_044E,C24050_044EA,C24050_044M,C24050_044MA,C24050_045E,C24050_045EA,C24050_045M,C24050_045MA,C24050_046E,C24050_046EA,C24050_046M,C24050_046MA,C24050_047E,C24050_047EA,C24050_047M,C24050_047MA,C24050_048E,C24050_048EA,C24050_048M,C24050_048MA,C24050_049E,C24050_049EA,C24050_049M,C24050_049MA,C24050_050E,C24050_050EA,C24050_050M,C24050_050MA,C24050_051E,C24050_051EA,C24050_051M,C24050_051MA,C24050_052E,C24050_052EA,C24050_052M,C24050_052MA,C24050_053E,C24050_053EA,C24050_053M,C24050_053MA,C24050_054E,C24050_054EA,C24050_054M,C24050_054MA,C24050_055E,C24050_055EA,C24050_055M,C24050_055MA,C24050_056E,C24050_056EA,C24050_056M,C24050_056MA,C24050_057E,C24050_057EA,C24050_057M,C24050_057MA,C24050_058E,C24050_058EA,C24050_058M,C24050_058MA,C24050_059E,C24050_059EA,C24050_059M,C24050_059MA,C24050_060E,C24050_060EA,C24050_060M,C24050_060MA,C24050_061E,C24050_061EA,C24050_061M,C24050_061MA,C24050_062E,C24050_062EA,C24050_062M,C24050_062MA,C24050_063E,C24050_063EA,C24050_063M,C24050_063MA,C24050_064E,C24050_064EA,C24050_064M,C24050_064MA,C24050_065E,C24050_065EA,C24050_065M,C24050_065MA,C24050_066E,C24050_066EA,C24050_066M,C24050_066MA,C24050_067E,C24050_067EA,C24050_067M,C24050_067MA,C24050_068E,C24050_068EA,C24050_068M,C24050_068MA,C24050_069E,C24050_069EA,C24050_069M,C24050_069MA,C24050_070E,C24050_070EA,C24050_070M,C24050_070MA,C24050_071E,C24050_071EA,C24050_071M,C24050_071MA,C24050_072E,C24050_072EA,C24050_072M,C24050_072MA,C24050_073E,C24050_073EA,C24050_073M,C24050_073MA,C24050_074E,C24050_074EA,C24050_074M,C24050_074MA,C24050_075E,C24050_075EA,C24050_075M,C24050_075MA,C24050_076E,C24050_076EA,C24050_076M,C24050_076MA,C24050_077E,C24050_077EA,C24050_077M,C24050_077MA,C24050_078E,C24050_078EA,C24050_078M,C24050_078MA,C24050_079E,C24050_079EA,C24050_079M,C24050_079MA,C24050_080E,C24050_080EA,C24050_080M,C24050_080MA,C24050_081E,C24050_081EA,C24050_081M,C24050_081MA,C24050_082E,C24050_082EA,C24050_082M,C24050_082MA,C24050_083E,C24050_083EA,C24050_083M,C24050_083MA,C24050_084E,C24050_084EA,C24050_084M,C24050_084MA,C24050_085E,C24050_085EA,C24050_085M,C24050_085MA,C24050_086E,C24050_086EA,C24050_086M,C24050_086MA,C24050_087E,C24050_087EA,C24050_087M,C24050_087MA,C24050_088E,C24050_088EA,C24050_088M,C24050_088MA,C24050_089E,C24050_089EA,C24050_089M,C24050_089MA,C24050_090E,C24050_090EA,C24050_090M,C24050_090MA,C24050_091E,C24050_091EA,C24050_091M,C24050_091MA,C24050_092E,C24050_092EA,C24050_092M,C24050_092MA,C24050_093E,C24050_093EA,C24050_093M,C24050_093MA,C24050_094E,C24050_094EA,C24050_094M,C24050_094MA,C24050_095E,C24050_095EA,C24050_095M,C24050_095MA,C24050_096E,C24050_096EA,C24050_096M,C24050_096MA,C24050_097E,C24050_097EA,C24050_097M,C24050_097MA,C24050_098E,C24050_098EA,C24050_098M,C24050_098MA,GEO_ID,NAME,state
9430635,null,32990,null,51589,null,2970,null,567801,null,14770,null,695202,null,12685,null,266544,null,9446,null,1014732,null,18092,null,510820,null,14136,null,300747,null,8310,null,794850,null,16876,null,1036962,null,18188,null,2479381,null,25877,null,790668,null,17754,null,461582,null,13443,null,459757,null,10884,null,3519697,null,32497,null,19965,null,1781,null,87950,null,5044,null,199712,null,7553,null,49822,null,4373,null,99722,null,4724,null,57439,null,3449,null,172587,null,7078,null,362242,null,9775,null,578093,null,12599,null,1482108,null,20714,null,156130,null,7824,null,104587,null,5560,null,149340,null,6382,null,1825696,null,23808,null,2272,null,817,null,5247,null,1153,null,15147,null,2097,null,2578,null,884,null,50519,null,4662,null,35487,null,3410,null,7555,null,1492,null,54084,null,5044,null,176412,null,7774,null,600140,null,13133,null,503290,null,14437,null,186893,null,8089,null,186072,null,6793,null,2422288,null,25033,null,2233,null,677,null,35740,null,2885,null,117034,null,5122,null,151743,null,5547,null,721909,null,15263,null,139547,null,7086,null,85889,null,4677,null,354055,null,11344,null,216714,null,7850,null,336321,null,9578,null,97657,null,5770,null,62063,null,4576,null,101383,null,5136,null,24344,null,2673,null,19538,null,2410,null,163,null,206,null,870,null,494,null,858,null,644,null,577,null,431,null,171,null,204,null,0,null,277,null,0,null,277,null,171,null,171,null,137,null,178,null,790,null,509,null,267,null,194,null,802,null,509,null,705220,null,15272,null,3563,null,788,null,417558,null,13281,null,36468,null,3236,null,7174,null,1392,null,36812,null,3407,null,42867,null,3654,null,23624,null,2939,null,13812,null,1924,null,23336,null,2348,null,21296,null,2470,null,7690,null,1298,null,58160,null,4603,null,12860,null,1654,null,933390,null,17323,null,4018,null,897,null,21143,null,2260,null,325971,null,7614,null,54369,null,4302,null,105193,null,5929,null,235309,null,9841,null,11092,null,1524,null,10657,null,2012,null,42236,null,3856,null,39379,null,3976,null,25111,null,2944,null,49612,null,3969,null,9300,null,1472,null,0400000US36,New York,36
4375102,null,20400,null,66775,null,5330,null,381149,null,10540,null,592797,null,14982,null,130595,null,5213,null,516386,null,14423,null,200029,null,7218,null,87172,null,4946,null,290124,null,9164,null,388774,null,8975,null,976460,null,14843,null,371062,null,12398,null,199976,null,7444,null,173803,null,7080,null,1485124,null,17468,null,19845,null,2646,null,58667,null,4218,null,134501,null,6823,null,22159,null,2712,null,52015,null,3869,null,28120,null,3176,null,42671,null,3548,null,121375,null,5530,null,194795,null,6079,null,631091,null,11310,null,65368,null,4565,null,49294,null,3701,null,65223,null,3900,null,706950,null,13855,null,2233,null,806,null,2706,null,1047,null,9776,null,1723,null,1976,null,890,null,20859,null,3346,null,6920,null,1356,null,1950,null,662,null,10277,null,1808,null,82851,null,5028,null,205311,null,7590,null,234745,null,8778,null,67771,null,4187,null,59575,null,4439,null,1069070,null,17077,null,3883,null,930,null,22672,null,2562,null,86292,null,4939,null,72905,null,4157,null,358473,null,11893,null,51926,null,4460,null,29800,null,3143,null,145645,null,6986,null,75945,null,4087,null,109723,null,6090,null,50753,null,4062,null,28669,null,2588,null,32384,null,2726,null,33992,null,4337,null,29735,null,4217,null,698,null,504,null,484,null,359,null,855,null,619,null,353,null,263,null,289,null,236,null,0,null,289,null,0,null,289,null,584,null,364,null,176,null,212,null,349,null,322,null,299,null,343,null,170,null,155,null,464885,null,11882,null,3913,null,1070,null,277744,null,10086,null,43846,null,3494,null,5470,null,1380,null,25135,null,2842,null,18308,null,2510,null,9438,null,1826,null,8539,null,2097,null,9618,null,1645,null,10675,null,2059,null,5821,null,1216,null,34906,null,3138,null,11472,null,1910,null,615081,null,15102,null,7166,null,1403,null,18662,null,3404,null,317898,null,10404,null,27230,null,3367,null,59551,null,4549,null,94466,null,6812,null,3313,null,1180,null,4288,null,862,null,24981,null,2509,null,19484,null,2788,null,14026,null,2349,null,19037,null,2542,null,4979,null,1293,null,0400000US37,North Carolina,37
349140,null,4115,null,29729,null,1923,null,23340,null,2179,null,27081,null,2190,null,11436,null,1430,null,40860,null,2836,null,19908,null,2012,null,5571,null,1045,null,22668,null,2119,null,24935,null,2336,null,82918,null,3341,null,26875,null,2373,null,15770,null,1709,null,18049,null,2231,null,120574,null,4187,null,16651,null,1175,null,2665,null,652,null,5956,null,1055,null,2207,null,580,null,3773,null,840,null,2419,null,690,null,2508,null,654,null,8394,null,1203,null,12338,null,1488,null,47045,null,2966,null,4092,null,874,null,4063,null,924,null,8463,null,1475,null,59660,null,3219,null,292,null,160,null,342,null,357,null,368,null,297,null,65,null,81,null,1604,null,543,null,151,null,125,null,171,null,118,null,580,null,317,null,3909,null,988,null,23066,null,2063,null,19205,null,2178,null,5160,null,841,null,4747,null,1123,null,84792,null,3312,null,1400,null,346,null,885,null,381,null,3772,null,841,null,5744,null,998,null,28618,null,2287,null,4527,null,774,null,2344,null,693,null,13184,null,1417,null,6199,null,1024,null,10114,null,1426,null,2575,null,703,null,2085,null,570,null,3345,null,951,null,5887,null,897,null,5275,null,837,null,31,null,48,null,77,null,83,null,164,null,135,null,0,null,208,null,209,null,266,null,0,null,208,null,0,null,208,null,0,null,208,null,38,null,56,null,0,null,208,null,0,null,208,null,93,null,128,null,35865,null,2720,null,4425,null,911,null,17869,null,2014,null,1205,null,399,null,767,null,433,null,2498,null,584,null,1984,null,494,null,449,null,264,null,342,null,269,null,1055,null,462,null,716,null,333,null,368,null,236,null,3261,null,742,null,926,null,392,null,42362,null,2786,null,1686,null,494,null,1548,null,412,null,15703,null,1663,null,2489,null,629,null,4367,null,984,null,10618,null,1639,null,99,null,71,null,168,null,164,null,1434,null,623,null,1939,null,550,null,635,null,341,null,1201,null,411,null,475,null,319,null,0400000US38,North Dakota,38
5559664,null,21670,null,56459,null,3914,null,318770,null,8028,null,910430,null,12758,null,161222,null,7036,null,645557,null,14134,null,288997,null,8463,null,115001,null,5763,null,359367,null,8757,null,503972,null,11530,null,1276511,null,14247,null,472325,null,11437,null,244893,null,8621,null,206160,null,6586,null,1844642,null,19640,null,23456,null,2351,null,48937,null,3721,null,214002,null,6562,null,28868,null,2592,null,68367,null,4125,null,34150,null,2793,null,52310,null,3573,null,159700,null,5783,null,251024,null,7308,null,757370,null,12280,null,72108,null,4418,null,58489,null,3976,null,75861,null,3870,null,944253,null,15725,null,1484,null,613,null,1274,null,590,null,16706,null,1839,null,1473,null,593,null,26804,null,2971,null,10985,null,1416,null,3799,null,1200,null,15056,null,1927,null,90075,null,5223,null,298711,null,9585,null,324958,null,9157,null,79994,null,4236,null,72934,null,3882,null,1398942,null,20374,null,2816,null,867,null,21966,null,2285,null,117976,null,4799,null,86471,null,4888,null,449353,null,11343,null,74332,null,4690,null,40659,null,3314,null,172061,null,6148,null,112409,null,5608,null,174306,null,6534,null,54161,null,3492,null,46362,null,3340,null,46070,null,3032,null,20386,null,2925,null,17610,null,2724,null,18,null,30,null,405,null,356,null,826,null,452,null,234,null,203,null,46,null,78,null,0,null,265,null,0,null,265,null,364,null,329,null,63,null,103,null,78,null,106,null,0,null,265,null,742,null,467,null,446679,null,10415,null,7618,null,1189,null,232790,null,6921,null,56655,null,3786,null,7120,null,1289,null,28434,null,2722,null,24796,null,2279,null,13199,null,2160,null,6482,null,1353,null,12475,null,2319,null,12139,null,1449,null,3685,null,855,null,36150,null,3310,null,5136,null,1026,null,904762,null,14368,null,3475,null,859,null,13785,null,2072,null,504686,null,11584,null,36464,null,3243,null,72365,null,4356,null,144688,null,6738,null,5034,null,1056,null,6068,null,1182,null,37625,null,3436,null,33922,null,3490,null,17335,null,1798,null,23898,null,2439,null,5417,null,1075,null,0400000US39,Ohio,39
1711674,null,13666,null,78884,null,3905,null,135037,null,5006,null,177621,null,6158,null,45875,null,3197,null,204168,null,6406,null,96542,null,5253,null,33762,null,2819,null,102974,null,5052,null,134858,null,5595,null,367381,null,9903,null,143887,null,5944,null,91589,null,4652,null,99096,null,5288,null,546497,null,10801,null,29482,null,2264,null,19174,null,2414,null,36860,null,2858,null,8105,null,1402,null,19216,null,2275,null,15534,null,2107,null,13338,null,1681,null,36334,null,2542,null,59038,null,3648,null,219722,null,7751,null,23628,null,2999,null,23686,null,2556,null,42380,null,2899,null,288330,null,9072,null,1440,null,523,null,579,null,431,null,3376,null,1036,null,611,null,375,null,7967,null,1451,null,2499,null,631,null,1540,null,692,null,4307,null,1447,null,29085,null,2781,null,86367,null,4820,null,96698,null,4511,null,29225,null,2987,null,24636,null,2565,null,435111,null,9377,null,7311,null,1248,null,8590,null,1521,null,24521,null,2028,null,22912,null,2211,null,141410,null,5431,null,23706,null,2710,null,14518,null,2031,null,56949,null,4176,null,32213,null,2522,null,47124,null,2826,null,18565,null,2270,null,14555,null,1792,null,22737,null,2484,null,12093,null,1852,null,10243,null,1606,null,0,null,248,null,43,null,54,null,962,null,830,null,385,null,436,null,83,null,113,null,0,null,248,null,14,null,23,null,54,null,69,null,19,null,32,null,48,null,81,null,39,null,66,null,203,null,158,null,196009,null,5530,null,20484,null,2222,null,97272,null,4449,null,14313,null,1699,null,3014,null,764,null,11578,null,1656,null,13277,null,1848,null,3848,null,1056,null,3210,null,863,null,4029,null,887,null,4095,null,985,null,2337,null,839,null,12313,null,1569,null,6239,null,1362,null,233634,null,8399,null,9924,null,1328,null,9422,null,1581,null,98508,null,5054,null,10271,null,1619,null,23612,null,2815,null,41443,null,2888,null,518,null,275,null,2160,null,890,null,10439,null,1745,null,10054,null,1941,null,2611,null,649,null,11771,null,1524,null,2901,null,824,null,0400000US40,Oklahoma,40
1840290,null,12657,null,58895,null,4278,null,140018,null,6402,null,226642,null,7810,null,53787,null,3296,null,241269,null,7932,null,82917,null,4845,null,37203,null,3006,null,114455,null,5057,null,181305,null,6789,null,373754,null,9513,null,161932,null,8526,null,90812,null,4827,null,77301,null,5199,null,635447,null,12298,null,15002,null,1651,null,24674,null,2235,null,72797,null,4623,null,9829,null,1513,null,27293,null,2656,null,11058,null,1543,null,17230,null,2198,null,45113,null,3202,null,99774,null,4914,null,228773,null,7088,null,28654,null,2837,null,20720,null,2620,null,34530,null,2825,null,313506,null,9957,null,3468,null,1092,null,1114,null,584,null,4053,null,1028,null,314,null,295,null,12066,null,2346,null,2813,null,815,null,1285,null,567,null,4812,null,1109,null,33705,null,3730,null,84297,null,5314,null,108833,null,6652,null,33427,null,2991,null,23319,null,2846,null,464542,null,11203,null,3354,null,893,null,10017,null,1417,null,29263,null,2579,null,26990,null,2430,null,160698,null,7017,null,25970,null,3006,null,12735,null,1856,null,60561,null,3710,null,35375,null,3368,null,50618,null,3652,null,19146,null,2770,null,13615,null,1949,null,16200,null,1896,null,32079,null,3129,null,28608,null,3060,null,0,null,275,null,539,null,393,null,1619,null,625,null,200,null,241,null,42,null,62,null,227,null,354,null,0,null,275,null,596,null,408,null,42,null,70,null,64,null,104,null,0,null,275,null,142,null,193,null,162761,null,6502,null,3515,null,1003,null,98023,null,5295,null,14644,null,1560,null,2871,null,759,null,8660,null,1338,null,5973,null,1183,null,3485,null,977,null,2418,null,754,null,3335,null,943,null,3190,null,889,null,1631,null,686,null,13339,null,1731,null,1677,null,550,null,231955,null,8843,null,4948,null,1200,null,6190,null,1094,null,105346,null,5991,null,12164,null,1770,null,32352,null,3275,null,37061,null,3426,null,2241,null,895,null,1551,null,615,null,8520,null,1564,null,6834,null,1512,null,3604,null,945,null,9711,null,2033,null,1433,null,777,null,0400000US41,Oregon,41
6036542,null,21878,null,70290,null,3890,null,386484,null,10214,null,809180,null,13028,null,188799,null,6556,null,706353,null,13385,null,325251,null,8731,null,129115,null,6169,null,396231,null,9377,null,568414,null,11870,null,1476051,null,15980,null,460128,null,11208,null,275820,null,8722,null,244426,null,7360,null,2114336,null,20391,null,25131,null,1931,null,65983,null,4204,null,216588,null,6327,null,29082,null,2464,null,70865,null,3561,null,45457,null,3432,null,57739,null,3893,null,169632,null,5735,null,301858,null,8424,null,890554,null,11665,null,81809,null,4889,null,69937,null,4005,null,89701,null,5192,null,976142,null,14633,null,1595,null,553,null,3030,null,834,null,13353,null,1655,null,3307,null,911,null,32011,null,2776,null,10600,null,1492,null,3256,null,977,null,16725,null,2124,null,89076,null,4922,null,330961,null,9123,null,305641,null,9367,null,89979,null,4683,null,76608,null,4256,null,1554691,null,18019,null,3146,null,697,null,24466,null,2526,null,117470,null,4725,null,97237,null,4535,null,485762,null,10577,null,83619,null,3752,null,45991,null,3435,null,196096,null,6336,null,128526,null,5909,null,207634,null,5865,null,54287,null,3686,null,49117,null,3211,null,61340,null,3949,null,26858,null,3382,null,21781,null,3121,null,145,null,142,null,801,null,338,null,1353,null,883,null,1000,null,602,null,213,null,203,null,0,null,242,null,0,null,242,null,356,null,207,null,163,null,157,null,312,null,410,null,105,null,126,null,629,null,378,null,513919,null,9624,null,12121,null,1334,null,274772,null,8365,null,47363,null,3085,null,8635,null,1262,null,33381,null,2226,null,27792,null,2433,null,13597,null,1903,null,8498,null,1483,null,15413,null,2027,null,18224,null,2184,null,5102,null,1054,null,40473,null,2781,null,8548,null,1288,null,850596,null,11261,null,6516,null,1087,null,18088,null,2160,null,413605,null,9304,null,49185,null,3566,null,83334,null,4679,null,157570,null,6186,null,8532,null,1473,null,5280,null,1033,null,33185,null,2977,null,28515,null,3029,null,12977,null,1841,null,26209,null,2350,null,7600,null,1264,null,0400000US42,Pennsylvania,42
519504,null,6938,null,2388,null,1020,null,31301,null,3060,null,64602,null,4058,null,12394,null,1934,null,57481,null,3706,null,21282,null,2807,null,8972,null,1443,null,39601,null,3177,null,51534,null,3982,null,136432,null,4973,null,52248,null,4294,null,20362,null,2384,null,20907,null,2091,null,187012,null,6255,null,334,null,301,null,5086,null,1272,null,17514,null,2108,null,2175,null,568,null,6853,null,1350,null,2504,null,848,null,4313,null,974,null,17242,null,2273,null,26918,null,2605,null,83715,null,4002,null,8119,null,1584,null,4319,null,976,null,7920,null,1290,null,93656,null,5349,null,186,null,219,null,49,null,81,null,286,null,258,null,43,null,71,null,1772,null,766,null,1212,null,738,null,282,null,267,null,1503,null,825,null,9362,null,1731,null,31530,null,2870,null,34245,null,3473,null,6348,null,1568,null,6838,null,1363,null,133879,null,5255,null,284,null,298,null,2103,null,720,null,10355,null,1773,null,7015,null,1446,null,41563,null,3228,null,6358,null,1283,null,2980,null,903,null,19622,null,2298,null,11043,null,1777,null,17446,null,2231,null,6988,null,1399,null,3191,null,841,null,4931,null,1331,null,1695,null,752,null,1336,null,687,null,0,null,287,null,0,null,287,null,303,null,310,null,56,null,98,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,41017,null,2822,null,46,null,78,null,23050,null,2592,null,3725,null,938,null,502,null,261,null,2248,null,915,null,1557,null,617,null,1304,null,573,null,763,null,465,null,1362,null,648,null,1117,null,593,null,819,null,441,null,3775,null,1039,null,749,null,410,null,62245,null,4100,null,202,null,266,null,1013,null,535,null,32722,null,3200,null,2356,null,898,null,4989,null,1040,null,9651,null,2096,null,93,null,109,null,471,null,319,null,2849,null,960,null,2624,null,756,null,2077,null,831,null,2729,null,1030,null,469,null,382,null,0400000US44,Rhode Island,44
2020226,null,14138,null,17813,null,2616,null,167492,null,5644,null,292586,null,8156,null,55196,null,3349,null,234243,null,8144,null,99801,null,5341,null,38097,null,3131,null,124214,null,5103,null,175096,null,6401,null,419315,null,10178,null,201285,null,7184,null,98816,null,6014,null,96272,null,4878,null,644482,null,12971,null,6611,null,1516,null,28385,null,2759,null,59450,null,3934,null,7306,null,1147,null,25945,null,2470,null,13375,null,1679,null,15317,null,2042,null,49322,null,3558,null,81430,null,4795,null,264079,null,8607,null,33594,null,3074,null,23477,null,2707,null,36191,null,2901,null,346150,null,9760,null,935,null,590,null,904,null,474,null,5371,null,1244,null,862,null,457,null,7541,null,1454,null,3697,null,1480,null,1042,null,603,null,3618,null,988,null,41761,null,3758,null,86304,null,4998,null,129953,null,6604,null,31128,null,3089,null,33034,null,3264,null,504552,null,10469,null,820,null,484,null,10160,null,1482,null,35468,null,3100,null,28049,null,2610,null,165281,null,6287,null,25714,null,2691,null,15665,null,2412,null,65902,null,3966,null,37132,null,2758,null,53080,null,4362,null,30017,null,3259,null,16448,null,2147,null,20816,null,2186,null,8680,null,1682,null,7444,null,1600,null,0,null,287,null,57,null,94,null,513,null,485,null,0,null,287,null,45,null,83,null,0,null,287,null,0,null,287,null,232,null,355,null,73,null,122,null,181,null,216,null,65,null,110,null,70,null,112,null,207507,null,7774,null,511,null,293,null,119977,null,5620,null,21449,null,2124,null,3301,null,1008,null,11191,null,1810,null,12662,null,2056,null,4144,null,1054,null,3547,null,1122,null,4224,null,1022,null,3786,null,944,null,2758,null,1062,null,16900,null,2509,null,3057,null,819,null,308855,null,8105,null,1492,null,671,null,8066,null,1630,null,170791,null,6975,null,15165,null,2205,null,24285,null,2837,null,44308,null,3565,null,1929,null,854,null,1825,null,724,null,10317,null,1857,null,11993,null,1864,null,4782,null,1170,null,10798,null,1716,null,3104,null,1099,null,0400000US45,South Carolina,45
423257,null,4694,null,27058,null,2128,null,30953,null,3003,null,43299,null,3292,null,14228,null,2094,null,48313,null,3269,null,17069,null,1624,null,8049,null,1217,null,32925,null,2657,null,24532,null,2225,null,101346,null,4497,null,35370,null,3056,null,19270,null,2001,null,20845,null,2056,null,144580,null,5366,null,17291,null,1794,null,4338,null,1016,null,8044,null,1415,null,1606,null,646,null,3031,null,708,null,2302,null,563,null,4271,null,980,null,11714,null,1352,null,11890,null,1669,null,60086,null,3635,null,6163,null,1413,null,5437,null,1122,null,8407,null,1468,null,71386,null,3715,null,534,null,412,null,223,null,168,null,990,null,375,null,81,null,134,null,2828,null,1021,null,113,null,94,null,323,null,342,null,1306,null,429,null,3898,null,960,null,26062,null,2349,null,23197,null,2672,null,5467,null,1024,null,6364,null,1343,null,105731,null,4706,null,684,null,253,null,1126,null,460,null,4507,null,865,null,8635,null,1663,null,33759,null,2924,null,5344,null,949,null,2431,null,605,null,19088,null,2270,null,7165,null,1277,null,11522,null,1543,null,4065,null,899,null,2588,null,751,null,4817,null,871,null,7653,null,1210,null,6925,null,1158,null,33,null,68,null,14,null,25,null,343,null,245,null,26,null,45,null,0,null,223,null,0,null,223,null,0,null,223,null,17,null,33,null,0,null,223,null,0,null,223,null,0,null,223,null,295,null,206,null,39375,null,3047,null,888,null,354,null,23571,null,2588,null,3019,null,888,null,667,null,296,null,2799,null,713,null,1292,null,515,null,750,null,417,null,302,null,240,null,204,null,201,null,1112,null,411,null,893,null,563,null,3445,null,866,null,433,null,253,null,54532,null,3794,null,736,null,268,null,1662,null,697,null,26725,null,2651,null,2896,null,826,null,5870,null,1201,null,8018,null,1134,null,274,null,218,null,515,null,441,null,1358,null,516,null,2564,null,738,null,1052,null,444,null,2333,null,707,null,529,null,384,null,0400000US46,South Dakota,46
2921253,null,13408,null,31922,null,2877,null,219993,null,7878,null,406333,null,9006,null,89602,null,5072,null,348384,null,9630,null,182372,null,6635,null,59415,null,3645,null,176247,null,6757,null,250127,null,8824,null,625524,null,11930,null,258454,null,10120,null,145603,null,7251,null,127277,null,6152,null,940091,null,14913,null,13366,null,1853,null,33161,null,2970,null,78476,null,4076,null,14442,null,1609,null,39529,null,3794,null,27182,null,2747,null,27676,null,2247,null,66919,null,4173,null,112118,null,5557,null,394499,null,9565,null,45776,null,3886,null,36811,null,3489,null,50136,null,3463,null,481675,null,10542,null,1046,null,684,null,1464,null,687,null,6986,null,1266,null,1016,null,557,null,13461,null,2136,null,5081,null,1085,null,1620,null,794,null,6749,null,1472,null,57571,null,4137,null,130492,null,6219,null,167038,null,7492,null,47615,null,3368,null,41536,null,3761,null,747233,null,12684,null,1525,null,693,null,14368,null,1920,null,51356,null,3550,null,48799,null,3208,null,245381,null,8190,null,46093,null,3947,null,21485,null,2307,null,95833,null,4742,null,51330,null,3580,null,83327,null,4203,null,35307,null,3941,null,22715,null,2144,null,29714,null,2583,null,14203,null,2127,null,12090,null,1880,null,36,null,60,null,136,null,154,null,840,null,936,null,111,null,132,null,0,null,281,null,0,null,281,null,0,null,281,null,533,null,425,null,0,null,281,null,0,null,281,null,0,null,281,null,457,null,540,null,281371,null,8874,null,1778,null,584,null,159817,null,7189,null,30877,null,2685,null,4446,null,1025,null,15571,null,1928,null,16212,null,1701,null,5723,null,1382,null,3217,null,996,null,9437,null,1709,null,6120,null,1116,null,2852,null,814,null,22777,null,2513,null,2544,null,797,null,456680,null,10602,null,2117,null,786,null,11147,null,1717,null,238502,null,8763,null,20059,null,2764,null,34331,null,3176,null,87804,null,4419,null,2911,null,919,null,3529,null,969,null,19138,null,2843,null,11086,null,1951,null,7481,null,1640,null,15685,null,2353,null,2890,null,1042,null,0400000US47,Tennessee,47
