C24020_001E,C24020_001EA,C24020_001M,C24020_001MA,C24020_002E,C24020_002EA,C24020_002M,C24020_002MA,C24020_003E,C24020_003EA,C24020_003M,C24020_003MA,C24020_004E,C24020_004EA,C24020_004M,C24020_004MA,C24020_005E,C24020_005EA,C24020_005M,C24020_005MA,C24020_006E,C24020_006EA,C24020_006M,C24020_006MA,C24020_007E,C24020_007EA,C24020_007M,C24020_007MA,C24020_008E,C24020_008EA,C24020_008M,C24020_008MA,C24020_009E,C24020_009EA,C24020_009M,C24020_009MA,C24020_010E,C24020_010EA,C24020_010M,C24020_010MA,C24020_011E,C24020_011EA,C24020_011M,C24020_011MA,C24020_012E,C24020_012EA,C24020_012M,C24020_012MA,C24020_013E,C24020_013EA,C24020_013M,C24020_013MA,C24020_014E,C24020_014EA,C24020_014M,C24020_014MA,C24020_015E,C24020_015EA,C24020_015M,C24020_015MA,C24020_016E,C24020_016EA,C24020_016M,C24020_016MA,C24020_017E,C24020_017EA,C24020_017M,C24020_017MA,C24020_018E,C24020_018EA,C24020_018M,C24020_018MA,C24020_019E,C24020_019EA,C24020_019M,C24020_019MA,C24020_020E,C24020_020EA,C24020_020M,C24020_020MA,C24020_021E,C24020_021EA,C24020_021M,C24020_021MA,C24020_022E,C24020_022EA,C24020_022M,C24020_022MA,C24020_023E,C24020_023EA,C24020_023M,C24020_023MA,C24020_024E,C24020_024EA,C24020_024M,C24020_024MA,C24020_025E,C24020_025EA,C24020_025M,C24020_025MA,C24020_026E,C24020_026EA,C24020_026M,C24020_026MA,C24020_027E,C24020_027EA,C24020_027M,C24020_027MA,C24020_028E,C24020_028EA,C24020_028M,C24020_028MA,C24020_029E,C24020_029EA,C24020_029M,C24020_029MA,C24020_030E,C24020_030EA,C24020_030M,C24020_030MA,C24020_031E,C24020_031EA,C24020_031M,C24020_031MA,C24020_032E,C24020_032EA,C24020_032M,C24020_032MA,C24020_033E,C24020_033EA,C24020_033M,C24020_033MA,C24020_034E,C24020_034EA,C24020_034M,C24020_034MA,C24020_035E,C24020_035EA,C24020_035M,C24020_035MA,C24020_036E,C24020_036EA,C24020_036M,C24020_036MA,C24020_037E,C24020_037EA,C24020_037M,C24020_037MA,C24020_038E,C24020_038EA,C24020_038M,C24020_038MA,C24020_039E,C24020_039EA,C24020_039M,C24020_039MA,C24020_040E,C24020_040EA,C24020_040M,C24020_040MA,C24020_041E,C24020_041EA,C24020_041M,C24020_041MA,C24020_042E,C24020_042EA,C24020_042M,C24020_042MA,C24020_043E,C24020_043EA,C24020_043M,C24020_043MA,C24020_044E,C24020_044EA,C24020_044M,C24020_044MA,C24020_045E,C24020_045EA,C24020_045M,C24020_045MA,C24020_046E,C24020_046EA,C24020_046M,C24020_046MA,C24020_047E,C24020_047EA,C24020_047M,C24020_047MA,C24020_048E,C24020_048EA,C24020_048M,C24020_048MA,C24020_049E,C24020_049EA,C24020_049M,C24020_049MA,C24020_050E,C24020_050EA,C24020_050M,C24020_050MA,C24020_051E,C24020_051EA,C24020_051M,C24020_051MA,C24020_052E,C24020_052EA,C24020_052M,C24020_052MA,C24020_053E,C24020_053EA,C24020_053M,C24020_053MA,C24020_054E,C24020_054EA,C24020_054M,C24020_054MA,C24020_055E,C24020_055EA,C24020_055M,C24020_055MA,C24020_056E,C24020_056EA,C24020_056M,C24020_056MA,C24020_057E,C24020_057EA,C24020_057M,C24020_057MA,C24020_058E,C24020_058EA,C24020_058M,C24020_058MA,C24020_059E,C24020_059EA,C24020_059M,C24020_059MA,C24020_060E,C24020_060EA,C24020_060M,C24020_060MA,C24020_061E,C24020_061EA,C24020_061M,C24020_061MA,C24020_062E,C24020_062EA,C24020_062M,C24020_062MA,C24020_063E,C24020_063EA,C24020_063M,C24020_063MA,C24020_064E,C24020_064EA,C24020_064M,C24020_064MA,C24020_065E,C24020_065EA,C24020_065M,C24020_065MA,C24020_066E,C24020_066EA,C24020_066M,C24020_066MA,C24020_067E,C24020_067EA,C24020_067M,C24020_067MA,C24020_068E,C24020_068EA,C24020_068M,C24020_068MA,C24020_069E,C24020_069EA,C24020_069M,C24020_069MA,C24020_070E,C24020_070EA,C24020_070M,C24020_070MA,C24020_071E,C24020_071EA,C24020_071M,C24020_071MA,C24020_072E,C24020_072EA,C24020_072M,C24020_072MA,C24020_073E,C24020_073EA,C24020_073M,C24020_073MA,C24020_074E,C24020_074EA,C24020_074M,C24020_074MA,C24020_075E,C24020_075EA,C24020_075M,C24020_075MA,GEO_ID,NAME,state
1451806,null,16560,null,816481,null,11835,null,248673,null,7679,null,125036,null,5606,null,100301,null,4842,null,24735,null,2213,null,123637,null,5682,null,18702,null,2284,null,31460,null,2575,null,6339,null,1339,null,12802,null,1671,null,6460,null,1245,null,19744,null,2097,null,9817,null,1549,null,18313,null,2327,null,12977,null,1957,null,5336,null,1242,null,92554,null,5925,null,2321,null,968,null,26524,null,2728,null,13013,null,2356,null,13511,null,1952,null,23774,null,3334,null,34320,null,3642,null,5615,null,1395,null,127932,null,6323,null,82731,null,4728,null,45201,null,3968,null,5168,null,1257,null,159610,null,7422,null,86430,null,5128,null,73180,null,4904,null,182544,null,6456,null,103539,null,4857,null,79005,null,5640,null,5241,null,1040,null,42008,null,3541,null,31756,null,3720,null,635325,null,10480,null,256625,null,7572,null,90400,null,4850,null,56704,null,4220,null,33696,null,2743,null,166225,null,6276,null,7516,null,1085,null,4574,null,978,null,4481,null,900,null,15588,null,2159,null,10753,null,1909,null,53281,null,3699,null,6560,null,1272,null,63472,null,4381,null,41749,null,3181,null,21723,null,2358,null,101767,null,5500,null,26086,null,2758,null,9446,null,1989,null,3290,null,1126,null,6156,null,1566,null,28513,null,3096,null,14540,null,2009,null,23182,null,2580,null,213846,null,6979,null,65605,null,4483,null,148241,null,5267,null,450,null,280,null,4821,null,1263,null,2795,null,1045,null,2026,null,852,null,57816,null,3956,null,45922,null,3712,null,11894,null,2093,null,1657,null,696,null,3564,null,1112,null,6673,null,1539,null,0400000US45,South Carolina,45
302274,null,5596,null,171676,null,3674,null,61056,null,3391,null,34987,null,2419,null,29413,null,2296,null,5574,null,997,null,26069,null,2483,null,4204,null,938,null,4008,null,822,null,1399,null,515,null,3292,null,898,null,1886,null,701,null,4573,null,802,null,2256,null,806,null,4451,null,924,null,3419,null,801,null,1032,null,499,null,14819,null,1433,null,489,null,264,null,4811,null,1043,null,1331,null,558,null,3480,null,900,null,2878,null,962,null,5100,null,952,null,1541,null,489,null,29973,null,2330,null,20315,null,2135,null,9658,null,1523,null,4621,null,850,null,30110,null,2680,null,18927,null,2339,null,11183,null,1384,null,31097,null,2547,null,17747,null,1988,null,13350,null,1536,null,924,null,384,null,7976,null,1134,null,4450,null,797,null,130598,null,4058,null,53122,null,3588,null,18761,null,2027,null,12293,null,1567,null,6468,null,1059,null,34361,null,2696,null,1687,null,586,null,1204,null,594,null,549,null,311,null,2842,null,857,null,944,null,440,null,11121,null,1257,null,1266,null,439,null,14748,null,1908,null,9573,null,1463,null,5175,null,1320,null,22434,null,2299,null,5478,null,1098,null,1459,null,753,null,600,null,408,null,859,null,567,null,5438,null,1081,null,2752,null,913,null,7307,null,1228,null,43792,null,2941,null,9557,null,1546,null,34235,null,2424,null,257,null,167,null,1013,null,485,null,556,null,347,null,457,null,333,null,9980,null,1755,null,7539,null,1486,null,2441,null,850,null,236,null,215,null,164,null,150,null,2041,null,795,null,0400000US46,South Dakota,46
2070179,null,16772,null,1176146,null,11829,null,377264,null,8244,null,189970,null,6636,null,147688,null,6426,null,42282,null,3204,null,187294,null,7140,null,30891,null,3179,null,37171,null,2739,null,9883,null,1548,null,18280,null,1958,null,10041,null,1419,null,26138,null,2588,null,17733,null,2053,null,37157,null,2967,null,26988,null,2595,null,10169,null,1511,null,119981,null,5842,null,4274,null,1054,null,36052,null,3522,null,16078,null,2144,null,19974,null,2690,null,28177,null,3634,null,43496,null,3717,null,7982,null,1766,null,202617,null,6648,null,126699,null,5701,null,75918,null,4949,null,6752,null,1615,null,202893,null,7876,null,116030,null,6616,null,86863,null,4820,null,266639,null,8704,null,144316,null,7522,null,122323,null,5338,null,10045,null,1649,null,63530,null,4202,null,48748,null,3295,null,894033,null,12735,null,356317,null,8535,null,125920,null,5626,null,76494,null,4160,null,49426,null,3731,null,230397,null,6459,null,11764,null,1856,null,4546,null,1181,null,4925,null,1013,null,19735,null,2374,null,11931,null,1909,null,67902,null,3886,null,11432,null,1572,null,98162,null,4833,null,60486,null,4253,null,37676,null,3481,null,137673,null,5886,null,37173,null,3354,null,10190,null,1742,null,4491,null,1126,null,5699,null,1252,null,35707,null,3299,null,21566,null,2476,null,33037,null,3209,null,311523,null,9313,null,88944,null,4463,null,222579,null,8828,null,1123,null,687,null,6214,null,1336,null,2595,null,856,null,3619,null,991,null,81183,null,4132,null,61179,null,3809,null,20004,null,2342,null,1281,null,496,null,5031,null,1189,null,13692,null,1958,null,0400000US47,Tennessee,47
8412006,null,33610,null,5003619,null,21448,null,1615763,null,17407,null,813482,null,14055,null,613207,null,12227,null,200275,null,7578,null,802281,null,15105,null,163635,null,6363,null,189921,null,7949,null,46001,null,3554,null,52511,null,3368,null,50551,null,3469,null,117842,null,5597,null,65227,null,3620,null,116593,null,5578,null,80887,null,5422,null,35706,null,3774,null,559992,null,15138,null,22013,null,3198,null,168158,null,8103,null,74928,null,4943,null,93230,null,5470,null,147711,null,8875,null,181017,null,8249,null,41093,null,4485,null,856780,null,13968,null,531156,null,11804,null,325624,null,10960,null,37983,null,3648,null,1015439,null,19320,null,654330,null,15964,null,361109,null,10804,null,917662,null,17122,null,454203,null,12782,null,463459,null,11898,null,56267,null,3794,null,244741,null,9840,null,162451,null,7601,null,3408387,null,22933,null,1432935,null,17834,null,551546,null,11948,null,330340,null,9191,null,221206,null,8020,null,881389,null,15179,null,57753,null,4308,null,32261,null,2769,null,25120,null,2525,null,65934,null,4082,null,48015,null,4202,null,340471,null,8923,null,43800,null,3624,null,268035,null,8034,null,167165,null,5671,null,100870,null,5726,null,546250,null,13439,null,128019,null,6532,null,45685,null,4255,null,17462,null,2382,null,28223,null,3263,null,136567,null,7011,null,103269,null,5536,null,132710,null,5859,null,1220791,null,17165,null,369070,null,9850,null,851721,null,14415,null,4069,null,1071,null,25118,null,3058,null,10421,null,1686,null,14697,null,2117,null,179224,null,8135,null,125456,null,6476,null,53768,null,4672,null,5677,null,1110,null,18715,null,2279,null,29376,null,4144,null,0400000US48,Texas,48
869155,null,10823,null,547857,null,7598,null,203222,null,6389,null,101597,null,4694,null,76568,null,3852,null,25029,null,2151,null,101625,null,4320,null,22753,null,1773,null,20683,null,2155,null,6436,null,1069,null,5921,null,1198,null,5842,null,1147,null,13320,null,1737,null,10840,null,1488,null,15830,null,1900,null,11982,null,1564,null,3848,null,872,null,51288,null,3885,null,2628,null,930,null,15061,null,1959,null,8008,null,1434,null,7053,null,1207,null,11202,null,2188,null,17992,null,2303,null,4405,null,1219,null,101074,null,4760,null,65272,null,3797,null,35802,null,2944,null,2607,null,904,null,96216,null,5383,null,61012,null,4391,null,35204,null,2910,null,93450,null,4908,null,47606,null,3488,null,45844,null,2960,null,5685,null,1155,null,24243,null,2651,null,15916,null,2067,null,321298,null,7570,null,127671,null,6074,null,52958,null,3442,null,32672,null,3150,null,20286,null,2092,null,74713,null,4145,null,5569,null,1211,null,2272,null,963,null,2618,null,740,null,6198,null,1191,null,4694,null,981,null,24339,null,2422,null,5728,null,1410,null,23295,null,2487,null,15485,null,1817,null,7810,null,1631,null,42950,null,4016,null,11083,null,1864,null,2858,null,783,null,1749,null,613,null,1109,null,520,null,11847,null,1986,null,5246,null,1141,null,11916,null,1976,null,121847,null,5085,null,33479,null,3527,null,88368,null,4098,null,407,null,291,null,2162,null,664,null,1009,null,465,null,1153,null,483,null,26261,null,2800,null,18629,null,2500,null,7632,null,1234,null,1484,null,523,null,2385,null,820,null,3763,null,974,null,0400000US49,Utah,49
220822,null,4185,null,126420,null,3166,null,46165,null,2707,null,24379,null,2231,null,20129,null,2150,null,4250,null,832,null,21786,null,1857,null,3901,null,794,null,4277,null,833,null,1304,null,464,null,1410,null,577,null,1251,null,461,null,4400,null,678,null,2286,null,782,null,2957,null,733,null,2233,null,597,null,724,null,345,null,13631,null,1838,null,775,null,393,null,3663,null,850,null,1635,null,513,null,2028,null,608,null,2806,null,901,null,5319,null,1169,null,1068,null,482,null,20820,null,1722,null,13845,null,1465,null,6975,null,1089,null,2456,null,687,null,23448,null,1964,null,14492,null,1578,null,8956,null,1354,null,19900,null,1671,null,12392,null,1322,null,7508,null,1227,null,719,null,314,null,4485,null,1100,null,2304,null,555,null,94402,null,2739,null,43899,null,2187,null,17458,null,1789,null,11441,null,1520,null,6017,null,930,null,26441,null,1863,null,1928,null,702,null,551,null,289,null,485,null,237,null,3230,null,748,null,1118,null,394,null,9260,null,1116,null,1583,null,474,null,8286,null,923,null,5566,null,847,null,2720,null,613,null,12630,null,1403,null,3288,null,812,null,707,null,337,null,195,null,199,null,512,null,273,null,2200,null,619,null,2290,null,658,null,4145,null,817,null,30707,null,2120,null,10398,null,1647,null,20309,null,1674,null,244,null,167,null,708,null,373,null,413,null,315,null,295,null,300,null,6214,null,1162,null,4742,null,861,null,1472,null,553,null,89,null,103,null,608,null,369,null,775,null,391,null,0400000US50,Vermont,50
2809505,null,17891,null,1571423,null,11548,null,663656,null,11017,null,326810,null,8987,null,236874,null,7771,null,89936,null,5002,null,336846,null,8695,null,105458,null,4211,null,65546,null,3492,null,18590,null,2099,null,17578,null,2135,null,27047,null,2262,null,42760,null,3502,null,25746,null,2495,null,34121,null,3059,null,26910,null,2516,null,7211,null,1559,null,161352,null,6714,null,3646,null,1213,null,62383,null,4050,null,27518,null,3070,null,34865,null,2826,null,32052,null,3839,null,49072,null,3658,null,14199,null,1710,null,237603,null,8267,null,140430,null,5832,null,97173,null,5881,null,8736,null,1931,null,261069,null,8711,null,158929,null,6833,null,102140,null,6032,null,239007,null,9153,null,117858,null,6250,null,121149,null,5841,null,13635,null,1984,null,67241,null,4622,null,40273,null,3976,null,1238082,null,14205,null,584309,null,9858,null,250504,null,6710,null,149606,null,5354,null,100898,null,4355,null,333805,null,7968,null,39505,null,3442,null,10741,null,1482,null,12584,null,1779,null,25408,null,2877,null,22711,null,2274,null,101376,null,4774,null,21527,null,2363,null,99953,null,5592,null,62427,null,4196,null,37526,null,3190,null,181123,null,7693,null,45856,null,4079,null,18043,null,2481,null,9514,null,1584,null,8529,null,1641,null,39643,null,3640,null,34018,null,3564,null,43563,null,2544,null,398161,null,9594,null,116772,null,6053,null,281389,null,8233,null,999,null,528,null,9919,null,1687,null,5323,null,1433,null,4596,null,1140,null,63571,null,4283,null,44046,null,3671,null,19525,null,2549,null,1748,null,545,null,7401,null,1486,null,10376,null,2050,null,0400000US51,Virginia,51
2169717,null,17236,null,1289268,null,14359,null,504947,null,8934,null,236068,null,7689,null,182155,null,6768,null,53913,null,3903,null,268879,null,7450,null,71555,null,4446,null,65282,null,3826,null,16613,null,2190,null,16948,null,1810,null,14678,null,2018,null,29942,null,2805,null,21598,null,2163,null,32263,null,2663,null,23807,null,1936,null,8456,null,1582,null,129219,null,6347,null,5549,null,1156,null,37497,null,3151,null,19022,null,1959,null,18475,null,2394,null,31460,null,3818,null,43020,null,3736,null,11693,null,1771,null,217253,null,7212,null,138200,null,6632,null,79053,null,4369,null,20200,null,2330,null,208620,null,7940,null,123684,null,6676,null,84936,null,4449,null,209029,null,7391,null,98463,null,5241,null,110566,null,5483,null,16276,null,1988,null,57222,null,3865,null,37068,null,3222,null,880449,null,10133,null,384935,null,8280,null,172913,null,5378,null,108432,null,4528,null,64481,null,3755,null,212022,null,6331,null,19684,null,2269,null,10025,null,1512,null,11602,null,1274,null,18507,null,2116,null,14219,null,1988,null,60557,null,3275,null,14892,null,1742,null,62536,null,3937,null,41361,null,3363,null,21175,null,2202,null,130012,null,5794,null,29365,null,2660,null,9476,null,1555,null,5153,null,1164,null,4323,null,1118,null,32039,null,3228,null,15472,null,2135,null,43660,null,3490,null,305131,null,7915,null,93883,null,5449,null,211248,null,6530,null,4681,null,1404,null,9004,null,1409,null,4224,null,1200,null,4780,null,954,null,46686,null,4201,null,29778,null,3104,null,16908,null,2566,null,1781,null,579,null,6469,null,1404,null,8658,null,1730,null,0400000US53,Washington,53
552683,null,9715,null,316671,null,6232,null,81464,null,4017,null,39909,null,2838,null,32603,null,2632,null,7306,null,1156,null,41555,null,2982,null,5058,null,1150,null,7000,null,1217,null,3876,null,884,null,3887,null,909,null,3867,null,910,null,6110,null,1183,null,2031,null,716,null,9726,null,1412,null,6686,null,1063,null,3040,null,900,null,33368,null,2707,null,1312,null,528,null,11373,null,1907,null,5872,null,1310,null,5501,null,1089,null,7236,null,1555,null,10601,null,1821,null,2846,null,952,null,42659,null,3033,null,25337,null,2662,null,17322,null,1870,null,2691,null,933,null,79385,null,3975,null,54051,null,3360,null,25334,null,2544,null,77104,null,4674,null,32100,null,2829,null,45004,null,3730,null,3904,null,901,null,22844,null,2899,null,18256,null,2299,null,236012,null,5799,null,97930,null,4901,null,31296,null,3096,null,20764,null,2585,null,10532,null,1676,null,66634,null,3875,null,2366,null,644,null,1328,null,649,null,1209,null,522,null,6211,null,1351,null,4179,null,1209,null,18555,null,2159,null,2619,null,851,null,30167,null,2930,null,17349,null,2184,null,12818,null,1792,null,44789,null,3312,null,12185,null,1865,null,3038,null,801,null,1525,null,523,null,1513,null,622,null,12843,null,2039,null,5727,null,1237,null,10996,null,1530,null,82754,null,4004,null,22514,null,2400,null,60240,null,3424,null,290,null,326,null,1178,null,556,null,436,null,272,null,742,null,466,null,9071,null,1204,null,5441,null,883,null,3630,null,989,null,963,null,442,null,831,null,450,null,1836,null,821,null,0400000US54,West Virginia,54
2016199,null,12112,null,1161079,null,8316,null,378859,null,7118,null,193965,null,4803,null,151558,null,3973,null,42407,null,3017,null,184894,null,4758,null,38614,null,2720,null,44169,null,2221,null,11897,null,1366,null,12055,null,1936,null,9664,null,1280,null,29304,null,2403,null,15043,null,1715,null,24148,null,1776,null,18916,null,1583,null,5232,null,948,null,97125,null,4673,null,3152,null,761,null,29498,null,2681,null,10770,null,1555,null,18728,null,2145,null,21462,null,2873,null,34821,null,3097,null,8192,null,1297,null,175835,null,5427,null,107765,null,4326,null,68070,null,3319,null,13656,null,1432,null,183036,null,5381,null,100274,null,4498,null,82762,null,3726,null,312568,null,7129,null,194467,null,5541,null,118101,null,5132,null,8628,null,1456,null,58876,null,3838,null,50597,null,3449,null,855120,null,8356,null,345251,null,6963,null,136321,null,5419,null,79944,null,4178,null,56377,null,3216,null,208930,null,5387,null,15714,null,1710,null,7245,null,1195,null,8958,null,1213,null,19713,null,1965,null,9690,null,1353,null,61030,null,2980,null,13234,null,1628,null,73346,null,3040,null,48290,null,2471,null,25056,null,1939,null,122025,null,5467,null,39413,null,2991,null,7684,null,1496,null,3286,null,864,null,4398,null,1069,null,28829,null,2786,null,14236,null,1858,null,31863,null,2755,null,291858,null,6790,null,77635,null,3853,null,214223,null,6624,null,3095,null,708,null,5024,null,1070,null,2150,null,663,null,2874,null,766,null,87867,null,3819,null,66284,null,3402,null,21583,null,2184,null,1528,null,614,null,3502,null,820,null,16553,null,1681,null,0400000US55,Wisconsin,55
203514,null,4023,null,123118,null,2657,null,33880,null,2191,null,18505,null,1729,null,15711,null,1629,null,2794,null,714,null,15375,null,1565,null,1282,null,489,null,3731,null,1076,null,1858,null,696,null,1689,null,704,null,970,null,359,null,3091,null,664,null,870,null,450,null,1884,null,548,null,1774,null,547,null,110,null,122,null,9649,null,1421,null,0,null,261,null,3688,null,951,null,1658,null,521,null,2030,null,785,null,1844,null,831,null,2993,null,760,null,1124,null,524,null,17051,null,1739,null,11091,null,1540,null,5960,null,1017,null,2615,null,793,null,33831,null,2234,null,23348,null,2072,null,10483,null,1367,null,26092,null,2345,null,9389,null,1523,null,16703,null,2061,null,3227,null,885,null,8371,null,1508,null,5105,null,1080,null,80396,null,2889,null,30888,null,2176,null,11774,null,1466,null,9351,null,1365,null,2423,null,645,null,19114,null,1706,null,446,null,264,null,482,null,258,null,724,null,413,null,2564,null,727,null,1471,null,669,null,6378,null,1060,null,1125,null,586,null,5924,null,1058,null,4475,null,1038,null,1449,null,553,null,14032,null,1921,null,4137,null,1082,null,1118,null,521,null,617,null,378,null,501,null,306,null,2972,null,884,null,2648,null,940,null,3157,null,883,null,29998,null,2060,null,8647,null,1592,null,21351,null,1851,null,633,null,388,null,1109,null,472,null,944,null,415,null,165,null,186,null,3736,null,941,null,1932,null,733,null,1804,null,622,null,561,null,393,null,888,null,469,null,355,null,235,null,0400000US56,Wyoming,56
860726,null,14398,null,480695,null,9944,null,128159,null,5497,null,62236,null,3913,null,38377,null,2803,null,23859,null,2786,null,65923,null,4743,null,6908,null,1298,null,10416,null,1577,null,3995,null,886,null,5191,null,1023,null,4712,null,1014,null,13719,null,2165,null,5821,null,1256,null,15161,null,2333,null,10356,null,1655,null,4805,null,1346,null,90132,null,4950,null,2242,null,610,null,39850,null,3506,null,17965,null,2136,null,21885,null,2620,null,15214,null,2173,null,24893,null,2779,null,7933,null,1558,null,91496,null,4906,null,51176,null,3625,null,40320,null,3597,null,4706,null,1160,null,84262,null,4138,null,47356,null,3480,null,36906,null,2971,null,81940,null,4932,null,40858,null,3711,null,41082,null,3865,null,3466,null,883,null,23026,null,2697,null,14590,null,2195,null,380031,null,8823,null,162231,null,6260,null,54907,null,3575,null,26747,null,2731,null,28160,null,2664,null,107324,null,5055,null,3668,null,1055,null,1711,null,659,null,6007,null,1181,null,10551,null,1431,null,4636,null,1081,null,43298,null,3092,null,3059,null,866,null,34394,null,3153,null,24522,null,2475,null,9872,null,1833,null,56065,null,3797,null,7571,null,1636,null,11131,null,1661,null,5575,null,1271,null,5556,null,1306,null,15844,null,1962,null,12318,null,2055,null,9201,null,1615,null,132258,null,5561,null,31492,null,2587,null,100766,null,5120,null,151,null,157,null,2285,null,931,null,1263,null,751,null,1022,null,567,null,27041,null,2689,null,25057,null,2625,null,1984,null,638,null,200,null,243,null,468,null,333,null,1316,null,542,null,0400000US72,Puerto Rico,72
