C08526_001E,C08526_001EA,C08526_001M,C08526_001MA,C08526_002E,C08526_002EA,C08526_002M,C08526_002MA,C08526_003E,C08526_003EA,C08526_003M,C08526_003MA,C08526_004E,C08526_004EA,C08526_004M,C08526_004MA,C08526_005E,C08526_005EA,C08526_005M,C08526_005MA,C08526_006E,C08526_006EA,C08526_006M,C08526_006MA,C08526_007E,C08526_007EA,C08526_007M,C08526_007MA,C08526_008E,C08526_008EA,C08526_008M,C08526_008MA,C08526_009E,C08526_009EA,C08526_009M,C08526_009MA,C08526_010E,C08526_010EA,C08526_010M,C08526_010MA,C08526_011E,C08526_011EA,C08526_011M,C08526_011MA,C08526_012E,C08526_012EA,C08526_012M,C08526_012MA,C08526_013E,C08526_013EA,C08526_013M,C08526_013MA,C08526_014E,C08526_014EA,C08526_014M,C08526_014MA,C08526_015E,C08526_015EA,C08526_015M,C08526_015MA,C08526_016E,C08526_016EA,C08526_016M,C08526_016MA,C08526_017E,C08526_017EA,C08526_017M,C08526_017MA,C08526_018E,C08526_018EA,C08526_018M,C08526_018MA,C08526_019E,C08526_019EA,C08526_019M,C08526_019MA,C08526_020E,C08526_020EA,C08526_020M,C08526_020MA,C08526_021E,C08526_021EA,C08526_021M,C08526_021MA,C08526_022E,C08526_022EA,C08526_022M,C08526_022MA,C08526_023E,C08526_023EA,C08526_023M,C08526_023MA,C08526_024E,C08526_024EA,C08526_024M,C08526_024MA,C08526_025E,C08526_025EA,C08526_025M,C08526_025MA,C08526_026E,C08526_026EA,C08526_026M,C08526_026MA,C08526_027E,C08526_027EA,C08526_027M,C08526_027MA,C08526_028E,C08526_028EA,C08526_028M,C08526_028MA,C08526_029E,C08526_029EA,C08526_029M,C08526_029MA,C08526_030E,C08526_030EA,C08526_030M,C08526_030MA,C08526_031E,C08526_031EA,C08526_031M,C08526_031MA,C08526_032E,C08526_032EA,C08526_032M,C08526_032MA,C08526_033E,C08526_033EA,C08526_033M,C08526_033MA,C08526_034E,C08526_034EA,C08526_034M,C08526_034MA,C08526_035E,C08526_035EA,C08526_035M,C08526_035MA,C08526_036E,C08526_036EA,C08526_036M,C08526_036MA,C08526_037E,C08526_037EA,C08526_037M,C08526_037MA,C08526_038E,C08526_038EA,C08526_038M,C08526_038MA,C08526_039E,C08526_039EA,C08526_039M,C08526_039MA,C08526_040E,C08526_040EA,C08526_040M,C08526_040MA,C08526_041E,C08526_041EA,C08526_041M,C08526_041MA,C08526_042E,C08526_042EA,C08526_042M,C08526_042MA,C08526_043E,C08526_043EA,C08526_043M,C08526_043MA,C08526_044E,C08526_044EA,C08526_044M,C08526_044MA,C08526_045E,C08526_045EA,C08526_045M,C08526_045MA,C08526_046E,C08526_046EA,C08526_046M,C08526_046MA,C08526_047E,C08526_047EA,C08526_047M,C08526_047MA,C08526_048E,C08526_048EA,C08526_048M,C08526_048MA,C08526_049E,C08526_049EA,C08526_049M,C08526_049MA,C08526_050E,C08526_050EA,C08526_050M,C08526_050MA,C08526_051E,C08526_051EA,C08526_051M,C08526_051MA,C08526_052E,C08526_052EA,C08526_052M,C08526_052MA,C08526_053E,C08526_053EA,C08526_053M,C08526_053MA,C08526_054E,C08526_054EA,C08526_054M,C08526_054MA,C08526_055E,C08526_055EA,C08526_055M,C08526_055MA,C08526_056E,C08526_056EA,C08526_056M,C08526_056MA,C08526_057E,C08526_057EA,C08526_057M,C08526_057MA,C08526_058E,C08526_058EA,C08526_058M,C08526_058MA,C08526_059E,C08526_059EA,C08526_059M,C08526_059MA,C08526_060E,C08526_060EA,C08526_060M,C08526_060MA,C08526_061E,C08526_061EA,C08526_061M,C08526_061MA,C08526_062E,C08526_062EA,C08526_062M,C08526_062MA,C08526_063E,C08526_063EA,C08526_063M,C08526_063MA,C08526_064E,C08526_064EA,C08526_064M,C08526_064MA,C08526_065E,C08526_065EA,C08526_065M,C08526_065MA,C08526_066E,C08526_066EA,C08526_066M,C08526_066MA,C08526_067E,C08526_067EA,C08526_067M,C08526_067MA,C08526_068E,C08526_068EA,C08526_068M,C08526_068MA,C08526_069E,C08526_069EA,C08526_069M,C08526_069MA,C08526_070E,C08526_070EA,C08526_070M,C08526_070MA,C08526_071E,C08526_071EA,C08526_071M,C08526_071MA,C08526_072E,C08526_072EA,C08526_072M,C08526_072MA,C08526_073E,C08526_073EA,C08526_073M,C08526_073MA,C08526_074E,C08526_074EA,C08526_074M,C08526_074MA,C08526_075E,C08526_075EA,C08526_075M,C08526_075MA,C08526_076E,C08526_076EA,C08526_076M,C08526_076MA,C08526_077E,C08526_077EA,C08526_077M,C08526_077MA,C08526_078E,C08526_078EA,C08526_078M,C08526_078MA,C08526_079E,C08526_079EA,C08526_079M,C08526_079MA,C08526_080E,C08526_080EA,C08526_080M,C08526_080MA,C08526_081E,C08526_081EA,C08526_081M,C08526_081MA,C08526_082E,C08526_082EA,C08526_082M,C08526_082MA,C08526_083E,C08526_083EA,C08526_083M,C08526_083MA,C08526_084E,C08526_084EA,C08526_084M,C08526_084MA,GEO_ID,NAME,state
1846985,null,12592,null,56763,null,4260,null,136652,null,5990,null,231692,null,7802,null,56084,null,3335,null,240746,null,7812,null,90663,null,5530,null,154891,null,6513,null,180524,null,6597,null,365361,null,9460,null,159188,null,8239,null,91440,null,4726,null,80010,null,5374,null,2971,null,790,null,1330298,null,12874,null,31365,null,3114,null,101891,null,5227,null,177354,null,5885,null,43666,null,2934,null,185098,null,7107,null,69980,null,4093,null,111586,null,5765,null,113981,null,4937,null,267630,null,7914,null,102828,null,6179,null,62040,null,3723,null,60543,null,4802,null,2336,null,687,null,202704,null,8526,null,11376,null,2405,null,20525,null,2293,null,30610,null,3123,null,4992,null,1419,null,19778,null,2215,null,7868,null,1782,null,12297,null,1973,null,19514,null,2360,null,38543,null,3099,null,18117,null,2388,null,10068,null,2024,null,8545,null,1885,null,471,null,367,null,82686,null,5419,null,1818,null,1092,null,2343,null,796,null,5474,null,1372,null,1430,null,756,null,10853,null,2150,null,3384,null,999,null,9147,null,1449,null,9747,null,1402,null,16175,null,1990,null,13099,null,3100,null,3866,null,1404,null,5350,null,1133,null,0,null,271,null,126133,null,6066,null,4443,null,1082,null,3101,null,861,null,11547,null,2009,null,2613,null,881,null,18810,null,2487,null,5865,null,1172,null,8919,null,1504,null,12566,null,1849,null,26594,null,2879,null,20582,null,2578,null,6839,null,1696,null,4137,null,929,null,117,null,145,null,105164,null,4759,null,7761,null,1643,null,8792,null,1708,null,6707,null,1256,null,3383,null,900,null,6207,null,1461,null,3566,null,1437,null,12942,null,1964,null,24716,null,2708,null,16419,null,2482,null,4562,null,1054,null,8627,null,1690,null,1435,null,473,null,47,null,79,null,0400000US41,Oregon,41
5815763,null,21795,null,69096,null,3777,null,367988,null,10486,null,769770,null,12414,null,182508,null,6561,null,687907,null,12950,null,305974,null,8078,null,504548,null,9957,null,550940,null,12484,null,1417373,null,15233,null,446772,null,10678,null,269270,null,8650,null,233153,null,7405,null,10464,null,1801,null,4423557,null,23724,null,40327,null,2684,null,278791,null,8232,null,627974,null,10885,null,148549,null,5161,null,535240,null,11318,null,252653,null,6506,null,377156,null,8620,null,378268,null,9484,null,1105241,null,12772,null,297375,null,8411,null,196019,null,7607,null,177437,null,6272,null,8527,null,1675,null,562863,null,10351,null,8023,null,1770,null,57999,null,4202,null,85180,null,4977,null,14947,null,2103,null,61498,null,3840,null,22445,null,2530,null,36643,null,2677,null,57399,null,4571,null,114511,null,4377,null,56350,null,4484,null,22193,null,2422,null,24753,null,2237,null,922,null,419,null,316406,null,10101,null,493,null,388,null,7630,null,1646,null,16616,null,2309,null,5215,null,1325,null,31096,null,3665,null,12687,null,2142,null,45565,null,3555,null,48099,null,3575,null,81463,null,5385,null,32994,null,3102,null,12812,null,2121,null,21343,null,2556,null,393,null,379,null,312023,null,8920,null,7633,null,1221,null,11758,null,1875,null,25902,null,2520,null,5136,null,1130,null,44814,null,3982,null,12964,null,1831,null,19613,null,2409,null,24568,null,2807,null,83604,null,5155,null,47699,null,3587,null,20752,null,2710,null,7060,null,1204,null,520,null,414,null,200914,null,7636,null,12620,null,1817,null,11810,null,1932,null,14098,null,1848,null,8661,null,1464,null,15259,null,1767,null,5225,null,1171,null,25571,null,2199,null,42606,null,2974,null,32554,null,3045,null,12354,null,2636,null,17494,null,1918,null,2560,null,558,null,102,null,140,null,0400000US42,Pennsylvania,42
484092,null,8813,null,1522,null,555,null,29769,null,3016,null,55688,null,3607,null,9971,null,1905,null,50738,null,3305,null,18201,null,2319,null,50575,null,3888,null,47013,null,3799,null,130333,null,5472,null,42832,null,3612,null,19384,null,2524,null,21052,null,2127,null,7014,null,4392,null,393935,null,8766,null,1387,null,530,null,23314,null,2633,null,44497,null,3159,null,8768,null,1726,null,42103,null,3077,null,15473,null,2057,null,41714,null,3458,null,36604,null,3165,null,108132,null,5090,null,32903,null,3309,null,16067,null,2311,null,19305,null,2067,null,3668,null,1223,null,38446,null,3808,null,52,null,84,null,4157,null,1172,null,6358,null,1485,null,339,null,284,null,2947,null,1089,null,1464,null,809,null,3358,null,1040,null,4346,null,1325,null,9283,null,1522,null,3832,null,1102,null,1452,null,659,null,747,null,453,null,111,null,159,null,10067,null,1687,null,0,null,271,null,112,null,141,null,1788,null,846,null,47,null,82,null,1202,null,640,null,209,null,241,null,1136,null,710,null,1054,null,500,null,2658,null,873,null,1451,null,592,null,198,null,197,null,212,null,197,null,0,null,271,null,22965,null,3104,null,83,null,139,null,897,null,594,null,1916,null,831,null,319,null,359,null,2982,null,885,null,780,null,590,null,1716,null,705,null,1263,null,720,null,6143,null,1297,null,3768,null,1309,null,848,null,488,null,622,null,409,null,1628,null,1790,null,18679,null,2950,null,0,null,271,null,1289,null,692,null,1129,null,501,null,498,null,367,null,1504,null,636,null,275,null,355,null,2651,null,878,null,3746,null,954,null,4117,null,1004,null,878,null,369,null,819,null,474,null,166,null,200,null,1607,null,2319,null,0400000US44,Rhode Island,44
1986511,null,14160,null,17712,null,2646,null,159311,null,5612,null,282267,null,8237,null,51824,null,3237,null,226660,null,8082,null,95772,null,5474,null,158508,null,5603,null,167825,null,6124,null,401769,null,10134,null,195641,null,7211,null,96576,null,5754,null,94274,null,4897,null,38372,null,3170,null,1609022,null,13031,null,10972,null,1857,null,108679,null,5291,null,241842,null,7535,null,42514,null,3270,null,191788,null,7111,null,79421,null,4375,null,136761,null,5187,null,130833,null,5799,null,342563,null,9329,null,145205,null,6914,null,75707,null,5190,null,83105,null,4336,null,19632,null,2934,null,220102,null,8666,null,2111,null,839,null,37770,null,3290,null,29461,null,3213,null,4465,null,1235,null,21630,null,2918,null,10477,null,2178,null,9259,null,1436,null,17000,null,2368,null,38638,null,3199,null,29104,null,3138,null,10381,null,1880,null,7975,null,1628,null,1831,null,849,null,12758,null,2036,null,94,null,146,null,680,null,539,null,840,null,531,null,255,null,243,null,1096,null,466,null,412,null,351,null,911,null,577,null,415,null,335,null,3232,null,971,null,3016,null,914,null,382,null,265,null,294,null,208,null,1131,null,643,null,70501,null,5184,null,1753,null,719,null,5157,null,1751,null,5704,null,1508,null,1579,null,870,null,8056,null,1762,null,2857,null,853,null,2943,null,1030,null,5943,null,1722,null,9295,null,1491,null,15321,null,2495,null,4305,null,1263,null,1957,null,864,null,5631,null,1768,null,74128,null,5490,null,2782,null,1288,null,7025,null,1651,null,4420,null,959,null,3011,null,1056,null,4090,null,880,null,2605,null,1218,null,8634,null,1378,null,13634,null,1719,null,8041,null,1308,null,2995,null,891,null,5801,null,1291,null,943,null,359,null,10147,null,2373,null,0400000US45,South Carolina,45
426380,null,5903,null,26341,null,2126,null,32230,null,3171,null,44399,null,3452,null,13702,null,1991,null,47374,null,3166,null,16682,null,1637,null,41463,null,2805,null,24756,null,2335,null,100467,null,4585,null,34363,null,3196,null,19246,null,2062,null,20784,null,2003,null,4573,null,1157,null,333456,null,5736,null,12547,null,1318,null,24635,null,2813,null,36717,null,3272,null,12372,null,1866,null,40201,null,2882,null,13799,null,1571,null,33726,null,2445,null,19804,null,2140,null,77933,null,3866,null,25893,null,2501,null,14398,null,1765,null,17705,null,1796,null,3726,null,1003,null,41904,null,3480,null,2099,null,624,null,4824,null,1202,null,5439,null,1026,null,761,null,382,null,2949,null,795,null,1200,null,407,null,4093,null,1425,null,2012,null,771,null,10036,null,1716,null,4432,null,1176,null,1722,null,645,null,1804,null,615,null,533,null,434,null,2325,null,816,null,30,null,50,null,92,null,150,null,326,null,294,null,0,null,271,null,143,null,169,null,69,null,106,null,153,null,189,null,143,null,182,null,570,null,397,null,639,null,540,null,44,null,73,null,116,null,167,null,0,null,271,null,26835,null,2564,null,3701,null,1047,null,1526,null,697,null,1199,null,463,null,211,null,151,null,2947,null,828,null,1306,null,465,null,1300,null,444,null,1288,null,568,null,7786,null,1303,null,2664,null,743,null,1786,null,564,null,952,null,382,null,169,null,177,null,21860,null,2281,null,7964,null,1087,null,1153,null,477,null,718,null,330,null,358,null,292,null,1134,null,497,null,308,null,164,null,2191,null,718,null,1509,null,564,null,4142,null,818,null,735,null,573,null,1296,null,612,null,207,null,172,null,145,null,226,null,0400000US46,South Dakota,46
2904009,null,14312,null,30283,null,2761,null,212075,null,7486,null,406291,null,9317,null,91200,null,5352,null,345156,null,10190,null,194099,null,7296,null,237029,null,8287,null,247749,null,8540,null,614972,null,11393,null,248831,null,9632,null,144316,null,7105,null,124377,null,6001,null,7631,null,1757,null,2407455,null,15155,null,18636,null,1922,null,156811,null,6156,null,348494,null,8524,null,75971,null,4679,null,299227,null,9766,null,168260,null,6918,null,204550,null,7640,null,191298,null,7619,null,520622,null,10590,null,192218,null,7814,null,114979,null,5985,null,109474,null,5717,null,6915,null,1621,null,306528,null,11010,null,5689,null,1505,null,40424,null,3757,null,42782,null,3944,null,8172,null,1740,null,28738,null,2880,null,14766,null,2205,null,14562,null,2019,null,29543,null,3729,null,59578,null,4599,null,36721,null,4605,null,14617,null,2164,null,10721,null,1633,null,215,null,215,null,19737,null,2261,null,134,null,164,null,705,null,526,null,1217,null,613,null,512,null,430,null,2280,null,895,null,759,null,462,null,1113,null,597,null,2392,null,1024,null,4430,null,1052,null,3765,null,902,null,778,null,497,null,1603,null,538,null,49,null,84,null,74076,null,4653,null,1658,null,803,null,3924,null,1105,null,7449,null,1520,null,2080,null,869,null,7816,null,1414,null,7745,null,1260,null,3875,null,1137,null,6613,null,1400,null,16181,null,2368,null,10659,null,1895,null,4460,null,1185,null,1530,null,616,null,86,null,92,null,96213,null,5580,null,4166,null,1112,null,10211,null,2298,null,6349,null,1265,null,4465,null,1442,null,7095,null,1593,null,2569,null,817,null,12929,null,1981,null,17903,null,2295,null,14161,null,2220,null,5468,null,1391,null,9482,null,1993,null,1049,null,505,null,366,null,422,null,0400000US47,Tennessee,47
11304328,null,37623,null,329359,null,8511,null,1021859,null,18962,null,1115854,null,18154,null,370685,null,10519,null,1306231,null,19769,null,647415,null,13823,null,1020167,null,18584,null,1199209,null,20634,null,2221985,null,22592,null,912674,null,21476,null,582632,null,14850,null,472213,null,13184,null,104045,null,5242,null,8865596,null,43479,null,243425,null,8075,null,678825,null,15422,null,903475,null,17241,null,302312,null,9445,null,1068143,null,18865,null,538779,null,12298,null,837807,null,17169,null,892011,null,16235,null,1807805,null,20846,null,671444,null,18510,null,443159,null,11965,null,402619,null,11943,null,75792,null,5435,null,1400779,null,25538,null,47475,null,3736,null,256600,null,10441,null,139082,null,6960,null,37399,null,3768,null,131612,null,6930,null,59163,null,4453,null,79448,null,6192,null,139600,null,8341,null,248329,null,8784,null,130215,null,7770,null,74655,null,5998,null,47733,null,3922,null,9468,null,2047,null,195830,null,9161,null,3946,null,824,null,11049,null,2268,null,12506,null,1816,null,4667,null,1482,null,20892,null,3121,null,9872,null,1831,null,15964,null,2399,null,27860,null,3638,null,40269,null,3579,null,31414,null,2971,null,10109,null,2147,null,6822,null,1151,null,460,null,414,null,411283,null,13961,null,15278,null,2387,null,39445,null,3952,null,30579,null,2934,null,6534,null,1364,null,52534,null,4779,null,23058,null,2776,null,26416,null,3207,null,39014,null,3792,null,66850,null,4723,null,58982,null,5562,null,29192,null,3468,null,10274,null,1835,null,13127,null,2026,null,430840,null,12622,null,19235,null,2133,null,35940,null,3490,null,30212,null,3154,null,19773,null,2617,null,33050,null,3076,null,16543,null,2493,null,60532,null,4565,null,100724,null,5076,null,58732,null,4977,null,20619,null,2539,null,25517,null,2484,null,4765,null,1073,null,5198,null,1821,null,0400000US48,Texas,48
1299704,null,8857,null,25904,null,2797,null,107220,null,5515,null,134436,null,6304,null,35948,null,3705,null,165799,null,6626,null,65430,null,4393,null,123348,null,6336,null,141887,null,5367,null,261613,null,7107,null,104995,null,5876,null,54442,null,3415,null,68350,null,4831,null,10332,null,2189,null,975442,null,11656,null,17889,null,2423,null,74196,null,4401,null,103614,null,5205,null,30565,null,2940,null,131299,null,5927,null,50375,null,3530,null,95556,null,5710,null,101946,null,4559,null,194004,null,6708,null,70995,null,4200,null,40143,null,3130,null,55732,null,4189,null,9128,null,1912,null,169230,null,7461,null,4818,null,1137,null,25513,null,3013,null,20655,null,2808,null,2539,null,848,null,17819,null,2104,null,8005,null,1709,null,11128,null,1693,null,18761,null,2412,null,30140,null,2757,null,15119,null,2205,null,5777,null,1148,null,8367,null,1525,null,589,null,450,null,31149,null,2984,null,349,null,345,null,1238,null,755,null,2811,null,1153,null,163,null,154,null,3283,null,925,null,1385,null,642,null,2678,null,559,null,3038,null,902,null,8039,null,1339,null,4110,null,1397,null,2350,null,755,null,1705,null,555,null,0,null,271,null,63705,null,5042,null,1122,null,531,null,2297,null,804,null,3957,null,930,null,797,null,549,null,7481,null,1501,null,3519,null,919,null,4722,null,1288,null,5525,null,1390,null,17573,null,2167,null,11861,null,2711,null,2525,null,768,null,1908,null,467,null,418,null,286,null,60178,null,3561,null,1726,null,579,null,3976,null,1154,null,3399,null,831,null,1884,null,1091,null,5917,null,1381,null,2146,null,777,null,9264,null,1440,null,12617,null,1479,null,11857,null,1542,null,2910,null,758,null,3647,null,829,null,638,null,325,null,197,null,323,null,0400000US49,Utah,49
329822,null,4833,null,9046,null,1307,null,28062,null,2389,null,35371,null,2509,null,8920,null,1387,null,39788,null,2787,null,13441,null,1544,null,22742,null,2087,null,29013,null,2421,null,84450,null,3866,null,29219,null,2730,null,13554,null,1400,null,15825,null,1567,null,391,null,293,null,241954,null,5293,null,4003,null,824,null,19987,null,1931,null,27581,null,2364,null,7187,null,1238,null,29151,null,2217,null,11494,null,1404,null,18123,null,1918,null,20110,null,1845,null,63329,null,3370,null,18359,null,2068,null,9494,null,1202,null,12771,null,1329,null,365,null,291,null,36092,null,2727,null,1111,null,577,null,4467,null,948,null,4933,null,1290,null,737,null,345,null,3401,null,853,null,905,null,422,null,1399,null,441,null,3465,null,1044,null,8785,null,1203,null,3499,null,1179,null,1597,null,699,null,1767,null,559,null,26,null,43,null,2790,null,930,null,0,null,271,null,100,null,118,null,0,null,271,null,0,null,271,null,197,null,179,null,60,null,77,null,33,null,55,null,412,null,384,null,754,null,424,null,1065,null,666,null,0,null,271,null,169,null,142,null,0,null,271,null,26796,null,2813,null,1767,null,639,null,1784,null,919,null,1285,null,402,null,332,null,191,null,5284,null,1228,null,393,null,265,null,1038,null,446,null,1110,null,393,null,7650,null,1285,null,4374,null,1631,null,1073,null,383,null,706,null,289,null,0,null,271,null,22190,null,2155,null,2165,null,545,null,1724,null,633,null,1572,null,594,null,664,null,371,null,1755,null,784,null,589,null,355,null,2149,null,563,null,3916,null,761,null,3932,null,954,null,1922,null,824,null,1390,null,521,null,412,null,226,null,0,null,271,null,0400000US50,Vermont,50
3860940,null,24253,null,44372,null,6100,null,297947,null,9944,null,327434,null,9575,null,83010,null,5339,null,428814,null,11102,null,166118,null,8091,null,348982,null,10613,null,527721,null,11627,null,755751,null,15815,null,285383,null,9960,null,190936,null,6594,null,272495,null,7220,null,131977,null,4980,null,3016626,null,24121,null,26044,null,2732,null,206782,null,7985,null,267676,null,8377,null,68284,null,4638,null,349941,null,10049,null,136428,null,7365,null,288580,null,9069,null,403764,null,9894,null,610977,null,15569,null,209524,null,7554,null,144385,null,5687,null,220253,null,6674,null,83988,null,5104,null,411765,null,12967,null,5675,null,1969,null,65056,null,5591,null,41013,null,3631,null,7524,null,1720,null,39086,null,3813,null,14449,null,2466,null,25559,null,2656,null,47289,null,3976,null,73747,null,4707,null,36417,null,3727,null,20300,null,2425,null,24529,null,2732,null,11121,null,2354,null,116774,null,8906,null,3417,null,4527,null,6223,null,1824,null,4316,null,1263,null,941,null,522,null,11744,null,2624,null,3968,null,1219,null,7212,null,1376,null,20667,null,2840,null,15470,null,2178,null,11289,null,2029,null,6544,null,1418,null,18094,null,2351,null,6889,null,1816,null,147603,null,8395,null,3206,null,999,null,7837,null,1671,null,7682,null,1620,null,1050,null,443,null,17302,null,2601,null,7647,null,1795,null,7989,null,1277,null,15667,null,2310,null,29742,null,3264,null,22287,null,2681,null,7900,null,1447,null,5630,null,1155,null,13664,null,4157,null,168172,null,8042,null,6030,null,1665,null,12049,null,2337,null,6747,null,1322,null,5211,null,1557,null,10741,null,1836,null,3626,null,1006,null,19642,null,1953,null,40334,null,3240,null,25815,null,2862,null,5866,null,1227,null,11807,null,2040,null,3989,null,830,null,16315,null,5375,null,0400000US51,Virginia,51
3143242,null,17061,null,72681,null,4863,null,245322,null,9350,null,327578,null,9565,null,94743,null,4726,null,359087,null,9660,null,154902,null,6915,null,274251,null,8338,null,363161,null,10018,null,623121,null,12176,null,272687,null,8498,null,142073,null,6208,null,154736,null,5679,null,58900,null,3995,null,2248637,null,20939,null,45114,null,3356,null,180586,null,7037,null,247310,null,7888,null,74217,null,4602,null,272150,null,7907,null,120863,null,5497,null,191396,null,7135,null,223587,null,7531,null,459995,null,10712,null,186420,null,7343,null,96219,null,5619,null,113743,null,5400,null,37037,null,3427,null,381406,null,11720,null,14433,null,2953,null,44335,null,4898,null,47224,null,4749,null,9349,null,1563,null,33640,null,3084,null,14824,null,1993,null,27748,null,2769,null,47276,null,4068,null,66343,null,4297,null,31552,null,4095,null,18723,null,2356,null,18819,null,1934,null,7140,null,1940,null,173945,null,7433,null,2268,null,1884,null,5209,null,1251,null,11431,null,1871,null,1781,null,692,null,18882,null,2298,null,5903,null,1111,null,20728,null,1826,null,35429,null,3329,null,33081,null,3202,null,21930,null,3277,null,5996,null,1300,null,10992,null,1608,null,315,null,239,null,177796,null,8805,null,5539,null,1642,null,7054,null,1481,null,11969,null,1952,null,2525,null,816,null,22680,null,2771,null,9164,null,1618,null,13680,null,1807,null,18415,null,2408,null,35231,null,3840,null,25332,null,2725,null,11053,null,1979,null,5927,null,1142,null,9227,null,2781,null,161458,null,6851,null,5327,null,1221,null,8138,null,1644,null,9644,null,1497,null,6871,null,1170,null,11735,null,1537,null,4148,null,1131,null,20699,null,2233,null,38454,null,3415,null,28471,null,2819,null,7453,null,1342,null,10082,null,1821,null,5255,null,985,null,5181,null,2137,null,0400000US53,Washington,53
742912,null,8545,null,41686,null,3207,null,56308,null,3612,null,63365,null,3587,null,16379,null,2099,null,90965,null,5371,null,39135,null,3075,null,43556,null,3488,null,52667,null,3187,null,187001,null,6705,null,70026,null,5053,null,37101,null,2979,null,43038,null,3124,null,1685,null,659,null,603742,null,9216,null,31284,null,2547,null,42184,null,2981,null,51936,null,3180,null,14257,null,1813,null,74604,null,4875,null,33441,null,2943,null,36049,null,3409,null,41008,null,2751,null,159543,null,6130,null,51971,null,4256,null,29379,null,2799,null,36558,null,3077,null,1528,null,639,null,78310,null,5184,null,7366,null,1283,null,10677,null,1595,null,8163,null,1609,null,1294,null,773,null,8208,null,1592,null,2975,null,805,null,3760,null,1052,null,4961,null,1065,null,14150,null,1846,null,8503,null,1765,null,3226,null,1032,null,4870,null,1162,null,157,null,127,null,5228,null,1166,null,0,null,271,null,36,null,62,null,38,null,56,null,0,null,271,null,1253,null,582,null,104,null,171,null,0,null,271,null,354,null,206,null,926,null,434,null,2057,null,796,null,204,null,162,null,256,null,249,null,0,null,271,null,32991,null,3584,null,1021,null,472,null,1319,null,725,null,2032,null,792,null,298,null,223,null,4935,null,1411,null,2062,null,804,null,1877,null,681,null,3302,null,1147,null,6258,null,1182,null,6869,null,1677,null,2123,null,686,null,895,null,510,null,0,null,271,null,22641,null,2303,null,2015,null,913,null,2092,null,778,null,1196,null,532,null,530,null,354,null,1965,null,651,null,553,null,304,null,1870,null,750,null,3042,null,753,null,6124,null,1241,null,626,null,358,null,2169,null,722,null,459,null,341,null,0,null,271,null,0400000US54,West Virginia,54
2860257,null,13044,null,66924,null,3025,null,175582,null,6085,null,550872,null,11177,null,83221,null,4358,null,324255,null,8209,null,139321,null,5668,null,242898,null,7215,null,224517,null,7263,null,610254,null,10544,null,225914,null,5857,null,115295,null,5092,null,96348,null,4264,null,4856,null,1091,null,2263147,null,13823,null,32597,null,2411,null,136441,null,5536,null,456072,null,9793,null,68846,null,4050,null,263279,null,7008,null,116391,null,4599,null,200440,null,6413,null,166862,null,6824,null,487683,null,9323,null,162503,null,4979,null,88816,null,4067,null,79396,null,4030,null,3821,null,823,null,279722,null,7882,null,5890,null,1109,null,26020,null,2154,null,60462,null,4249,null,7465,null,1578,null,28879,null,2936,null,9850,null,1649,null,18568,null,1856,null,25457,null,2611,null,52927,null,3306,null,24800,null,2650,null,10321,null,1883,null,8405,null,1255,null,678,null,591,null,54448,null,4357,null,177,null,145,null,1075,null,623,null,5052,null,1058,null,782,null,421,null,7456,null,1725,null,1589,null,638,null,4001,null,973,null,4591,null,999,null,17730,null,2213,null,7202,null,1291,null,2293,null,878,null,2500,null,757,null,0,null,271,null,152964,null,5411,null,10410,null,975,null,4452,null,980,null,21191,null,2338,null,2565,null,691,null,18020,null,1947,null,8744,null,1350,null,8024,null,1210,null,8674,null,1413,null,34271,null,3209,null,24811,null,2533,null,6534,null,963,null,4911,null,885,null,357,null,266,null,109976,null,4132,null,17850,null,1229,null,7594,null,1382,null,8095,null,1043,null,3563,null,825,null,6621,null,1340,null,2747,null,639,null,11865,null,1568,null,18933,null,1896,null,17643,null,1744,null,6598,null,1155,null,7331,null,1152,null,1136,null,390,null,0,null,271,null,0400000US55,Wisconsin,55
