C24010_001E,C24010_001EA,C24010_001M,C24010_001MA,C24010_002E,C24010_002EA,C24010_002M,C24010_002MA,C24010_003E,C24010_003EA,C24010_003M,C24010_003MA,C24010_004E,C24010_004EA,C24010_004M,C24010_004MA,C24010_005E,C24010_005EA,C24010_005M,C24010_005MA,C24010_006E,C24010_006EA,C24010_006M,C24010_006MA,C24010_007E,C24010_007EA,C24010_007M,C24010_007MA,C24010_008E,C24010_008EA,C24010_008M,C24010_008MA,C24010_009E,C24010_009EA,C24010_009M,C24010_009MA,C24010_010E,C24010_010EA,C24010_010M,C24010_010MA,C24010_011E,C24010_011EA,C24010_011M,C24010_011MA,C24010_012E,C24010_012EA,C24010_012M,C24010_012MA,C24010_013E,C24010_013EA,C24010_013M,C24010_013MA,C24010_014E,C24010_014EA,C24010_014M,C24010_014MA,C24010_015E,C24010_015EA,C24010_015M,C24010_015MA,C24010_016E,C24010_016EA,C24010_016M,C24010_016MA,C24010_017E,C24010_017EA,C24010_017M,C24010_017MA,C24010_018E,C24010_018EA,C24010_018M,C24010_018MA,C24010_019E,C24010_019EA,C24010_019M,C24010_019MA,C24010_020E,C24010_020EA,C24010_020M,C24010_020MA,C24010_021E,C24010_021EA,C24010_021M,C24010_021MA,C24010_022E,C24010_022EA,C24010_022M,C24010_022MA,C24010_023E,C24010_023EA,C24010_023M,C24010_023MA,C24010_024E,C24010_024EA,C24010_024M,C24010_024MA,C24010_025E,C24010_025EA,C24010_025M,C24010_025MA,C24010_026E,C24010_026EA,C24010_026M,C24010_026MA,C24010_027E,C24010_027EA,C24010_027M,C24010_027MA,C24010_028E,C24010_028EA,C24010_028M,C24010_028MA,C24010_029E,C24010_029EA,C24010_029M,C24010_029MA,C24010_030E,C24010_030EA,C24010_030M,C24010_030MA,C24010_031E,C24010_031EA,C24010_031M,C24010_031MA,C24010_032E,C24010_032EA,C24010_032M,C24010_032MA,C24010_033E,C24010_033EA,C24010_033M,C24010_033MA,C24010_034E,C24010_034EA,C24010_034M,C24010_034MA,C24010_035E,C24010_035EA,C24010_035M,C24010_035MA,C24010_036E,C24010_036EA,C24010_036M,C24010_036MA,C24010_037E,C24010_037EA,C24010_037M,C24010_037MA,C24010_038E,C24010_038EA,C24010_038M,C24010_038MA,C24010_039E,C24010_039EA,C24010_039M,C24010_039MA,C24010_040E,C24010_040EA,C24010_040M,C24010_040MA,C24010_041E,C24010_041EA,C24010_041M,C24010_041MA,C24010_042E,C24010_042EA,C24010_042M,C24010_042MA,C24010_043E,C24010_043EA,C24010_043M,C24010_043MA,C24010_044E,C24010_044EA,C24010_044M,C24010_044MA,C24010_045E,C24010_045EA,C24010_045M,C24010_045MA,C24010_046E,C24010_046EA,C24010_046M,C24010_046MA,C24010_047E,C24010_047EA,C24010_047M,C24010_047MA,C24010_048E,C24010_048EA,C24010_048M,C24010_048MA,C24010_049E,C24010_049EA,C24010_049M,C24010_049MA,C24010_050E,C24010_050EA,C24010_050M,C24010_050MA,C24010_051E,C24010_051EA,C24010_051M,C24010_051MA,C24010_052E,C24010_052EA,C24010_052M,C24010_052MA,C24010_053E,C24010_053EA,C24010_053M,C24010_053MA,C24010_054E,C24010_054EA,C24010_054M,C24010_054MA,C24010_055E,C24010_055EA,C24010_055M,C24010_055MA,C24010_056E,C24010_056EA,C24010_056M,C24010_056MA,C24010_057E,C24010_057EA,C24010_057M,C24010_057MA,C24010_058E,C24010_058EA,C24010_058M,C24010_058MA,C24010_059E,C24010_059EA,C24010_059M,C24010_059MA,C24010_060E,C24010_060EA,C24010_060M,C24010_060MA,C24010_061E,C24010_061EA,C24010_061M,C24010_061MA,C24010_062E,C24010_062EA,C24010_062M,C24010_062MA,C24010_063E,C24010_063EA,C24010_063M,C24010_063MA,C24010_064E,C24010_064EA,C24010_064M,C24010_064MA,C24010_065E,C24010_065EA,C24010_065M,C24010_065MA,C24010_066E,C24010_066EA,C24010_066M,C24010_066MA,C24010_067E,C24010_067EA,C24010_067M,C24010_067MA,C24010_068E,C24010_068EA,C24010_068M,C24010_068MA,C24010_069E,C24010_069EA,C24010_069M,C24010_069MA,C24010_070E,C24010_070EA,C24010_070M,C24010_070MA,C24010_071E,C24010_071EA,C24010_071M,C24010_071MA,C24010_072E,C24010_072EA,C24010_072M,C24010_072MA,C24010_073E,C24010_073EA,C24010_073M,C24010_073MA,C24010_074E,C24010_074EA,C24010_074M,C24010_074MA,C24010_075E,C24010_075EA,C24010_075M,C24010_075MA,GEO_ID,NAME,state
2020226,null,14138,null,1048440,null,10472,null,291976,null,8081,null,140266,null,6304,null,111309,null,5343,null,28957,null,2455,null,151710,null,6055,null,20969,null,2496,null,34251,null,2752,null,7139,null,1469,null,15349,null,1984,null,7722,null,1362,null,29727,null,2230,null,13830,null,1912,null,22723,null,2617,null,16407,null,2132,null,6316,null,1355,null,146730,null,6821,null,4610,null,1396,null,31280,null,2899,null,16684,null,2497,null,14596,null,2019,null,50101,null,4356,null,50188,null,4043,null,10551,null,1769,null,172405,null,6495,null,108055,null,4727,null,64350,null,4609,null,7799,null,1586,null,201340,null,7725,null,117917,null,5686,null,83423,null,5258,null,228190,null,7065,null,122277,null,5397,null,105913,null,6019,null,6665,null,1223,null,54104,null,3861,null,45144,null,4358,null,971786,null,11629,null,352506,null,9268,null,108805,null,5166,null,67261,null,4412,null,41544,null,2948,null,243701,null,7974,null,9160,null,1216,null,5156,null,1032,null,5587,null,999,null,21060,null,2687,null,13352,null,2013,null,87662,null,4339,null,12194,null,1706,null,89530,null,4846,null,57872,null,3480,null,31658,null,2796,null,199420,null,7149,null,39368,null,3561,null,12197,null,1979,null,5213,null,1272,null,6984,null,1543,null,68761,null,4933,null,30001,null,2959,null,49093,null,3590,null,332147,null,9209,null,122208,null,6377,null,209939,null,6047,null,881,null,494,null,6167,null,1437,null,3525,null,1179,null,2642,null,912,null,80665,null,4367,null,60019,null,3879,null,20646,null,2401,null,2066,null,676,null,7470,null,1412,null,11110,null,1762,null,0400000US45,South Carolina,45
423257,null,4694,null,219679,null,3220,null,70353,null,3412,null,39194,null,2411,null,32907,null,2349,null,6287,null,1041,null,31159,null,2665,null,4696,null,943,null,4403,null,876,null,1710,null,550,null,3882,null,1001,null,2037,null,767,null,5702,null,882,null,3373,null,952,null,5356,null,1036,null,4105,null,886,null,1251,null,562,null,24595,null,2004,null,942,null,385,null,5428,null,1093,null,1837,null,620,null,3591,null,899,null,6880,null,1553,null,8903,null,1371,null,2442,null,596,null,39521,null,2866,null,24526,null,2510,null,14995,null,1874,null,6828,null,1093,null,37737,null,2970,null,24808,null,2595,null,12929,null,1589,null,40645,null,2930,null,19915,null,2111,null,20730,null,1943,null,1602,null,545,null,11250,null,1310,null,7878,null,1302,null,203578,null,3299,null,74227,null,3429,null,23027,null,2077,null,14999,null,1668,null,8028,null,1184,null,51200,null,2605,null,2017,null,598,null,1321,null,603,null,639,null,340,null,4893,null,1009,null,1594,null,606,null,17160,null,1480,null,3041,null,832,null,20535,null,2099,null,13319,null,1634,null,7216,null,1733,null,46791,null,3089,null,10226,null,1499,null,2134,null,811,null,1011,null,501,null,1123,null,600,null,15459,null,1924,null,6411,null,1198,null,12561,null,1642,null,66210,null,3351,null,18444,null,2174,null,47766,null,2855,null,825,null,378,null,1638,null,661,null,1066,null,511,null,572,null,395,null,13887,null,2055,null,9605,null,1693,null,4282,null,1195,null,445,null,309,null,862,null,388,null,2975,null,971,null,0400000US46,South Dakota,46
2921253,null,13408,null,1545191,null,9466,null,446764,null,8835,null,214859,null,7408,null,166334,null,6897,null,48525,null,3437,null,231905,null,7338,null,34065,null,3324,null,41062,null,2808,null,12128,null,1716,null,22359,null,2036,null,11998,null,1666,null,38183,null,2934,null,26244,null,2577,null,45866,null,3121,null,33049,null,2636,null,12817,null,1761,null,205430,null,6941,null,6166,null,1179,null,44554,null,4002,null,21459,null,2612,null,23095,null,2849,null,68190,null,4629,null,70021,null,4506,null,16499,null,2567,null,266829,null,8299,null,163629,null,6980,null,103200,null,6421,null,12159,null,1913,null,271784,null,9003,null,169693,null,7832,null,102091,null,5574,null,342225,null,8950,null,171994,null,7818,null,170231,null,5982,null,13543,null,1892,null,82802,null,4700,null,73886,null,4068,null,1376062,null,10691,null,493327,null,10082,null,150191,null,5641,null,90042,null,4526,null,60149,null,3754,null,343136,null,8449,null,13843,null,1825,null,5823,null,1324,null,6986,null,1212,null,27119,null,2645,null,14644,null,2099,null,119276,null,6088,null,19640,null,2116,null,135805,null,5059,null,82796,null,4766,null,53009,null,3697,null,276245,null,8331,null,54849,null,4351,null,14503,null,2042,null,8455,null,1580,null,6048,null,1290,null,95282,null,5286,null,46329,null,3940,null,65282,null,4367,null,480404,null,9507,null,167226,null,5908,null,313178,null,9653,null,2044,null,748,null,9587,null,1589,null,5336,null,1214,null,4251,null,1018,null,114455,null,4899,null,81005,null,4165,null,33450,null,2519,null,1979,null,589,null,9061,null,1527,null,22410,null,2314,null,0400000US47,Tennessee,47
11463230,null,34272,null,6347178,null,21182,null,1885906,null,17923,null,907996,null,15110,null,675318,null,13127,null,232678,null,8183,null,977910,null,16092,null,188219,null,6495,null,212538,null,8424,null,54493,null,3863,null,62831,null,3717,null,57474,null,3723,null,168937,null,6929,null,93907,null,4738,null,139511,null,6510,null,96106,null,6215,null,43405,null,4018,null,831665,null,18033,null,30885,null,3416,null,196538,null,8498,null,96841,null,5779,null,99697,null,5662,null,268581,null,11183,null,263782,null,9106,null,71879,null,5742,null,1122682,null,16707,null,687797,null,12067,null,434885,null,13307,null,51718,null,3631,null,1301088,null,19743,null,869981,null,16978,null,431107,null,11326,null,1154119,null,18111,null,532152,null,13927,null,621967,null,12922,null,70979,null,4583,null,312809,null,10634,null,238179,null,8949,null,5116052,null,25271,null,1912776,null,20124,null,665045,null,12807,null,394450,null,9930,null,270595,null,9032,null,1247731,null,16772,null,65980,null,4736,null,38890,null,3205,null,34366,null,3072,null,88283,null,4899,null,58381,null,4517,null,521265,null,10894,null,78712,null,4849,null,361854,null,9246,null,224589,null,6475,null,137265,null,6815,null,1088030,null,17983,null,208812,null,7867,null,61700,null,4623,null,30462,null,2916,null,31238,null,3375,null,338160,null,11358,null,203249,null,7840,null,276109,null,9607,null,1815299,null,19292,null,640927,null,12923,null,1174372,null,16338,null,7520,null,1567,null,34675,null,3798,null,16143,null,2339,null,18532,null,2538,null,257752,null,8841,null,165374,null,7143,null,92378,null,5455,null,7483,null,1148,null,34870,null,3268,null,50025,null,5097,null,0400000US48,Texas,48
1312261,null,8683,null,730684,null,5944,null,249438,null,7342,null,115354,null,4914,null,85839,null,4009,null,29515,null,2509,null,134084,null,5723,null,29139,null,2570,null,23936,null,2331,null,8269,null,1302,null,7796,null,1356,null,6694,null,1206,null,22477,null,2117,null,15518,null,1742,null,20255,null,2224,null,14634,null,1609,null,5621,null,1216,null,87254,null,5096,null,4229,null,1057,null,18482,null,2300,null,11223,null,1842,null,7259,null,1196,null,26051,null,3131,null,31224,null,3487,null,7268,null,1318,null,140886,null,4727,null,88068,null,3793,null,52818,null,3424,null,3904,null,1026,null,125491,null,6566,null,82170,null,5482,null,43321,null,3460,null,123711,null,5998,null,57671,null,4185,null,66040,null,3943,null,7570,null,1411,null,32280,null,3104,null,26190,null,3028,null,581577,null,7644,null,205254,null,7097,null,69895,null,3873,null,41327,null,3268,null,28568,null,2549,null,135359,null,5156,null,6843,null,1282,null,3176,null,1035,null,4028,null,1000,null,8899,null,1314,null,5199,null,1023,null,58829,null,3551,null,11509,null,1888,null,36876,null,2835,null,24029,null,2031,null,12847,null,1837,null,113210,null,5470,null,22044,null,2522,null,4975,null,1095,null,3591,null,987,null,1384,null,607,null,36878,null,3145,null,18343,null,2404,null,30970,null,2762,null,220230,null,5914,null,73232,null,4241,null,146998,null,5601,null,676,null,351,null,3065,null,783,null,1769,null,614,null,1296,null,513,null,39142,null,3611,null,26838,null,3093,null,12304,null,1822,null,1772,null,575,null,4174,null,978,null,6358,null,1472,null,0400000US49,Utah,49
339847,null,4373,null,172239,null,2709,null,56403,null,2996,null,27934,null,2373,null,22896,null,2163,null,5038,null,904,null,28469,null,2048,null,4434,null,782,null,4925,null,908,null,1550,null,474,null,2277,null,689,null,1556,null,507,null,6546,null,831,null,3120,null,842,null,4061,null,798,null,3143,null,668,null,918,null,393,null,24486,null,2088,null,1015,null,442,null,4326,null,880,null,2063,null,547,null,2263,null,633,null,7667,null,1406,null,9081,null,1404,null,2397,null,672,null,28335,null,2254,null,18233,null,1869,null,10102,null,1356,null,3383,null,784,null,32587,null,2256,null,21800,null,1710,null,10787,null,1549,null,27045,null,2063,null,14745,null,1610,null,12300,null,1454,null,1105,null,487,null,6852,null,1151,null,4343,null,816,null,167608,null,2942,null,71475,null,2980,null,23150,null,2104,null,14945,null,1895,null,8205,null,1103,null,48325,null,2837,null,2419,null,759,null,1041,null,405,null,945,null,329,null,5200,null,1029,null,1478,null,444,null,19456,null,1888,null,3641,null,794,null,14145,null,1319,null,9850,null,1105,null,4295,null,864,null,32763,null,2216,null,5379,null,965,null,1539,null,615,null,919,null,515,null,620,null,304,null,10607,null,1683,null,6658,null,1228,null,8580,null,1212,null,52358,null,2920,null,19298,null,1779,null,33060,null,2457,null,762,null,303,null,1071,null,470,null,776,null,487,null,295,null,300,null,9179,null,1312,null,6969,null,1118,null,2210,null,684,null,138,null,131,null,661,null,375,null,1411,null,555,null,0400000US50,Vermont,50
3874420,null,20280,null,2006634,null,13598,null,766164,null,11265,null,362943,null,9785,null,260220,null,8335,null,102723,null,5293,null,403221,null,8960,null,118391,null,4502,null,72435,null,3899,null,22544,null,2315,null,22442,null,2239,null,29889,null,2516,null,59679,null,3856,null,35984,null,3103,null,41857,null,3077,null,32886,null,2351,null,8971,null,1685,null,255077,null,8108,null,5627,null,1315,null,75491,null,4457,null,38141,null,3333,null,37350,null,2797,null,70270,null,5240,null,78204,null,4723,null,25485,null,2372,null,317860,null,9963,null,189043,null,7002,null,128817,null,6832,null,16435,null,5744,null,342971,null,10067,null,222418,null,8856,null,120553,null,6362,null,308127,null,10724,null,137138,null,6571,null,170989,null,7545,null,17277,null,2275,null,89882,null,5443,null,63830,null,5266,null,1867786,null,12823,null,797264,null,11230,null,299101,null,7840,null,174968,null,6300,null,124133,null,5001,null,498163,null,9528,null,47874,null,3699,null,12576,null,1617,null,16936,null,2096,null,34438,null,3486,null,29582,null,2640,null,178029,null,5908,null,38053,null,3174,null,140675,null,6419,null,90540,null,5176,null,50135,null,3689,null,355260,null,8943,null,69694,null,4776,null,24630,null,2806,null,15115,null,2008,null,9515,null,1602,null,107045,null,5451,null,59880,null,4196,null,94011,null,4552,null,604844,null,11065,null,212959,null,7617,null,391885,null,9335,null,2344,null,723,null,13282,null,2154,null,8407,null,1906,null,4875,null,1165,null,94792,null,5624,null,60472,null,5127,null,34320,null,2717,null,2098,null,590,null,17047,null,2299,null,15175,null,2310,null,0400000US51,Virginia,51
3219312,null,16215,null,1720866,null,11527,null,609893,null,9292,null,273622,null,8744,null,208991,null,7765,null,64631,null,4235,null,336271,null,7607,null,83498,null,4895,null,74187,null,4074,null,20356,null,2558,null,20552,null,2004,null,16467,null,2171,null,48636,null,3987,null,32607,null,2863,null,39968,null,3200,null,30057,null,2409,null,9911,null,1771,null,221915,null,7272,null,7892,null,1304,null,46493,null,3574,null,27201,null,2356,null,19292,null,2400,null,75006,null,5674,null,70776,null,4839,null,21748,null,2634,null,288450,null,8906,null,178898,null,8078,null,109552,null,5674,null,35717,null,3353,null,286042,null,8750,null,184538,null,7873,null,101504,null,4822,null,278849,null,7979,null,120113,null,5809,null,158736,null,6255,null,20279,null,2142,null,76085,null,4203,null,62372,null,4216,null,1498446,null,11978,null,589295,null,11152,null,217273,null,6303,null,134428,null,5216,null,82845,null,4160,null,372022,null,9280,null,24580,null,2483,null,13784,null,1985,null,16523,null,1466,null,29790,null,2776,null,19890,null,2172,null,124077,null,5210,null,31286,null,2726,null,112092,null,5313,null,78122,null,4456,null,33970,null,2727,null,314197,null,7939,null,57094,null,3600,null,13694,null,1864,null,9059,null,1469,null,4635,null,1101,null,106298,null,5379,null,38978,null,3046,null,98133,null,5110,null,491670,null,9668,null,177177,null,6506,null,314493,null,8070,null,10622,null,1904,null,13366,null,1650,null,7361,null,1440,null,6005,null,1005,null,79296,null,4331,null,44621,null,3155,null,34675,null,3197,null,2876,null,749,null,13375,null,1808,null,18424,null,2408,null,0400000US53,Washington,53
784388,null,9407,null,415333,null,6795,null,99115,null,4165,null,44394,null,2779,null,35002,null,2632,null,9392,null,1277,null,54721,null,3524,null,5731,null,1206,null,8272,null,1417,null,4983,null,1133,null,5239,null,1032,null,4462,null,924,null,10695,null,1718,null,3504,null,999,null,11835,null,1610,null,8023,null,1131,null,3812,null,1059,null,55104,null,3721,null,1739,null,582,null,13317,null,1854,null,7474,null,1349,null,5843,null,1113,null,18381,null,2468,null,16604,null,2069,null,5063,null,1179,null,59848,null,3976,null,35709,null,3115,null,24139,null,2434,null,4431,null,1281,null,100792,null,4863,null,70095,null,4255,null,30697,null,2862,null,96043,null,4656,null,38562,null,2849,null,57481,null,4058,null,4352,null,978,null,28706,null,2905,null,24423,null,2634,null,369055,null,5752,null,134373,null,5483,null,37594,null,3071,null,24395,null,2531,null,13199,null,1737,null,96779,null,4509,null,2675,null,715,null,1684,null,682,null,1602,null,611,null,8495,null,1597,null,4849,null,1192,null,31810,null,2757,null,4271,null,1021,null,41393,null,3189,null,23232,null,2377,null,18161,null,2024,null,90159,null,4851,null,19160,null,2178,null,3873,null,928,null,2172,null,592,null,1701,null,721,null,30687,null,3131,null,12480,null,1830,null,23959,null,2361,null,128054,null,5172,null,44506,null,3800,null,83548,null,4028,null,375,null,345,null,1430,null,640,null,671,null,358,null,759,null,466,null,14664,null,1631,null,7656,null,1234,null,7008,null,1185,null,1634,null,600,null,1781,null,594,null,3593,null,991,null,0400000US54,West Virginia,54
2966446,null,11912,null,1544261,null,8726,null,451905,null,8380,null,218923,null,5238,null,168478,null,4268,null,50445,null,3299,null,232982,null,6251,null,44413,null,2842,null,48584,null,2403,null,14550,null,1448,null,15202,null,2112,null,11217,null,1389,null,45907,null,3279,null,22432,null,2089,null,30677,null,1925,null,23755,null,1666,null,6922,null,1144,null,178686,null,6323,null,5412,null,980,null,37393,null,3131,null,16674,null,2212,null,20719,null,2262,null,59802,null,4057,null,59370,null,3923,null,16709,null,1898,null,247248,null,7040,null,147881,null,5463,null,99367,null,4336,null,20518,null,1599,null,243883,null,6306,null,146710,null,5365,null,97173,null,3919,null,402021,null,7933,null,229500,null,6159,null,172521,null,5934,null,12782,null,1490,null,84024,null,4140,null,75715,null,4524,null,1422185,null,8007,null,518505,null,8029,null,168295,null,5539,null,99386,null,4589,null,68909,null,3573,null,350210,null,7519,null,18648,null,1883,null,8361,null,1339,null,12144,null,1431,null,28380,null,2471,null,12601,null,1610,null,120940,null,4292,null,24202,null,2122,null,124934,null,4437,null,81881,null,3447,null,43053,null,2683,null,285735,null,7346,null,74168,null,4129,null,12509,null,1767,null,7888,null,1292,null,4621,null,1099,null,93163,null,3775,null,34795,null,2575,null,71100,null,3640,null,475014,null,8448,null,149195,null,5252,null,325819,null,7718,null,7170,null,1277,null,7646,null,1316,null,3460,null,711,null,4186,null,1062,null,128115,null,4737,null,90587,null,3890,null,37528,null,2936,null,2196,null,701,null,9274,null,1377,null,26058,null,2123,null,0400000US55,Wisconsin,55
283908,null,4720,null,154304,null,3212,null,39407,null,2408,null,20670,null,1854,null,17486,null,1785,null,3184,null,758,null,18737,null,1766,null,1872,null,682,null,4487,null,1101,null,2533,null,800,null,1771,null,719,null,1214,null,464,null,3452,null,674,null,1163,null,458,null,2245,null,636,null,2033,null,580,null,212,null,199,null,16543,null,1640,null,41,null,72,null,4123,null,975,null,1896,null,554,null,2227,null,815,null,5117,null,1173,null,5478,null,1070,null,1784,null,586,null,21585,null,2020,null,13512,null,1574,null,8073,null,1327,null,3585,null,956,null,41974,null,2843,null,29662,null,2487,null,12312,null,1473,null,31210,null,2802,null,10837,null,1694,null,20373,null,2447,null,3293,null,883,null,9891,null,1644,null,7189,null,1402,null,129604,null,3174,null,45144,null,2876,null,14780,null,1599,null,11644,null,1460,null,3136,null,764,null,30364,null,2528,null,667,null,346,null,690,null,343,null,1251,null,528,null,3449,null,890,null,1521,null,668,null,12046,null,1417,null,2591,null,1026,null,8149,null,1315,null,5824,null,1175,null,2325,null,696,null,28941,null,2840,null,7199,null,1576,null,1383,null,536,null,866,null,401,null,517,null,305,null,8571,null,1496,null,5576,null,1244,null,6212,null,1081,null,46726,null,2579,null,15131,null,2031,null,31595,null,2110,null,1112,null,654,null,1959,null,637,null,1734,null,580,null,225,null,244,null,5722,null,1139,null,2780,null,825,null,2942,null,880,null,571,null,396,null,1492,null,626,null,879,null,428,null,0400000US56,Wyoming,56
1245938,null,13669,null,676087,null,8548,null,157803,null,5845,null,73876,null,3946,null,46801,null,3001,null,27075,null,2866,null,83927,null,4763,null,7932,null,1359,null,11912,null,1646,null,4886,null,1171,null,6593,null,1199,null,5331,null,1050,null,21281,null,2574,null,8925,null,1631,null,17067,null,2378,null,11602,null,1655,null,5465,null,1424,null,136336,null,5755,null,2735,null,706,null,49185,null,3826,null,26193,null,2716,null,22992,null,2752,null,29841,null,2947,null,41500,null,3376,null,13075,null,2010,null,126348,null,5802,null,72557,null,4314,null,53791,null,4255,null,10439,null,1639,null,129046,null,5044,null,81102,null,4354,null,47944,null,3272,null,116115,null,5805,null,53342,null,4369,null,62773,null,4615,null,5708,null,1199,null,31569,null,3147,null,25496,null,2773,null,569851,null,9180,null,213448,null,6550,null,62467,null,3667,null,30021,null,2680,null,32446,null,2626,null,150981,null,5692,null,4093,null,1065,null,2408,null,862,null,7672,null,1510,null,12845,null,1636,null,6264,null,1322,null,69079,null,3967,null,5176,null,1164,null,43444,null,3514,null,30402,null,2680,null,13042,null,2025,null,110489,null,4678,null,15796,null,1788,null,14007,null,1776,null,8362,null,1484,null,5645,null,1303,null,32042,null,2945,null,28600,null,2742,null,20044,null,2097,null,206401,null,6719,null,73239,null,4289,null,133162,null,5420,null,634,null,417,null,3273,null,1402,null,2054,null,1284,null,1219,null,623,null,35606,null,3425,null,31847,null,3202,null,3759,null,919,null,412,null,319,null,866,null,427,null,2481,null,797,null,0400000US72,Puerto Rico,72
