C23001_001E,C23001_001EA,C23001_001M,C23001_001MA,C23001_002E,C23001_002EA,C23001_002M,C23001_002MA,C23001_003E,C23001_003EA,C23001_003M,C23001_003MA,C23001_004E,C23001_004EA,C23001_004M,C23001_004MA,C23001_005E,C23001_005EA,C23001_005M,C23001_005MA,C23001_006E,C23001_006EA,C23001_006M,C23001_006MA,C23001_007E,C23001_007EA,C23001_007M,C23001_007MA,C23001_008E,C23001_008EA,C23001_008M,C23001_008MA,C23001_009E,C23001_009EA,C23001_009M,C23001_009MA,C23001_010E,C23001_010EA,C23001_010M,C23001_010MA,C23001_011E,C23001_011EA,C23001_011M,C23001_011MA,C23001_012E,C23001_012EA,C23001_012M,C23001_012MA,C23001_013E,C23001_013EA,C23001_013M,C23001_013MA,C23001_014E,C23001_014EA,C23001_014M,C23001_014MA,C23001_015E,C23001_015EA,C23001_015M,C23001_015MA,C23001_016E,C23001_016EA,C23001_016M,C23001_016MA,C23001_017E,C23001_017EA,C23001_017M,C23001_017MA,C23001_018E,C23001_018EA,C23001_018M,C23001_018MA,C23001_019E,C23001_019EA,C23001_019M,C23001_019MA,C23001_020E,C23001_020EA,C23001_020M,C23001_020MA,C23001_021E,C23001_021EA,C23001_021M,C23001_021MA,C23001_022E,C23001_022EA,C23001_022M,C23001_022MA,C23001_023E,C23001_023EA,C23001_023M,C23001_023MA,C23001_024E,C23001_024EA,C23001_024M,C23001_024MA,C23001_025E,C23001_025EA,C23001_025M,C23001_025MA,C23001_026E,C23001_026EA,C23001_026M,C23001_026MA,C23001_027E,C23001_027EA,C23001_027M,C23001_027MA,C23001_028E,C23001_028EA,C23001_028M,C23001_028MA,C23001_029E,C23001_029EA,C23001_029M,C23001_029MA,C23001_030E,C23001_030EA,C23001_030M,C23001_030MA,C23001_031E,C23001_031EA,C23001_031M,C23001_031MA,C23001_032E,C23001_032EA,C23001_032M,C23001_032MA,C23001_033E,C23001_033EA,C23001_033M,C23001_033MA,C23001_034E,C23001_034EA,C23001_034M,C23001_034MA,C23001_035E,C23001_035EA,C23001_035M,C23001_035MA,C23001_036E,C23001_036EA,C23001_036M,C23001_036MA,C23001_037E,C23001_037EA,C23001_037M,C23001_037MA,C23001_038E,C23001_038EA,C23001_038M,C23001_038MA,C23001_039E,C23001_039EA,C23001_039M,C23001_039MA,C23001_040E,C23001_040EA,C23001_040M,C23001_040MA,C23001_041E,C23001_041EA,C23001_041M,C23001_041MA,C23001_042E,C23001_042EA,C23001_042M,C23001_042MA,C23001_043E,C23001_043EA,C23001_043M,C23001_043MA,C23001_044E,C23001_044EA,C23001_044M,C23001_044MA,C23001_045E,C23001_045EA,C23001_045M,C23001_045MA,C23001_046E,C23001_046EA,C23001_046M,C23001_046MA,C23001_047E,C23001_047EA,C23001_047M,C23001_047MA,C23001_048E,C23001_048EA,C23001_048M,C23001_048MA,C23001_049E,C23001_049EA,C23001_049M,C23001_049MA,C23001_050E,C23001_050EA,C23001_050M,C23001_050MA,C23001_051E,C23001_051EA,C23001_051M,C23001_051MA,C23001_052E,C23001_052EA,C23001_052M,C23001_052MA,C23001_053E,C23001_053EA,C23001_053M,C23001_053MA,C23001_054E,C23001_054EA,C23001_054M,C23001_054MA,C23001_055E,C23001_055EA,C23001_055M,C23001_055MA,C23001_056E,C23001_056EA,C23001_056M,C23001_056MA,C23001_057E,C23001_057EA,C23001_057M,C23001_057MA,C23001_058E,C23001_058EA,C23001_058M,C23001_058MA,C23001_059E,C23001_059EA,C23001_059M,C23001_059MA,C23001_060E,C23001_060EA,C23001_060M,C23001_060MA,C23001_061E,C23001_061EA,C23001_061M,C23001_061MA,C23001_062E,C23001_062EA,C23001_062M,C23001_062MA,C23001_063E,C23001_063EA,C23001_063M,C23001_063MA,C23001_064E,C23001_064EA,C23001_064M,C23001_064MA,C23001_065E,C23001_065EA,C23001_065M,C23001_065MA,C23001_066E,C23001_066EA,C23001_066M,C23001_066MA,C23001_067E,C23001_067EA,C23001_067M,C23001_067MA,C23001_068E,C23001_068EA,C23001_068M,C23001_068MA,C23001_069E,C23001_069EA,C23001_069M,C23001_069MA,C23001_070E,C23001_070EA,C23001_070M,C23001_070MA,C23001_071E,C23001_071EA,C23001_071M,C23001_071MA,C23001_072E,C23001_072EA,C23001_072M,C23001_072MA,C23001_073E,C23001_073EA,C23001_073M,C23001_073MA,C23001_074E,C23001_074EA,C23001_074M,C23001_074MA,C23001_075E,C23001_075EA,C23001_075M,C23001_075MA,C23001_076E,C23001_076EA,C23001_076M,C23001_076MA,C23001_077E,C23001_077EA,C23001_077M,C23001_077MA,C23001_078E,C23001_078EA,C23001_078M,C23001_078MA,C23001_079E,C23001_079EA,C23001_079M,C23001_079MA,C23001_080E,C23001_080EA,C23001_080M,C23001_080MA,C23001_081E,C23001_081EA,C23001_081M,C23001_081MA,C23001_082E,C23001_082EA,C23001_082M,C23001_082MA,C23001_083E,C23001_083EA,C23001_083M,C23001_083MA,C23001_084E,C23001_084EA,C23001_084M,C23001_084MA,C23001_085E,C23001_085EA,C23001_085M,C23001_085MA,C23001_086E,C23001_086EA,C23001_086M,C23001_086MA,C23001_087E,C23001_087EA,C23001_087M,C23001_087MA,C23001_088E,C23001_088EA,C23001_088M,C23001_088MA,C23001_089E,C23001_089EA,C23001_089M,C23001_089MA,C23001_090E,C23001_090EA,C23001_090M,C23001_090MA,C23001_091E,C23001_091EA,C23001_091M,C23001_091MA,C23001_092E,C23001_092EA,C23001_092M,C23001_092MA,C23001_093E,C23001_093EA,C23001_093M,C23001_093MA,GEO_ID,NAME,state
517219,null,1544,null,258377,null,1671,null,20168,null,1320,null,10523,null,1100,null,150,null,74,null,10373,null,1101,null,9442,null,1038,null,931,null,454,null,9645,null,1065,null,31766,null,1365,null,28202,null,1571,null,1925,null,527,null,26277,null,1466,null,24789,null,1580,null,1488,null,570,null,3564,null,830,null,82402,null,1530,null,76665,null,1500,null,3457,null,979,null,73208,null,1662,null,72013,null,1785,null,1195,null,473,null,5737,null,1021,null,46900,null,682,null,43314,null,824,null,247,null,192,null,43067,null,846,null,42210,null,954,null,857,null,384,null,3586,null,717,null,37033,null,511,null,28672,null,1074,null,62,null,105,null,28610,null,1070,null,27690,null,1128,null,920,null,321,null,8361,null,1014,null,20491,null,420,null,6994,null,664,null,6810,null,680,null,184,null,153,null,13497,null,696,null,19617,null,254,null,1904,null,507,null,1904,null,507,null,0,null,208,null,17713,null,560,null,258842,null,1382,null,18957,null,1449,null,11531,null,1304,null,49,null,62,null,11482,null,1298,null,9908,null,1387,null,1574,null,847,null,7426,null,1322,null,27435,null,1603,null,22267,null,1582,null,575,null,348,null,21692,null,1537,null,20377,null,1554,null,1315,null,590,null,5168,null,1084,null,75716,null,1248,null,64458,null,1734,null,369,null,243,null,64089,null,1705,null,62081,null,1788,null,2008,null,731,null,11258,null,1284,null,47504,null,687,null,40357,null,1182,null,0,null,208,null,40357,null,1182,null,39903,null,1189,null,454,null,196,null,7147,null,1099,null,35634,null,476,null,24709,null,1061,null,0,null,208,null,24709,null,1061,null,24297,null,1113,null,412,null,209,null,10925,null,1114,null,22584,null,530,null,6261,null,697,null,6223,null,671,null,38,null,66,null,16323,null,714,null,31012,null,487,null,1493,null,449,null,1493,null,449,null,0,null,208,null,29519,null,640,null,0400000US38,North Dakota,38
9079013,null,5754,null,4367867,null,4955,null,331016,null,4470,null,154704,null,4455,null,294,null,276,null,154410,null,4417,null,117607,null,4061,null,36803,null,2878,null,176312,null,5090,null,383790,null,3081,null,304214,null,4657,null,2166,null,873,null,302048,null,4810,null,259860,null,5474,null,42188,null,3252,null,79576,null,4312,null,1497901,null,3574,null,1340141,null,7298,null,8291,null,1732,null,1331850,null,7757,null,1244768,null,9355,null,87082,null,4941,null,157760,null,6075,null,861428,null,3187,null,746965,null,4934,null,1282,null,451,null,745683,null,5024,null,708640,null,6089,null,37043,null,3395,null,114463,null,4830,null,643307,null,1955,null,442988,null,5366,null,56,null,94,null,442932,null,5363,null,421351,null,5512,null,21581,null,2023,null,200319,null,5405,null,368901,null,1775,null,106234,null,3902,null,102538,null,3819,null,3696,null,881,null,262667,null,4016,null,281524,null,1415,null,23092,null,2086,null,22280,null,2045,null,812,null,356,null,258432,null,2366,null,4711146,null,4268,null,324383,null,4813,null,162416,null,5308,null,355,null,268,null,162061,null,5339,null,130705,null,4520,null,31356,null,3285,null,161967,null,5080,null,375515,null,3743,null,293902,null,5395,null,356,null,266,null,293546,null,5353,null,262327,null,6322,null,31219,null,3112,null,81613,null,4753,null,1510407,null,3381,null,1200453,null,9389,null,1179,null,430,null,1199274,null,9447,null,1122435,null,9513,null,76839,null,4438,null,309954,null,9040,null,892143,null,2125,null,699511,null,5839,null,153,null,242,null,699358,null,5814,null,668909,null,6713,null,30449,null,2764,null,192632,null,6102,null,687470,null,1808,null,409527,null,6472,null,0,null,265,null,409527,null,6472,null,393532,null,6489,null,15995,null,1921,null,277943,null,6576,null,440948,null,1759,null,90403,null,3666,null,87472,null,3604,null,2931,null,653,null,350545,null,3514,null,480280,null,1373,null,18064,null,1557,null,17240,null,1513,null,824,null,333,null,462216,null,2086,null,0400000US39,Ohio,39
2842932,null,3285,null,1388697,null,3275,null,117522,null,3624,null,57005,null,3700,null,3248,null,1444,null,53757,null,3181,null,43802,null,3163,null,9955,null,1596,null,60517,null,3261,null,139542,null,3611,null,111910,null,3630,null,4758,null,1118,null,107152,null,3617,null,99403,null,3943,null,7749,null,1213,null,27632,null,3522,null,476454,null,4609,null,412831,null,5003,null,10882,null,1372,null,401949,null,4787,null,386746,null,4548,null,15203,null,2145,null,63623,null,3987,null,252282,null,2932,null,214293,null,3739,null,1170,null,543,null,213123,null,3701,null,205225,null,3681,null,7898,null,1481,null,37989,null,2688,null,195754,null,1768,null,135060,null,3611,null,50,null,82,null,135010,null,3617,null,131432,null,3455,null,3578,null,795,null,60694,null,3289,null,120479,null,1423,null,36514,null,2458,null,35605,null,2412,null,909,null,398,null,83965,null,2445,null,86664,null,1027,null,8791,null,1134,null,8711,null,1139,null,80,null,97,null,77873,null,1479,null,1454235,null,3288,null,102865,null,3942,null,50797,null,3095,null,351,null,391,null,50446,null,3120,null,44079,null,2758,null,6367,null,1388,null,52068,null,3389,null,123653,null,3753,null,85927,null,3662,null,316,null,357,null,85611,null,3709,null,79950,null,3439,null,5661,null,1160,null,37726,null,3701,null,472760,null,2804,null,353890,null,5251,null,1809,null,794,null,352081,null,5299,null,335463,null,5501,null,16618,null,2339,null,118870,null,4769,null,259845,null,2176,null,191955,null,3759,null,46,null,78,null,191909,null,3770,null,186985,null,3791,null,4924,null,955,null,67890,null,3317,null,210982,null,1640,null,121686,null,3485,null,106,null,125,null,121580,null,3473,null,118590,null,3552,null,2990,null,821,null,89296,null,3489,null,141489,null,2134,null,30473,null,1808,null,29698,null,1768,null,775,null,321,null,111016,null,2805,null,142641,null,1917,null,6155,null,1131,null,5985,null,1118,null,170,null,168,null,136486,null,1951,null,0400000US40,Oklahoma,40
3024068,null,3253,null,1490891,null,2793,null,101950,null,2455,null,42456,null,2449,null,81,null,134,null,42375,null,2452,null,31989,null,1968,null,10386,null,1614,null,59494,null,2914,null,125166,null,2508,null,97675,null,4130,null,168,null,167,null,97507,null,4152,null,86272,null,3619,null,11235,null,1901,null,27491,null,3529,null,528967,null,3414,null,478959,null,5140,null,1685,null,715,null,477274,null,5134,null,448873,null,6170,null,28401,null,3164,null,50008,null,3692,null,279573,null,2567,null,240315,null,3497,null,254,null,264,null,240061,null,3547,null,226618,null,4147,null,13443,null,1902,null,39258,null,3205,null,232643,null,1189,null,160965,null,3517,null,67,null,110,null,160898,null,3502,null,153860,null,3299,null,7038,null,1152,null,71678,null,3348,null,124129,null,2376,null,31019,null,2074,null,29276,null,2100,null,1743,null,583,null,93110,null,2948,null,98463,null,2567,null,5524,null,1023,null,5214,null,984,null,310,null,247,null,92939,null,2865,null,1533177,null,3445,null,96570,null,2901,null,45650,null,3015,null,0,null,275,null,45650,null,3015,null,36778,null,2623,null,8872,null,1592,null,50920,null,2882,null,119827,null,2534,null,91820,null,3294,null,0,null,275,null,91820,null,3294,null,81043,null,3660,null,10777,null,2047,null,28007,null,2456,null,507345,null,2880,null,391088,null,6176,null,481,null,391,null,390607,null,6103,null,368450,null,6578,null,22157,null,2668,null,116257,null,5465,null,284351,null,1962,null,219840,null,4013,null,0,null,275,null,219840,null,4013,null,209345,null,4017,null,10495,null,1595,null,64511,null,3804,null,243488,null,1384,null,142565,null,3230,null,0,null,275,null,142565,null,3230,null,136436,null,3553,null,6129,null,1389,null,100923,null,3286,null,138174,null,1244,null,23193,null,2148,null,21928,null,2038,null,1265,null,556,null,114981,null,2246,null,143422,null,1084,null,4278,null,899,null,4208,null,884,null,70,null,93,null,139144,null,1545,null,0400000US41,Oregon,41
10032640,null,4948,null,4820242,null,4653,null,372880,null,4217,null,154752,null,5122,null,395,null,387,null,154357,null,5114,null,122754,null,4464,null,31603,null,2661,null,218128,null,6162,null,416729,null,3579,null,312222,null,6325,null,2133,null,835,null,310089,null,6383,null,272066,null,6540,null,38023,null,3255,null,104507,null,6311,null,1574808,null,4070,null,1400101,null,6836,null,6987,null,1509,null,1393114,null,6994,null,1323877,null,8546,null,69237,null,4987,null,174707,null,6817,null,954436,null,2919,null,828892,null,6610,null,1354,null,461,null,827538,null,6532,null,792376,null,7559,null,35162,null,2568,null,125544,null,6017,null,719015,null,2087,null,506625,null,6230,null,95,null,114,null,506530,null,6209,null,490249,null,6240,null,16281,null,1602,null,212390,null,6188,null,420643,null,1670,null,128640,null,3709,null,124317,null,3558,null,4323,null,883,null,292003,null,4134,null,361731,null,1184,null,31083,null,2229,null,30097,null,2287,null,986,null,415,null,330648,null,2494,null,5212398,null,5001,null,367058,null,5665,null,167785,null,6544,null,63,null,94,null,167722,null,6539,null,134550,null,6056,null,33172,null,3023,null,199273,null,7269,null,400641,null,3469,null,300210,null,6015,null,308,null,230,null,299902,null,6035,null,270199,null,5833,null,29703,null,2813,null,100431,null,5460,null,1567955,null,3469,null,1221701,null,8248,null,1264,null,689,null,1220437,null,8320,null,1158601,null,9481,null,61836,null,3756,null,346254,null,7948,null,980942,null,2583,null,770360,null,6275,null,93,null,85,null,770267,null,6276,null,740487,null,6464,null,29780,null,2678,null,210582,null,6081,null,769976,null,1564,null,468536,null,6010,null,0,null,242,null,468536,null,6010,null,455214,null,6253,null,13322,null,1688,null,301440,null,6355,null,502580,null,1281,null,104234,null,3493,null,100435,null,3472,null,3799,null,791,null,398346,null,3738,null,623246,null,1292,null,21881,null,2064,null,21320,null,2058,null,561,null,259,null,601365,null,2440,null,0400000US42,Pennsylvania,42
851839,null,1770,null,405380,null,1773,null,31135,null,1626,null,15020,null,1519,null,91,null,149,null,14929,null,1522,null,11224,null,1331,null,3705,null,889,null,16115,null,1862,null,39229,null,1121,null,29181,null,1866,null,878,null,824,null,28303,null,2015,null,24087,null,2115,null,4216,null,1259,null,10048,null,1666,null,137529,null,1460,null,121482,null,2642,null,4239,null,2801,null,117243,null,3087,null,108945,null,3452,null,8298,null,1849,null,16047,null,1995,null,78509,null,728,null,67412,null,1647,null,395,null,286,null,67017,null,1656,null,62160,null,1912,null,4857,null,1355,null,11097,null,1669,null,58346,null,608,null,44294,null,1547,null,0,null,287,null,44294,null,1547,null,41588,null,1616,null,2706,null,918,null,14052,null,1570,null,32530,null,740,null,11086,null,1233,null,10698,null,1203,null,388,null,253,null,21444,null,1115,null,28102,null,746,null,2448,null,578,null,2448,null,578,null,0,null,287,null,25654,null,882,null,446459,null,1770,null,33175,null,1681,null,15974,null,1762,null,0,null,287,null,15974,null,1762,null,12139,null,1572,null,3835,null,807,null,17201,null,2014,null,39554,null,1240,null,28731,null,2148,null,643,null,928,null,28088,null,2112,null,25757,null,2099,null,2331,null,656,null,10823,null,2181,null,139492,null,1290,null,113092,null,2694,null,457,null,445,null,112635,null,2720,null,106443,null,2692,null,6192,null,1465,null,26400,null,2805,null,82827,null,1012,null,67400,null,1883,null,0,null,287,null,67400,null,1883,null,64054,null,1961,null,3346,null,1142,null,15427,null,1890,null,62457,null,652,null,41944,null,1389,null,0,null,287,null,41944,null,1389,null,40131,null,1460,null,1813,null,768,null,20513,null,1396,null,39524,null,599,null,9063,null,1140,null,8650,null,1132,null,413,null,302,null,30461,null,1218,null,49430,null,388,null,1180,null,450,null,1180,null,450,null,0,null,287,null,48250,null,532,null,0400000US44,Rhode Island,44
3541477,null,4489,null,1700255,null,3679,null,141937,null,4873,null,59345,null,4519,null,5579,null,852,null,53766,null,4544,null,40234,null,3922,null,13532,null,2228,null,82592,null,3748,null,163131,null,3916,null,123120,null,4910,null,8036,null,1442,null,115084,null,4691,null,99882,null,4477,null,15202,null,2667,null,40011,null,3745,null,582718,null,4891,null,511295,null,5779,null,15260,null,2565,null,496035,null,6220,null,461086,null,7375,null,34949,null,3784,null,71423,null,4330,null,305092,null,2833,null,254973,null,4009,null,890,null,581,null,254083,null,4100,null,240576,null,4238,null,13507,null,1673,null,50119,null,3708,null,256606,null,1844,null,170430,null,3907,null,145,null,172,null,170285,null,3919,null,161949,null,3940,null,8336,null,1188,null,86176,null,3732,null,149502,null,1928,null,39485,null,2596,null,37372,null,2619,null,2113,null,759,null,110017,null,2932,null,101269,null,1647,null,7658,null,1289,null,7341,null,1233,null,317,null,309,null,93611,null,2248,null,1841222,null,3372,null,130631,null,4215,null,57445,null,3722,null,2157,null,1159,null,55288,null,3776,null,44277,null,3290,null,11011,null,1821,null,73186,null,3807,null,145256,null,3866,null,104482,null,3919,null,3088,null,701,null,101394,null,3890,null,87133,null,4015,null,14261,null,2000,null,40774,null,3875,null,600282,null,3590,null,465508,null,6455,null,3105,null,788,null,462403,null,6357,null,426989,null,5999,null,35414,null,3449,null,134774,null,5839,null,332945,null,2221,null,242487,null,4927,null,185,null,161,null,242302,null,4910,null,228953,null,4664,null,13349,null,1862,null,90458,null,4472,null,288112,null,1312,null,151528,null,4300,null,0,null,287,null,151528,null,4300,null,146296,null,4361,null,5232,null,1142,null,136584,null,4377,null,178047,null,1640,null,32665,null,2597,null,31318,null,2623,null,1347,null,591,null,145382,null,2911,null,165949,null,1532,null,7207,null,1120,null,6820,null,1055,null,387,null,343,null,158742,null,1894,null,0400000US45,South Carolina,45
629012,null,1577,null,310627,null,1975,null,26540,null,1944,null,14665,null,1669,null,363,null,436,null,14302,null,1654,null,12430,null,1568,null,1872,null,718,null,11875,null,1749,null,28105,null,2312,null,24430,null,2119,null,1189,null,831,null,23241,null,1974,null,21445,null,1879,null,1796,null,638,null,3675,null,979,null,98834,null,2261,null,89181,null,2206,null,2367,null,807,null,86814,null,2175,null,84461,null,2152,null,2353,null,749,null,9653,null,1449,null,60197,null,1280,null,54023,null,1548,null,262,null,283,null,53761,null,1542,null,52804,null,1559,null,957,null,453,null,6174,null,952,null,46664,null,701,null,36120,null,1173,null,33,null,53,null,36087,null,1171,null,35221,null,1218,null,866,null,393,null,10544,null,1090,null,26377,null,661,null,10457,null,1089,null,10412,null,1083,null,45,null,49,null,15920,null,1174,null,23910,null,698,null,3019,null,585,null,2906,null,572,null,113,null,132,null,20891,null,822,null,318385,null,1655,null,23522,null,2035,null,13962,null,1729,null,0,null,223,null,13962,null,1729,null,11672,null,1596,null,2290,null,697,null,9560,null,1279,null,27856,null,1931,null,23251,null,2099,null,74,null,131,null,23177,null,2122,null,21088,null,2109,null,2089,null,815,null,4605,null,1151,null,96279,null,1983,null,81548,null,2314,null,431,null,436,null,81117,null,2264,null,78986,null,2291,null,2131,null,657,null,14731,null,1889,null,59871,null,1289,null,51452,null,1469,null,29,null,51,null,51423,null,1472,null,50474,null,1513,null,949,null,388,null,8419,null,1266,null,45461,null,461,null,32493,null,1374,null,0,null,223,null,32493,null,1374,null,31921,null,1433,null,572,null,321,null,12968,null,1353,null,29111,null,415,null,7185,null,877,null,6996,null,933,null,189,null,179,null,21926,null,953,null,36285,null,328,null,2441,null,628,null,2441,null,628,null,0,null,223,null,33844,null,633,null,0400000US46,South Dakota,46
4906265,null,5299,null,2359757,null,4905,null,178905,null,4650,null,79300,null,4150,null,18,null,28,null,79282,null,4151,null,62587,null,3854,null,16695,null,2266,null,99605,null,4287,null,193623,null,3467,null,153901,null,3981,null,1917,null,830,null,151984,null,4072,null,129874,null,4119,null,22110,null,2597,null,39722,null,2906,null,849452,null,3293,null,755447,null,5454,null,10617,null,1624,null,744830,null,5638,null,702230,null,6442,null,42600,null,4411,null,94005,null,4647,null,442574,null,2642,null,373599,null,3918,null,1047,null,465,null,372552,null,3951,null,352581,null,4021,null,19971,null,2563,null,68975,null,3442,null,354700,null,2004,null,241298,null,3998,null,0,null,281,null,241298,null,3998,null,231572,null,4192,null,9726,null,1435,null,113402,null,3751,null,205579,null,1572,null,57237,null,3001,null,54937,null,3100,null,2300,null,645,null,148342,null,3112,null,134924,null,1069,null,11928,null,1185,null,11410,null,1225,null,518,null,281,null,122996,null,1504,null,2546508,null,4472,null,162686,null,4490,null,72856,null,4385,null,116,null,106,null,72740,null,4385,null,58138,null,4025,null,14602,null,1985,null,89830,null,3940,null,194411,null,3563,null,144518,null,4568,null,159,null,223,null,144359,null,4535,null,127870,null,4641,null,16489,null,2118,null,49893,null,3612,null,860237,null,3750,null,654907,null,7517,null,1401,null,657,null,653506,null,7477,null,609124,null,7724,null,44382,null,3987,null,205330,null,6917,null,469227,null,2047,null,340115,null,4352,null,457,null,509,null,339658,null,4434,null,322237,null,4796,null,17421,null,2047,null,129112,null,4426,null,384217,null,2318,null,214195,null,4749,null,0,null,281,null,214195,null,4749,null,205724,null,4610,null,8471,null,1307,null,170022,null,4267,null,242013,null,2198,null,44722,null,2562,null,42999,null,2442,null,1723,null,575,null,197291,null,3358,null,233717,null,2210,null,10075,null,1462,null,9970,null,1449,null,105,null,125,null,223642,null,2585,null,0400000US47,Tennessee,47
18317343,null,8745,null,9066206,null,7154,null,747115,null,8233,null,318141,null,8525,null,5900,null,1613,null,312241,null,8565,null,255052,null,8113,null,57189,null,3624,null,428974,null,9595,null,906724,null,7922,null,723702,null,8958,null,21166,null,2560,null,702536,null,9276,null,631439,null,10152,null,71097,null,5115,null,183022,null,9050,null,3584029,null,7096,null,3229283,null,11684,null,55417,null,4001,null,3173866,null,11975,null,3049723,null,13781,null,124143,null,6457,null,354746,null,9643,null,1635750,null,5870,null,1430863,null,8467,null,4134,null,778,null,1426729,null,8554,null,1379640,null,9000,null,47089,null,3669,null,204887,null,6639,null,1141173,null,3300,null,821514,null,8063,null,452,null,244,null,821062,null,8087,null,794461,null,8714,null,26601,null,2473,null,319659,null,9060,null,613811,null,3230,null,201742,null,5811,null,194507,null,5692,null,7235,null,1249,null,412069,null,5686,null,437604,null,2739,null,43405,null,2968,null,42356,null,2956,null,1049,null,380,null,394199,null,4082,null,9251137,null,7166,null,703698,null,8015,null,280393,null,8589,null,1460,null,709,null,278933,null,8599,null,235253,null,7688,null,43680,null,3710,null,423305,null,9098,null,834960,null,9548,null,576566,null,8421,null,7383,null,2100,null,569183,null,8568,null,512721,null,8722,null,56462,null,4455,null,258394,null,9884,null,3423963,null,8477,null,2500411,null,15079,null,10897,null,2003,null,2489514,null,14475,null,2362791,null,15658,null,126723,null,6431,null,923552,null,16332,null,1657493,null,4301,null,1216465,null,9009,null,704,null,387,null,1215761,null,9093,null,1168943,null,8671,null,46818,null,3844,null,441028,null,8723,null,1214979,null,3660,null,685329,null,8470,null,112,null,176,null,685217,null,8487,null,664295,null,8078,null,20922,null,2030,null,529650,null,8127,null,720440,null,4024,null,150171,null,4831,null,146130,null,4800,null,4041,null,891,null,570269,null,6077,null,695604,null,3919,null,26567,null,2787,null,25919,null,2774,null,648,null,344,null,669037,null,4767,null,0400000US48,Texas,48
1970563,null,2659,null,987798,null,2719,null,88056,null,2256,null,48578,null,2535,null,174,null,167,null,48404,null,2508,null,43214,null,2313,null,5190,null,1282,null,39478,null,2701,null,126979,null,1781,null,104539,null,3530,null,2780,null,1266,null,101759,null,3385,null,95082,null,3474,null,6677,null,1587,null,22440,null,3200,null,395444,null,2164,null,366917,null,3529,null,5771,null,1271,null,361146,null,3833,null,348830,null,3775,null,12316,null,1896,null,28527,null,2707,null,156182,null,1401,null,143940,null,2145,null,624,null,343,null,143316,null,2147,null,139423,null,2175,null,3893,null,893,null,12242,null,1521,null,110704,null,966,null,84875,null,2303,null,142,null,138,null,84733,null,2293,null,81822,null,2276,null,2911,null,720,null,25829,null,2192,null,62004,null,662,null,19095,null,1661,null,18701,null,1596,null,394,null,234,null,42909,null,1693,null,48429,null,608,null,3851,null,810,null,3612,null,775,null,239,null,232,null,44578,null,1088,null,982765,null,1975,null,86364,null,1861,null,51354,null,2412,null,92,null,160,null,51262,null,2400,null,45574,null,2374,null,5688,null,1088,null,35010,null,2450,null,114530,null,1827,null,94046,null,2707,null,679,null,548,null,93367,null,2812,null,88494,null,3112,null,4873,null,1297,null,20484,null,2355,null,374976,null,1505,null,261562,null,4464,null,483,null,295,null,261079,null,4438,null,252906,null,4528,null,8173,null,1686,null,113414,null,4542,null,157527,null,1290,null,115122,null,2935,null,127,null,162,null,114995,null,2939,null,112562,null,2946,null,2433,null,602,null,42405,null,2799,null,114885,null,947,null,69403,null,2476,null,50,null,82,null,69353,null,2465,null,67191,null,2519,null,2162,null,725,null,45482,null,2421,null,68877,null,569,null,12900,null,1380,null,12615,null,1411,null,285,null,215,null,55977,null,1370,null,65606,null,570,null,2282,null,629,null,2235,null,621,null,47,null,80,null,63324,null,734,null,0400000US49,Utah,49
510439,null,1139,null,247766,null,1257,null,18268,null,854,null,8703,null,1076,null,0,null,211,null,8703,null,1076,null,6700,null,937,null,2003,null,571,null,9565,null,965,null,21899,null,735,null,15327,null,1120,null,0,null,211,null,15327,null,1120,null,13621,null,1209,null,1706,null,623,null,6572,null,1103,null,76911,null,850,null,71170,null,1339,null,426,null,300,null,70744,null,1388,null,67054,null,1550,null,3690,null,973,null,5741,null,1083,null,50918,null,442,null,46653,null,880,null,13,null,23,null,46640,null,882,null,44868,null,950,null,1772,null,521,null,4265,null,770,null,42129,null,333,null,31740,null,1152,null,0,null,211,null,31740,null,1152,null,30833,null,1145,null,907,null,307,null,10389,null,1096,null,21829,null,262,null,8294,null,827,null,7584,null,791,null,710,null,327,null,13535,null,818,null,15812,null,364,null,1663,null,459,null,1579,null,455,null,84,null,97,null,14149,null,565,null,262673,null,1228,null,19830,null,1154,null,10368,null,1153,null,0,null,211,null,10368,null,1153,null,9190,null,1190,null,1178,null,399,null,9462,null,913,null,20583,null,766,null,16353,null,1226,null,15,null,24,null,16338,null,1224,null,15649,null,1212,null,689,null,459,null,4230,null,917,null,77168,null,739,null,65077,null,1650,null,0,null,211,null,65077,null,1650,null,62623,null,1642,null,2454,null,659,null,12091,null,1540,null,53650,null,688,null,44717,null,1305,null,41,null,70,null,44676,null,1304,null,43252,null,1338,null,1424,null,570,null,8933,null,1266,null,42155,null,380,null,29576,null,1289,null,0,null,211,null,29576,null,1289,null,28859,null,1248,null,717,null,276,null,12579,null,1218,null,23986,null,396,null,6713,null,838,null,6539,null,837,null,174,null,191,null,17273,null,911,null,25301,null,389,null,1545,null,530,null,1496,null,518,null,49,null,86,null,23756,null,683,null,0400000US50,Vermont,50
