series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0208183800,2009,A01,10.45,,LEU0208183800,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 16 to 24 years",00,00,14,00,16,0,0000,0000,00,10,00,00,0,00,U,,1979,A01,2018,A01
LEU0208183900,2009,A01,9.30,,LEU0208183900,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 16 to 19 years",00,00,14,00,16,0,0000,0000,00,08,00,00,0,00,U,,1979,A01,2018,A01
LEU0208184000,2009,A01,11.47,,LEU0208184000,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 20 to 24 years",00,00,14,00,16,0,0000,0000,00,20,00,00,0,00,U,,1979,A01,2018,A01
LEU0208184100,2009,A01,16.33,,LEU0208184100,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 25 years and over",00,00,14,00,16,0,0000,0000,00,28,00,00,0,00,U,,1979,A01,2018,A01
LEU0208184200,2009,A01,14.79,,LEU0208184200,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 25 to 34 years",00,00,14,00,16,0,0000,0000,00,31,00,00,0,00,U,,1979,A01,2018,A01
LEU0208184300,2009,A01,17.12,,LEU0208184300,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 35 to 44 years",00,00,14,00,16,0,0000,0000,00,38,00,00,0,00,U,,1979,A01,2018,A01
LEU0208184400,2009,A01,17.43,,LEU0208184400,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 45 to 54 years",00,00,14,00,16,0,0000,0000,00,42,00,00,0,00,U,,1979,A01,2018,A01
LEU0208184500,2009,A01,17.25,,LEU0208184500,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 55 to 64 years",00,00,14,00,16,0,0000,0000,00,49,00,00,0,00,U,,1979,A01,2018,A01
LEU0208184600,2009,A01,13.49,,LEU0208184600,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 65 years and over",00,00,14,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,A01,2018,A01
LEU0208184700,2009,A01,10.07,,LEU0208184700,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 16 to 24 years, Women",00,00,14,00,16,0,0000,0000,00,10,00,00,2,00,U,,1979,A01,2018,A01
LEU0208184800,2009,A01,9.18,,LEU0208184800,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 16 to 19 years, Women",00,00,14,00,16,0,0000,0000,00,08,00,00,2,00,U,,1979,A01,2018,A01
LEU0208184900,2009,A01,10.79,,LEU0208184900,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 20 to 24 years, Women",00,00,14,00,16,0,0000,0000,00,20,00,00,2,00,U,,1979,A01,2018,A01
LEU0208185000,2009,A01,14.98,,LEU0208185000,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 25 years and over, Women",00,00,14,00,16,0,0000,0000,00,28,00,00,2,00,U,,1979,A01,2018,A01
LEU0208185100,2009,A01,14.04,,LEU0208185100,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 25 to 34 years, Women",00,00,14,00,16,0,0000,0000,00,31,00,00,2,00,U,,1979,A01,2018,A01
LEU0208185200,2009,A01,15.26,,LEU0208185200,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 35 to 44 years, Women",00,00,14,00,16,0,0000,0000,00,38,00,00,2,00,U,,1979,A01,2018,A01
LEU0208185300,2009,A01,15.36,,LEU0208185300,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 45 to 54 years, Women",00,00,14,00,16,0,0000,0000,00,42,00,00,2,00,U,,1979,A01,2018,A01
LEU0208185400,2009,A01,15.95,,LEU0208185400,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 55 to 64 years, Women",00,00,14,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,A01,2018,A01
LEU0208185500,2009,A01,13.04,,LEU0208185500,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 65 years and over, Women",00,00,14,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,A01,2018,A01
LEU0208185600,2009,A01,16.15,,LEU0208185600,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Men",00,00,14,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2018,A01
LEU0208185700,2009,A01,10.82,,LEU0208185700,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 16 to 24 years, Men",00,00,14,00,16,0,0000,0000,00,10,00,00,1,00,U,,1979,A01,2018,A01
LEU0208185800,2009,A01,9.45,,LEU0208185800,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 16 to 19 years, Men",00,00,14,00,16,0,0000,0000,00,08,00,00,1,00,U,,1979,A01,2018,A01
LEU0208185900,2009,A01,11.73,,LEU0208185900,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 20 to 24 years, Men",00,00,14,00,16,0,0000,0000,00,20,00,00,1,00,U,,1979,A01,2018,A01
LEU0208186000,2009,A01,17.69,,LEU0208186000,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 25 years and over, Men",00,00,14,00,16,0,0000,0000,00,28,00,00,1,00,U,,1979,A01,2018,A01
LEU0208186100,2009,A01,15.49,,LEU0208186100,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 25 to 34 years, Men",00,00,14,00,16,0,0000,0000,00,31,00,00,1,00,U,,1979,A01,2018,A01
LEU0208186200,2009,A01,18.90,,LEU0208186200,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 35 to 44 years, Men",00,00,14,00,16,0,0000,0000,00,38,00,00,1,00,U,,1979,A01,2018,A01
LEU0208186300,2009,A01,19.94,,LEU0208186300,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 45 to 54 years, Men",00,00,14,00,16,0,0000,0000,00,42,00,00,1,00,U,,1979,A01,2018,A01
LEU0208186400,2009,A01,18.88,,LEU0208186400,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 55 to 64 years, Men",00,00,14,00,16,0,0000,0000,00,49,00,00,1,00,U,,1979,A01,2018,A01
LEU0208186500,2009,A01,14.08,,LEU0208186500,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, 65 years and over, Men",00,00,14,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,A01,2018,A01
LEU0208186600,2009,A01,14.86,,LEU0208186600,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, White",00,00,14,00,16,0,0000,0000,00,00,01,00,0,00,U,,1979,A01,2018,A01
LEU0208186700,2009,A01,13.66,,LEU0208186700,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Black or African American",00,00,14,00,16,0,0000,0000,00,00,03,00,0,00,U,,1979,A01,2018,A01
LEU0208186800,2009,A01,15.45,,LEU0208186800,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Asian",00,00,14,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,A01,2018,A01
LEU0208186900,2009,A01,12.96,,LEU0208186900,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Hispanic or Latino",00,00,14,00,16,0,0000,0000,00,00,00,01,0,00,U,,1979,A01,2018,A01
LEU0208187000,2009,A01,16.37,,LEU0208187000,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, White, Men",00,00,14,00,16,0,0000,0000,00,00,01,00,1,00,U,,1979,A01,2018,A01
LEU0208187100,2009,A01,14.40,,LEU0208187100,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Black or African American, Men",00,00,14,00,16,0,0000,0000,00,00,03,00,1,00,U,,1979,A01,2018,A01
LEU0208187200,2009,A01,16.44,,LEU0208187200,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Asian, Men",00,00,14,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,A01,2018,A01
LEU0208187300,2009,A01,13.99,,LEU0208187300,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Hispanic or Latino, Men",00,00,14,00,16,0,0000,0000,00,00,00,01,1,00,U,,1979,A01,2018,A01
LEU0208187400,2009,A01,13.88,,LEU0208187400,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, White, Women",00,00,14,00,16,0,0000,0000,00,00,01,00,2,00,U,,1979,A01,2018,A01
LEU0208187500,2009,A01,12.92,,LEU0208187500,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Black or African American, Women",00,00,14,00,16,0,0000,0000,00,00,03,00,2,00,U,,1979,A01,2018,A01
LEU0208187600,2009,A01,14.87,,LEU0208187600,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Asian, Women",00,00,14,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,A01,2018,A01
LEU0208187700,2009,A01,11.84,,LEU0208187700,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Hispanic or Latino, Women",00,00,14,00,16,0,0000,0000,00,00,00,01,2,00,U,,1979,A01,2018,A01
LEU0208189000,2009,A01,13.80,,LEU0208189000,20,00,"(unadj)- Constant-dollar (CPI-U-RS, base current year) median hourly earnings of wage and salary workers paid hourly rates, Women",00,00,14,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2018,A01
LEU0252881500,2009,Q01,738,,LEU0252881500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers",00,00,01,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0252881500,2009,Q02,734,,LEU0252881500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers",00,00,01,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0252881500,2009,Q03,738,,LEU0252881500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers",00,00,01,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0252881500,2009,Q04,748,,LEU0252881500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers",00,00,01,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0252881500,2009,Q05,739,,LEU0252881500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers",00,00,01,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0252881600,2009,Q01,348,,LEU0252881600,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers",00,00,02,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0252881600,2009,Q02,342,,LEU0252881600,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers",00,00,02,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0252881600,2009,Q03,342,,LEU0252881600,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers",00,00,02,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0252881600,2009,Q04,346,,LEU0252881600,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers",00,00,02,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0252881600,2009,Q05,345,,LEU0252881600,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers",00,00,02,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0252881800,2009,Q01,823,,LEU0252881800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0252881800,2009,Q02,815,,LEU0252881800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0252881800,2009,Q03,812,,LEU0252881800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0252881800,2009,Q04,825,,LEU0252881800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0252881800,2009,Q05,819,,LEU0252881800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0252881900,2009,Q01,388,,LEU0252881900,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0252881900,2009,Q02,380,,LEU0252881900,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0252881900,2009,Q03,377,,LEU0252881900,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0252881900,2009,Q04,382,,LEU0252881900,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0252881900,2009,Q05,382,,LEU0252881900,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0252882000,2009,Q01,5009,,LEU0252882000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,00,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882000,2009,Q02,5128,,LEU0252882000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,00,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882000,2009,Q03,5261,,LEU0252882000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,00,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882000,2009,Q04,4658,,LEU0252882000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,00,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882000,2009,Q05,5014,,LEU0252882000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,00,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882100,2009,Q01,461,,LEU0252882100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,01,00,16,0,0000,0000,00,10,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252882100,2009,Q02,450,,LEU0252882100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,01,00,16,0,0000,0000,00,10,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252882100,2009,Q03,448,,LEU0252882100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,01,00,16,0,0000,0000,00,10,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252882100,2009,Q04,476,,LEU0252882100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,01,00,16,0,0000,0000,00,10,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252882100,2009,Q05,458,,LEU0252882100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,01,00,16,0,0000,0000,00,10,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252882200,2009,Q01,217,,LEU0252882200,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,02,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882200,2009,Q02,210,,LEU0252882200,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,02,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882200,2009,Q03,208,,LEU0252882200,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,02,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882200,2009,Q04,220,,LEU0252882200,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,02,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882200,2009,Q05,214,,LEU0252882200,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, 16 to 24 years, Men",00,00,02,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882300,2009,Q01,50222,,LEU0252882300,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Men",00,00,00,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882300,2009,Q02,50290,,LEU0252882300,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Men",00,00,00,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882300,2009,Q03,50098,,LEU0252882300,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Men",00,00,00,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882300,2009,Q04,49764,,LEU0252882300,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Men",00,00,00,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882300,2009,Q05,50094,,LEU0252882300,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Men",00,00,00,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882400,2009,Q01,879,,LEU0252882400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,01,00,16,0,0000,0000,00,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252882400,2009,Q02,872,,LEU0252882400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,01,00,16,0,0000,0000,00,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252882400,2009,Q03,870,,LEU0252882400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,01,00,16,0,0000,0000,00,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252882400,2009,Q04,871,,LEU0252882400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,01,00,16,0,0000,0000,00,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252882400,2009,Q05,873,,LEU0252882400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,01,00,16,0,0000,0000,00,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252882500,2009,Q01,414,,LEU0252882500,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, 25 years and over, Men",00,00,02,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882500,2009,Q02,407,,LEU0252882500,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, 25 years and over, Men",00,00,02,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882500,2009,Q03,404,,LEU0252882500,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, 25 years and over, Men",00,00,02,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882500,2009,Q04,403,,LEU0252882500,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, 25 years and over, Men",00,00,02,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882500,2009,Q05,407,,LEU0252882500,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, 25 years and over, Men",00,00,02,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252882700,2009,Q01,649,,LEU0252882700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0252882700,2009,Q02,652,,LEU0252882700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0252882700,2009,Q03,657,,LEU0252882700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0252882700,2009,Q04,670,,LEU0252882700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0252882700,2009,Q05,657,,LEU0252882700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0252882800,2009,Q01,306,,LEU0252882800,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0252882800,2009,Q02,304,,LEU0252882800,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0252882800,2009,Q03,305,,LEU0252882800,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0252882800,2009,Q04,310,,LEU0252882800,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0252882800,2009,Q05,306,,LEU0252882800,25,00,"(unadj)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0252882900,2009,Q01,4010,,LEU0252882900,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Women",00,00,00,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252882900,2009,Q02,3911,,LEU0252882900,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Women",00,00,00,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252882900,2009,Q03,4204,,LEU0252882900,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Women",00,00,00,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252882900,2009,Q04,3648,,LEU0252882900,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Women",00,00,00,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252882900,2009,Q05,3943,,LEU0252882900,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Women",00,00,00,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,Q01,2020,Q01
