C08526_001E,C08526_001EA,C08526_001M,C08526_001MA,C08526_002E,C08526_002EA,C08526_002M,C08526_002MA,C08526_003E,C08526_003EA,C08526_003M,C08526_003MA,C08526_004E,C08526_004EA,C08526_004M,C08526_004MA,C08526_005E,C08526_005EA,C08526_005M,C08526_005MA,C08526_006E,C08526_006EA,C08526_006M,C08526_006MA,C08526_007E,C08526_007EA,C08526_007M,C08526_007MA,C08526_008E,C08526_008EA,C08526_008M,C08526_008MA,C08526_009E,C08526_009EA,C08526_009M,C08526_009MA,C08526_010E,C08526_010EA,C08526_010M,C08526_010MA,C08526_011E,C08526_011EA,C08526_011M,C08526_011MA,C08526_012E,C08526_012EA,C08526_012M,C08526_012MA,C08526_013E,C08526_013EA,C08526_013M,C08526_013MA,C08526_014E,C08526_014EA,C08526_014M,C08526_014MA,C08526_015E,C08526_015EA,C08526_015M,C08526_015MA,C08526_016E,C08526_016EA,C08526_016M,C08526_016MA,C08526_017E,C08526_017EA,C08526_017M,C08526_017MA,C08526_018E,C08526_018EA,C08526_018M,C08526_018MA,C08526_019E,C08526_019EA,C08526_019M,C08526_019MA,C08526_020E,C08526_020EA,C08526_020M,C08526_020MA,C08526_021E,C08526_021EA,C08526_021M,C08526_021MA,C08526_022E,C08526_022EA,C08526_022M,C08526_022MA,C08526_023E,C08526_023EA,C08526_023M,C08526_023MA,C08526_024E,C08526_024EA,C08526_024M,C08526_024MA,C08526_025E,C08526_025EA,C08526_025M,C08526_025MA,C08526_026E,C08526_026EA,C08526_026M,C08526_026MA,C08526_027E,C08526_027EA,C08526_027M,C08526_027MA,C08526_028E,C08526_028EA,C08526_028M,C08526_028MA,C08526_029E,C08526_029EA,C08526_029M,C08526_029MA,C08526_030E,C08526_030EA,C08526_030M,C08526_030MA,C08526_031E,C08526_031EA,C08526_031M,C08526_031MA,C08526_032E,C08526_032EA,C08526_032M,C08526_032MA,C08526_033E,C08526_033EA,C08526_033M,C08526_033MA,C08526_034E,C08526_034EA,C08526_034M,C08526_034MA,C08526_035E,C08526_035EA,C08526_035M,C08526_035MA,C08526_036E,C08526_036EA,C08526_036M,C08526_036MA,C08526_037E,C08526_037EA,C08526_037M,C08526_037MA,C08526_038E,C08526_038EA,C08526_038M,C08526_038MA,C08526_039E,C08526_039EA,C08526_039M,C08526_039MA,C08526_040E,C08526_040EA,C08526_040M,C08526_040MA,C08526_041E,C08526_041EA,C08526_041M,C08526_041MA,C08526_042E,C08526_042EA,C08526_042M,C08526_042MA,C08526_043E,C08526_043EA,C08526_043M,C08526_043MA,C08526_044E,C08526_044EA,C08526_044M,C08526_044MA,C08526_045E,C08526_045EA,C08526_045M,C08526_045MA,C08526_046E,C08526_046EA,C08526_046M,C08526_046MA,C08526_047E,C08526_047EA,C08526_047M,C08526_047MA,C08526_048E,C08526_048EA,C08526_048M,C08526_048MA,C08526_049E,C08526_049EA,C08526_049M,C08526_049MA,C08526_050E,C08526_050EA,C08526_050M,C08526_050MA,C08526_051E,C08526_051EA,C08526_051M,C08526_051MA,C08526_052E,C08526_052EA,C08526_052M,C08526_052MA,C08526_053E,C08526_053EA,C08526_053M,C08526_053MA,C08526_054E,C08526_054EA,C08526_054M,C08526_054MA,C08526_055E,C08526_055EA,C08526_055M,C08526_055MA,C08526_056E,C08526_056EA,C08526_056M,C08526_056MA,C08526_057E,C08526_057EA,C08526_057M,C08526_057MA,C08526_058E,C08526_058EA,C08526_058M,C08526_058MA,C08526_059E,C08526_059EA,C08526_059M,C08526_059MA,C08526_060E,C08526_060EA,C08526_060M,C08526_060MA,C08526_061E,C08526_061EA,C08526_061M,C08526_061MA,C08526_062E,C08526_062EA,C08526_062M,C08526_062MA,C08526_063E,C08526_063EA,C08526_063M,C08526_063MA,C08526_064E,C08526_064EA,C08526_064M,C08526_064MA,C08526_065E,C08526_065EA,C08526_065M,C08526_065MA,C08526_066E,C08526_066EA,C08526_066M,C08526_066MA,C08526_067E,C08526_067EA,C08526_067M,C08526_067MA,C08526_068E,C08526_068EA,C08526_068M,C08526_068MA,C08526_069E,C08526_069EA,C08526_069M,C08526_069MA,C08526_070E,C08526_070EA,C08526_070M,C08526_070MA,C08526_071E,C08526_071EA,C08526_071M,C08526_071MA,C08526_072E,C08526_072EA,C08526_072M,C08526_072MA,C08526_073E,C08526_073EA,C08526_073M,C08526_073MA,C08526_074E,C08526_074EA,C08526_074M,C08526_074MA,C08526_075E,C08526_075EA,C08526_075M,C08526_075MA,C08526_076E,C08526_076EA,C08526_076M,C08526_076MA,C08526_077E,C08526_077EA,C08526_077M,C08526_077MA,C08526_078E,C08526_078EA,C08526_078M,C08526_078MA,C08526_079E,C08526_079EA,C08526_079M,C08526_079MA,C08526_080E,C08526_080EA,C08526_080M,C08526_080MA,C08526_081E,C08526_081EA,C08526_081M,C08526_081MA,C08526_082E,C08526_082EA,C08526_082M,C08526_082MA,C08526_083E,C08526_083EA,C08526_083M,C08526_083MA,C08526_084E,C08526_084EA,C08526_084M,C08526_084MA,GEO_ID,NAME,state
1805164,null,15223,null,60964,null,6072,null,145570,null,6366,null,223781,null,7413,null,66367,null,4558,null,221929,null,7494,null,82207,null,5025,null,152872,null,5857,null,176440,null,9001,null,348069,null,10859,null,162789,null,6442,null,83174,null,5317,null,79592,null,4673,null,1410,null,500,null,1325229,null,16234,null,30805,null,2872,null,108250,null,5315,null,175128,null,6431,null,52694,null,3967,null,171651,null,6935,null,70005,null,4606,null,113645,null,5436,null,114138,null,6946,null,261503,null,9162,null,108047,null,5717,null,58992,null,4277,null,59540,null,4190,null,831,null,379,null,205360,null,8877,null,12759,null,3267,null,26906,null,3106,null,29663,null,3010,null,7694,null,1773,null,18941,null,2705,null,5567,null,1211,null,11316,null,1683,null,20706,null,2530,null,32541,null,3314,null,20872,null,2722,null,9519,null,2011,null,8686,null,1664,null,190,null,157,null,68459,null,4579,null,488,null,318,null,1882,null,623,null,4161,null,1243,null,1571,null,683,null,7662,null,1534,null,1995,null,730,null,7219,null,1325,null,10610,null,1808,null,13540,null,2037,null,11325,null,1862,null,2250,null,765,null,5662,null,1187,null,94,null,151,null,111190,null,5893,null,6451,null,1443,null,3569,null,1031,null,8968,null,1629,null,1074,null,575,null,17201,null,2114,null,3115,null,931,null,8287,null,2017,null,11075,null,1999,null,23537,null,2838,null,17506,null,2303,null,5983,null,1305,null,4355,null,1018,null,69,null,91,null,94926,null,4929,null,10461,null,2389,null,4963,null,1169,null,5861,null,1276,null,3334,null,984,null,6474,null,1315,null,1525,null,545,null,12405,null,2101,null,19911,null,2194,null,16948,null,1974,null,5039,null,1464,null,6430,null,1232,null,1349,null,512,null,226,null,310,null,0400000US41,Oregon,41
5656203,null,24206,null,70440,null,3965,null,359505,null,8686,null,741607,null,13065,null,180318,null,6799,null,657482,null,12669,null,307434,null,8376,null,497894,null,11488,null,530748,null,10457,null,1359012,null,18381,null,449275,null,10816,null,271419,null,8143,null,224374,null,6762,null,6695,null,1206,null,4328695,null,25565,null,37481,null,2915,null,268006,null,6776,null,608227,null,11432,null,150154,null,5650,null,519113,null,11392,null,254563,null,7592,null,378136,null,9031,null,369762,null,9644,null,1057884,null,15382,null,311166,null,8604,null,194768,null,5828,null,173605,null,5866,null,5830,null,1112,null,523811,null,11301,null,8775,null,1624,null,61718,null,4311,null,76700,null,4286,null,13781,null,1846,null,57756,null,3779,null,20606,null,2239,null,32506,null,2833,null,46197,null,3630,null,107653,null,5353,null,50775,null,3804,null,23745,null,2252,null,23128,null,1982,null,471,null,239,null,301024,null,8516,null,148,null,141,null,6097,null,1239,null,15608,null,2220,null,2982,null,1039,null,25787,null,2622,null,13321,null,1817,null,46373,null,4124,null,47603,null,3323,null,80128,null,4741,null,32237,null,3410,null,11834,null,1875,null,18777,null,2015,null,129,null,127,null,295918,null,9058,null,8933,null,1173,null,10054,null,1793,null,24225,null,2637,null,4565,null,972,null,38700,null,3296,null,13454,null,1540,null,17359,null,2148,null,23045,null,2529,null,81444,null,4633,null,45716,null,3554,null,21586,null,2681,null,6636,null,1319,null,201,null,271,null,206755,null,5905,null,15103,null,1768,null,13630,null,2191,null,16847,null,1769,null,8836,null,1688,null,16126,null,2054,null,5490,null,900,null,23520,null,2352,null,44141,null,3363,null,31903,null,2395,null,9381,null,1554,null,19486,null,2062,null,2228,null,738,null,64,null,80,null,0400000US42,Pennsylvania,42
481741,null,8288,null,1848,null,703,null,33504,null,3701,null,53370,null,3197,null,11892,null,1901,null,57776,null,3972,null,17831,null,2148,null,48080,null,3634,null,40477,null,3110,null,124352,null,4687,null,46179,null,3660,null,21410,null,2508,null,22111,null,2429,null,2911,null,891,null,390371,null,9474,null,1278,null,551,null,25383,null,2991,null,43587,null,2921,null,10291,null,1817,null,47715,null,3580,null,15830,null,1887,null,40482,null,3181,null,30848,null,3015,null,101532,null,4784,null,33196,null,3128,null,17736,null,2285,null,20070,null,2515,null,2423,null,815,null,42016,null,3875,null,58,null,95,null,4111,null,1080,null,6369,null,1323,null,616,null,386,null,4110,null,1191,null,1114,null,603,null,3178,null,994,null,3698,null,965,null,9827,null,1614,null,5401,null,1295,null,2090,null,1012,null,1223,null,522,null,221,null,258,null,10549,null,2248,null,0,null,267,null,0,null,267,null,617,null,490,null,73,null,124,null,1374,null,703,null,232,null,298,null,2175,null,737,null,1077,null,457,null,2089,null,863,null,2234,null,939,null,284,null,392,null,394,null,273,null,0,null,267,null,22345,null,2594,null,459,null,428,null,1629,null,855,null,1556,null,755,null,394,null,356,null,3132,null,943,null,474,null,417,null,588,null,331,null,1387,null,676,null,7436,null,1277,null,4202,null,1348,null,561,null,305,null,365,null,264,null,162,null,150,null,16460,null,1918,null,53,null,86,null,2381,null,931,null,1241,null,626,null,518,null,312,null,1445,null,517,null,181,null,196,null,1657,null,719,null,3467,null,892,null,3468,null,840,null,1146,null,529,null,739,null,442,null,59,null,99,null,105,null,178,null,0400000US44,Rhode Island,44
1933392,null,16032,null,20046,null,2153,null,174435,null,7565,null,273298,null,8156,null,53490,null,4155,null,227350,null,8118,null,102668,null,5880,null,149042,null,6367,null,167442,null,6918,null,372371,null,9538,null,176668,null,8680,null,90964,null,5432,null,91556,null,5160,null,34062,null,2261,null,1563676,null,15528,null,13457,null,1980,null,114693,null,5913,null,236495,null,7325,null,45413,null,3637,null,189037,null,6678,null,88274,null,5416,null,129248,null,6220,null,128966,null,6055,null,313236,null,8023,null,134644,null,7285,null,71649,null,4890,null,82924,null,5031,null,15640,null,2144,null,216066,null,8874,null,3583,null,1026,null,43253,null,4370,null,28215,null,2936,null,3970,null,820,null,22770,null,3148,null,7506,null,1532,null,8152,null,1577,null,17983,null,2098,null,37891,null,3971,null,25240,null,3321,null,9425,null,1769,null,6511,null,1223,null,1567,null,502,null,13036,null,2824,null,0,null,267,null,599,null,428,null,853,null,567,null,246,null,191,null,1608,null,843,null,54,null,77,null,374,null,324,null,996,null,461,null,3002,null,1102,null,4356,null,1582,null,397,null,268,null,224,null,256,null,327,null,264,null,63088,null,5054,null,1723,null,905,null,5920,null,1585,null,3439,null,677,null,997,null,447,null,8384,null,1931,null,3483,null,1085,null,3010,null,1051,null,4799,null,1413,null,10333,null,1592,null,10335,null,1872,null,5376,null,1487,null,1232,null,596,null,4057,null,650,null,77526,null,4733,null,1283,null,583,null,9970,null,2082,null,4296,null,991,null,2864,null,1038,null,5551,null,1187,null,3351,null,1194,null,8258,null,1572,null,14698,null,1874,null,7909,null,1411,null,2093,null,831,null,4117,null,1187,null,665,null,507,null,12471,null,408,null,0400000US45,South Carolina,45
410015,null,5938,null,31574,null,2271,null,23343,null,2086,null,41542,null,3394,null,11276,null,1478,null,47611,null,3086,null,18109,null,1803,null,42172,null,2965,null,26247,null,2890,null,90972,null,3669,null,36493,null,3090,null,19115,null,1890,null,19530,null,1854,null,2031,null,668,null,317962,null,5880,null,13738,null,1459,null,17849,null,1797,null,33905,null,2667,null,9199,null,1306,null,40241,null,2695,null,15790,null,1732,null,35816,null,2734,null,20123,null,2377,null,71991,null,3528,null,27710,null,2257,null,13031,null,1592,null,16962,null,1767,null,1607,null,660,null,41644,null,3391,null,2584,null,857,null,3476,null,933,null,6088,null,1835,null,987,null,410,null,3252,null,838,null,1080,null,404,null,3624,null,955,null,3570,null,1099,null,8980,null,1546,null,4605,null,1352,null,1426,null,524,null,1785,null,519,null,187,null,144,null,1555,null,827,null,17,null,30,null,0,null,267,null,63,null,117,null,119,null,195,null,0,null,267,null,141,null,143,null,0,null,267,null,0,null,267,null,590,null,473,null,451,null,404,null,64,null,108,null,47,null,64,null,63,null,120,null,23821,null,2488,null,4230,null,911,null,1120,null,528,null,840,null,377,null,362,null,292,null,2700,null,811,null,660,null,248,null,1361,null,590,null,872,null,493,null,5878,null,1146,null,3208,null,1106,null,1913,null,416,null,585,null,310,null,92,null,117,null,25033,null,2157,null,11005,null,1179,null,898,null,391,null,646,null,335,null,609,null,421,null,1418,null,500,null,438,null,247,null,1371,null,468,null,1682,null,545,null,3533,null,677,null,519,null,226,null,2681,null,798,null,151,null,132,null,82,null,126,null,0400000US46,South Dakota,46
2825043,null,13715,null,33970,null,3120,null,220955,null,8318,null,419100,null,10760,null,93286,null,5056,null,341609,null,10322,null,192087,null,7856,null,231260,null,7791,null,239291,null,7951,null,568272,null,10950,null,222857,null,9956,null,145285,null,6468,null,111031,null,5267,null,6040,null,1171,null,2361915,null,15231,null,21617,null,2930,null,162083,null,6840,null,365964,null,9411,null,80587,null,4694,null,295705,null,8894,null,169078,null,6972,null,199306,null,7030,null,188315,null,7291,null,486341,null,10859,null,174265,null,7899,null,115140,null,5983,null,98455,null,4981,null,5059,null,1162,null,280760,null,9108,null,3723,null,1070,null,44597,null,4415,null,41343,null,4038,null,7503,null,1371,null,28661,null,3585,null,13060,null,2143,null,13350,null,1900,null,26045,null,3242,null,50271,null,3857,null,26922,null,3627,null,15203,null,2343,null,9768,null,1708,null,314,null,238,null,22671,null,2674,null,170,null,164,null,601,null,402,null,1151,null,574,null,547,null,369,null,1619,null,747,null,1414,null,790,null,1949,null,1058,null,2073,null,809,null,5988,null,1251,null,5202,null,1126,null,821,null,520,null,1136,null,426,null,0,null,267,null,65440,null,4777,null,1706,null,724,null,5156,null,1623,null,3909,null,933,null,1117,null,500,null,7715,null,1447,null,5187,null,1348,null,5215,null,1092,null,5533,null,1299,null,12100,null,1797,null,11390,null,2275,null,5131,null,1298,null,989,null,424,null,292,null,239,null,94257,null,4983,null,6754,null,1398,null,8518,null,1662,null,6733,null,1645,null,3532,null,853,null,7909,null,1722,null,3348,null,967,null,11440,null,1748,null,17325,null,1823,null,13572,null,1880,null,5078,null,1224,null,8990,null,1452,null,683,null,302,null,375,null,233,null,0400000US47,Tennessee,47
10726872,null,30735,null,313674,null,10268,null,971848,null,17670,null,1077568,null,17628,null,369676,null,11244,null,1203812,null,19167,null,618235,null,12194,null,1010863,null,16539,null,1114992,null,18330,null,2085255,null,22417,null,881357,null,18320,null,554119,null,12094,null,443898,null,11336,null,81575,null,3993,null,8473807,null,34270,null,227637,null,8727,null,657369,null,14079,null,883383,null,15332,null,309459,null,10582,null,994463,null,16492,null,516209,null,11532,null,838626,null,14200,null,842534,null,15852,null,1698405,null,19604,null,635952,null,16069,null,428477,null,10841,null,386660,null,10278,null,54633,null,3802,null,1303960,null,26398,null,48029,null,4938,null,240898,null,9934,null,129856,null,7903,null,33296,null,3574,null,121915,null,6683,null,53040,null,4397,null,78040,null,5358,null,129228,null,7741,null,232719,null,8197,null,129606,null,7635,null,62241,null,5220,null,38076,null,3012,null,7016,null,984,null,180968,null,6992,null,3439,null,797,null,7819,null,2117,null,13140,null,2408,null,3140,null,925,null,18555,null,2549,null,9876,null,1796,null,12490,null,2221,null,24755,null,2700,null,36732,null,3685,null,30744,null,3612,null,12450,null,2260,null,7783,null,1397,null,45,null,56,null,380128,null,10835,null,14277,null,1992,null,37269,null,3925,null,24414,null,2916,null,6460,null,1521,null,40866,null,3620,null,22935,null,2348,null,26893,null,3247,null,35039,null,3568,null,62101,null,3871,null,65207,null,5223,null,21602,null,2369,null,7515,null,1530,null,15550,null,1360,null,388009,null,10250,null,20292,null,2811,null,28493,null,3193,null,26775,null,2875,null,17321,null,2112,null,28013,null,2692,null,16175,null,2314,null,54814,null,3914,null,83436,null,4401,null,55298,null,3812,null,19848,null,2842,null,29349,null,2806,null,3864,null,1035,null,4331,null,582,null,0400000US48,Texas,48
1245356,null,8786,null,21617,null,2026,null,115595,null,5537,null,136211,null,6020,null,40465,null,3275,null,154276,null,6109,null,59107,null,3533,null,117279,null,4813,null,129723,null,5591,null,246400,null,7455,null,102434,null,5812,null,50163,null,3289,null,66935,null,3702,null,5151,null,1205,null,934016,null,10606,null,14013,null,1601,null,79609,null,4711,null,105957,null,4973,null,33132,null,3063,null,121475,null,5558,null,46460,null,2963,null,88710,null,4232,null,94133,null,5084,null,182903,null,6277,null,72397,null,4976,null,37254,null,3126,null,53661,null,3445,null,4312,null,1082,null,161246,null,5900,null,3229,null,817,null,27525,null,3166,null,22803,null,2499,null,3557,null,980,null,16710,null,2535,null,6570,null,1313,null,11308,null,1718,null,15405,null,1997,null,26939,null,2487,null,13233,null,2407,null,5595,null,1322,null,8240,null,1508,null,132,null,139,null,29277,null,3247,null,341,null,276,null,1591,null,764,null,915,null,498,null,513,null,385,null,3663,null,1183,null,852,null,388,null,3887,null,898,null,3155,null,752,null,7568,null,1335,null,3907,null,1082,null,1441,null,624,null,1444,null,437,null,0,null,267,null,54646,null,4463,null,1880,null,792,null,2240,null,728,null,2823,null,872,null,855,null,447,null,6617,null,1404,null,2385,null,852,null,3083,null,946,null,4749,null,1340,null,16857,null,2240,null,8715,null,1821,null,2434,null,928,null,1997,null,729,null,11,null,21,null,66171,null,4352,null,2154,null,726,null,4630,null,1041,null,3713,null,1111,null,2408,null,854,null,5811,null,1205,null,2840,null,1003,null,10291,null,1638,null,12281,null,1896,null,12133,null,1606,null,4182,null,1106,null,3439,null,804,null,1593,null,615,null,696,null,441,null,0400000US49,Utah,49
321803,null,5034,null,8043,null,1112,null,26191,null,2013,null,36043,null,2695,null,9362,null,1135,null,35013,null,2213,null,13515,null,1764,null,23651,null,2218,null,27065,null,2303,null,80692,null,3692,null,29684,null,2315,null,15823,null,1758,null,16292,null,1669,null,429,null,363,null,240048,null,5121,null,4087,null,759,null,18432,null,1679,null,27803,null,2134,null,7038,null,966,null,27175,null,1882,null,11212,null,1429,null,18408,null,1993,null,18288,null,1814,null,61447,null,3131,null,21246,null,2015,null,10869,null,1464,null,13628,null,1534,null,415,null,362,null,32572,null,2428,null,816,null,322,null,4467,null,960,null,5065,null,1038,null,607,null,392,null,3042,null,891,null,660,null,345,null,1738,null,537,null,3080,null,838,null,7747,null,1150,null,3126,null,1016,null,1025,null,385,null,1199,null,396,null,0,null,267,null,2510,null,641,null,0,null,267,null,53,null,87,null,103,null,124,null,101,null,135,null,478,null,256,null,120,null,123,null,140,null,149,null,267,null,262,null,779,null,404,null,157,null,133,null,184,null,213,null,114,null,140,null,14,null,24,null,25729,null,2555,null,1646,null,501,null,1142,null,509,null,2329,null,882,null,988,null,600,null,3509,null,987,null,696,null,439,null,1382,null,582,null,1874,null,625,null,6117,null,1220,null,3371,null,958,null,1792,null,810,null,883,null,394,null,0,null,267,null,20944,null,2224,null,1494,null,430,null,2097,null,593,null,743,null,257,null,628,null,350,null,809,null,314,null,827,null,792,null,1983,null,697,null,3556,null,766,null,4602,null,1043,null,1784,null,483,null,1953,null,620,null,468,null,239,null,0,null,267,null,0400000US50,Vermont,50
3726085,null,18171,null,45580,null,3619,null,304125,null,10466,null,309142,null,8366,null,84135,null,4547,null,414614,null,11332,null,161110,null,7183,null,357484,null,11068,null,501655,null,9888,null,708985,null,11738,null,267744,null,9334,null,179589,null,7690,null,284414,null,9066,null,107508,null,4658,null,2945478,null,17192,null,26480,null,2895,null,214144,null,8845,null,256959,null,7481,null,70769,null,4054,null,345815,null,11171,null,137600,null,6939,null,299631,null,9998,null,383004,null,8689,null,579127,null,10448,null,200785,null,7773,null,137821,null,6954,null,233332,null,8063,null,60011,null,4589,null,388068,null,12143,null,7513,null,1957,null,64252,null,4950,null,35444,null,3503,null,6657,null,1423,null,37242,null,3515,null,11209,null,1872,null,23256,null,2920,null,48803,null,4645,null,66670,null,3927,null,32842,null,3941,null,18837,null,3364,null,26346,null,3106,null,8997,null,2132,null,95936,null,5844,null,174,null,187,null,4159,null,1825,null,2611,null,963,null,257,null,267,null,8415,null,1640,null,3553,null,1409,null,6230,null,1073,null,19248,null,2839,null,14968,null,2022,null,10834,null,2330,null,5965,null,1430,null,14498,null,1956,null,5024,null,1442,null,124383,null,6093,null,3173,null,830,null,6793,null,1511,null,6242,null,1358,null,2112,null,717,null,13735,null,2230,null,5236,null,1356,null,7952,null,1230,null,12135,null,1959,null,23658,null,2827,null,17203,null,2631,null,6763,null,1479,null,6898,null,1372,null,12483,null,1099,null,172220,null,6110,null,8240,null,1584,null,14777,null,2609,null,7886,null,1292,null,4340,null,1229,null,9407,null,1499,null,3512,null,1108,null,20415,null,2145,null,38465,null,2959,null,24562,null,2627,null,6080,null,1491,null,10203,null,1541,null,3340,null,846,null,20993,null,1068,null,0400000US51,Virginia,51
3039725,null,18492,null,72660,null,4867,null,244098,null,8330,null,327727,null,8985,null,97432,null,4773,null,346763,null,9802,null,144483,null,6398,null,276304,null,8548,null,343290,null,10462,null,597700,null,11812,null,268168,null,10361,null,128154,null,5396,null,153191,null,6845,null,39755,null,2494,null,2224299,null,19054,null,44311,null,4169,null,178296,null,7322,null,255681,null,7937,null,75704,null,4105,null,270127,null,9138,null,116187,null,5591,null,200459,null,7602,null,222274,null,7982,null,447299,null,10394,null,180496,null,7420,null,91682,null,4809,null,117517,null,5962,null,24266,null,2450,null,345477,null,10480,null,14961,null,2580,null,42983,null,3627,null,41931,null,3502,null,9924,null,1450,null,32006,null,3245,null,13578,null,2049,null,22580,null,2400,null,39309,null,3552,null,60662,null,4984,null,34593,null,3967,null,13608,null,2099,null,16890,null,1970,null,2452,null,598,null,164370,null,7348,null,1439,null,744,null,6213,null,1710,null,10905,null,1928,null,2478,null,912,null,18139,null,2177,null,5269,null,1206,null,19217,null,2287,null,29394,null,2840,null,33142,null,3157,null,22092,null,2666,null,4775,null,1110,null,10539,null,1715,null,768,null,392,null,156174,null,6932,null,6203,null,1487,null,6287,null,1448,null,8939,null,1600,null,2752,null,1093,null,16369,null,2219,null,6678,null,1371,null,13971,null,1910,null,16992,null,2654,null,32148,null,2562,null,24535,null,2959,null,7382,null,1772,null,5688,null,1184,null,8230,null,1103,null,149405,null,6326,null,5746,null,1138,null,10319,null,1824,null,10271,null,1346,null,6574,null,1140,null,10122,null,1536,null,2771,null,868,null,20077,null,2187,null,35321,null,3332,null,24449,null,2578,null,6452,null,1241,null,10707,null,1561,null,2557,null,775,null,4039,null,912,null,0400000US53,Washington,53
710844,null,10628,null,33442,null,3159,null,53118,null,3887,null,63674,null,4365,null,18114,null,2167,null,90086,null,4997,null,41144,null,3084,null,45074,null,3240,null,52002,null,3685,null,176221,null,6124,null,58544,null,3954,null,32923,null,2657,null,45657,null,3692,null,845,null,499,null,577648,null,10484,null,26600,null,2646,null,39903,null,2905,null,51780,null,4166,null,15425,null,1949,null,76370,null,4676,null,35222,null,2864,null,36777,null,3126,null,39912,null,3444,null,146976,null,5838,null,43672,null,3601,null,24033,null,2234,null,40247,null,3508,null,731,null,486,null,77528,null,5038,null,4141,null,1142,null,10389,null,1886,null,9511,null,1916,null,1591,null,713,null,6852,null,1396,null,3481,null,969,null,4075,null,1143,null,5779,null,1283,null,16061,null,2035,null,7906,null,1781,null,3366,null,903,null,4262,null,1083,null,114,null,136,null,7186,null,1533,null,0,null,267,null,46,null,81,null,235,null,310,null,95,null,116,null,1421,null,949,null,102,null,185,null,389,null,308,null,643,null,393,null,3068,null,1100,null,688,null,334,null,485,null,402,null,14,null,24,null,0,null,267,null,27848,null,2993,null,862,null,426,null,1230,null,693,null,1417,null,498,null,319,null,298,null,3780,null,1222,null,1610,null,656,null,1488,null,575,null,2171,null,770,null,6046,null,1221,null,5562,null,1629,null,2483,null,680,null,880,null,506,null,0,null,267,null,20634,null,2346,null,1839,null,725,null,1550,null,615,null,731,null,429,null,684,null,578,null,1663,null,676,null,729,null,440,null,2345,null,672,null,3497,null,1214,null,4070,null,893,null,716,null,383,null,2556,null,897,null,254,null,253,null,0,null,267,null,0400000US54,West Virginia,54
2751115,null,14020,null,71683,null,3272,null,169778,null,5004,null,534211,null,9989,null,87055,null,3606,null,317505,null,7559,null,131002,null,5944,null,237406,null,7737,null,205623,null,5872,null,574084,null,9685,null,220745,null,6959,null,108463,null,4934,null,90099,null,4227,null,3461,null,849,null,2195588,null,13779,null,33696,null,2140,null,131510,null,4026,null,447274,null,9729,null,73688,null,3175,null,263733,null,6584,null,111202,null,5353,null,196915,null,7187,null,158348,null,5371,null,455402,null,8342,null,161080,null,6249,null,85205,null,4248,null,74622,null,3734,null,2913,null,767,null,255560,null,9085,null,4214,null,851,null,27054,null,2243,null,55879,null,3434,null,7093,null,1423,null,25390,null,2660,null,7955,null,1495,null,17999,null,2403,null,19486,null,2277,null,49249,null,3416,null,23895,null,2530,null,8333,null,1343,null,8813,null,1179,null,200,null,206,null,46553,null,4006,null,433,null,273,null,576,null,328,null,5241,null,1063,null,428,null,271,null,5613,null,1377,null,1234,null,478,null,5050,null,1181,null,3741,null,1208,null,15098,null,2088,null,5796,null,1317,null,1493,null,628,null,1850,null,675,null,0,null,267,null,140142,null,6014,null,11558,null,1292,null,3448,null,728,null,18528,null,2007,null,2448,null,571,null,15472,null,2194,null,7114,null,1288,null,7647,null,1302,null,6906,null,924,null,33805,null,2964,null,23404,null,2414,null,6073,null,913,null,3501,null,832,null,238,null,324,null,113272,null,4448,null,21782,null,1623,null,7190,null,1466,null,7289,null,1253,null,3398,null,850,null,7297,null,1202,null,3497,null,752,null,9795,null,1522,null,17142,null,1787,null,20530,null,1710,null,6570,null,1073,null,7359,null,1011,null,1313,null,396,null,110,null,110,null,0400000US55,Wisconsin,55
279264,null,5540,null,30573,null,2658,null,27536,null,2446,null,14614,null,2249,null,6417,null,1425,null,32455,null,3114,null,16786,null,2080,null,16701,null,2521,null,20430,null,2082,null,56184,null,4070,null,25665,null,2478,null,11477,null,1847,null,16475,null,1926,null,3951,null,898,null,207867,null,5744,null,16971,null,2203,null,19468,null,2253,null,9948,null,1450,null,5296,null,1258,null,26699,null,2738,null,13319,null,2148,null,14536,null,2328,null,14118,null,1967,null,42588,null,3544,null,18784,null,2105,null,8418,null,1470,null,14532,null,1858,null,3190,null,1000,null,38322,null,2961,null,6128,null,1060,null,6484,null,1276,null,2881,null,1138,null,723,null,464,null,3250,null,931,null,1890,null,754,null,986,null,635,null,3176,null,1136,null,6721,null,1175,null,3016,null,1050,null,1433,null,680,null,873,null,357,null,761,null,447,null,4133,null,1061,null,2065,null,666,null,252,null,223,null,181,null,195,null,59,null,106,null,497,null,389,null,92,null,122,null,41,null,68,null,19,null,34,null,450,null,325,null,260,null,175,null,96,null,119,null,121,null,147,null,0,null,267,null,16397,null,2105,null,2036,null,878,null,341,null,258,null,1065,null,606,null,224,null,252,null,1145,null,643,null,724,null,388,null,696,null,562,null,1235,null,522,null,3794,null,1043,null,3183,null,1157,null,1152,null,524,null,802,null,424,null,0,null,267,null,12545,null,1882,null,3373,null,1036,null,991,null,448,null,539,null,496,null,115,null,153,null,864,null,452,null,761,null,467,null,442,null,322,null,1882,null,636,null,2631,null,830,null,422,null,434,null,378,null,256,null,147,null,162,null,0,null,267,null,0400000US56,Wyoming,56
