C08126_001E,C08126_001EA,C08126_001M,C08126_001MA,C08126_002E,C08126_002EA,C08126_002M,C08126_002MA,C08126_003E,C08126_003EA,C08126_003M,C08126_003MA,C08126_004E,C08126_004EA,C08126_004M,C08126_004MA,C08126_005E,C08126_005EA,C08126_005M,C08126_005MA,C08126_006E,C08126_006EA,C08126_006M,C08126_006MA,C08126_007E,C08126_007EA,C08126_007M,C08126_007MA,C08126_008E,C08126_008EA,C08126_008M,C08126_008MA,C08126_009E,C08126_009EA,C08126_009M,C08126_009MA,C08126_010E,C08126_010EA,C08126_010M,C08126_010MA,C08126_011E,C08126_011EA,C08126_011M,C08126_011MA,C08126_012E,C08126_012EA,C08126_012M,C08126_012MA,C08126_013E,C08126_013EA,C08126_013M,C08126_013MA,C08126_014E,C08126_014EA,C08126_014M,C08126_014MA,C08126_015E,C08126_015EA,C08126_015M,C08126_015MA,C08126_016E,C08126_016EA,C08126_016M,C08126_016MA,C08126_017E,C08126_017EA,C08126_017M,C08126_017MA,C08126_018E,C08126_018EA,C08126_018M,C08126_018MA,C08126_019E,C08126_019EA,C08126_019M,C08126_019MA,C08126_020E,C08126_020EA,C08126_020M,C08126_020MA,C08126_021E,C08126_021EA,C08126_021M,C08126_021MA,C08126_022E,C08126_022EA,C08126_022M,C08126_022MA,C08126_023E,C08126_023EA,C08126_023M,C08126_023MA,C08126_024E,C08126_024EA,C08126_024M,C08126_024MA,C08126_025E,C08126_025EA,C08126_025M,C08126_025MA,C08126_026E,C08126_026EA,C08126_026M,C08126_026MA,C08126_027E,C08126_027EA,C08126_027M,C08126_027MA,C08126_028E,C08126_028EA,C08126_028M,C08126_028MA,C08126_029E,C08126_029EA,C08126_029M,C08126_029MA,C08126_030E,C08126_030EA,C08126_030M,C08126_030MA,C08126_031E,C08126_031EA,C08126_031M,C08126_031MA,C08126_032E,C08126_032EA,C08126_032M,C08126_032MA,C08126_033E,C08126_033EA,C08126_033M,C08126_033MA,C08126_034E,C08126_034EA,C08126_034M,C08126_034MA,C08126_035E,C08126_035EA,C08126_035M,C08126_035MA,C08126_036E,C08126_036EA,C08126_036M,C08126_036MA,C08126_037E,C08126_037EA,C08126_037M,C08126_037MA,C08126_038E,C08126_038EA,C08126_038M,C08126_038MA,C08126_039E,C08126_039EA,C08126_039M,C08126_039MA,C08126_040E,C08126_040EA,C08126_040M,C08126_040MA,C08126_041E,C08126_041EA,C08126_041M,C08126_041MA,C08126_042E,C08126_042EA,C08126_042M,C08126_042MA,C08126_043E,C08126_043EA,C08126_043M,C08126_043MA,C08126_044E,C08126_044EA,C08126_044M,C08126_044MA,C08126_045E,C08126_045EA,C08126_045M,C08126_045MA,C08126_046E,C08126_046EA,C08126_046M,C08126_046MA,C08126_047E,C08126_047EA,C08126_047M,C08126_047MA,C08126_048E,C08126_048EA,C08126_048M,C08126_048MA,C08126_049E,C08126_049EA,C08126_049M,C08126_049MA,C08126_050E,C08126_050EA,C08126_050M,C08126_050MA,C08126_051E,C08126_051EA,C08126_051M,C08126_051MA,C08126_052E,C08126_052EA,C08126_052M,C08126_052MA,C08126_053E,C08126_053EA,C08126_053M,C08126_053MA,C08126_054E,C08126_054EA,C08126_054M,C08126_054MA,C08126_055E,C08126_055EA,C08126_055M,C08126_055MA,C08126_056E,C08126_056EA,C08126_056M,C08126_056MA,C08126_057E,C08126_057EA,C08126_057M,C08126_057MA,C08126_058E,C08126_058EA,C08126_058M,C08126_058MA,C08126_059E,C08126_059EA,C08126_059M,C08126_059MA,C08126_060E,C08126_060EA,C08126_060M,C08126_060MA,C08126_061E,C08126_061EA,C08126_061M,C08126_061MA,C08126_062E,C08126_062EA,C08126_062M,C08126_062MA,C08126_063E,C08126_063EA,C08126_063M,C08126_063MA,C08126_064E,C08126_064EA,C08126_064M,C08126_064MA,C08126_065E,C08126_065EA,C08126_065M,C08126_065MA,C08126_066E,C08126_066EA,C08126_066M,C08126_066MA,C08126_067E,C08126_067EA,C08126_067M,C08126_067MA,C08126_068E,C08126_068EA,C08126_068M,C08126_068MA,C08126_069E,C08126_069EA,C08126_069M,C08126_069MA,C08126_070E,C08126_070EA,C08126_070M,C08126_070MA,C08126_071E,C08126_071EA,C08126_071M,C08126_071MA,C08126_072E,C08126_072EA,C08126_072M,C08126_072MA,C08126_073E,C08126_073EA,C08126_073M,C08126_073MA,C08126_074E,C08126_074EA,C08126_074M,C08126_074MA,C08126_075E,C08126_075EA,C08126_075M,C08126_075MA,C08126_076E,C08126_076EA,C08126_076M,C08126_076MA,C08126_077E,C08126_077EA,C08126_077M,C08126_077MA,C08126_078E,C08126_078EA,C08126_078M,C08126_078MA,C08126_079E,C08126_079EA,C08126_079M,C08126_079MA,C08126_080E,C08126_080EA,C08126_080M,C08126_080MA,C08126_081E,C08126_081EA,C08126_081M,C08126_081MA,C08126_082E,C08126_082EA,C08126_082M,C08126_082MA,C08126_083E,C08126_083EA,C08126_083M,C08126_083MA,C08126_084E,C08126_084EA,C08126_084M,C08126_084MA,GEO_ID,NAME,state
1756557,null,13874,null,61446,null,6147,null,141117,null,5953,null,218015,null,7345,null,62274,null,4231,null,215781,null,7117,null,76071,null,4697,null,149717,null,5860,null,170080,null,8170,null,341862,null,10854,null,160545,null,6567,null,80889,null,5112,null,77356,null,4484,null,1404,null,518,null,1285945,null,14869,null,31802,null,3054,null,105143,null,5005,null,169384,null,6218,null,49134,null,3688,null,166191,null,6613,null,63937,null,4243,null,111725,null,5341,null,109712,null,6285,null,256543,null,9038,null,106363,null,5815,null,57139,null,4214,null,57935,null,3970,null,937,null,417,null,198795,null,8812,null,12212,null,3193,null,25211,null,2776,null,29851,null,3087,null,6923,null,1662,null,18318,null,2692,null,5397,null,1146,null,10607,null,1705,null,19464,null,2489,null,31833,null,3282,null,20820,null,2698,null,9458,null,1943,null,8566,null,1806,null,135,null,132,null,65766,null,4588,null,488,null,318,null,1737,null,599,null,4182,null,1197,null,1571,null,683,null,7662,null,1534,null,1788,null,760,null,6768,null,1348,null,10015,null,1697,null,13180,null,2010,null,10842,null,1833,null,2205,null,762,null,5328,null,1126,null,0,null,273,null,111125,null,5672,null,6483,null,1440,null,4063,null,1074,null,8737,null,1551,null,1312,null,566,null,17136,null,2171,null,3424,null,954,null,8212,null,2041,null,10978,null,1920,null,23358,null,2741,null,17481,null,2282,null,5657,null,1251,null,4178,null,1026,null,106,null,119,null,94926,null,4929,null,10461,null,2389,null,4963,null,1169,null,5861,null,1276,null,3334,null,984,null,6474,null,1315,null,1525,null,545,null,12405,null,2101,null,19911,null,2194,null,16948,null,1974,null,5039,null,1464,null,6430,null,1232,null,1349,null,512,null,226,null,310,null,0400000US41,Oregon,41
5746111,null,21475,null,69506,null,3833,null,369764,null,9472,null,763911,null,13437,null,186290,null,6822,null,662286,null,12283,null,311144,null,8939,null,509679,null,11190,null,541193,null,9295,null,1365436,null,18046,null,450999,null,10570,null,274611,null,8266,null,232165,null,7088,null,9127,null,1384,null,4408680,null,23881,null,36834,null,2832,null,275321,null,7057,null,626331,null,11769,null,155879,null,5777,null,524019,null,11035,null,257653,null,8007,null,390066,null,9037,null,380713,null,8764,null,1064546,null,14947,null,312675,null,8729,null,198240,null,5814,null,179319,null,6182,null,7084,null,1209,null,539650,null,11106,null,8606,null,1643,null,64503,null,4589,null,80641,null,4433,null,14245,null,1952,null,57962,null,3959,null,21047,null,2485,null,34412,null,2761,null,47896,null,3684,null,109668,null,5356,null,51814,null,3803,null,23841,null,2304,null,24583,null,2156,null,432,null,299,null,295580,null,8763,null,148,null,141,null,6065,null,1321,null,15615,null,2212,null,3164,null,1017,null,25623,null,2506,null,13556,null,1909,null,44071,null,4187,null,45403,null,3388,null,79019,null,4931,null,32350,null,3429,null,11695,null,1852,null,18573,null,2101,null,298,null,204,null,295446,null,9238,null,8815,null,1182,null,10245,null,1759,null,24477,null,2669,null,4166,null,918,null,38556,null,3257,null,13398,null,1731,null,17610,null,2177,null,23040,null,2434,null,80300,null,4640,null,44779,null,3597,null,21349,null,2685,null,7462,null,1426,null,1249,null,472,null,206755,null,5905,null,15103,null,1768,null,13630,null,2191,null,16847,null,1769,null,8836,null,1688,null,16126,null,2054,null,5490,null,900,null,23520,null,2352,null,44141,null,3363,null,31903,null,2395,null,9381,null,1554,null,19486,null,2062,null,2228,null,738,null,64,null,80,null,0400000US42,Pennsylvania,42
502606,null,6876,null,2318,null,795,null,32073,null,3577,null,61258,null,3237,null,13451,null,2019,null,61401,null,3912,null,18854,null,2385,null,46284,null,3726,null,44293,null,3237,null,126152,null,4956,null,50916,null,3637,null,20887,null,2117,null,22034,null,2237,null,2685,null,815,null,405406,null,9044,null,1593,null,573,null,23735,null,3075,null,50544,null,3143,null,11669,null,1959,null,50942,null,3696,null,16705,null,2166,null,37578,null,3165,null,33862,null,3065,null,102590,null,4994,null,36734,null,3097,null,17400,null,2124,null,19736,null,2298,null,2318,null,800,null,43989,null,4114,null,213,null,272,null,4186,null,1275,null,6480,null,1355,null,725,null,395,null,4522,null,1218,null,1193,null,600,null,3105,null,943,null,3807,null,946,null,10099,null,1674,null,6416,null,1397,null,1836,null,808,null,1338,null,564,null,69,null,115,null,13717,null,2472,null,0,null,285,null,0,null,285,null,925,null,457,null,197,null,177,null,1339,null,695,null,297,null,313,null,3283,null,992,null,1748,null,565,null,2454,null,988,null,2587,null,970,null,351,null,408,null,536,null,306,null,0,null,285,null,23034,null,2592,null,459,null,428,null,1771,null,849,null,2068,null,934,null,342,null,345,null,3153,null,913,null,478,null,412,null,661,null,389,null,1409,null,619,null,7541,null,1281,null,4033,null,1342,null,561,null,305,null,365,null,264,null,193,null,149,null,16460,null,1918,null,53,null,86,null,2381,null,931,null,1241,null,626,null,518,null,312,null,1445,null,517,null,181,null,196,null,1657,null,719,null,3467,null,892,null,3468,null,840,null,1146,null,529,null,739,null,442,null,59,null,99,null,105,null,178,null,0400000US44,Rhode Island,44
1963577,null,14022,null,20362,null,2276,null,175662,null,7795,null,277676,null,8183,null,54930,null,4220,null,229863,null,7861,null,107548,null,5365,null,152418,null,6460,null,170014,null,7497,null,380353,null,9687,null,177557,null,8486,null,92727,null,5673,null,91441,null,5321,null,33026,null,2353,null,1592679,null,14776,null,13877,null,2066,null,115886,null,6179,null,240873,null,7461,null,46960,null,3725,null,191564,null,6704,null,91586,null,4917,null,132645,null,6400,null,130745,null,6397,null,320801,null,8407,null,135845,null,6966,null,72944,null,4809,null,82880,null,5173,null,16073,null,2236,null,215583,null,8449,null,3584,null,1112,null,43015,null,4679,null,27719,null,2929,null,3764,null,780,null,22788,null,3039,null,7540,null,1646,null,7933,null,1554,null,18239,null,2238,null,38349,null,3945,null,25059,null,3361,null,9725,null,1887,null,6446,null,1187,null,1422,null,499,null,14327,null,3011,null,0,null,287,null,599,null,428,null,1251,null,726,null,246,null,191,null,1629,null,865,null,463,null,355,null,497,null,365,null,1049,null,451,null,3277,null,1142,null,4457,null,1556,null,397,null,268,null,300,null,287,null,162,null,159,null,63462,null,4949,null,1618,null,853,null,6192,null,1572,null,3537,null,807,null,1096,null,456,null,8331,null,1864,null,4608,null,1234,null,3085,null,1038,null,5283,null,1416,null,10017,null,1565,null,10103,null,1827,null,5544,null,1529,null,1150,null,586,null,2898,null,507,null,77526,null,4733,null,1283,null,583,null,9970,null,2082,null,4296,null,991,null,2864,null,1038,null,5551,null,1187,null,3351,null,1194,null,8258,null,1572,null,14698,null,1874,null,7909,null,1411,null,2093,null,831,null,4117,null,1187,null,665,null,507,null,12471,null,408,null,0400000US45,South Carolina,45
406387,null,5465,null,32188,null,2443,null,23226,null,2051,null,39756,null,3262,null,11386,null,1518,null,47647,null,3078,null,18676,null,1845,null,41049,null,2978,null,25395,null,2651,null,89532,null,3778,null,36866,null,3072,null,19281,null,1885,null,19299,null,1868,null,2086,null,670,null,314228,null,5770,null,13950,null,1528,null,17740,null,1834,null,32456,null,2528,null,9310,null,1339,null,39981,null,2719,null,16065,null,1775,null,34724,null,2756,null,19433,null,2250,null,70955,null,3534,null,27956,null,2298,null,13181,null,1598,null,16870,null,1775,null,1607,null,660,null,41012,null,3393,null,2895,null,948,null,3427,null,896,null,5682,null,1694,null,970,null,410,null,3180,null,769,null,1119,null,437,null,3593,null,955,null,3321,null,1014,null,8824,null,1620,null,4618,null,1358,null,1442,null,518,null,1699,null,507,null,242,null,176,null,1508,null,820,null,17,null,30,null,0,null,221,null,63,null,117,null,119,null,195,null,0,null,221,null,94,null,122,null,0,null,221,null,0,null,221,null,590,null,473,null,451,null,404,null,64,null,108,null,47,null,64,null,63,null,120,null,24606,null,2539,null,4321,null,936,null,1161,null,550,null,909,null,384,null,378,null,295,null,3068,null,982,null,960,null,358,null,1361,null,590,null,959,null,512,null,5630,null,1110,null,3322,null,1079,null,1913,null,416,null,532,null,291,null,92,null,117,null,25033,null,2157,null,11005,null,1179,null,898,null,391,null,646,null,335,null,609,null,421,null,1418,null,500,null,438,null,247,null,1371,null,468,null,1682,null,545,null,3533,null,677,null,519,null,226,null,2681,null,798,null,151,null,132,null,82,null,126,null,0400000US46,South Dakota,46
2774901,null,13520,null,34479,null,3083,null,213629,null,8652,null,412043,null,10158,null,88684,null,4827,null,335631,null,10482,null,178232,null,7513,null,224008,null,7623,null,234794,null,8127,null,558700,null,10546,null,224506,null,9553,null,142562,null,6157,null,112410,null,5340,null,15223,null,1557,null,2314318,null,14494,null,22254,null,2923,null,156283,null,7085,null,358815,null,9337,null,76322,null,4418,null,290577,null,9079,null,156262,null,6530,null,193497,null,6961,null,183555,null,7295,null,477143,null,10435,null,174501,null,7628,null,112593,null,5716,null,99720,null,5032,null,12796,null,1492,null,276663,null,9329,null,3646,null,1040,null,43595,null,4417,null,41612,null,4014,null,6846,null,1332,null,28022,null,3744,null,12086,null,2039,null,12104,null,1801,null,26147,null,3448,null,49527,null,4018,null,27199,null,3491,null,15222,null,2285,null,9781,null,1739,null,876,null,500,null,23061,null,2801,null,170,null,164,null,563,null,373,null,919,null,453,null,456,null,334,null,1619,null,747,null,1182,null,712,null,1993,null,1066,null,2073,null,809,null,5988,null,1251,null,6057,null,1413,null,821,null,520,null,1136,null,426,null,84,null,100,null,66602,null,4470,null,1655,null,708,null,4670,null,1570,null,3964,null,994,null,1528,null,697,null,7504,null,1419,null,5354,null,1297,null,4974,null,1017,null,5694,null,1342,null,12470,null,1756,null,11671,null,2296,null,4936,null,1260,null,1090,null,469,null,1092,null,502,null,94257,null,4983,null,6754,null,1398,null,8518,null,1662,null,6733,null,1645,null,3532,null,853,null,7909,null,1722,null,3348,null,967,null,11440,null,1748,null,17325,null,1823,null,13572,null,1880,null,5078,null,1224,null,8990,null,1452,null,683,null,302,null,375,null,233,null,0400000US47,Tennessee,47
10743100,null,29855,null,311739,null,9921,null,980256,null,17694,null,1080258,null,18297,null,370259,null,11163,null,1202275,null,20006,null,622348,null,12116,null,1011126,null,17154,null,1115740,null,18340,null,2085363,null,21985,null,882395,null,18159,null,553069,null,12492,null,444837,null,11201,null,83435,null,4039,null,8474133,null,34657,null,225316,null,8441,null,660304,null,14149,null,884533,null,15922,null,309278,null,10612,null,992542,null,17076,null,518533,null,11433,null,838127,null,14768,null,842049,null,16002,null,1697586,null,19341,null,637002,null,15984,null,427204,null,10843,null,387403,null,10200,null,54256,null,3905,null,1309610,null,26574,null,48633,null,5002,null,244847,null,10070,null,130469,null,7921,null,33456,null,3570,null,121744,null,6784,null,53109,null,4442,null,78200,null,5364,null,128953,null,7812,null,233034,null,8279,null,129469,null,7528,null,62535,null,5336,null,37929,null,3032,null,7232,null,1030,null,180997,null,7051,null,3503,null,819,null,7835,null,2159,null,13158,null,2247,null,3140,null,925,null,18555,null,2549,null,9530,null,1762,null,12551,null,2220,null,24979,null,2722,null,36471,null,3674,null,30726,null,3608,null,12498,null,2246,null,7897,null,1395,null,154,null,124,null,390351,null,10795,null,13995,null,2186,null,38777,null,3889,null,25323,null,3040,null,7064,null,1559,null,41421,null,3645,null,25001,null,2634,null,27434,null,3275,null,36323,null,3690,null,62974,null,3987,null,65350,null,5100,null,21483,null,2361,null,7744,null,1594,null,17462,null,1563,null,388009,null,10250,null,20292,null,2811,null,28493,null,3193,null,26775,null,2875,null,17321,null,2112,null,28013,null,2692,null,16175,null,2314,null,54814,null,3914,null,83436,null,4401,null,55298,null,3812,null,19848,null,2842,null,29349,null,2806,null,3864,null,1035,null,4331,null,582,null,0400000US48,Texas,48
1245478,null,9315,null,22554,null,2031,null,115445,null,5729,null,135544,null,5897,null,40805,null,3213,null,153615,null,6058,null,57620,null,3316,null,117814,null,4777,null,130444,null,5531,null,246052,null,7435,null,103177,null,6019,null,49815,null,3353,null,66875,null,3721,null,5718,null,1265,null,933392,null,10836,null,14347,null,1561,null,80020,null,4775,null,105010,null,4887,null,33073,null,3021,null,120477,null,5451,null,45605,null,2910,null,88987,null,4243,null,94623,null,4994,null,182724,null,6300,null,73010,null,5040,null,37384,null,3125,null,53658,null,3413,null,4474,null,1148,null,161368,null,5881,null,3762,null,914,null,27169,null,3259,null,22893,null,2484,null,3661,null,987,null,16812,null,2519,null,6355,null,1306,null,11345,null,1709,null,15893,null,2064,null,26784,null,2480,null,13261,null,2326,null,5174,null,1126,null,8183,null,1513,null,76,null,105,null,29455,null,3254,null,341,null,276,null,1591,null,764,null,908,null,499,null,513,null,385,null,3607,null,1111,null,852,null,388,null,4077,null,919,null,3212,null,740,null,7497,null,1328,null,3972,null,1100,null,1441,null,624,null,1444,null,437,null,0,null,261,null,55092,null,4350,null,1950,null,792,null,2035,null,632,null,3020,null,900,null,1150,null,646,null,6908,null,1430,null,1968,null,756,null,3114,null,933,null,4435,null,1213,null,16914,null,2248,null,8752,null,1832,null,2377,null,926,null,1997,null,729,null,472,null,344,null,66171,null,4352,null,2154,null,726,null,4630,null,1041,null,3713,null,1111,null,2408,null,854,null,5811,null,1205,null,2840,null,1003,null,10291,null,1638,null,12281,null,1896,null,12133,null,1606,null,4182,null,1106,null,3439,null,804,null,1593,null,615,null,696,null,441,null,0400000US49,Utah,49
326001,null,4406,null,8105,null,1120,null,25660,null,2061,null,36105,null,2691,null,9459,null,1144,null,36604,null,2598,null,12679,null,1641,null,24395,null,2224,null,27215,null,2268,null,84179,null,4021,null,29234,null,2455,null,15963,null,1871,null,15982,null,1655,null,421,null,368,null,243088,null,5149,null,4242,null,793,null,18247,null,1851,null,27911,null,2294,null,7055,null,954,null,28252,null,2237,null,10541,null,1274,null,18994,null,2042,null,18230,null,1807,null,64245,null,3516,null,20637,null,2087,null,11009,null,1527,null,13318,null,1495,null,407,null,368,null,33916,null,2410,null,868,null,330,null,4455,null,977,null,5180,null,990,null,638,null,392,null,3497,null,1042,null,680,null,401,null,1937,null,562,null,2961,null,793,null,8175,null,1129,null,3301,null,1054,null,1025,null,385,null,1199,null,396,null,0,null,208,null,2798,null,673,null,0,null,208,null,139,null,151,null,103,null,124,null,101,null,135,null,478,null,256,null,120,null,123,null,140,null,149,null,396,null,310,null,866,null,412,null,157,null,133,null,184,null,213,null,114,null,140,null,0,null,208,null,25255,null,2386,null,1501,null,470,null,722,null,385,null,2168,null,734,null,1037,null,604,null,3568,null,1010,null,511,null,361,null,1341,null,579,null,2072,null,656,null,6291,null,1260,null,3355,null,891,null,1792,null,810,null,883,null,394,null,14,null,23,null,20944,null,2224,null,1494,null,430,null,2097,null,593,null,743,null,257,null,628,null,350,null,809,null,314,null,827,null,792,null,1983,null,697,null,3556,null,766,null,4602,null,1043,null,1784,null,483,null,1953,null,620,null,468,null,239,null,0,null,208,null,0400000US50,Vermont,50
3790886,null,14942,null,45357,null,3611,null,296635,null,10217,null,300730,null,8393,null,83132,null,4617,null,408246,null,11172,null,159644,null,7541,null,356472,null,10228,null,514269,null,9608,null,715961,null,12721,null,276159,null,9452,null,188505,null,7502,null,337243,null,9619,null,108533,null,4377,null,2936676,null,17797,null,26614,null,2840,null,208759,null,8524,null,250803,null,6907,null,70105,null,4026,null,339027,null,10528,null,132777,null,6915,null,294238,null,9192,null,380303,null,8808,null,580774,null,10915,null,204377,null,7613,null,140633,null,6683,null,248503,null,7968,null,59763,null,4319,null,408225,null,12813,null,7047,null,1914,null,61937,null,4847,null,33434,null,3578,null,6481,null,1298,null,37469,null,3663,null,12794,null,2156,null,24248,null,2645,null,51922,null,4474,null,68712,null,4308,null,34682,null,3996,null,21494,null,3401,null,37934,null,3524,null,10071,null,2207,null,142898,null,6988,null,223,null,207,null,4294,null,1757,null,2645,null,920,null,257,null,186,null,8546,null,1649,null,3417,null,1095,null,9369,null,1463,null,30114,null,3521,null,17309,null,2036,null,13190,null,2596,null,9343,null,1682,null,40292,null,3384,null,3899,null,989,null,130867,null,6412,null,3233,null,841,null,6868,null,1540,null,5962,null,1346,null,1949,null,688,null,13797,null,2249,null,7144,null,1590,null,8202,null,1296,null,13465,null,1895,null,24604,null,2964,null,17830,null,2535,null,6832,null,1378,null,7174,null,1222,null,13807,null,1179,null,172220,null,6110,null,8240,null,1584,null,14777,null,2609,null,7886,null,1292,null,4340,null,1229,null,9407,null,1499,null,3512,null,1108,null,20415,null,2145,null,38465,null,2959,null,24562,null,2627,null,6080,null,1491,null,10203,null,1541,null,3340,null,846,null,20993,null,1068,null,0400000US51,Virginia,51
3089484,null,16900,null,73558,null,4793,null,247472,null,8416,null,332285,null,9010,null,100892,null,4905,null,353030,null,10039,null,151356,null,6392,null,279886,null,8955,null,349345,null,10829,null,603923,null,12183,null,270659,null,10203,null,130091,null,5477,null,155357,null,6978,null,41630,null,2557,null,2259602,null,17665,null,43858,null,4180,null,180464,null,7486,null,259840,null,7844,null,78370,null,4437,null,275046,null,9359,null,121770,null,5549,null,202581,null,7755,null,226076,null,8287,null,451807,null,10399,null,182638,null,7345,null,93081,null,4846,null,119420,null,6057,null,24651,null,2511,null,351517,null,10502,null,15778,null,2578,null,43801,null,3780,null,41782,null,3511,null,10502,null,1510,null,32577,null,3320,null,13547,null,2039,null,23177,null,2479,null,40773,null,3677,null,61524,null,5121,null,34458,null,3980,null,13786,null,2149,null,17042,null,1937,null,2770,null,698,null,167319,null,7643,null,1439,null,744,null,6403,null,1722,null,11060,null,1998,null,2478,null,912,null,18139,null,2177,null,5680,null,1296,null,19603,null,2329,null,29755,null,2878,null,33406,null,3183,null,22725,null,2773,null,4834,null,1098,null,10770,null,1731,null,1027,null,439,null,161641,null,7154,null,6737,null,1549,null,6485,null,1466,null,9332,null,1594,null,2968,null,1090,null,17146,null,2239,null,7588,null,1426,null,14448,null,1880,null,17420,null,2543,null,32737,null,2642,null,24386,null,2995,null,7683,null,1821,null,5568,null,1189,null,9143,null,1240,null,149405,null,6326,null,5746,null,1138,null,10319,null,1824,null,10271,null,1346,null,6574,null,1140,null,10122,null,1536,null,2771,null,868,null,20077,null,2187,null,35321,null,3332,null,24449,null,2578,null,6452,null,1241,null,10707,null,1561,null,2557,null,775,null,4039,null,912,null,0400000US53,Washington,53
737664,null,9897,null,33487,null,3069,null,56670,null,4113,null,68655,null,4746,null,19850,null,2057,null,94436,null,4975,null,45881,null,3169,null,46347,null,3068,null,54302,null,4044,null,178640,null,6015,null,56783,null,4159,null,33759,null,2919,null,47596,null,3761,null,1258,null,587,null,598815,null,9710,null,26630,null,2617,null,42709,null,3280,null,56365,null,4551,null,16909,null,1881,null,80079,null,4582,null,39678,null,3031,null,37872,null,2878,null,41236,null,3591,null,148485,null,5685,null,41960,null,3508,null,24863,null,2532,null,41114,null,3459,null,915,null,533,null,81210,null,4976,null,4156,null,1085,null,10966,null,1588,null,9909,null,1975,null,1843,null,768,null,7493,null,1424,null,3664,null,1005,null,4142,null,1153,null,6495,null,1418,null,16733,null,2084,null,7790,null,1737,null,3409,null,988,null,4464,null,1092,null,146,null,166,null,8631,null,1727,null,0,null,265,null,46,null,81,null,235,null,310,null,95,null,116,null,1421,null,949,null,170,null,222,null,477,null,345,null,957,null,516,null,3315,null,1186,null,667,null,323,null,615,null,423,null,633,null,407,null,0,null,265,null,28374,null,2986,null,862,null,426,null,1399,null,696,null,1415,null,478,null,319,null,298,null,3780,null,1222,null,1640,null,595,null,1511,null,580,null,2117,null,776,null,6037,null,1127,null,5650,null,1740,null,2316,null,655,null,1131,null,589,null,197,null,193,null,20634,null,2346,null,1839,null,725,null,1550,null,615,null,731,null,429,null,684,null,578,null,1663,null,676,null,729,null,440,null,2345,null,672,null,3497,null,1214,null,4070,null,893,null,716,null,383,null,2556,null,897,null,254,null,253,null,0,null,265,null,0400000US54,West Virginia,54
2807700,null,12432,null,71618,null,3272,null,174742,null,4746,null,547591,null,9111,null,89240,null,3723,null,323555,null,7739,null,133187,null,5769,null,243958,null,7933,null,210741,null,5685,null,582076,null,10298,null,222559,null,6912,null,110370,null,5017,null,94161,null,4259,null,3902,null,861,null,2241470,null,12626,null,33380,null,2059,null,135089,null,4037,null,456499,null,8941,null,76232,null,3224,null,268826,null,6654,null,114016,null,5317,null,202516,null,7474,null,162225,null,5253,null,461773,null,8964,null,163209,null,6048,null,86815,null,4208,null,77764,null,3717,null,3126,null,752,null,264323,null,9161,null,4360,null,823,null,28225,null,2281,null,59799,null,3449,null,6881,null,1354,null,25891,null,2620,null,7747,null,1516,null,18549,null,2445,null,19852,null,2219,null,50907,null,3364,null,23750,null,2386,null,8618,null,1358,null,9467,null,1292,null,277,null,194,null,47980,null,4075,null,433,null,273,null,654,null,348,null,5257,null,1062,null,366,null,250,null,5897,null,1410,null,1501,null,589,null,5295,null,1176,null,4140,null,1242,null,15324,null,2087,null,5639,null,1288,null,1592,null,646,null,1834,null,668,null,48,null,79,null,140655,null,5869,null,11663,null,1310,null,3584,null,798,null,18747,null,2052,null,2363,null,552,null,15644,null,2209,null,6426,null,1090,null,7803,null,1307,null,7382,null,1073,null,33542,null,2914,null,23391,null,2443,null,5986,null,898,null,3783,null,893,null,341,null,275,null,113272,null,4448,null,21782,null,1623,null,7190,null,1466,null,7289,null,1253,null,3398,null,850,null,7297,null,1202,null,3497,null,752,null,9795,null,1522,null,17142,null,1787,null,20530,null,1710,null,6570,null,1073,null,7359,null,1011,null,1313,null,396,null,110,null,110,null,0400000US55,Wisconsin,55
273507,null,5093,null,29095,null,2604,null,24789,null,2388,null,14562,null,2258,null,6222,null,1428,null,32570,null,3121,null,16924,null,2177,null,16785,null,2541,null,19956,null,2107,null,55826,null,3984,null,24991,null,2506,null,11306,null,1854,null,16367,null,1926,null,4114,null,887,null,204512,null,5071,null,16228,null,2075,null,17752,null,2142,null,9905,null,1471,null,5101,null,1254,null,26885,null,2716,null,13373,null,2250,null,14615,null,2327,null,14075,null,1989,null,42194,null,3432,null,18211,null,2015,null,8506,null,1480,null,14400,null,1826,null,3267,null,999,null,35982,null,2881,null,5564,null,963,null,5513,null,1118,null,2872,null,1139,null,723,null,464,null,3244,null,943,null,1848,null,757,null,964,null,634,null,2822,null,1199,null,6570,null,1174,null,2938,null,1055,null,1174,null,645,null,959,null,396,null,791,null,443,null,3971,null,1055,null,2065,null,666,null,252,null,223,null,181,null,195,null,59,null,106,null,484,null,388,null,92,null,122,null,0,null,259,null,0,null,259,null,423,null,302,null,260,null,175,null,96,null,119,null,59,null,103,null,0,null,259,null,16497,null,2160,null,1865,null,902,null,281,null,219,null,1065,null,606,null,224,null,252,null,1093,null,619,null,850,null,409,null,764,null,565,null,1177,null,521,null,4008,null,1169,null,3160,null,1148,null,1152,null,524,null,802,null,424,null,56,null,88,null,12545,null,1882,null,3373,null,1036,null,991,null,448,null,539,null,496,null,115,null,153,null,864,null,452,null,761,null,467,null,442,null,322,null,1882,null,636,null,2631,null,830,null,422,null,434,null,378,null,256,null,147,null,162,null,0,null,259,null,0400000US56,Wyoming,56
