C24020_001E,C24020_001EA,C24020_001M,C24020_001MA,C24020_002E,C24020_002EA,C24020_002M,C24020_002MA,C24020_003E,C24020_003EA,C24020_003M,C24020_003MA,C24020_004E,C24020_004EA,C24020_004M,C24020_004MA,C24020_005E,C24020_005EA,C24020_005M,C24020_005MA,C24020_006E,C24020_006EA,C24020_006M,C24020_006MA,C24020_007E,C24020_007EA,C24020_007M,C24020_007MA,C24020_008E,C24020_008EA,C24020_008M,C24020_008MA,C24020_009E,C24020_009EA,C24020_009M,C24020_009MA,C24020_010E,C24020_010EA,C24020_010M,C24020_010MA,C24020_011E,C24020_011EA,C24020_011M,C24020_011MA,C24020_012E,C24020_012EA,C24020_012M,C24020_012MA,C24020_013E,C24020_013EA,C24020_013M,C24020_013MA,C24020_014E,C24020_014EA,C24020_014M,C24020_014MA,C24020_015E,C24020_015EA,C24020_015M,C24020_015MA,C24020_016E,C24020_016EA,C24020_016M,C24020_016MA,C24020_017E,C24020_017EA,C24020_017M,C24020_017MA,C24020_018E,C24020_018EA,C24020_018M,C24020_018MA,C24020_019E,C24020_019EA,C24020_019M,C24020_019MA,C24020_020E,C24020_020EA,C24020_020M,C24020_020MA,C24020_021E,C24020_021EA,C24020_021M,C24020_021MA,C24020_022E,C24020_022EA,C24020_022M,C24020_022MA,C24020_023E,C24020_023EA,C24020_023M,C24020_023MA,C24020_024E,C24020_024EA,C24020_024M,C24020_024MA,C24020_025E,C24020_025EA,C24020_025M,C24020_025MA,C24020_026E,C24020_026EA,C24020_026M,C24020_026MA,C24020_027E,C24020_027EA,C24020_027M,C24020_027MA,C24020_028E,C24020_028EA,C24020_028M,C24020_028MA,C24020_029E,C24020_029EA,C24020_029M,C24020_029MA,C24020_030E,C24020_030EA,C24020_030M,C24020_030MA,C24020_031E,C24020_031EA,C24020_031M,C24020_031MA,C24020_032E,C24020_032EA,C24020_032M,C24020_032MA,C24020_033E,C24020_033EA,C24020_033M,C24020_033MA,C24020_034E,C24020_034EA,C24020_034M,C24020_034MA,C24020_035E,C24020_035EA,C24020_035M,C24020_035MA,C24020_036E,C24020_036EA,C24020_036M,C24020_036MA,C24020_037E,C24020_037EA,C24020_037M,C24020_037MA,C24020_038E,C24020_038EA,C24020_038M,C24020_038MA,C24020_039E,C24020_039EA,C24020_039M,C24020_039MA,C24020_040E,C24020_040EA,C24020_040M,C24020_040MA,C24020_041E,C24020_041EA,C24020_041M,C24020_041MA,C24020_042E,C24020_042EA,C24020_042M,C24020_042MA,C24020_043E,C24020_043EA,C24020_043M,C24020_043MA,C24020_044E,C24020_044EA,C24020_044M,C24020_044MA,C24020_045E,C24020_045EA,C24020_045M,C24020_045MA,C24020_046E,C24020_046EA,C24020_046M,C24020_046MA,C24020_047E,C24020_047EA,C24020_047M,C24020_047MA,C24020_048E,C24020_048EA,C24020_048M,C24020_048MA,C24020_049E,C24020_049EA,C24020_049M,C24020_049MA,C24020_050E,C24020_050EA,C24020_050M,C24020_050MA,C24020_051E,C24020_051EA,C24020_051M,C24020_051MA,C24020_052E,C24020_052EA,C24020_052M,C24020_052MA,C24020_053E,C24020_053EA,C24020_053M,C24020_053MA,C24020_054E,C24020_054EA,C24020_054M,C24020_054MA,C24020_055E,C24020_055EA,C24020_055M,C24020_055MA,C24020_056E,C24020_056EA,C24020_056M,C24020_056MA,C24020_057E,C24020_057EA,C24020_057M,C24020_057MA,C24020_058E,C24020_058EA,C24020_058M,C24020_058MA,C24020_059E,C24020_059EA,C24020_059M,C24020_059MA,C24020_060E,C24020_060EA,C24020_060M,C24020_060MA,C24020_061E,C24020_061EA,C24020_061M,C24020_061MA,C24020_062E,C24020_062EA,C24020_062M,C24020_062MA,C24020_063E,C24020_063EA,C24020_063M,C24020_063MA,C24020_064E,C24020_064EA,C24020_064M,C24020_064MA,C24020_065E,C24020_065EA,C24020_065M,C24020_065MA,C24020_066E,C24020_066EA,C24020_066M,C24020_066MA,C24020_067E,C24020_067EA,C24020_067M,C24020_067MA,C24020_068E,C24020_068EA,C24020_068M,C24020_068MA,C24020_069E,C24020_069EA,C24020_069M,C24020_069MA,C24020_070E,C24020_070EA,C24020_070M,C24020_070MA,C24020_071E,C24020_071EA,C24020_071M,C24020_071MA,C24020_072E,C24020_072EA,C24020_072M,C24020_072MA,C24020_073E,C24020_073EA,C24020_073M,C24020_073MA,C24020_074E,C24020_074EA,C24020_074M,C24020_074MA,C24020_075E,C24020_075EA,C24020_075M,C24020_075MA,GEO_ID,NAME,state
1340676,null,15953,null,775680,null,10366,null,232032,null,6718,null,121827,null,5028,null,96031,null,4658,null,25796,null,2504,null,110205,null,5793,null,17046,null,1947,null,31054,null,3265,null,6422,null,1584,null,10023,null,1470,null,5232,null,898,null,12883,null,1843,null,11077,null,2029,null,16468,null,1958,null,11522,null,1608,null,4946,null,1103,null,82796,null,5539,null,1882,null,846,null,23942,null,2978,null,10408,null,1752,null,13534,null,2224,null,19383,null,2641,null,33253,null,3506,null,4336,null,1262,null,125954,null,5680,null,78979,null,4422,null,46975,null,3444,null,4108,null,1107,null,161997,null,8025,null,95319,null,5793,null,66678,null,4467,null,168793,null,7425,null,93439,null,5811,null,75354,null,5543,null,6844,null,1398,null,38953,null,3835,null,29557,null,3424,null,564996,null,10276,null,221958,null,8519,null,89170,null,5395,null,58211,null,4486,null,30959,null,2694,null,132788,null,5767,null,5618,null,1161,null,3140,null,933,null,3010,null,706,null,13349,null,1855,null,8686,null,1382,null,37154,null,3066,null,6265,null,1067,null,55566,null,4495,null,33486,null,3557,null,22080,null,2825,null,92675,null,5410,null,24083,null,2658,null,6866,null,1607,null,2807,null,1002,null,4059,null,1129,null,25950,null,2993,null,16150,null,2239,null,19626,null,2689,null,189704,null,7421,null,59514,null,4058,null,130190,null,6271,null,1080,null,569,null,4016,null,866,null,2243,null,728,null,1773,null,603,null,55563,null,4076,null,41520,null,3250,null,14043,null,2436,null,1389,null,786,null,4342,null,1324,null,8312,null,1739,null,0400000US45,South Carolina,45
268506,null,5752,null,155785,null,3881,null,56796,null,3258,null,35968,null,2619,null,31489,null,2430,null,4479,null,927,null,20828,null,1899,null,3295,null,895,null,4358,null,994,null,2064,null,641,null,2912,null,707,null,943,null,392,null,2444,null,614,null,1670,null,472,null,3142,null,722,null,2125,null,602,null,1017,null,404,null,12954,null,1834,null,487,null,275,null,4929,null,1215,null,2124,null,816,null,2805,null,816,null,2291,null,658,null,4177,null,1092,null,1070,null,503,null,25355,null,2212,null,16023,null,1810,null,9332,null,1289,null,4159,null,901,null,25645,null,1913,null,12946,null,1430,null,12699,null,1503,null,30876,null,2798,null,15141,null,2109,null,15735,null,2031,null,1801,null,730,null,9186,null,1356,null,4748,null,1091,null,112721,null,3405,null,43087,null,2830,null,16366,null,1698,null,10277,null,1402,null,6089,null,932,null,26721,null,2315,null,1394,null,528,null,441,null,283,null,656,null,437,null,4151,null,1069,null,996,null,489,null,5810,null,1105,null,1482,null,507,null,11791,null,1532,null,7933,null,1312,null,3858,null,927,null,18305,null,1721,null,4442,null,882,null,1433,null,598,null,825,null,501,null,608,null,420,null,4787,null,1035,null,1820,null,598,null,5823,null,1041,null,42321,null,2552,null,10003,null,1325,null,32318,null,2145,null,781,null,314,null,609,null,368,null,342,null,293,null,267,null,230,null,7618,null,1416,null,6087,null,1293,null,1531,null,614,null,97,null,117,null,296,null,217,null,1138,null,590,null,0400000US46,South Dakota,46
1893268,null,16055,null,1103787,null,11291,null,320681,null,7422,null,164342,null,5668,null,128859,null,4644,null,35483,null,2906,null,156339,null,5868,null,25847,null,2783,null,29899,null,2587,null,8412,null,1541,null,13650,null,1688,null,8565,null,1409,null,20475,null,2362,null,17634,null,2153,null,31857,null,2875,null,23057,null,2388,null,8800,null,1415,null,115858,null,6464,null,4432,null,1231,null,36065,null,3586,null,18146,null,2522,null,17919,null,2150,null,26076,null,3303,null,41598,null,3585,null,7687,null,1568,null,196217,null,7262,null,127586,null,5954,null,68631,null,3961,null,6418,null,1398,null,198247,null,7063,null,115606,null,4851,null,82641,null,5305,null,266366,null,7927,null,139754,null,5298,null,126612,null,6556,null,12499,null,1586,null,63986,null,4760,null,50127,null,4336,null,789481,null,11622,null,283978,null,6874,null,112477,null,4943,null,69250,null,4154,null,43227,null,2841,null,171501,null,5517,null,8622,null,1549,null,5128,null,1108,null,5988,null,1490,null,16515,null,2153,null,9673,null,1630,null,42535,null,3098,null,10126,null,1743,null,72914,null,4496,null,43915,null,3222,null,28999,null,2632,null,120127,null,5677,null,31354,null,3132,null,7005,null,1330,null,3058,null,748,null,3947,null,1108,null,29330,null,3336,null,18551,null,2627,null,33887,null,3486,null,292450,null,10231,null,83565,null,5117,null,208885,null,8212,null,371,null,225,null,5937,null,1364,null,2472,null,938,null,3465,null,1001,null,86618,null,4454,null,64038,null,4116,null,22580,null,3046,null,1919,null,841,null,5217,null,1204,null,15444,null,2677,null,0400000US47,Tennessee,47
7435427,null,31946,null,4507932,null,22945,null,1453057,null,15452,null,737575,null,13098,null,560875,null,12552,null,176700,null,6426,null,715482,null,11900,null,157791,null,6550,null,163847,null,7160,null,41852,null,3159,null,45289,null,3840,null,45524,null,3676,null,93627,null,5164,null,67101,null,4839,null,100451,null,5841,null,68899,null,4498,null,31552,null,3215,null,496908,null,13711,null,18387,null,2156,null,140367,null,5757,null,66028,null,4335,null,74339,null,4822,null,129419,null,8592,null,175401,null,9038,null,33334,null,3341,null,781134,null,14771,null,470817,null,12860,null,310317,null,10005,null,35535,null,3024,null,905778,null,15860,null,591870,null,13700,null,313908,null,9767,null,835520,null,14776,null,414646,null,12816,null,420874,null,10992,null,50086,null,4317,null,220246,null,8323,null,150542,null,6905,null,2927495,null,22541,null,1183842,null,18597,null,488845,null,10400,null,287378,null,8624,null,201467,null,6725,null,694997,null,14811,null,49370,null,3792,null,25290,null,2239,null,21764,null,2569,null,56462,null,3737,null,46849,null,4084,null,231766,null,7319,null,38294,null,3030,null,225202,null,7850,null,137622,null,6820,null,87580,null,4308,null,483513,null,12787,null,102674,null,5725,null,40653,null,4020,null,16984,null,2339,null,23669,null,2792,null,134151,null,7605,null,96414,null,6567,null,109621,null,6217,null,1062162,null,19323,null,314686,null,10030,null,747476,null,16574,null,4604,null,1055,null,26090,null,3307,null,11459,null,2148,null,14631,null,2404,null,167284,null,6682,null,120183,null,5881,null,47101,null,3581,null,5913,null,1154,null,16942,null,2455,null,24246,null,2777,null,0400000US48,Texas,48
769748,null,9986,null,500517,null,7062,null,180544,null,5473,null,93240,null,3641,null,70451,null,3528,null,22789,null,2121,null,87304,null,4401,null,20278,null,2348,null,19201,null,1877,null,4125,null,944,null,5043,null,1222,null,5656,null,1108,null,12327,null,1571,null,7750,null,1399,null,12924,null,1852,null,9019,null,1434,null,3905,null,1173,null,42472,null,3355,null,2112,null,894,null,12189,null,1613,null,5002,null,1125,null,7187,null,1296,null,9505,null,1888,null,13877,null,1947,null,4789,null,1141,null,89504,null,4464,null,56407,null,3675,null,33097,null,2541,null,2947,null,884,null,101304,null,5225,null,67063,null,3990,null,34241,null,3395,null,83746,null,4510,null,43798,null,3261,null,39948,null,3303,null,4993,null,1078,null,20463,null,2462,null,14492,null,1965,null,269231,null,6663,null,99628,null,4208,null,45199,null,3002,null,26687,null,2373,null,18512,null,1849,null,54429,null,3070,null,4917,null,1109,null,2281,null,683,null,2663,null,833,null,5628,null,1264,null,3130,null,813,null,16074,null,1633,null,4194,null,1093,null,15542,null,1893,null,10402,null,1277,null,5140,null,1266,null,36551,null,2767,null,8232,null,1423,null,2178,null,808,null,741,null,350,null,1437,null,668,null,8433,null,1681,null,7005,null,1426,null,10703,null,1634,null,108661,null,4398,null,31537,null,3415,null,77124,null,4594,null,586,null,457,null,2910,null,829,null,890,null,491,null,2020,null,705,null,20895,null,2358,null,16027,null,1693,null,4868,null,1145,null,1249,null,674,null,1728,null,640,null,1891,null,702,null,0400000US49,Utah,49
202153,null,4495,null,116116,null,3371,null,43847,null,3040,null,23198,null,2413,null,18204,null,2062,null,4994,null,964,null,20649,null,1733,null,3493,null,722,null,4339,null,761,null,1442,null,478,null,1224,null,469,null,1398,null,535,null,3577,null,777,null,2616,null,652,null,2560,null,687,null,1794,null,612,null,766,null,299,null,9987,null,1346,null,1098,null,461,null,2705,null,860,null,1236,null,560,null,1469,null,639,null,1935,null,626,null,3417,null,752,null,832,null,367,null,18620,null,1730,null,11931,null,1305,null,6689,null,965,null,1737,null,442,null,21768,null,1687,null,11982,null,1349,null,9786,null,1438,null,20157,null,1685,null,12224,null,1272,null,7933,null,1101,null,785,null,412,null,5139,null,1021,null,2009,null,542,null,86037,null,2863,null,41641,null,2078,null,16258,null,1699,null,10370,null,1312,null,5888,null,1035,null,25383,null,2036,null,1224,null,419,null,835,null,316,null,1177,null,520,null,3535,null,969,null,1218,null,443,null,7702,null,1172,null,1658,null,482,null,8034,null,1337,null,5089,null,949,null,2945,null,767,null,12199,null,1478,null,3853,null,1000,null,521,null,339,null,232,null,174,null,289,null,277,null,2190,null,604,null,1748,null,527,null,3887,null,853,null,26869,null,2368,null,7884,null,1200,null,18985,null,1954,null,324,null,208,null,513,null,294,null,207,null,169,null,306,null,237,null,4491,null,739,null,3568,null,700,null,923,null,333,null,96,null,96,null,244,null,145,null,583,null,336,null,0400000US50,Vermont,50
2589587,null,17020,null,1488065,null,12364,null,628099,null,9661,null,307216,null,8244,null,229738,null,6643,null,77478,null,4364,null,320883,null,8324,null,101480,null,4467,null,66174,null,4208,null,19017,null,2068,null,18466,null,1999,null,28464,null,2587,null,33125,null,2854,null,21976,null,2322,null,32181,null,2280,null,25132,null,2064,null,7049,null,1319,null,146407,null,6407,null,4881,null,1352,null,55422,null,4050,null,26132,null,3267,null,29290,null,2959,null,34034,null,3624,null,43055,null,3623,null,9015,null,1836,null,223099,null,7833,null,139510,null,5843,null,83589,null,5350,null,7670,null,1715,null,270050,null,7937,null,163849,null,7278,null,106201,null,4789,null,212740,null,8155,null,103329,null,5389,null,109411,null,6031,null,13060,null,1806,null,57160,null,4068,null,39191,null,3715,null,1101522,null,12625,null,500533,null,11142,null,217566,null,7527,null,131694,null,5230,null,85872,null,4970,null,282967,null,8115,null,37835,null,2801,null,9156,null,1376,null,10827,null,1703,null,25247,null,2652,null,24543,null,2708,null,69327,null,3945,null,21880,null,2456,null,84152,null,4558,null,56099,null,3757,null,28053,null,2842,null,162694,null,7147,null,36469,null,3248,null,17867,null,2139,null,8895,null,1740,null,8972,null,1439,null,35194,null,3745,null,28445,null,3402,null,44719,null,3638,null,367605,null,10331,null,111807,null,6179,null,255798,null,7801,null,847,null,454,null,10311,null,1818,null,5117,null,1234,null,5194,null,1152,null,59532,null,4504,null,40098,null,3722,null,19434,null,2431,null,2108,null,840,null,7197,null,1479,null,10129,null,1912,null,0400000US51,Virginia,51
1923959,null,17518,null,1157283,null,13473,null,437402,null,9370,null,212142,null,7156,null,164581,null,6339,null,47561,null,3312,null,225260,null,7053,null,61045,null,3554,null,59239,null,3929,null,15142,null,1900,null,12941,null,1855,null,11355,null,1541,null,20600,null,2262,null,16579,null,2011,null,28359,null,3080,null,20398,null,2676,null,7961,null,1497,null,115196,null,5838,null,4832,null,1355,null,35730,null,3153,null,18833,null,2183,null,16897,null,2504,null,27096,null,3204,null,35921,null,3698,null,11617,null,1955,null,191633,null,7816,null,121841,null,5990,null,69792,null,4370,null,21023,null,2497,null,196914,null,6531,null,122096,null,5958,null,74818,null,4102,null,195115,null,6789,null,95309,null,4877,null,99806,null,4787,null,13098,null,1714,null,49505,null,3302,null,37203,null,3134,null,766676,null,10827,null,330960,null,7839,null,155011,null,5452,null,94228,null,4918,null,60783,null,3706,null,175949,null,6050,null,17391,null,2079,null,9632,null,1452,null,9830,null,1419,null,15749,null,1961,null,15395,null,1988,null,38813,null,2944,null,11999,null,1672,null,57140,null,3637,null,35711,null,3156,null,21429,null,2510,null,116040,null,5742,null,23762,null,2638,null,6835,null,1289,null,3833,null,1050,null,3002,null,912,null,33360,null,3230,null,16563,null,2308,null,35520,null,3225,null,269859,null,7383,null,81520,null,4671,null,188339,null,5334,null,4064,null,1208,null,6932,null,1391,null,3431,null,808,null,3501,null,1024,null,38821,null,3050,null,23972,null,2388,null,14849,null,2217,null,1778,null,711,null,4484,null,1116,null,8587,null,1665,null,0400000US53,Washington,53
489261,null,8868,null,288263,null,5816,null,77725,null,4379,null,34622,null,3054,null,26689,null,2742,null,7933,null,1347,null,43103,null,3203,null,5064,null,1045,null,9277,null,1271,null,2933,null,841,null,5624,null,1143,null,3751,null,885,null,4514,null,917,null,1903,null,612,null,10037,null,1718,null,6880,null,1368,null,3157,null,982,null,27043,null,3006,null,1350,null,519,null,9786,null,1389,null,4474,null,928,null,5312,null,1036,null,4192,null,1236,null,10081,null,1680,null,1634,null,615,null,45680,null,3535,null,27293,null,2632,null,18387,null,2282,null,1564,null,551,null,71220,null,3916,null,45655,null,3659,null,25565,null,2314,null,65031,null,3464,null,30234,null,2585,null,34797,null,2927,null,3606,null,968,null,19225,null,2220,null,11966,null,1726,null,200998,null,6222,null,79677,null,4131,null,26906,null,2320,null,15133,null,1682,null,11773,null,1635,null,52771,null,3435,null,2151,null,627,null,729,null,489,null,1051,null,573,null,7258,null,1371,null,3493,null,883,null,11866,null,1837,null,1812,null,613,null,24411,null,2565,null,15377,null,1988,null,9034,null,1684,null,32495,null,3202,null,8994,null,1211,null,1995,null,694,null,626,null,339,null,1369,null,582,null,8598,null,1533,null,4248,null,1079,null,8660,null,1645,null,75412,null,4150,null,22198,null,2372,null,53214,null,3422,null,172,null,188,null,2130,null,729,null,928,null,557,null,1202,null,522,null,11112,null,1544,null,7069,null,1324,null,4043,null,862,null,793,null,404,null,1657,null,592,null,1593,null,556,null,0400000US54,West Virginia,54
1815572,null,11784,null,1070644,null,8192,null,351841,null,6547,null,186039,null,5095,null,145300,null,4717,null,40739,null,2339,null,165802,null,4815,null,33308,null,2448,null,45330,null,3057,null,10661,null,1257,null,11351,null,1282,null,7912,null,1164,null,19872,null,1818,null,15695,null,2106,null,21673,null,1804,null,16899,null,1608,null,4774,null,1241,null,89286,null,4279,null,3489,null,1034,null,27038,null,2369,null,10309,null,1445,null,16729,null,1866,null,20559,null,2433,null,31620,null,2123,null,6580,null,1306,null,173517,null,5795,null,108114,null,4350,null,65403,null,3470,null,11963,null,1240,null,160605,null,5117,null,84210,null,3787,null,76395,null,3274,null,283432,null,5849,null,176608,null,4619,null,106824,null,4613,null,6436,null,1270,null,53195,null,3073,null,47193,null,3035,null,744928,null,8351,null,285554,null,7290,null,127569,null,4584,null,76479,null,3319,null,51090,null,3110,null,157985,null,5564,null,14026,null,1715,null,5173,null,1111,null,6118,null,1090,null,15483,null,1592,null,8060,null,1209,null,38545,null,2454,null,11349,null,1476,null,59231,null,3179,null,36188,null,2499,null,23043,null,1999,null,110411,null,4518,null,35386,null,2294,null,6518,null,1145,null,2454,null,716,null,4064,null,886,null,24153,null,2123,null,14087,null,1830,null,30267,null,2674,null,262843,null,6354,null,73258,null,4123,null,189585,null,5275,null,3468,null,783,null,5073,null,1070,null,2767,null,758,null,2306,null,718,null,77579,null,3604,null,59687,null,3146,null,17892,null,2085,null,1614,null,584,null,3501,null,827,null,12777,null,1698,null,0400000US55,Wisconsin,55
179766,null,5697,null,109253,null,3911,null,32159,null,2981,null,17979,null,2093,null,16016,null,2044,null,1963,null,649,null,14180,null,2199,null,1242,null,574,null,3746,null,1136,null,1680,null,668,null,1915,null,738,null,767,null,458,null,2436,null,738,null,358,null,301,null,2036,null,824,null,1532,null,692,null,504,null,335,null,9423,null,1841,null,191,null,156,null,2847,null,752,null,1200,null,533,null,1647,null,637,null,2857,null,1085,null,2353,null,752,null,1175,null,770,null,14794,null,1992,null,10127,null,1772,null,4667,null,1188,null,1465,null,600,null,30515,null,2631,null,19968,null,2348,null,10547,null,1492,null,20897,null,2677,null,9360,null,1702,null,11537,null,1695,null,2217,null,761,null,4991,null,1201,null,4329,null,1188,null,70513,null,4017,null,25875,null,2335,null,9673,null,1599,null,6552,null,1175,null,3121,null,990,null,16202,null,2011,null,496,null,249,null,693,null,434,null,967,null,603,null,2377,null,774,null,737,null,427,null,3853,null,858,null,817,null,432,null,6262,null,1344,null,4100,null,1140,null,2162,null,828,null,13476,null,2291,null,3100,null,1020,null,796,null,473,null,436,null,346,null,360,null,420,null,3748,null,1175,null,3128,null,907,null,2704,null,1040,null,25587,null,2494,null,7107,null,1327,null,18480,null,2020,null,363,null,332,null,1006,null,424,null,727,null,305,null,279,null,303,null,4206,null,1084,null,1552,null,589,null,2654,null,935,null,677,null,534,null,973,null,550,null,1004,null,442,null,0400000US56,Wyoming,56
790087,null,13389,null,439199,null,8917,null,110268,null,5423,null,51837,null,3337,null,32698,null,2781,null,19139,null,2011,null,58431,null,4029,null,5687,null,1521,null,11394,null,1919,null,2656,null,844,null,3754,null,1198,null,4423,null,857,null,11008,null,1902,null,7497,null,1617,null,12012,null,1504,null,8674,null,1321,null,3338,null,1022,null,77512,null,3800,null,1827,null,561,null,32980,null,2577,null,14614,null,2065,null,18366,null,2148,null,11904,null,1722,null,25382,null,2408,null,5419,null,1225,null,90463,null,4209,null,48350,null,3526,null,42113,null,2884,null,4423,null,1217,null,80271,null,4190,null,45708,null,3397,null,34563,null,2719,null,76262,null,4844,null,40339,null,3262,null,35923,null,3326,null,3130,null,822,null,20606,null,2537,null,12187,null,2220,null,350888,null,8288,null,147272,null,5246,null,54038,null,3053,null,28069,null,2199,null,25969,null,2381,null,93234,null,4143,null,2939,null,817,null,2792,null,779,null,4384,null,1001,null,9828,null,1547,null,3982,null,1108,null,37219,null,3492,null,3351,null,945,null,28739,null,2868,null,19924,null,2363,null,8815,null,1492,null,49900,null,3496,null,6398,null,1265,null,7946,null,1439,null,4013,null,1046,null,3933,null,1027,null,14356,null,2001,null,11945,null,1606,null,9255,null,1841,null,125426,null,6553,null,31001,null,3145,null,94425,null,5433,null,229,null,272,null,1405,null,510,null,516,null,349,null,889,null,407,null,26656,null,2761,null,23747,null,2720,null,2909,null,1088,null,551,null,362,null,406,null,374,null,1952,null,890,null,0400000US72,Puerto Rico,72
