C24050_001E,C24050_001EA,C24050_001M,C24050_001MA,C24050_002E,C24050_002EA,C24050_002M,C24050_002MA,C24050_003E,C24050_003EA,C24050_003M,C24050_003MA,C24050_004E,C24050_004EA,C24050_004M,C24050_004MA,C24050_005E,C24050_005EA,C24050_005M,C24050_005MA,C24050_006E,C24050_006EA,C24050_006M,C24050_006MA,C24050_007E,C24050_007EA,C24050_007M,C24050_007MA,C24050_008E,C24050_008EA,C24050_008M,C24050_008MA,C24050_009E,C24050_009EA,C24050_009M,C24050_009MA,C24050_010E,C24050_010EA,C24050_010M,C24050_010MA,C24050_011E,C24050_011EA,C24050_011M,C24050_011MA,C24050_012E,C24050_012EA,C24050_012M,C24050_012MA,C24050_013E,C24050_013EA,C24050_013M,C24050_013MA,C24050_014E,C24050_014EA,C24050_014M,C24050_014MA,C24050_015E,C24050_015EA,C24050_015M,C24050_015MA,C24050_016E,C24050_016EA,C24050_016M,C24050_016MA,C24050_017E,C24050_017EA,C24050_017M,C24050_017MA,C24050_018E,C24050_018EA,C24050_018M,C24050_018MA,C24050_019E,C24050_019EA,C24050_019M,C24050_019MA,C24050_020E,C24050_020EA,C24050_020M,C24050_020MA,C24050_021E,C24050_021EA,C24050_021M,C24050_021MA,C24050_022E,C24050_022EA,C24050_022M,C24050_022MA,C24050_023E,C24050_023EA,C24050_023M,C24050_023MA,C24050_024E,C24050_024EA,C24050_024M,C24050_024MA,C24050_025E,C24050_025EA,C24050_025M,C24050_025MA,C24050_026E,C24050_026EA,C24050_026M,C24050_026MA,C24050_027E,C24050_027EA,C24050_027M,C24050_027MA,C24050_028E,C24050_028EA,C24050_028M,C24050_028MA,C24050_029E,C24050_029EA,C24050_029M,C24050_029MA,C24050_030E,C24050_030EA,C24050_030M,C24050_030MA,C24050_031E,C24050_031EA,C24050_031M,C24050_031MA,C24050_032E,C24050_032EA,C24050_032M,C24050_032MA,C24050_033E,C24050_033EA,C24050_033M,C24050_033MA,C24050_034E,C24050_034EA,C24050_034M,C24050_034MA,C24050_035E,C24050_035EA,C24050_035M,C24050_035MA,C24050_036E,C24050_036EA,C24050_036M,C24050_036MA,C24050_037E,C24050_037EA,C24050_037M,C24050_037MA,C24050_038E,C24050_038EA,C24050_038M,C24050_038MA,C24050_039E,C24050_039EA,C24050_039M,C24050_039MA,C24050_040E,C24050_040EA,C24050_040M,C24050_040MA,C24050_041E,C24050_041EA,C24050_041M,C24050_041MA,C24050_042E,C24050_042EA,C24050_042M,C24050_042MA,C24050_043E,C24050_043EA,C24050_043M,C24050_043MA,C24050_044E,C24050_044EA,C24050_044M,C24050_044MA,C24050_045E,C24050_045EA,C24050_045M,C24050_045MA,C24050_046E,C24050_046EA,C24050_046M,C24050_046MA,C24050_047E,C24050_047EA,C24050_047M,C24050_047MA,C24050_048E,C24050_048EA,C24050_048M,C24050_048MA,C24050_049E,C24050_049EA,C24050_049M,C24050_049MA,C24050_050E,C24050_050EA,C24050_050M,C24050_050MA,C24050_051E,C24050_051EA,C24050_051M,C24050_051MA,C24050_052E,C24050_052EA,C24050_052M,C24050_052MA,C24050_053E,C24050_053EA,C24050_053M,C24050_053MA,C24050_054E,C24050_054EA,C24050_054M,C24050_054MA,C24050_055E,C24050_055EA,C24050_055M,C24050_055MA,C24050_056E,C24050_056EA,C24050_056M,C24050_056MA,C24050_057E,C24050_057EA,C24050_057M,C24050_057MA,C24050_058E,C24050_058EA,C24050_058M,C24050_058MA,C24050_059E,C24050_059EA,C24050_059M,C24050_059MA,C24050_060E,C24050_060EA,C24050_060M,C24050_060MA,C24050_061E,C24050_061EA,C24050_061M,C24050_061MA,C24050_062E,C24050_062EA,C24050_062M,C24050_062MA,C24050_063E,C24050_063EA,C24050_063M,C24050_063MA,C24050_064E,C24050_064EA,C24050_064M,C24050_064MA,C24050_065E,C24050_065EA,C24050_065M,C24050_065MA,C24050_066E,C24050_066EA,C24050_066M,C24050_066MA,C24050_067E,C24050_067EA,C24050_067M,C24050_067MA,C24050_068E,C24050_068EA,C24050_068M,C24050_068MA,C24050_069E,C24050_069EA,C24050_069M,C24050_069MA,C24050_070E,C24050_070EA,C24050_070M,C24050_070MA,C24050_071E,C24050_071EA,C24050_071M,C24050_071MA,C24050_072E,C24050_072EA,C24050_072M,C24050_072MA,C24050_073E,C24050_073EA,C24050_073M,C24050_073MA,C24050_074E,C24050_074EA,C24050_074M,C24050_074MA,C24050_075E,C24050_075EA,C24050_075M,C24050_075MA,C24050_076E,C24050_076EA,C24050_076M,C24050_076MA,C24050_077E,C24050_077EA,C24050_077M,C24050_077MA,C24050_078E,C24050_078EA,C24050_078M,C24050_078MA,C24050_079E,C24050_079EA,C24050_079M,C24050_079MA,C24050_080E,C24050_080EA,C24050_080M,C24050_080MA,C24050_081E,C24050_081EA,C24050_081M,C24050_081MA,C24050_082E,C24050_082EA,C24050_082M,C24050_082MA,C24050_083E,C24050_083EA,C24050_083M,C24050_083MA,C24050_084E,C24050_084EA,C24050_084M,C24050_084MA,C24050_085E,C24050_085EA,C24050_085M,C24050_085MA,C24050_086E,C24050_086EA,C24050_086M,C24050_086MA,C24050_087E,C24050_087EA,C24050_087M,C24050_087MA,C24050_088E,C24050_088EA,C24050_088M,C24050_088MA,C24050_089E,C24050_089EA,C24050_089M,C24050_089MA,C24050_090E,C24050_090EA,C24050_090M,C24050_090MA,C24050_091E,C24050_091EA,C24050_091M,C24050_091MA,C24050_092E,C24050_092EA,C24050_092M,C24050_092MA,C24050_093E,C24050_093EA,C24050_093M,C24050_093MA,C24050_094E,C24050_094EA,C24050_094M,C24050_094MA,C24050_095E,C24050_095EA,C24050_095M,C24050_095MA,C24050_096E,C24050_096EA,C24050_096M,C24050_096MA,C24050_097E,C24050_097EA,C24050_097M,C24050_097MA,C24050_098E,C24050_098EA,C24050_098M,C24050_098MA,GEO_ID,NAME,state
9090584,null,29044,null,55796,null,3622,null,562762,null,11179,null,682200,null,13212,null,263951,null,9662,null,954581,null,15979,null,499696,null,11729,null,293840,null,7679,null,805622,null,15212,null,981121,null,16773,null,2321797,null,21007,null,784786,null,16250,null,447564,null,10279,null,436868,null,11065,null,3382604,null,28427,null,23768,null,2246,null,79672,null,4579,null,202812,null,5936,null,46441,null,3213,null,95013,null,4461,null,53607,null,3787,null,170335,null,6293,null,364734,null,9391,null,548746,null,13258,null,1386868,null,15431,null,167336,null,7748,null,98112,null,5318,null,145160,null,5362,null,1724839,null,23028,null,1911,null,701,null,4722,null,1366,null,11206,null,1889,null,3866,null,917,null,44136,null,4050,null,32266,null,2815,null,8708,null,1438,null,52491,null,4561,null,162366,null,7819,null,556653,null,11832,null,490648,null,13030,null,183570,null,7745,null,172296,null,6565,null,2319402,null,23366,null,3283,null,819,null,34410,null,3050,null,105809,null,6022,null,144427,null,6809,null,683288,null,14574,null,134825,null,6005,null,80635,null,4298,null,362334,null,10092,null,207132,null,7406,null,314893,null,8630,null,90863,null,5833,null,60425,null,3365,null,97078,null,4914,null,23290,null,2373,null,20389,null,2180,null,58,null,86,null,126,null,100,null,930,null,472,null,403,null,261,null,0,null,273,null,0,null,273,null,0,null,273,null,221,null,251,null,260,null,221,null,311,null,296,null,0,null,273,null,592,null,336,null,713099,null,14671,null,2948,null,747,null,423944,null,10661,null,37233,null,3215,null,9976,null,1740,null,37135,null,3735,null,43779,null,4011,null,23515,null,2304,null,15997,null,1697,null,23013,null,2884,null,21855,null,2399,null,6755,null,1251,null,55631,null,4277,null,11318,null,1684,null,927350,null,17353,null,3497,null,765,null,19956,null,2635,null,325014,null,10254,null,58311,null,4669,null,94606,null,5624,null,235219,null,8903,null,10647,null,1605,null,10066,null,1432,null,39643,null,3670,null,41268,null,2550,null,28873,null,3420,null,49826,null,3746,null,10424,null,1658,null,0400000US36,New York,36
4227824,null,20046,null,61737,null,4057,null,381071,null,8855,null,573575,null,11699,null,128107,null,6101,null,494286,null,13105,null,192529,null,7873,null,85374,null,5105,null,283247,null,8629,null,391357,null,9003,null,921355,null,14717,null,346022,null,10790,null,195629,null,6855,null,173535,null,7621,null,1429434,null,17707,null,20104,null,2542,null,61873,null,4874,null,124641,null,5288,null,18794,null,1753,null,46275,null,3136,null,27884,null,2490,null,40193,null,3604,null,122328,null,5559,null,198798,null,5825,null,591240,null,12542,null,62074,null,4572,null,48735,null,3332,null,66495,null,4186,null,669944,null,16016,null,3398,null,1204,null,2217,null,803,null,9196,null,1629,null,1172,null,478,null,16874,null,2935,null,5304,null,1148,null,1991,null,764,null,9616,null,2390,null,80520,null,5228,null,196391,null,6974,null,217489,null,8373,null,65552,null,4449,null,60224,null,4313,null,1033336,null,16908,null,2536,null,648,null,22127,null,2556,null,75324,null,5300,null,72019,null,4493,null,353482,null,11221,null,48521,null,3899,null,31343,null,3226,null,142823,null,5302,null,71605,null,4440,null,105536,null,4641,null,48197,null,3803,null,27392,null,2571,null,32431,null,3384,null,30785,null,3265,null,27057,null,3007,null,206,null,200,null,808,null,443,null,736,null,488,null,116,null,142,null,141,null,157,null,0,null,287,null,0,null,287,null,406,null,372,null,203,null,239,null,130,null,268,null,0,null,287,null,982,null,668,null,456451,null,10842,null,3811,null,1093,null,277401,null,9078,null,39309,null,3283,null,6089,null,1550,null,24448,null,2855,null,19009,null,2556,null,8301,null,1718,null,5744,null,1143,null,12635,null,2033,null,9734,null,1566,null,5610,null,1646,null,35013,null,3424,null,9347,null,1910,null,607874,null,11628,null,4831,null,1164,null,17247,null,2604,null,324297,null,8436,null,29297,null,2696,null,53091,null,4590,null,91670,null,5906,null,3546,null,942,null,2736,null,838,null,27393,null,2919,null,18251,null,2859,null,12522,null,1793,null,18937,null,2378,null,4056,null,920,null,0400000US37,North Carolina,37
340223,null,3961,null,28801,null,1859,null,24322,null,2409,null,26348,null,2485,null,11374,null,1343,null,39002,null,2822,null,17501,null,1850,null,7234,null,1265,null,20365,null,1838,null,23673,null,2338,null,84104,null,3454,null,26496,null,2807,null,14540,null,1714,null,16463,null,1685,null,117136,null,3681,null,16967,null,1402,null,3954,null,916,null,5636,null,1076,null,1495,null,483,null,2943,null,815,null,2452,null,799,null,3347,null,789,null,8278,null,1097,null,10652,null,1642,null,47616,null,2755,null,3480,null,1006,null,2811,null,689,null,7505,null,1120,null,58824,null,2891,null,398,null,275,null,88,null,92,null,364,null,216,null,147,null,187,null,1774,null,622,null,668,null,369,null,125,null,179,null,701,null,431,null,3309,null,655,null,23688,null,1884,null,19030,null,2165,null,4546,null,832,null,3986,null,740,null,81641,null,3559,null,971,null,318,null,1198,null,449,null,2436,null,606,null,5185,null,982,null,27674,null,2294,null,4329,null,942,null,2752,null,733,null,10618,null,1450,null,7637,null,1361,null,9839,null,1410,null,3332,null,946,null,2535,null,750,null,3135,null,680,null,4798,null,646,null,4431,null,620,null,0,null,203,null,27,null,44,null,195,null,139,null,0,null,203,null,17,null,28,null,0,null,203,null,0,null,203,null,60,null,82,null,0,null,203,null,0,null,203,null,23,null,30,null,45,null,58,null,36459,null,2406,null,4397,null,1010,null,17430,null,1974,null,1744,null,451,null,1442,null,473,null,2023,null,539,null,1754,null,438,null,721,null,381,null,618,null,461,null,385,null,237,null,837,null,398,null,265,null,180,null,3366,null,789,null,1477,null,513,null,41365,null,2399,null,1637,null,394,null,1652,null,715,null,16141,null,1925,null,2910,null,690,null,4588,null,809,null,8281,null,1010,null,289,null,244,null,150,null,165,null,1630,null,549,null,2124,null,613,null,389,null,261,null,1259,null,481,null,315,null,240,null,0400000US38,North Dakota,38
5439672,null,21174,null,57071,null,3238,null,320415,null,9401,null,908804,null,15702,null,174491,null,7098,null,628276,null,13376,null,271224,null,7489,null,106621,null,5330,null,361370,null,9047,null,480502,null,11631,null,1227925,null,14356,null,457168,null,9379,null,238443,null,7996,null,207362,null,7404,null,1789461,null,17090,null,25592,null,1872,null,49267,null,3687,null,207381,null,7763,null,28622,null,2094,null,71520,null,4771,null,32020,null,2419,null,50996,null,3911,null,151407,null,5749,null,234461,null,7228,null,731753,null,9972,null,74072,null,4350,null,57046,null,3599,null,75324,null,4003,null,906871,null,12294,null,2525,null,942,null,1358,null,559,null,14380,null,1562,null,2557,null,903,null,23397,null,2346,null,8983,null,1420,null,3254,null,852,null,13083,null,2006,null,84070,null,5226,null,288847,null,7995,null,312207,null,7568,null,79068,null,4618,null,73142,null,4430,null,1387160,null,14598,null,3375,null,975,null,25978,null,2606,null,121865,null,5312,null,94050,null,5064,null,436111,null,10490,null,71164,null,3545,null,38748,null,2770,null,182465,null,6563,null,111612,null,5011,null,162952,null,6140,null,50651,null,3045,null,41742,null,3272,null,46447,null,3344,null,16724,null,1845,null,13618,null,1509,null,61,null,99,null,644,null,547,null,536,null,474,null,751,null,403,null,172,null,161,null,0,null,265,null,0,null,265,null,413,null,394,null,114,null,138,null,163,null,158,null,171,null,279,null,81,null,113,null,443454,null,10531,null,8186,null,1296,null,230397,null,8231,null,57198,null,3499,null,7593,null,1368,null,27050,null,2361,null,21758,null,2090,null,10325,null,1286,null,9492,null,1764,null,13569,null,1893,null,9440,null,1380,null,3621,null,1054,null,37312,null,3212,null,7513,null,1450,null,896002,null,14746,null,3775,null,767,null,13354,null,1811,null,507336,null,12299,null,41133,null,3456,null,69447,null,4302,null,137127,null,5701,null,3298,null,870,null,4923,null,1113,null,36377,null,3102,null,34819,null,2807,null,16454,null,2051,null,23104,null,2398,null,4855,null,1250,null,0400000US39,Ohio,39
1661112,null,12238,null,79728,null,3788,null,114558,null,5528,null,177074,null,6586,null,58731,null,3537,null,185082,null,7160,null,87702,null,4048,null,37961,null,3271,null,104143,null,5895,null,131658,null,6066,null,356770,null,8931,null,146107,null,7029,null,84915,null,3712,null,96683,null,4601,null,529816,null,10299,null,30371,null,2615,null,18203,null,2216,null,32737,null,2609,null,8627,null,1204,null,14994,null,1613,null,14042,null,2089,null,16242,null,1760,null,37113,null,3046,null,60136,null,4012,null,216065,null,6772,null,22193,null,2309,null,19726,null,1965,null,39367,null,3283,null,280476,null,7277,null,1881,null,707,null,739,null,471,null,4323,null,1073,null,1226,null,578,null,5742,null,1136,null,1731,null,573,null,1011,null,534,null,4549,null,1591,null,25755,null,2648,null,80906,null,4041,null,101063,null,5531,null,28536,null,2506,null,23014,null,2184,null,416835,null,9197,null,4604,null,900,null,5535,null,991,null,22230,null,2227,null,30480,null,2655,null,133637,null,6471,null,17403,null,1769,null,15348,null,2114,null,58474,null,3896,null,31828,null,2860,null,47163,null,3288,null,15830,null,2036,null,13649,null,2036,null,20654,null,2054,null,14137,null,2038,null,12521,null,1982,null,311,null,299,null,293,null,290,null,345,null,223,null,248,null,220,null,0,null,246,null,0,null,246,null,0,null,246,null,134,null,155,null,0,null,246,null,21,null,35,null,0,null,246,null,264,null,234,null,180758,null,6591,null,19658,null,1950,null,83944,null,4817,null,13633,null,1828,null,3612,null,1020,null,8533,null,1715,null,13710,null,1831,null,4536,null,1228,null,2741,null,786,null,4500,null,1133,null,3273,null,825,null,2397,null,1047,null,12629,null,1562,null,7592,null,1416,null,239090,null,7437,null,10693,null,1718,null,5826,null,1156,null,103858,null,5366,null,14441,null,2255,null,21928,null,2451,null,40816,null,3068,null,824,null,380,null,1266,null,686,null,9305,null,1676,null,9363,null,1662,null,4603,null,1228,null,10375,null,1543,null,5792,null,1193,null,0400000US40,Oklahoma,40
1807861,null,13988,null,63580,null,6201,null,145711,null,5963,null,222185,null,7375,null,63551,null,4253,null,222033,null,7236,null,78446,null,4732,null,38129,null,3082,null,114761,null,4632,null,173841,null,8066,null,358056,null,10769,null,165362,null,6713,null,82904,null,5113,null,79302,null,4696,null,612949,null,12252,null,19517,null,2540,null,27486,null,2589,null,65487,null,3776,null,11653,null,1810,null,22594,null,2374,null,11794,null,1653,null,18171,null,2031,null,45576,null,3142,null,87302,null,4600,null,215951,null,7341,null,31421,null,3409,null,17562,null,2304,null,38435,null,2802,null,304191,null,9319,null,3415,null,1096,null,1868,null,818,null,3517,null,1434,null,301,null,219,null,10256,null,1676,null,3736,null,1198,null,1379,null,624,null,5282,null,1333,null,34835,null,3797,null,81673,null,4892,null,106336,null,4716,null,32750,null,2840,null,18843,null,2057,null,462897,null,11522,null,3701,null,933,null,9331,null,1533,null,30074,null,2823,null,33583,null,3168,null,149801,null,6759,null,22493,null,2332,null,13172,null,1995,null,60653,null,3463,null,37539,null,3279,null,50461,null,3875,null,20488,null,2335,null,14255,null,1818,null,17346,null,2470,null,36413,null,5032,null,31009,null,4773,null,313,null,338,null,869,null,519,null,1886,null,1008,null,98,null,98,null,191,null,164,null,0,null,273,null,0,null,273,null,909,null,591,null,354,null,250,null,232,null,213,null,0,null,273,null,552,null,331,null,164927,null,6075,null,2725,null,888,null,101344,null,5225,null,15077,null,1917,null,2798,null,762,null,8972,null,1684,null,6844,null,1261,null,3753,null,958,null,2100,null,967,null,3818,null,1013,null,3983,null,1180,null,1147,null,461,null,9763,null,1352,null,2603,null,788,null,226484,null,7476,null,3213,null,838,null,5369,null,1257,null,107161,null,5445,null,13330,null,1884,null,30312,null,2882,null,33388,null,2866,null,1654,null,572,null,1150,null,647,null,9438,null,1782,null,5634,null,1257,null,5738,null,1162,null,8574,null,1626,null,1523,null,685,null,0400000US41,Oregon,41
5916291,null,21415,null,70835,null,3925,null,381492,null,9869,null,785551,null,13567,null,190488,null,7008,null,682055,null,12667,null,321985,null,9232,null,130077,null,5322,null,389771,null,10106,null,556065,null,9706,null,1423859,null,17593,null,464737,null,10547,null,281297,null,8300,null,238079,null,7365,null,2035304,null,19473,null,26536,null,2302,null,56982,null,3841,null,198366,null,6195,null,31957,null,2433,null,72773,null,4633,null,43514,null,3218,null,57180,null,3810,null,163040,null,5711,null,287241,null,6383,null,863057,null,15371,null,75171,null,3606,null,64085,null,4095,null,95402,null,5423,null,965692,null,14906,null,2511,null,856,null,2049,null,627,null,11417,null,1435,null,2460,null,735,null,28705,null,2462,null,12136,null,1839,null,3720,null,835,null,12556,null,1865,null,87202,null,5325,null,320330,null,9489,null,316837,null,8798,null,97170,null,4961,null,68599,null,4088,null,1525674,null,16099,null,3371,null,774,null,27299,null,2472,null,114291,null,5642,null,102171,null,5267,null,462877,null,9841,null,82234,null,4302,null,44833,null,2501,null,200931,null,6169,null,130555,null,4750,null,201084,null,6398,null,53114,null,3655,null,45474,null,3067,null,57440,null,3823,null,24915,null,2255,null,20815,null,2257,null,117,null,152,null,607,null,323,null,794,null,375,null,615,null,286,null,214,null,205,null,0,null,242,null,0,null,242,null,964,null,447,null,322,null,214,null,140,null,138,null,40,null,64,null,287,null,170,null,522899,null,9917,null,11047,null,1567,null,275608,null,7941,null,54328,null,3357,null,8532,null,1177,null,31507,null,2665,null,27640,null,2200,null,15272,null,1558,null,7306,null,1281,null,15834,null,2398,null,14846,null,1665,null,4595,null,1222,null,46739,null,2903,null,9645,null,1505,null,841807,null,14186,null,6555,null,985,null,19437,null,2049,null,406542,null,10110,null,44574,null,3231,null,85578,null,4084,null,156247,null,6144,null,9072,null,1528,null,5938,null,1166,null,34269,null,3238,null,24220,null,2133,null,14880,null,1789,null,27789,null,2921,null,6706,null,1226,null,0400000US42,Pennsylvania,42
521796,null,7119,null,2591,null,821,null,33046,null,3715,null,64109,null,3476,null,14155,null,2097,null,63686,null,3915,null,20026,null,2459,null,10713,null,2220,null,37697,null,3626,null,45841,null,3276,null,132020,null,4908,null,53106,null,3644,null,21347,null,2118,null,23459,null,2281,null,184648,null,6497,null,860,null,565,null,4868,null,1182,null,16457,null,2025,null,2692,null,896,null,6456,null,1245,null,2536,null,870,null,4126,null,1114,null,16194,null,2163,null,24272,null,2451,null,83782,null,4432,null,9424,null,1668,null,3715,null,846,null,9266,null,1596,null,93648,null,5031,null,71,null,126,null,65,null,111,null,754,null,463,null,183,null,178,null,3157,null,881,null,1420,null,690,null,1003,null,752,null,938,null,514,null,6728,null,1402,null,28579,null,2655,null,34729,null,3043,null,8053,null,1626,null,7968,null,1344,null,134101,null,5583,null,103,null,123,null,2320,null,761,null,8205,null,989,null,7793,null,1468,null,45203,null,3380,null,6071,null,1423,null,3999,null,1178,null,19607,null,2346,null,9952,null,1834,null,16848,null,2034,null,5491,null,1155,null,3324,null,1003,null,5185,null,1154,null,1086,null,452,null,966,null,418,null,0,null,285,null,0,null,285,null,78,null,124,null,0,null,285,null,0,null,285,null,0,null,285,null,0,null,285,null,0,null,285,null,0,null,285,null,0,null,285,null,0,null,285,null,42,null,72,null,40159,null,3699,null,50,null,83,null,24685,null,3043,null,3215,null,922,null,679,null,459,null,2790,null,1180,null,1178,null,561,null,1255,null,557,null,841,null,545,null,1040,null,437,null,909,null,447,null,176,null,167,null,2795,null,925,null,546,null,301,null,68154,null,4584,null,541,null,363,null,1108,null,737,null,35478,null,3475,null,2730,null,858,null,6080,null,1395,null,8821,null,1440,null,330,null,309,null,117,null,140,null,3849,null,1129,null,1902,null,624,null,3286,null,1009,null,3460,null,1034,null,452,null,384,null,0400000US44,Rhode Island,44
1993665,null,16176,null,20851,null,2302,null,180381,null,8019,null,285326,null,8269,null,55985,null,4194,null,235964,null,8111,null,110060,null,5579,null,35713,null,2982,null,120264,null,5375,null,174923,null,7793,null,399013,null,9604,null,185212,null,8522,null,95576,null,5832,null,94397,null,5490,null,630403,null,12643,null,7060,null,1566,null,28065,null,2460,null,59235,null,3622,null,7478,null,1211,null,23386,null,2622,null,15739,null,1993,null,15717,null,2066,null,46065,null,3381,null,83434,null,4636,null,251399,null,7025,null,33153,null,3416,null,22554,null,2410,null,37118,null,2908,null,331095,null,10391,null,830,null,458,null,738,null,493,null,5653,null,1419,null,563,null,301,null,6159,null,1327,null,3791,null,1059,null,557,null,390,null,3629,null,918,null,38716,null,3746,null,87736,null,4774,null,120121,null,7167,null,32563,null,3279,null,30039,null,3169,null,494201,null,11984,null,1793,null,663,null,11300,null,1634,null,33542,null,2768,null,32276,null,3091,null,169143,null,6587,null,26752,null,3042,null,12342,null,1734,null,66802,null,4099,null,33958,null,3227,null,47792,null,2846,null,25078,null,2718,null,15048,null,2159,null,18375,null,2196,null,9303,null,1721,null,8075,null,1573,null,57,null,85,null,276,null,230,null,0,null,287,null,227,null,225,null,102,null,151,null,0,null,287,null,47,null,76,null,171,null,167,null,334,null,436,null,0,null,287,null,0,null,287,null,14,null,23,null,222987,null,9337,null,1261,null,686,null,131645,null,6930,null,22988,null,2399,null,2673,null,732,null,11432,null,1794,null,12286,null,2054,null,4658,null,1102,null,2468,null,774,null,5776,null,1397,null,4106,null,1104,null,2241,null,814,null,16140,null,2226,null,5313,null,1588,null,305676,null,9740,null,1832,null,837,null,8576,null,1595,null,163632,null,7745,null,12995,null,2179,null,25617,null,3349,null,51390,null,4304,null,2439,null,963,null,1253,null,502,null,12868,null,1920,null,7646,null,1510,null,4619,null,1148,null,9271,null,1598,null,3538,null,1362,null,0400000US45,South Carolina,45
414074,null,5266,null,32579,null,2407,null,24122,null,2091,null,40330,null,3245,null,11656,null,1554,null,48966,null,3206,null,19618,null,1849,null,8689,null,1354,null,32698,null,2596,null,25610,null,2657,null,92691,null,3963,null,38202,null,3208,null,19447,null,1880,null,19466,null,1860,null,138392,null,5217,null,20552,null,1650,null,2889,null,768,null,6287,null,891,null,1620,null,526,null,4331,null,1035,null,2550,null,667,null,4384,null,1069,null,10572,null,1489,null,12265,null,1752,null,53473,null,3217,null,5582,null,1341,null,5710,null,1112,null,8177,null,1164,null,68920,null,3588,null,721,null,449,null,208,null,235,null,426,null,260,null,67,null,81,null,2280,null,742,null,391,null,236,null,11,null,20,null,946,null,453,null,4532,null,1145,null,25010,null,1960,null,24049,null,2262,null,4884,null,1051,null,5395,null,1187,null,106554,null,3971,null,791,null,389,null,1784,null,631,null,6570,null,1242,null,5868,null,1192,null,33362,null,2647,null,3374,null,646,null,2809,null,715,null,20477,null,2047,null,7049,null,1340,null,11192,null,1210,null,6901,null,1405,null,2460,null,804,null,3917,null,868,null,9044,null,1326,null,8395,null,1341,null,15,null,25,null,62,null,106,null,254,null,280,null,117,null,118,null,100,null,115,null,0,null,221,null,0,null,221,null,0,null,221,null,0,null,221,null,0,null,221,null,0,null,221,null,101,null,124,null,35696,null,2313,null,793,null,374,null,17926,null,1671,null,2263,null,688,null,900,null,429,null,3316,null,835,null,2305,null,741,null,925,null,432,null,361,null,219,null,404,null,260,null,878,null,369,null,489,null,298,null,4117,null,896,null,1019,null,518,null,55468,null,4103,null,1327,null,418,null,1300,null,455,null,24722,null,2786,null,2947,null,704,null,5560,null,1078,null,10898,null,1515,null,560,null,280,null,342,null,304,null,1360,null,596,null,2138,null,969,null,1181,null,563,null,2276,null,979,null,857,null,477,null,0400000US46,South Dakota,46
2848236,null,13360,null,35020,null,3066,null,220276,null,8735,null,425631,null,10869,null,91494,null,5083,null,345349,null,10616,null,185814,null,7865,null,56109,null,3889,null,172507,null,6489,null,240070,null,8134,null,582056,null,10806,null,231729,null,9615,null,146723,null,6275,null,115458,null,5488,null,859016,null,11959,null,15196,null,1808,null,32010,null,3079,null,74443,null,4191,null,12869,null,1191,null,33558,null,2805,null,29814,null,2832,null,24205,null,2493,null,59377,null,4220,null,108346,null,5164,null,358738,null,9047,null,40646,null,3584,null,30301,null,2537,null,39513,null,3503,null,457728,null,10887,null,1414,null,738,null,733,null,488,null,7904,null,1717,null,918,null,475,null,9704,null,1693,null,4702,null,1210,null,1152,null,589,null,5614,null,1327,null,53376,null,4736,null,132086,null,5457,null,149217,null,7431,null,52226,null,4244,null,38682,null,3434,null,745370,null,15173,null,1352,null,771,null,11141,null,1637,null,52899,null,3861,null,49942,null,3517,null,250254,null,8920,null,45273,null,4443,null,21098,null,2653,null,100743,null,5093,null,51672,null,4357,null,75303,null,4112,null,32859,null,3066,null,24022,null,2537,null,28812,null,2598,null,14402,null,2235,null,13118,null,2239,null,386,null,431,null,215,null,239,null,212,null,256,null,118,null,140,null,0,null,281,null,0,null,281,null,42,null,69,null,181,null,149,null,0,null,281,null,0,null,281,null,0,null,281,null,130,null,162,null,283959,null,8919,null,2137,null,792,null,163209,null,7185,null,30484,null,3017,null,4041,null,1078,null,16719,null,2075,null,14501,null,1780,null,5902,null,1281,null,4736,null,1243,null,6117,null,1279,null,5307,null,1025,null,1733,null,670,null,23333,null,2818,null,5740,null,1080,null,487761,null,11560,null,1803,null,622,null,12797,null,1915,null,259686,null,8454,null,23512,null,2955,null,34996,null,3058,null,91524,null,5394,null,3752,null,1133,null,1995,null,801,null,20378,null,2735,null,10622,null,1843,null,7274,null,1445,null,16841,null,2133,null,2581,null,788,null,0400000US47,Tennessee,47
