C24070_001E,C24070_001EA,C24070_001M,C24070_001MA,C24070_002E,C24070_002EA,C24070_002M,C24070_002MA,C24070_003E,C24070_003EA,C24070_003M,C24070_003MA,C24070_004E,C24070_004EA,C24070_004M,C24070_004MA,C24070_005E,C24070_005EA,C24070_005M,C24070_005MA,C24070_006E,C24070_006EA,C24070_006M,C24070_006MA,C24070_007E,C24070_007EA,C24070_007M,C24070_007MA,C24070_008E,C24070_008EA,C24070_008M,C24070_008MA,C24070_009E,C24070_009EA,C24070_009M,C24070_009MA,C24070_010E,C24070_010EA,C24070_010M,C24070_010MA,C24070_011E,C24070_011EA,C24070_011M,C24070_011MA,C24070_012E,C24070_012EA,C24070_012M,C24070_012MA,C24070_013E,C24070_013EA,C24070_013M,C24070_013MA,C24070_014E,C24070_014EA,C24070_014M,C24070_014MA,C24070_015E,C24070_015EA,C24070_015M,C24070_015MA,C24070_016E,C24070_016EA,C24070_016M,C24070_016MA,C24070_017E,C24070_017EA,C24070_017M,C24070_017MA,C24070_018E,C24070_018EA,C24070_018M,C24070_018MA,C24070_019E,C24070_019EA,C24070_019M,C24070_019MA,C24070_020E,C24070_020EA,C24070_020M,C24070_020MA,C24070_021E,C24070_021EA,C24070_021M,C24070_021MA,C24070_022E,C24070_022EA,C24070_022M,C24070_022MA,C24070_023E,C24070_023EA,C24070_023M,C24070_023MA,C24070_024E,C24070_024EA,C24070_024M,C24070_024MA,C24070_025E,C24070_025EA,C24070_025M,C24070_025MA,C24070_026E,C24070_026EA,C24070_026M,C24070_026MA,C24070_027E,C24070_027EA,C24070_027M,C24070_027MA,C24070_028E,C24070_028EA,C24070_028M,C24070_028MA,C24070_029E,C24070_029EA,C24070_029M,C24070_029MA,C24070_030E,C24070_030EA,C24070_030M,C24070_030MA,C24070_031E,C24070_031EA,C24070_031M,C24070_031MA,C24070_032E,C24070_032EA,C24070_032M,C24070_032MA,C24070_033E,C24070_033EA,C24070_033M,C24070_033MA,C24070_034E,C24070_034EA,C24070_034M,C24070_034MA,C24070_035E,C24070_035EA,C24070_035M,C24070_035MA,C24070_036E,C24070_036EA,C24070_036M,C24070_036MA,C24070_037E,C24070_037EA,C24070_037M,C24070_037MA,C24070_038E,C24070_038EA,C24070_038M,C24070_038MA,C24070_039E,C24070_039EA,C24070_039M,C24070_039MA,C24070_040E,C24070_040EA,C24070_040M,C24070_040MA,C24070_041E,C24070_041EA,C24070_041M,C24070_041MA,C24070_042E,C24070_042EA,C24070_042M,C24070_042MA,C24070_043E,C24070_043EA,C24070_043M,C24070_043MA,C24070_044E,C24070_044EA,C24070_044M,C24070_044MA,C24070_045E,C24070_045EA,C24070_045M,C24070_045MA,C24070_046E,C24070_046EA,C24070_046M,C24070_046MA,C24070_047E,C24070_047EA,C24070_047M,C24070_047MA,C24070_048E,C24070_048EA,C24070_048M,C24070_048MA,C24070_049E,C24070_049EA,C24070_049M,C24070_049MA,C24070_050E,C24070_050EA,C24070_050M,C24070_050MA,C24070_051E,C24070_051EA,C24070_051M,C24070_051MA,C24070_052E,C24070_052EA,C24070_052M,C24070_052MA,C24070_053E,C24070_053EA,C24070_053M,C24070_053MA,C24070_054E,C24070_054EA,C24070_054M,C24070_054MA,C24070_055E,C24070_055EA,C24070_055M,C24070_055MA,C24070_056E,C24070_056EA,C24070_056M,C24070_056MA,C24070_057E,C24070_057EA,C24070_057M,C24070_057MA,C24070_058E,C24070_058EA,C24070_058M,C24070_058MA,C24070_059E,C24070_059EA,C24070_059M,C24070_059MA,C24070_060E,C24070_060EA,C24070_060M,C24070_060MA,C24070_061E,C24070_061EA,C24070_061M,C24070_061MA,C24070_062E,C24070_062EA,C24070_062M,C24070_062MA,C24070_063E,C24070_063EA,C24070_063M,C24070_063MA,C24070_064E,C24070_064EA,C24070_064M,C24070_064MA,C24070_065E,C24070_065EA,C24070_065M,C24070_065MA,C24070_066E,C24070_066EA,C24070_066M,C24070_066MA,C24070_067E,C24070_067EA,C24070_067M,C24070_067MA,C24070_068E,C24070_068EA,C24070_068M,C24070_068MA,C24070_069E,C24070_069EA,C24070_069M,C24070_069MA,C24070_070E,C24070_070EA,C24070_070M,C24070_070MA,C24070_071E,C24070_071EA,C24070_071M,C24070_071MA,C24070_072E,C24070_072EA,C24070_072M,C24070_072MA,C24070_073E,C24070_073EA,C24070_073M,C24070_073MA,C24070_074E,C24070_074EA,C24070_074M,C24070_074MA,C24070_075E,C24070_075EA,C24070_075M,C24070_075MA,C24070_076E,C24070_076EA,C24070_076M,C24070_076MA,C24070_077E,C24070_077EA,C24070_077M,C24070_077MA,C24070_078E,C24070_078EA,C24070_078M,C24070_078MA,C24070_079E,C24070_079EA,C24070_079M,C24070_079MA,C24070_080E,C24070_080EA,C24070_080M,C24070_080MA,C24070_081E,C24070_081EA,C24070_081M,C24070_081MA,C24070_082E,C24070_082EA,C24070_082M,C24070_082MA,C24070_083E,C24070_083EA,C24070_083M,C24070_083MA,C24070_084E,C24070_084EA,C24070_084M,C24070_084MA,GEO_ID,NAME,state
5916291,null,21415,null,70835,null,3925,null,381492,null,9869,null,785551,null,13567,null,190488,null,7008,null,682055,null,12667,null,321985,null,9232,null,130077,null,5322,null,389771,null,10106,null,556065,null,9706,null,1423859,null,17593,null,464737,null,10547,null,281297,null,8300,null,238079,null,7365,null,4056459,null,20660,null,40734,null,3122,null,256412,null,7446,null,747339,null,13279,null,172739,null,6122,null,617513,null,12038,null,231866,null,7572,null,111399,null,4687,null,314717,null,9179,null,435111,null,8574,null,608643,null,11092,null,396816,null,10242,null,123170,null,4818,null,0,null,242,null,172533,null,5454,null,4669,null,849,null,28248,null,2895,null,11777,null,1476,null,8432,null,1522,null,17823,null,2220,null,7530,null,1464,null,1384,null,528,null,14067,null,1816,null,33526,null,2353,null,17487,null,2037,null,16254,null,2150,null,11336,null,1686,null,0,null,242,null,631991,null,11904,null,430,null,206,null,3678,null,906,null,7693,null,1470,null,1897,null,587,null,10222,null,1699,null,5483,null,1030,null,7287,null,1140,null,24533,null,2503,null,17488,null,2301,null,435277,null,9378,null,20800,null,1893,null,97203,null,5039,null,0,null,242,null,693835,null,12883,null,874,null,274,null,18909,null,2017,null,3345,null,816,null,246,null,199,null,3599,null,845,null,64129,null,3653,null,6103,null,1267,null,10720,null,1681,null,10226,null,1641,null,326351,null,9287,null,9733,null,1479,null,1521,null,619,null,238079,null,7365,null,361473,null,9272,null,24128,null,2009,null,74245,null,4165,null,15397,null,1471,null,7174,null,1232,null,32898,null,2882,null,12977,null,1467,null,3904,null,884,null,25734,null,2524,null,59714,null,3713,null,36101,null,2520,null,21134,null,2171,null,48067,null,2843,null,0,null,242,null,0400000US42,Pennsylvania,42
521796,null,7119,null,2591,null,821,null,33046,null,3715,null,64109,null,3476,null,14155,null,2097,null,63686,null,3915,null,20026,null,2459,null,10713,null,2220,null,37697,null,3626,null,45841,null,3276,null,132020,null,4908,null,53106,null,3644,null,21347,null,2118,null,23459,null,2281,null,340950,null,7450,null,1734,null,694,null,20155,null,2982,null,59693,null,3510,null,12444,null,2026,null,57411,null,3885,null,13326,null,1896,null,8559,null,1961,null,31697,null,3158,null,32970,null,2530,null,47847,null,3371,null,45467,null,3197,null,9647,null,1676,null,0,null,285,null,18407,null,2367,null,69,null,81,null,3651,null,972,null,2056,null,843,null,900,null,436,null,2618,null,870,null,332,null,408,null,162,null,158,null,1232,null,512,null,2994,null,890,null,2173,null,730,null,1540,null,696,null,680,null,410,null,0,null,285,null,60238,null,3828,null,237,null,228,null,330,null,267,null,1661,null,800,null,267,null,284,null,614,null,413,null,838,null,462,null,510,null,329,null,1857,null,642,null,1626,null,911,null,43288,null,3251,null,2353,null,728,null,6657,null,1340,null,0,null,285,null,69229,null,4847,null,68,null,114,null,1061,null,461,null,74,null,123,null,110,null,132,null,524,null,356,null,4850,null,1187,null,482,null,354,null,577,null,301,null,2054,null,734,null,34835,null,3262,null,963,null,629,null,172,null,170,null,23459,null,2281,null,32972,null,2853,null,483,null,266,null,7849,null,1678,null,625,null,338,null,434,null,377,null,2519,null,918,null,680,null,472,null,1000,null,537,null,2334,null,803,null,6197,null,1329,null,3877,null,1120,null,2783,null,795,null,4191,null,1020,null,0,null,285,null,0400000US44,Rhode Island,44
1993665,null,16176,null,20851,null,2302,null,180381,null,8019,null,285326,null,8269,null,55985,null,4194,null,235964,null,8111,null,110060,null,5579,null,35713,null,2982,null,120264,null,5375,null,174923,null,7793,null,399013,null,9604,null,185212,null,8522,null,95576,null,5832,null,94397,null,5490,null,1369511,null,15000,null,13236,null,1886,null,129177,null,6719,null,275899,null,7795,null,48387,null,3940,null,213092,null,8251,null,79186,null,4902,null,31681,null,2900,null,93898,null,5030,null,127848,null,6738,null,158779,null,6413,null,161618,null,8068,null,36710,null,3674,null,0,null,287,null,73982,null,4709,null,2273,null,858,null,14675,null,2255,null,2784,null,881,null,3386,null,958,null,9438,null,1518,null,3214,null,960,null,455,null,397,null,7342,null,1469,null,15102,null,1790,null,5078,null,1180,null,4502,null,1214,null,5733,null,1274,null,0,null,287,null,109744,null,5142,null,199,null,179,null,1459,null,668,null,1722,null,656,null,393,null,290,null,2439,null,757,null,2710,null,814,null,313,null,284,null,4166,null,989,null,3371,null,660,null,57055,null,3573,null,5614,null,1312,null,30303,null,2756,null,0,null,287,null,310570,null,10086,null,651,null,409,null,6003,null,1293,null,1505,null,663,null,268,null,256,null,1515,null,630,null,19239,null,2767,null,1951,null,709,null,3688,null,1039,null,6703,null,1386,null,168169,null,6745,null,5960,null,1296,null,521,null,341,null,94397,null,5490,null,129858,null,6074,null,4492,null,1146,null,29067,null,2666,null,3416,null,869,null,3551,null,1017,null,9480,null,1330,null,5711,null,1452,null,1313,null,678,null,11170,null,1888,null,21899,null,2822,null,9932,null,1622,null,7518,null,1631,null,22309,null,2656,null,0,null,287,null,0400000US45,South Carolina,45
414074,null,5266,null,32579,null,2407,null,24122,null,2091,null,40330,null,3245,null,11656,null,1554,null,48966,null,3206,null,19618,null,1849,null,8689,null,1354,null,32698,null,2596,null,25610,null,2657,null,92691,null,3963,null,38202,null,3208,null,19447,null,1880,null,19466,null,1860,null,254506,null,5562,null,11021,null,1652,null,15023,null,2016,null,39166,null,3099,null,10194,null,1406,null,44546,null,3077,null,13547,null,1631,null,7409,null,1227,null,27789,null,2287,null,18386,null,2408,null,28242,null,2173,null,31829,null,2931,null,7354,null,1424,null,0,null,221,null,15441,null,1911,null,2957,null,755,null,2788,null,827,null,345,null,268,null,610,null,402,null,1746,null,596,null,785,null,359,null,76,null,81,null,885,null,442,null,2133,null,722,null,1219,null,663,null,764,null,363,null,1133,null,541,null,0,null,221,null,39144,null,2859,null,77,null,65,null,327,null,289,null,198,null,131,null,127,null,136,null,491,null,385,null,730,null,372,null,97,null,110,null,856,null,371,null,886,null,485,null,27773,null,2189,null,1218,null,692,null,6364,null,1140,null,0,null,221,null,62300,null,3615,null,741,null,473,null,2301,null,553,null,108,null,135,null,84,null,139,null,265,null,239,null,3143,null,701,null,870,null,509,null,986,null,506,null,635,null,261,null,31419,null,2697,null,2181,null,592,null,101,null,124,null,19466,null,1860,null,42683,null,2459,null,17783,null,1429,null,3683,null,829,null,513,null,278,null,641,null,373,null,1918,null,541,null,1413,null,366,null,237,null,186,null,2182,null,758,null,3570,null,899,null,4038,null,796,null,2210,null,715,null,4495,null,915,null,0,null,221,null,0400000US46,South Dakota,46
2848236,null,13360,null,35020,null,3066,null,220276,null,8735,null,425631,null,10869,null,91494,null,5083,null,345349,null,10616,null,185814,null,7865,null,56109,null,3889,null,172507,null,6489,null,240070,null,8134,null,582056,null,10806,null,231729,null,9615,null,146723,null,6275,null,115458,null,5488,null,1968385,null,18167,null,17298,null,2496,null,138188,null,6656,null,407602,null,10617,null,83033,null,4830,null,311306,null,10214,null,132020,null,7337,null,44944,null,3574,null,141332,null,5978,null,175257,null,7290,null,248758,null,8036,null,201124,null,8971,null,67523,null,5143,null,0,null,281,null,70778,null,4914,null,2516,null,784,null,13164,null,2085,null,3551,null,1051,null,3690,null,847,null,8424,null,1538,null,2590,null,723,null,738,null,384,null,6698,null,1136,null,12776,null,1884,null,8342,null,1512,null,3597,null,964,null,4692,null,1325,null,0,null,281,null,189879,null,7571,null,618,null,344,null,1640,null,625,null,4277,null,1430,null,821,null,481,null,3797,null,949,null,3054,null,809,null,3371,null,908,null,6113,null,1185,null,4065,null,943,null,113383,null,5536,null,6855,null,1296,null,41885,null,3525,null,0,null,281,null,385729,null,10192,null,440,null,283,null,11017,null,1584,null,2646,null,852,null,351,null,319,null,1310,null,573,null,40515,null,3676,null,2647,null,727,null,3419,null,1001,null,8751,null,1831,null,191277,null,7254,null,6813,null,1241,null,1085,null,534,null,115458,null,5488,null,233465,null,7044,null,14148,null,1857,null,56267,null,4374,null,7555,null,1322,null,3599,null,1037,null,20512,null,2543,null,7635,null,1302,null,4409,null,1369,null,14945,null,1657,null,39221,null,2954,null,20296,null,2709,null,13340,null,1875,null,31538,null,3480,null,0,null,281,null,0400000US47,Tennessee,47
10966160,null,30078,null,320027,null,10014,null,1006957,null,18033,null,1105065,null,17881,null,378053,null,11339,null,1232095,null,20261,null,640621,null,12233,null,259667,null,9850,null,771131,null,15937,null,1142540,null,19420,null,2186084,null,21279,null,902777,null,18902,null,566609,null,12923,null,454534,null,11289,null,7705459,null,34142,null,255213,null,9538,null,761489,null,16958,null,1050096,null,18275,null,340337,null,10761,null,1111366,null,18725,null,473454,null,12460,null,235566,null,9056,null,634284,null,13751,null,883651,null,16607,null,898090,null,17147,null,781840,null,17742,null,280073,null,9345,null,0,null,287,null,301119,null,9275,null,13211,null,1791,null,50846,null,3813,null,14419,null,2013,null,15263,null,2161,null,33581,null,2597,null,11832,null,2175,null,3809,null,1176,null,29341,null,3139,null,59237,null,3702,null,29303,null,2765,null,20354,null,2859,null,19923,null,2776,null,0,null,287,null,569481,null,12263,null,3177,null,944,null,11442,null,1847,null,12299,null,2068,null,3887,null,1339,null,12749,null,1872,null,12320,null,1761,null,4223,null,975,null,21030,null,2613,null,18938,null,2343,null,302963,null,8800,null,27568,null,2818,null,138885,null,6139,null,0,null,287,null,1557251,null,20758,null,2724,null,865,null,23287,null,2675,null,7473,null,1337,null,931,null,514,null,5950,null,1174,null,103282,null,5071,null,7672,null,1430,null,15863,null,2163,null,25872,null,2868,null,883005,null,13979,null,24344,null,2413,null,2314,null,760,null,454534,null,11289,null,832850,null,17271,null,45702,null,3718,null,159893,null,8028,null,20778,null,2177,null,17635,null,2234,null,68449,null,4385,null,39733,null,3462,null,8397,null,2003,null,70613,null,4003,null,154842,null,7861,null,72723,null,4463,null,48671,null,4725,null,125414,null,6428,null,0,null,287,null,0400000US48,Texas,48
1273013,null,9020,null,23749,null,2143,null,118093,null,5727,null,137231,null,5937,null,41297,null,3176,null,158234,null,6570,null,59244,null,3352,null,32956,null,2712,null,88037,null,4302,null,134077,null,5684,null,254249,null,7527,null,106504,null,6074,null,51054,null,3367,null,68288,null,3829,null,866206,null,11615,null,16793,null,1950,null,91193,null,4989,null,130263,null,5705,null,36803,null,3025,null,142645,null,6205,null,42731,null,2895,null,28058,null,2555,null,67682,null,3830,null,103289,null,4973,null,91314,null,4685,null,90297,null,5536,null,25138,null,2639,null,0,null,261,null,61830,null,4047,null,2131,null,658,null,13826,null,2108,null,2872,null,785,null,2630,null,891,null,5345,null,1031,null,1806,null,767,null,542,null,362,null,8229,null,1418,null,11620,null,1616,null,5694,null,1328,null,3417,null,949,null,3718,null,1134,null,0,null,261,null,82624,null,5389,null,321,null,206,null,1003,null,607,null,1522,null,595,null,497,null,391,null,2644,null,801,null,651,null,306,null,1144,null,582,null,4326,null,981,null,3252,null,891,null,51578,null,4092,null,2843,null,757,null,12843,null,1691,null,0,null,261,null,195683,null,6787,null,1475,null,607,null,2630,null,609,null,718,null,514,null,165,null,194,null,1107,null,525,null,12174,null,1604,null,2409,null,648,null,1676,null,555,null,4144,null,984,null,94326,null,5217,null,6157,null,1294,null,414,null,289,null,68288,null,3829,null,66670,null,4030,null,3029,null,829,null,9441,null,1558,null,1856,null,688,null,1202,null,731,null,6493,null,1182,null,1882,null,778,null,803,null,362,null,6124,null,1035,null,11772,null,1814,null,11337,null,1523,null,3790,null,997,null,8941,null,1573,null,0,null,261,null,0400000US49,Utah,49
335759,null,4124,null,8400,null,1153,null,26823,null,2075,null,36634,null,2698,null,9759,null,1168,null,37321,null,2635,null,13071,null,1673,null,7843,null,1475,null,17080,null,1770,null,27820,null,2308,null,87763,null,4111,null,30220,null,2437,null,16372,null,1926,null,16653,null,1705,null,187267,null,4300,null,3917,null,726,null,13683,null,1574,null,34540,null,2553,null,8151,null,1114,null,32183,null,2477,null,8144,null,1477,null,5737,null,1311,null,11196,null,1584,null,16641,null,1755,null,24034,null,2041,null,23466,null,2102,null,5575,null,911,null,0,null,208,null,14996,null,1563,null,976,null,463,null,2802,null,774,null,541,null,259,null,544,null,317,null,1662,null,530,null,287,null,180,null,288,null,250,null,1518,null,560,null,2470,null,594,null,1296,null,502,null,1431,null,560,null,1181,null,583,null,0,null,208,null,45678,null,3017,null,198,null,178,null,129,null,111,null,542,null,472,null,32,null,64,null,1284,null,599,null,519,null,348,null,987,null,430,null,1603,null,936,null,1050,null,417,null,32778,null,2583,null,1670,null,589,null,4886,null,1132,null,0,null,208,null,48872,null,2956,null,218,null,166,null,1526,null,487,null,0,null,208,null,15,null,27,null,43,null,70,null,2916,null,628,null,568,null,373,null,206,null,149,null,575,null,299,null,25028,null,2035,null,860,null,657,null,264,null,425,null,16653,null,1705,null,38946,null,2830,null,3091,null,549,null,8683,null,1326,null,1011,null,380,null,1017,null,558,null,2149,null,485,null,1205,null,537,null,263,null,181,null,2557,null,775,null,7084,null,1340,null,4627,null,861,null,2793,null,711,null,4466,null,844,null,0,null,208,null,0400000US50,Vermont,50
3790909,null,15271,null,46231,null,3613,null,306975,null,10466,null,308832,null,8463,null,85122,null,4766,null,418198,null,11323,null,163987,null,7631,null,103245,null,4989,null,262164,null,8658,null,525438,null,9685,null,747072,null,13123,null,287035,null,9540,null,192928,null,7611,null,343682,null,9745,null,2390847,null,19571,null,29900,null,2919,null,225760,null,8919,null,284952,null,8534,null,75388,null,4557,null,376088,null,10776,null,109074,null,6818,null,85180,null,4758,null,204443,null,7842,null,405698,null,9037,null,275021,null,8228,null,236249,null,8687,null,83094,null,5193,null,0,null,283,null,141676,null,6334,null,3440,null,972,null,25769,null,2501,null,4356,null,908,null,4355,null,965,null,14908,null,2047,null,5276,null,1119,null,1412,null,624,null,15135,null,1729,null,33127,null,3353,null,13845,null,1846,null,10971,null,1961,null,9082,null,1417,null,0,null,283,null,267332,null,8222,null,729,null,485,null,3291,null,894,null,5186,null,1408,null,1157,null,558,null,5851,null,1269,null,3851,null,1004,null,4564,null,983,null,12294,null,1917,null,17364,null,2256,null,128538,null,5827,null,12643,null,1770,null,71864,null,4119,null,0,null,283,null,779327,null,12831,null,1421,null,607,null,10327,null,1460,null,9235,null,1450,null,849,null,621,null,7110,null,1444,null,36775,null,3004,null,9238,null,1394,null,12091,null,1931,null,23799,null,2293,null,306881,null,9185,null,16311,null,2056,null,1608,null,536,null,343682,null,9745,null,211727,null,8061,null,10741,null,1772,null,41828,null,4162,null,5103,null,1139,null,3373,null,975,null,14241,null,1818,null,9011,null,1868,null,2851,null,788,null,18201,null,1706,null,45450,null,3607,null,22787,null,2686,null,10861,null,1392,null,27280,null,3120,null,0,null,283,null,0400000US51,Virginia,51
3138232,null,15006,null,76228,null,4981,null,254644,null,8665,null,341958,null,9330,null,103347,null,5107,null,362181,null,10071,null,156716,null,6605,null,87218,null,4778,null,199086,null,8310,null,357317,null,10839,null,628558,null,11879,null,276597,null,9984,null,135032,null,5280,null,159350,null,7119,null,2061355,null,14220,null,57123,null,4289,null,185292,null,8206,null,318148,null,8426,null,91954,null,5065,null,325609,null,9574,null,99661,null,5349,null,74206,null,4520,null,147028,null,6628,null,258951,null,9018,null,212336,null,7084,null,231604,null,9016,null,59443,null,4149,null,0,null,269,null,123085,null,5707,null,3931,null,788,null,23098,null,2595,null,6587,null,1841,null,4539,null,1099,null,10246,null,1550,null,4635,null,1237,null,2233,null,879,null,12878,null,1983,null,28622,null,2790,null,11720,null,1579,null,8338,null,1743,null,6258,null,1324,null,0,null,269,null,233385,null,7626,null,1364,null,540,null,1463,null,646,null,2674,null,771,null,1743,null,883,null,7953,null,1783,null,3400,null,910,null,1547,null,525,null,9952,null,1493,null,12357,null,1590,null,139753,null,5977,null,12737,null,2022,null,38442,null,2976,null,0,null,269,null,501684,null,11254,null,3166,null,886,null,12961,null,1890,null,8263,null,1311,null,480,null,520,null,3743,null,996,null,42821,null,3589,null,6110,null,1133,null,5421,null,1187,null,12301,null,1580,null,234681,null,7877,null,11218,null,1714,null,1169,null,536,null,159350,null,7119,null,218723,null,6503,null,10644,null,1750,null,31830,null,2794,null,6286,null,1038,null,4631,null,894,null,14630,null,1950,null,6199,null,1118,null,3122,null,767,null,23807,null,2710,null,45086,null,3550,null,30068,null,2502,null,12700,null,1697,null,29720,null,2706,null,0,null,269,null,0400000US53,Washington,53
759022,null,10106,null,34675,null,3087,null,58819,null,4129,null,70465,null,4769,null,20059,null,2070,null,97317,null,5090,null,47112,null,3257,null,13195,null,1846,null,34489,null,2696,null,55433,null,4209,null,185461,null,6081,null,58469,null,4182,null,35022,null,2895,null,48506,null,3748,null,498693,null,9299,null,30220,null,2923,null,40523,null,3678,null,67775,null,4649,null,18643,null,2064,null,89208,null,4725,null,35192,null,2955,null,11063,null,1545,null,26620,null,2332,null,41051,null,3802,null,71719,null,4807,null,51514,null,3685,null,15165,null,2021,null,0,null,265,null,20295,null,2633,null,839,null,506,null,4488,null,1086,null,1028,null,376,null,769,null,487,null,3145,null,920,null,593,null,417,null,215,null,212,null,1214,null,464,null,3169,null,1064,null,1936,null,712,null,1601,null,727,null,1298,null,545,null,0,null,265,null,57724,null,4087,null,0,null,265,null,924,null,502,null,127,null,137,null,0,null,265,null,869,null,423,null,670,null,307,null,714,null,584,null,2836,null,1041,null,1404,null,565,null,36958,null,3293,null,1607,null,752,null,11615,null,1609,null,0,null,265,null,139876,null,6348,null,418,null,224,null,4504,null,978,null,216,null,210,null,38,null,67,null,475,null,346,null,8997,null,1554,null,837,null,494,null,999,null,405,null,1888,null,713,null,70536,null,4236,null,1986,null,791,null,476,null,280,null,48506,null,3748,null,42434,null,2560,null,3198,null,887,null,8380,null,1485,null,1319,null,752,null,609,null,271,null,3620,null,941,null,1660,null,620,null,366,null,248,null,2820,null,832,null,7921,null,1533,null,4312,null,949,null,1761,null,772,null,6468,null,1236,null,0,null,265,null,0400000US54,West Virginia,54
2875041,null,12497,null,72508,null,3302,null,180215,null,4654,null,558062,null,8939,null,90464,null,3797,null,331229,null,7798,null,136549,null,5852,null,59330,null,4064,null,189945,null,6285,null,214951,null,5721,null,603799,null,10594,null,228747,null,7253,null,112775,null,4929,null,96467,null,4318,null,2020215,null,13365,null,30356,null,2212,null,125744,null,3986,null,535662,null,8861,null,82587,null,3464,null,302146,null,7496,null,99411,null,4716,null,49483,null,3779,null,156639,null,5995,null,168679,null,5377,null,229774,null,6789,null,188217,null,6507,null,51517,null,3707,null,0,null,213,null,93916,null,4314,null,8229,null,1044,null,13315,null,1669,null,7174,null,1115,null,4254,null,944,null,9722,null,1172,null,4896,null,878,null,687,null,324,null,8582,null,1157,null,14789,null,1910,null,8575,null,1408,null,8101,null,1273,null,5592,null,867,null,0,null,213,null,237754,null,6499,null,860,null,424,null,1073,null,420,null,6759,null,1099,null,788,null,463,null,4944,null,1109,null,2034,null,721,null,1293,null,515,null,9249,null,1176,null,4957,null,1021,null,157762,null,5194,null,11120,null,1696,null,36915,null,2558,null,0,null,213,null,346714,null,7936,null,1633,null,475,null,9625,null,1017,null,1755,null,590,null,233,null,188,null,1327,null,551,null,23209,null,2448,null,6242,null,1047,null,2363,null,545,null,5687,null,1226,null,188572,null,5652,null,9170,null,1587,null,431,null,238,null,96467,null,4318,null,176442,null,6294,null,31430,null,1887,null,30458,null,2197,null,6712,null,1165,null,2602,null,510,null,13090,null,1486,null,6999,null,1218,null,1625,null,524,null,13112,null,1593,null,20839,null,1611,null,19116,null,1659,null,12139,null,1887,null,18320,null,1918,null,0,null,213,null,0400000US55,Wisconsin,55
278964,null,4846,null,30015,null,2597,null,25941,null,2533,null,15035,null,2264,null,6222,null,1428,null,33181,null,3132,null,17578,null,2174,null,4253,null,1236,null,12735,null,2087,null,20528,null,2116,null,59011,null,4040,null,25463,null,2505,null,11735,null,1930,null,17267,null,1989,null,170268,null,5268,null,23239,null,2294,null,16872,null,1966,null,13996,null,2059,null,5728,null,1389,null,28738,null,2811,null,11924,null,1765,null,3817,null,1206,null,9787,null,1997,null,13378,null,1987,null,17538,null,2211,null,20636,null,2314,null,4615,null,1376,null,0,null,259,null,12160,null,2008,null,1535,null,590,null,3340,null,1069,null,226,null,190,null,192,null,182,null,2057,null,703,null,694,null,533,null,0,null,259,null,878,null,575,null,1572,null,534,null,774,null,430,null,380,null,262,null,512,null,284,null,0,null,259,null,19563,null,2125,null,455,null,367,null,48,null,76,null,8,null,15,null,0,null,259,null,589,null,364,null,611,null,338,null,52,null,102,null,310,null,254,null,885,null,861,null,11888,null,1749,null,892,null,431,null,3825,null,813,null,0,null,259,null,52569,null,3690,null,885,null,427,null,1255,null,436,null,0,null,259,null,0,null,259,null,82,null,104,null,3373,null,1120,null,333,null,250,null,138,null,124,null,877,null,401,null,25981,null,2608,null,2223,null,861,null,155,null,177,null,17267,null,1989,null,24404,null,2736,null,3901,null,1091,null,4426,null,1135,null,805,null,572,null,302,null,289,null,1715,null,714,null,976,null,508,null,51,null,70,null,1622,null,595,null,3816,null,906,null,2830,null,1026,null,1332,null,623,null,2628,null,965,null,0,null,259,null,0400000US56,Wyoming,56
1184129,null,14726,null,16827,null,1927,null,93498,null,4350,null,126704,null,5693,null,37048,null,2995,null,149219,null,5763,null,50363,null,4240,null,21764,null,2456,null,63900,null,4295,null,94692,null,4754,null,265276,null,8501,null,97345,null,5015,null,60536,null,4338,null,106957,null,5068,null,699817,null,12735,null,10416,null,1531,null,59704,null,3435,null,120065,null,5526,null,33247,null,2820,null,128704,null,5148,null,22469,null,2410,null,20330,null,2415,null,49878,null,3988,null,64412,null,4211,null,88344,null,4920,null,75580,null,4666,null,26668,null,2989,null,0,null,283,null,36644,null,2881,null,857,null,545,null,6081,null,1286,null,920,null,391,null,1268,null,496,null,5813,null,1282,null,2203,null,745,null,466,null,412,null,1267,null,639,null,5975,null,999,null,4104,null,940,null,4249,null,1207,null,3441,null,906,null,0,null,283,null,44465,null,3797,null,306,null,376,null,634,null,320,null,705,null,330,null,0,null,283,null,542,null,498,null,690,null,625,null,140,null,179,null,3401,null,797,null,1259,null,538,null,26408,null,2905,null,1841,null,757,null,8539,null,1287,null,0,null,283,null,295962,null,8201,null,812,null,438,null,10141,null,1640,null,269,null,214,null,53,null,94,null,281,null,235,null,20679,null,2365,null,307,null,220,null,5194,null,1149,null,7256,null,1358,null,136829,null,6069,null,6664,null,1080,null,520,null,327,null,106957,null,5068,null,107241,null,5079,null,4436,null,885,null,16938,null,1982,null,4745,null,1002,null,2480,null,805,null,13879,null,1853,null,4322,null,1023,null,521,null,384,null,4160,null,977,null,15790,null,2129,null,9591,null,1614,null,9011,null,1485,null,21368,null,2588,null,0,null,283,null,0400000US72,Puerto Rico,72
