series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0254466933,2017,A01,287,,LEU0254466933,25,33,"(unadj)- Full-time wage and salary workers, Men, New Hampshire",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466934,2017,A01,1755,,LEU0254466934,25,34,"(unadj)- Full-time wage and salary workers, Men, New Jersey",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466935,2017,A01,354,,LEU0254466935,25,35,"(unadj)- Full-time wage and salary workers, Men, New Mexico",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466936,2017,A01,3817,,LEU0254466936,25,36,"(unadj)- Full-time wage and salary workers, Men, New York",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466937,2017,A01,1919,,LEU0254466937,25,37,"(unadj)- Full-time wage and salary workers, Men, North Carolina",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466938,2017,A01,164,,LEU0254466938,25,38,"(unadj)- Full-time wage and salary workers, Men, North Dakota",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466939,2017,A01,2220,,LEU0254466939,25,39,"(unadj)- Full-time wage and salary workers, Men, Ohio",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466940,2017,A01,754,,LEU0254466940,25,40,"(unadj)- Full-time wage and salary workers, Men, Oklahoma",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466941,2017,A01,810,,LEU0254466941,25,41,"(unadj)- Full-time wage and salary workers, Men, Oregon",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466942,2017,A01,2463,,LEU0254466942,25,42,"(unadj)- Full-time wage and salary workers, Men, Pennsylvania",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466944,2017,A01,213,,LEU0254466944,25,44,"(unadj)- Full-time wage and salary workers, Men, Rhode Island",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466945,2017,A01,920,,LEU0254466945,25,45,"(unadj)- Full-time wage and salary workers, Men, South Carolina",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466946,2017,A01,168,,LEU0254466946,25,46,"(unadj)- Full-time wage and salary workers, Men, South Dakota",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466947,2017,A01,1257,,LEU0254466947,25,47,"(unadj)- Full-time wage and salary workers, Men, Tennessee",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466948,2017,A01,5675,,LEU0254466948,25,48,"(unadj)- Full-time wage and salary workers, Men, Texas",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466949,2017,A01,650,,LEU0254466949,25,49,"(unadj)- Full-time wage and salary workers, Men, Utah",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466950,2017,A01,124,,LEU0254466950,25,50,"(unadj)- Full-time wage and salary workers, Men, Vermont",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466951,2017,A01,1720,,LEU0254466951,25,51,"(unadj)- Full-time wage and salary workers, Men, Virginia",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466953,2017,A01,1472,,LEU0254466953,25,53,"(unadj)- Full-time wage and salary workers, Men, Washington",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466954,2017,A01,316,,LEU0254466954,25,54,"(unadj)- Full-time wage and salary workers, Men, West Virginia",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466955,2017,A01,1233,,LEU0254466955,25,55,"(unadj)- Full-time wage and salary workers, Men, Wisconsin",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254466956,2017,A01,115,,LEU0254466956,25,56,"(unadj)- Full-time wage and salary workers, Men, Wyoming",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2012,A01,2019,A01
LEU0254467000,2017,Q01,49218,,LEU0254467000,25,00,"(unadj)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0254467000,2017,Q02,50150,,LEU0254467000,25,00,"(unadj)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0254467000,2017,Q03,50680,,LEU0254467000,25,00,"(unadj)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0254467000,2017,Q04,51118,,LEU0254467000,25,00,"(unadj)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0254467000,2017,Q05,50291,,LEU0254467000,25,00,"(unadj)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0254467001,2017,A01,712,,LEU0254467001,25,01,"(unadj)- Full-time wage and salary workers, Women, Alabama",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467002,2017,A01,117,,LEU0254467002,25,02,"(unadj)- Full-time wage and salary workers, Women, Alaska",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467004,2017,A01,970,,LEU0254467004,25,04,"(unadj)- Full-time wage and salary workers, Women, Arizona",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467005,2017,A01,496,,LEU0254467005,25,05,"(unadj)- Full-time wage and salary workers, Women, Arkansas",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467006,2017,A01,5620,,LEU0254467006,25,06,"(unadj)- Full-time wage and salary workers, Women, California",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467008,2017,A01,854,,LEU0254467008,25,08,"(unadj)- Full-time wage and salary workers, Women, Colorado",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467009,2017,A01,577,,LEU0254467009,25,09,"(unadj)- Full-time wage and salary workers, Women, Connecticut",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467010,2017,A01,160,,LEU0254467010,25,10,"(unadj)- Full-time wage and salary workers, Women, Delaware",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467011,2017,A01,158,,LEU0254467011,25,11,"(unadj)- Full-time wage and salary workers, Women, District of Columbia",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467012,2017,A01,3312,,LEU0254467012,25,12,"(unadj)- Full-time wage and salary workers, Women, Florida",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467013,2017,A01,1736,,LEU0254467013,25,13,"(unadj)- Full-time wage and salary workers, Women, Georgia",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467015,2017,A01,234,,LEU0254467015,25,15,"(unadj)- Full-time wage and salary workers, Women, Hawaii",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467016,2017,A01,230,,LEU0254467016,25,16,"(unadj)- Full-time wage and salary workers, Women, Idaho",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467017,2017,A01,1965,,LEU0254467017,25,17,"(unadj)- Full-time wage and salary workers, Women, Illinois",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467018,2017,A01,1075,,LEU0254467018,25,18,"(unadj)- Full-time wage and salary workers, Women, Indiana",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467019,2017,A01,522,,LEU0254467019,25,19,"(unadj)- Full-time wage and salary workers, Women, Iowa",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467020,2017,A01,459,,LEU0254467020,25,20,"(unadj)- Full-time wage and salary workers, Women, Kansas",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467021,2017,A01,676,,LEU0254467021,25,21,"(unadj)- Full-time wage and salary workers, Women, Kentucky",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467022,2017,A01,673,,LEU0254467022,25,22,"(unadj)- Full-time wage and salary workers, Women, Louisiana",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467023,2017,A01,201,,LEU0254467023,25,23,"(unadj)- Full-time wage and salary workers, Women, Maine",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467024,2017,A01,1041,,LEU0254467024,25,24,"(unadj)- Full-time wage and salary workers, Women, Maryland",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467025,2017,A01,1157,,LEU0254467025,25,25,"(unadj)- Full-time wage and salary workers, Women, Massachusetts",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467026,2017,A01,1455,,LEU0254467026,25,26,"(unadj)- Full-time wage and salary workers, Women, Michigan",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467027,2017,A01,937,,LEU0254467027,25,27,"(unadj)- Full-time wage and salary workers, Women, Minnesota",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467028,2017,A01,454,,LEU0254467028,25,28,"(unadj)- Full-time wage and salary workers, Women, Mississippi",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467029,2017,A01,1006,,LEU0254467029,25,29,"(unadj)- Full-time wage and salary workers, Women, Missouri",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467030,2017,A01,135,,LEU0254467030,25,30,"(unadj)- Full-time wage and salary workers, Women, Montana",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467031,2017,A01,311,,LEU0254467031,25,31,"(unadj)- Full-time wage and salary workers, Women, Nebraska",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467032,2017,A01,451,,LEU0254467032,25,32,"(unadj)- Full-time wage and salary workers, Women, Nevada",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467033,2017,A01,225,,LEU0254467033,25,33,"(unadj)- Full-time wage and salary workers, Women, New Hampshire",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467034,2017,A01,1486,,LEU0254467034,25,34,"(unadj)- Full-time wage and salary workers, Women, New Jersey",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467035,2017,A01,268,,LEU0254467035,25,35,"(unadj)- Full-time wage and salary workers, Women, New Mexico",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467036,2017,A01,3303,,LEU0254467036,25,36,"(unadj)- Full-time wage and salary workers, Women, New York",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467037,2017,A01,1655,,LEU0254467037,25,37,"(unadj)- Full-time wage and salary workers, Women, North Carolina",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467038,2017,A01,128,,LEU0254467038,25,38,"(unadj)- Full-time wage and salary workers, Women, North Dakota",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467039,2017,A01,1801,,LEU0254467039,25,39,"(unadj)- Full-time wage and salary workers, Women, Ohio",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467040,2017,A01,554,,LEU0254467040,25,40,"(unadj)- Full-time wage and salary workers, Women, Oklahoma",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467041,2017,A01,604,,LEU0254467041,25,41,"(unadj)- Full-time wage and salary workers, Women, Oregon",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467042,2017,A01,1985,,LEU0254467042,25,42,"(unadj)- Full-time wage and salary workers, Women, Pennsylvania",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467044,2017,A01,178,,LEU0254467044,25,44,"(unadj)- Full-time wage and salary workers, Women, Rhode Island",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467045,2017,A01,753,,LEU0254467045,25,45,"(unadj)- Full-time wage and salary workers, Women, South Carolina",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467046,2017,A01,141,,LEU0254467046,25,46,"(unadj)- Full-time wage and salary workers, Women, South Dakota",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467047,2017,A01,1034,,LEU0254467047,25,47,"(unadj)- Full-time wage and salary workers, Women, Tennessee",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467048,2017,A01,4243,,LEU0254467048,25,48,"(unadj)- Full-time wage and salary workers, Women, Texas",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467049,2017,A01,394,,LEU0254467049,25,49,"(unadj)- Full-time wage and salary workers, Women, Utah",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467050,2017,A01,103,,LEU0254467050,25,50,"(unadj)- Full-time wage and salary workers, Women, Vermont",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467051,2017,A01,1414,,LEU0254467051,25,51,"(unadj)- Full-time wage and salary workers, Women, Virginia",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467053,2017,A01,1066,,LEU0254467053,25,53,"(unadj)- Full-time wage and salary workers, Women, Washington",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467054,2017,A01,253,,LEU0254467054,25,54,"(unadj)- Full-time wage and salary workers, Women, West Virginia",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467055,2017,A01,926,,LEU0254467055,25,55,"(unadj)- Full-time wage and salary workers, Women, Wisconsin",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254467056,2017,A01,82,,LEU0254467056,25,56,"(unadj)- Full-time wage and salary workers, Women, Wyoming",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2012,A01,2019,A01
LEU0254468100,2017,Q01,7077,,LEU0254468100,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian",00,00,00,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468100,2017,Q02,7276,,LEU0254468100,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian",00,00,00,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468100,2017,Q03,7509,,LEU0254468100,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian",00,00,00,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468100,2017,Q04,7417,,LEU0254468100,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian",00,00,00,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468100,2017,Q05,7320,,LEU0254468100,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian",00,00,00,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468200,2017,Q01,3934,,LEU0254468200,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Men",00,00,00,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468200,2017,Q02,3970,,LEU0254468200,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Men",00,00,00,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468200,2017,Q03,4132,,LEU0254468200,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Men",00,00,00,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468200,2017,Q04,4022,,LEU0254468200,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Men",00,00,00,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468200,2017,Q05,4014,,LEU0254468200,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Men",00,00,00,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468300,2017,Q01,3144,,LEU0254468300,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Women",00,00,00,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254468300,2017,Q02,3306,,LEU0254468300,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Women",00,00,00,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254468300,2017,Q03,3377,,LEU0254468300,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Women",00,00,00,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254468300,2017,Q04,3395,,LEU0254468300,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Women",00,00,00,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254468300,2017,Q05,3306,,LEU0254468300,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Women",00,00,00,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254468400,2017,Q01,1019,,LEU0254468400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian",00,00,01,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468400,2017,Q02,1103,,LEU0254468400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian",00,00,01,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468400,2017,Q03,1010,,LEU0254468400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian",00,00,01,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468400,2017,Q04,1061,,LEU0254468400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian",00,00,01,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468400,2017,Q05,1043,,LEU0254468400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian",00,00,01,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468500,2017,Q01,1205,,LEU0254468500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Men",00,00,01,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468500,2017,Q02,1254,,LEU0254468500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Men",00,00,01,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468500,2017,Q03,1147,,LEU0254468500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Men",00,00,01,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468500,2017,Q04,1237,,LEU0254468500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Men",00,00,01,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468500,2017,Q05,1207,,LEU0254468500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Men",00,00,01,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468600,2017,Q01,892,,LEU0254468600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Women",00,00,01,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254468600,2017,Q02,931,,LEU0254468600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Women",00,00,01,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254468600,2017,Q03,902,,LEU0254468600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Women",00,00,01,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254468600,2017,Q04,894,,LEU0254468600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Women",00,00,01,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254468600,2017,Q05,903,,LEU0254468600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian, Women",00,00,01,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254471200,2017,Q01,46864,,LEU0254471200,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, professional, and related occupations",00,00,00,00,16,0,0000,0007,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471200,2017,Q02,47195,,LEU0254471200,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, professional, and related occupations",00,00,00,00,16,0,0000,0007,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471200,2017,Q03,47495,,LEU0254471200,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, professional, and related occupations",00,00,00,00,16,0,0000,0007,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471200,2017,Q04,47276,,LEU0254471200,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, professional, and related occupations",00,00,00,00,16,0,0000,0007,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471200,2017,Q05,47207,,LEU0254471200,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, professional, and related occupations",00,00,00,00,16,0,0000,0007,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471300,2017,Q01,19513,,LEU0254471300,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, business, and financial operations occupations",00,00,00,00,16,0,0000,0008,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471300,2017,Q02,19470,,LEU0254471300,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, business, and financial operations occupations",00,00,00,00,16,0,0000,0008,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471300,2017,Q03,19211,,LEU0254471300,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, business, and financial operations occupations",00,00,00,00,16,0,0000,0008,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471300,2017,Q04,19461,,LEU0254471300,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, business, and financial operations occupations",00,00,00,00,16,0,0000,0008,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471300,2017,Q05,19414,,LEU0254471300,25,00,"(unadj)- Employed full time, Wage and salary workers, Management, business, and financial operations occupations",00,00,00,00,16,0,0000,0008,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254471400,2017,A01,13169,,LEU0254471400,25,00,"(unadj)- Employed full time, Wage and salary workers, Management occupations",00,00,00,00,16,0,0000,0009,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254471500,2017,A01,1136,,LEU0254471500,25,00,"(unadj)- Employed full time, Wage and salary workers, Chief executives",00,00,00,00,16,0,0000,0010,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254471600,2017,A01,920,,LEU0254471600,25,00,"(unadj)- Employed full time, Wage and salary workers, General and operations managers",00,00,00,00,16,0,0000,0020,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254471700,2017,A01,14,,LEU0254471700,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Legislators",00,00,00,00,16,0,0000,0030,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254471800,2017,A01,53,,LEU0254471800,25,00,"(unadj)- Employed full time, Wage and salary workers, Advertising and promotions managers",00,00,00,00,16,0,0000,0040,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254471900,2017,A01,994,,LEU0254471900,25,00,"(unadj)- Employed full time, Wage and salary workers, Marketing and sales managers",00,00,00,00,16,0,0000,0050,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254472000,2017,A01,71,,LEU0254472000,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Public relations and fundraising managers",00,00,00,00,16,0,0000,0060,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254472100,2017,A01,147,,LEU0254472100,25,00,"(unadj)- Employed full time, Wage and salary workers, Administrative services managers",00,00,00,00,16,0,0000,0100,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254472200,2017,A01,594,,LEU0254472200,25,00,"(unadj)- Employed full time, Wage and salary workers, Computer and information systems managers",00,00,00,00,16,0,0000,0110,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254472300,2017,A01,1111,,LEU0254472300,25,00,"(unadj)- Employed full time, Wage and salary workers, Financial managers",00,00,00,00,16,0,0000,0120,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254472400,2017,A01,304,,LEU0254472400,25,00,"(unadj)- Employed full time, Wage and salary workers, Human resources managers",00,00,00,00,16,0,0000,0136,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254472500,2017,A01,265,,LEU0254472500,25,00,"(unadj)- Employed full time, Wage and salary workers, Industrial production managers",00,00,00,00,16,0,0000,0140,00,00,00,00,0,00,U,,2000,A01,2019,A01
