series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0252890200,2014,Q01,20938,,LEU0252890200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over",00,00,00,00,16,0,0000,0000,00,45,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890200,2014,Q02,21326,,LEU0252890200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over",00,00,00,00,16,0,0000,0000,00,45,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890200,2014,Q03,21208,,LEU0252890200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over",00,00,00,00,16,0,0000,0000,00,45,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890200,2014,Q04,21620,,LEU0252890200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over",00,00,00,00,16,0,0000,0000,00,45,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890200,2014,Q05,21273,,LEU0252890200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over",00,00,00,00,16,0,0000,0000,00,45,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890300,2014,Q01,884,,LEU0252890300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over",00,00,01,00,16,0,0000,0000,00,45,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890300,2014,Q02,881,,LEU0252890300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over",00,00,01,00,16,0,0000,0000,00,45,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890300,2014,Q03,913,,LEU0252890300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over",00,00,01,00,16,0,0000,0000,00,45,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890300,2014,Q04,915,,LEU0252890300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over",00,00,01,00,16,0,0000,0000,00,45,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890300,2014,Q05,900,,LEU0252890300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over",00,00,01,00,16,0,0000,0000,00,45,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890400,2014,Q01,11307,,LEU0252890400,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Men",00,00,00,00,16,0,0000,0000,00,45,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252890400,2014,Q02,11492,,LEU0252890400,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Men",00,00,00,00,16,0,0000,0000,00,45,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252890400,2014,Q03,11663,,LEU0252890400,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Men",00,00,00,00,16,0,0000,0000,00,45,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252890400,2014,Q04,11782,,LEU0252890400,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Men",00,00,00,00,16,0,0000,0000,00,45,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252890400,2014,Q05,11561,,LEU0252890400,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Men",00,00,00,00,16,0,0000,0000,00,45,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252890500,2014,Q01,979,,LEU0252890500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Men",00,00,01,00,16,0,0000,0000,00,45,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252890500,2014,Q02,993,,LEU0252890500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Men",00,00,01,00,16,0,0000,0000,00,45,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252890500,2014,Q03,1034,,LEU0252890500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Men",00,00,01,00,16,0,0000,0000,00,45,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252890500,2014,Q04,1019,,LEU0252890500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Men",00,00,01,00,16,0,0000,0000,00,45,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252890500,2014,Q05,1007,,LEU0252890500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Men",00,00,01,00,16,0,0000,0000,00,45,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252890600,2014,Q01,9631,,LEU0252890600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Women",00,00,00,00,16,0,0000,0000,00,45,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252890600,2014,Q02,9834,,LEU0252890600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Women",00,00,00,00,16,0,0000,0000,00,45,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252890600,2014,Q03,9544,,LEU0252890600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Women",00,00,00,00,16,0,0000,0000,00,45,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252890600,2014,Q04,9839,,LEU0252890600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Women",00,00,00,00,16,0,0000,0000,00,45,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252890600,2014,Q05,9712,,LEU0252890600,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, Women",00,00,00,00,16,0,0000,0000,00,45,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252890700,2014,Q01,767,,LEU0252890700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Women",00,00,01,00,16,0,0000,0000,00,45,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252890700,2014,Q02,768,,LEU0252890700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Women",00,00,01,00,16,0,0000,0000,00,45,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252890700,2014,Q03,778,,LEU0252890700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Women",00,00,01,00,16,0,0000,0000,00,45,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252890700,2014,Q04,784,,LEU0252890700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Women",00,00,01,00,16,0,0000,0000,00,45,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252890700,2014,Q05,773,,LEU0252890700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, Women",00,00,01,00,16,0,0000,0000,00,45,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252890800,2014,Q01,17335,,LEU0252890800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years",00,00,00,00,16,0,0000,0000,00,49,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890800,2014,Q02,17586,,LEU0252890800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years",00,00,00,00,16,0,0000,0000,00,49,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890800,2014,Q03,17627,,LEU0252890800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years",00,00,00,00,16,0,0000,0000,00,49,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890800,2014,Q04,17882,,LEU0252890800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years",00,00,00,00,16,0,0000,0000,00,49,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890800,2014,Q05,17607,,LEU0252890800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years",00,00,00,00,16,0,0000,0000,00,49,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252890900,2014,Q01,896,,LEU0252890900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years",00,00,01,00,16,0,0000,0000,00,49,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252890900,2014,Q02,896,,LEU0252890900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years",00,00,01,00,16,0,0000,0000,00,49,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252890900,2014,Q03,928,,LEU0252890900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years",00,00,01,00,16,0,0000,0000,00,49,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252890900,2014,Q04,922,,LEU0252890900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years",00,00,01,00,16,0,0000,0000,00,49,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252890900,2014,Q05,911,,LEU0252890900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years",00,00,01,00,16,0,0000,0000,00,49,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891000,2014,Q01,9342,,LEU0252891000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Men",00,00,00,00,16,0,0000,0000,00,49,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891000,2014,Q02,9464,,LEU0252891000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Men",00,00,00,00,16,0,0000,0000,00,49,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891000,2014,Q03,9646,,LEU0252891000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Men",00,00,00,00,16,0,0000,0000,00,49,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891000,2014,Q04,9730,,LEU0252891000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Men",00,00,00,00,16,0,0000,0000,00,49,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891000,2014,Q05,9545,,LEU0252891000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Men",00,00,00,00,16,0,0000,0000,00,49,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891100,2014,Q01,992,,LEU0252891100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Men",00,00,01,00,16,0,0000,0000,00,49,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891100,2014,Q02,1012,,LEU0252891100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Men",00,00,01,00,16,0,0000,0000,00,49,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891100,2014,Q03,1053,,LEU0252891100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Men",00,00,01,00,16,0,0000,0000,00,49,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891100,2014,Q04,1029,,LEU0252891100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Men",00,00,01,00,16,0,0000,0000,00,49,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891100,2014,Q05,1021,,LEU0252891100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Men",00,00,01,00,16,0,0000,0000,00,49,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891200,2014,Q01,7993,,LEU0252891200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,00,00,16,0,0000,0000,00,49,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891200,2014,Q02,8122,,LEU0252891200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,00,00,16,0,0000,0000,00,49,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891200,2014,Q03,7981,,LEU0252891200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,00,00,16,0,0000,0000,00,49,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891200,2014,Q04,8153,,LEU0252891200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,00,00,16,0,0000,0000,00,49,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891200,2014,Q05,8062,,LEU0252891200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,00,00,16,0,0000,0000,00,49,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891300,2014,Q01,776,,LEU0252891300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,01,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891300,2014,Q02,770,,LEU0252891300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,01,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891300,2014,Q03,787,,LEU0252891300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,01,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891300,2014,Q04,790,,LEU0252891300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,01,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891300,2014,Q05,780,,LEU0252891300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,01,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891400,2014,Q01,3603,,LEU0252891400,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over",00,00,00,00,16,0,0000,0000,00,65,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252891400,2014,Q02,3740,,LEU0252891400,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over",00,00,00,00,16,0,0000,0000,00,65,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252891400,2014,Q03,3581,,LEU0252891400,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over",00,00,00,00,16,0,0000,0000,00,65,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252891400,2014,Q04,3738,,LEU0252891400,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over",00,00,00,00,16,0,0000,0000,00,65,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252891400,2014,Q05,3665,,LEU0252891400,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over",00,00,00,00,16,0,0000,0000,00,65,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252891500,2014,Q01,809,,LEU0252891500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over",00,00,01,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891500,2014,Q02,807,,LEU0252891500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over",00,00,01,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891500,2014,Q03,823,,LEU0252891500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over",00,00,01,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891500,2014,Q04,869,,LEU0252891500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over",00,00,01,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891500,2014,Q05,824,,LEU0252891500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over",00,00,01,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891600,2014,Q01,1966,,LEU0252891600,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Men",00,00,00,00,16,0,0000,0000,00,65,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891600,2014,Q02,2028,,LEU0252891600,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Men",00,00,00,00,16,0,0000,0000,00,65,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891600,2014,Q03,2017,,LEU0252891600,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Men",00,00,00,00,16,0,0000,0000,00,65,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891600,2014,Q04,2052,,LEU0252891600,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Men",00,00,00,00,16,0,0000,0000,00,65,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891600,2014,Q05,2016,,LEU0252891600,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Men",00,00,00,00,16,0,0000,0000,00,65,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891700,2014,Q01,938,,LEU0252891700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Men",00,00,01,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891700,2014,Q02,913,,LEU0252891700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Men",00,00,01,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891700,2014,Q03,948,,LEU0252891700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Men",00,00,01,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891700,2014,Q04,974,,LEU0252891700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Men",00,00,01,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891700,2014,Q05,942,,LEU0252891700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Men",00,00,01,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891800,2014,Q01,1638,,LEU0252891800,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Women",00,00,00,00,16,0,0000,0000,00,65,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891800,2014,Q02,1712,,LEU0252891800,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Women",00,00,00,00,16,0,0000,0000,00,65,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891800,2014,Q03,1564,,LEU0252891800,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Women",00,00,00,00,16,0,0000,0000,00,65,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891800,2014,Q04,1686,,LEU0252891800,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Women",00,00,00,00,16,0,0000,0000,00,65,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891800,2014,Q05,1650,,LEU0252891800,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Women",00,00,00,00,16,0,0000,0000,00,65,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891900,2014,Q01,714,,LEU0252891900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Women",00,00,01,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891900,2014,Q02,758,,LEU0252891900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Women",00,00,01,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891900,2014,Q03,689,,LEU0252891900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Women",00,00,01,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891900,2014,Q04,753,,LEU0252891900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Women",00,00,01,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891900,2014,Q05,740,,LEU0252891900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Women",00,00,01,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252892000,2014,Q01,6908,,LEU0252892000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,00,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892000,2014,Q02,7938,,LEU0252892000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,00,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892000,2014,Q03,8060,,LEU0252892000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,00,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892000,2014,Q04,7599,,LEU0252892000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,00,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892000,2014,Q05,7626,,LEU0252892000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,00,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892100,2014,Q01,479,,LEU0252892100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,01,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892100,2014,Q02,478,,LEU0252892100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,01,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892100,2014,Q03,487,,LEU0252892100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,01,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892100,2014,Q04,499,,LEU0252892100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,01,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892100,2014,Q05,486,,LEU0252892100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,01,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892200,2014,Q01,3984,,LEU0252892200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,00,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892200,2014,Q02,4648,,LEU0252892200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,00,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892200,2014,Q03,4697,,LEU0252892200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,00,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892200,2014,Q04,4447,,LEU0252892200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,00,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892200,2014,Q05,4444,,LEU0252892200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,00,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892300,2014,Q01,493,,LEU0252892300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,01,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892300,2014,Q02,495,,LEU0252892300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,01,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892300,2014,Q03,505,,LEU0252892300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,01,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892300,2014,Q04,519,,LEU0252892300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,01,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892300,2014,Q05,504,,LEU0252892300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,01,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892400,2014,Q01,2923,,LEU0252892400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,00,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892400,2014,Q02,3290,,LEU0252892400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,00,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892400,2014,Q03,3364,,LEU0252892400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,00,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892400,2014,Q04,3153,,LEU0252892400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,00,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892400,2014,Q05,3182,,LEU0252892400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,00,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892500,2014,Q01,449,,LEU0252892500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,01,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892500,2014,Q02,455,,LEU0252892500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,01,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
