Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Acute posthaemorrhagic anaemia,75-84 years,White,Male,8,"4,837,506"
Acute posthaemorrhagic anaemia,85+ years,Black or African American,Female,3,"273,838"
Acute posthaemorrhagic anaemia,85+ years,White,Female,20,"3,256,878",0.6
Acute posthaemorrhagic anaemia,85+ years,White,Male,5,"1,570,486"
Other sideroblastic anaemias,55-64 years,White,Female,2,"15,172,474"
Other sideroblastic anaemias,75-84 years,White,Female,1,"6,624,713"
Other sideroblastic anaemias,85+ years,White,Female,1,"3,256,878"
Other sideroblastic anaemias,85+ years,White,Male,3,"1,570,486"
Congenital dyserythropoietic anaemia,15-24 years,White,Male,1,"17,115,575"
Other specified anaemias,25-34 years,White,Female,1,"15,442,829"
Other specified anaemias,35-44 years,Asian or Pacific Islander,Male,1,"1,274,211"
Other specified anaemias,35-44 years,White,Male,2,"16,430,324"
Other specified anaemias,45-54 years,White,Male,2,"18,090,039"
Other specified anaemias,55-64 years,Black or African American,Male,1,"1,753,418"
Other specified anaemias,55-64 years,White,Female,1,"15,172,474"
Other specified anaemias,55-64 years,White,Male,2,"14,436,221"
Other specified anaemias,65-74 years,White,Female,1,"9,654,970"
Other specified anaemias,65-74 years,White,Male,4,"8,528,483"
Other specified anaemias,75-84 years,Black or African American,Female,1,"667,850"
Other specified anaemias,75-84 years,White,Female,7,"6,624,713"
Other specified anaemias,75-84 years,White,Male,10,"4,837,506"
Other specified anaemias,85+ years,Black or African American,Female,1,"273,838"
Other specified anaemias,85+ years,White,Female,3,"3,256,878"
Other specified anaemias,85+ years,White,Male,4,"1,570,486"
"Anaemia, unspecified",< 1 year,Black or African American,Female,1,"337,020"
"Anaemia, unspecified",< 1 year,White,Male,1,"1,541,186"
"Anaemia, unspecified",5-14 years,Black or African American,Female,1,"3,280,109"
"Anaemia, unspecified",15-24 years,White,Male,1,"17,115,575"
"Anaemia, unspecified",25-34 years,Black or African American,Female,2,"3,032,924"
"Anaemia, unspecified",25-34 years,Black or African American,Male,1,"2,758,449"
"Anaemia, unspecified",25-34 years,White,Female,1,"15,442,829"
"Anaemia, unspecified",25-34 years,White,Male,2,"16,024,225"
"Anaemia, unspecified",35-44 years,Black or African American,Female,5,"2,985,333"
"Anaemia, unspecified",35-44 years,Black or African American,Male,2,"2,657,914"
"Anaemia, unspecified",35-44 years,White,Female,10,"16,160,588"
"Anaemia, unspecified",35-44 years,White,Male,3,"16,430,324"
"Anaemia, unspecified",45-54 years,Asian or Pacific Islander,Male,1,"1,050,132"
"Anaemia, unspecified",45-54 years,Black or African American,Female,18,"3,022,312"
"Anaemia, unspecified",45-54 years,Black or African American,Male,6,"2,672,209"
"Anaemia, unspecified",45-54 years,White,Female,23,"18,311,951",0.1
"Anaemia, unspecified",45-54 years,White,Male,22,"18,090,039",0.1
"Anaemia, unspecified",55-64 years,American Indian or Alaska Native,Female,1,"170,394"
"Anaemia, unspecified",55-64 years,Asian or Pacific Islander,Male,3,"727,446"
"Anaemia, unspecified",55-64 years,Black or African American,Female,22,"2,108,842",1.0
"Anaemia, unspecified",55-64 years,Black or African American,Male,26,"1,753,418",1.5
"Anaemia, unspecified",55-64 years,White,Female,46,"15,172,474",0.3
"Anaemia, unspecified",55-64 years,White,Male,51,"14,436,221",0.4
"Anaemia, unspecified",65-74 years,Asian or Pacific Islander,Female,4,"470,755"
"Anaemia, unspecified",65-74 years,Asian or Pacific Islander,Male,9,"392,450"
"Anaemia, unspecified",65-74 years,Black or African American,Female,36,"1,165,689",3.1
"Anaemia, unspecified",65-74 years,Black or African American,Male,33,"863,857",3.8
"Anaemia, unspecified",65-74 years,White,Female,89,"9,654,970",0.9
"Anaemia, unspecified",65-74 years,White,Male,101,"8,528,483",1.2
"Anaemia, unspecified",75-84 years,American Indian or Alaska Native,Female,2,"39,488"
"Anaemia, unspecified",75-84 years,American Indian or Alaska Native,Male,1,"28,072"
"Anaemia, unspecified",75-84 years,Asian or Pacific Islander,Female,3,"258,589"
"Anaemia, unspecified",75-84 years,Asian or Pacific Islander,Male,3,"178,399"
"Anaemia, unspecified",75-84 years,Black or African American,Female,57,"667,850",8.5
"Anaemia, unspecified",75-84 years,Black or African American,Male,31,"388,158",8.0
"Anaemia, unspecified",75-84 years,White,Female,319,"6,624,713",4.8
"Anaemia, unspecified",75-84 years,White,Male,201,"4,837,506",4.2
"Anaemia, unspecified",85+ years,American Indian or Alaska Native,Female,5,"13,435"
"Anaemia, unspecified",85+ years,Asian or Pacific Islander,Female,14,"87,803"
"Anaemia, unspecified",85+ years,Asian or Pacific Islander,Male,11,"51,874"
"Anaemia, unspecified",85+ years,Black or African American,Female,88,"273,838",32.1
"Anaemia, unspecified",85+ years,Black or African American,Male,31,"106,153",29.2
"Anaemia, unspecified",85+ years,White,Female,854,"3,256,878",26.2
"Anaemia, unspecified",85+ years,White,Male,407,"1,570,486",25.9
