series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0252891200,2013,Q05,7967,,LEU0252891200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,00,00,16,0,0000,0000,00,49,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891300,2013,Q01,771,,LEU0252891300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,01,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891300,2013,Q02,789,,LEU0252891300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,01,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891300,2013,Q03,769,,LEU0252891300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,01,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891300,2013,Q04,789,,LEU0252891300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,01,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891300,2013,Q05,779,,LEU0252891300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 to 64 years, Women",00,00,01,00,16,0,0000,0000,00,49,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891400,2013,Q01,3324,,LEU0252891400,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over",00,00,00,00,16,0,0000,0000,00,65,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252891400,2013,Q02,3429,,LEU0252891400,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over",00,00,00,00,16,0,0000,0000,00,65,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252891400,2013,Q03,3514,,LEU0252891400,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over",00,00,00,00,16,0,0000,0000,00,65,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252891400,2013,Q04,3591,,LEU0252891400,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over",00,00,00,00,16,0,0000,0000,00,65,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252891400,2013,Q05,3465,,LEU0252891400,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over",00,00,00,00,16,0,0000,0000,00,65,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252891500,2013,Q01,745,,LEU0252891500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over",00,00,01,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891500,2013,Q02,825,,LEU0252891500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over",00,00,01,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891500,2013,Q03,804,,LEU0252891500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over",00,00,01,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891500,2013,Q04,842,,LEU0252891500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over",00,00,01,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891500,2013,Q05,801,,LEU0252891500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over",00,00,01,00,16,0,0000,0000,00,65,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0252891600,2013,Q01,1924,,LEU0252891600,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Men",00,00,00,00,16,0,0000,0000,00,65,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891600,2013,Q02,1930,,LEU0252891600,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Men",00,00,00,00,16,0,0000,0000,00,65,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891600,2013,Q03,1960,,LEU0252891600,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Men",00,00,00,00,16,0,0000,0000,00,65,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891600,2013,Q04,2051,,LEU0252891600,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Men",00,00,00,00,16,0,0000,0000,00,65,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891600,2013,Q05,1966,,LEU0252891600,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Men",00,00,00,00,16,0,0000,0000,00,65,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252891700,2013,Q01,889,,LEU0252891700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Men",00,00,01,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891700,2013,Q02,987,,LEU0252891700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Men",00,00,01,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891700,2013,Q03,907,,LEU0252891700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Men",00,00,01,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891700,2013,Q04,965,,LEU0252891700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Men",00,00,01,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891700,2013,Q05,937,,LEU0252891700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Men",00,00,01,00,16,0,0000,0000,00,65,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252891800,2013,Q01,1400,,LEU0252891800,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Women",00,00,00,00,16,0,0000,0000,00,65,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891800,2013,Q02,1499,,LEU0252891800,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Women",00,00,00,00,16,0,0000,0000,00,65,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891800,2013,Q03,1554,,LEU0252891800,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Women",00,00,00,00,16,0,0000,0000,00,65,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891800,2013,Q04,1540,,LEU0252891800,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Women",00,00,00,00,16,0,0000,0000,00,65,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891800,2013,Q05,1498,,LEU0252891800,25,00,"(unadj)- Employed full time, Wage and salary workers, 65 years and over, Women",00,00,00,00,16,0,0000,0000,00,65,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252891900,2013,Q01,645,,LEU0252891900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Women",00,00,01,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891900,2013,Q02,682,,LEU0252891900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Women",00,00,01,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891900,2013,Q03,736,,LEU0252891900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Women",00,00,01,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891900,2013,Q04,698,,LEU0252891900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Women",00,00,01,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252891900,2013,Q05,691,,LEU0252891900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 65 years and over, Women",00,00,01,00,16,0,0000,0000,00,65,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252892000,2013,Q01,6662,,LEU0252892000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,00,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892000,2013,Q02,7464,,LEU0252892000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,00,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892000,2013,Q03,7989,,LEU0252892000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,00,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892000,2013,Q04,7340,,LEU0252892000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,00,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892000,2013,Q05,7364,,LEU0252892000,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,00,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892100,2013,Q01,476,,LEU0252892100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,01,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892100,2013,Q02,471,,LEU0252892100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,01,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892100,2013,Q03,447,,LEU0252892100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,01,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892100,2013,Q04,482,,LEU0252892100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,01,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892100,2013,Q05,470,,LEU0252892100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White",00,00,01,00,16,0,0000,0000,00,10,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252892200,2013,Q01,3871,,LEU0252892200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,00,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892200,2013,Q02,4324,,LEU0252892200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,00,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892200,2013,Q03,4689,,LEU0252892200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,00,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892200,2013,Q04,4155,,LEU0252892200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,00,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892200,2013,Q05,4260,,LEU0252892200,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,00,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892300,2013,Q01,493,,LEU0252892300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,01,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892300,2013,Q02,492,,LEU0252892300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,01,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892300,2013,Q03,475,,LEU0252892300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,01,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892300,2013,Q04,500,,LEU0252892300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,01,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892300,2013,Q05,490,,LEU0252892300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Men",00,00,01,00,16,0,0000,0000,00,10,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252892400,2013,Q01,2792,,LEU0252892400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,00,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892400,2013,Q02,3140,,LEU0252892400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,00,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892400,2013,Q03,3300,,LEU0252892400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,00,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892400,2013,Q04,3185,,LEU0252892400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,00,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892400,2013,Q05,3104,,LEU0252892400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,00,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892500,2013,Q01,435,,LEU0252892500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,01,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892500,2013,Q02,426,,LEU0252892500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,01,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892500,2013,Q03,417,,LEU0252892500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,01,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892500,2013,Q04,459,,LEU0252892500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,01,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252892500,2013,Q05,435,,LEU0252892500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, White, Women",00,00,01,00,16,0,0000,0000,00,10,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252893800,2013,Q01,16764,,LEU0252893800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White",00,00,00,00,16,0,0000,0000,00,45,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252893800,2013,Q02,16945,,LEU0252893800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White",00,00,00,00,16,0,0000,0000,00,45,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252893800,2013,Q03,17056,,LEU0252893800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White",00,00,00,00,16,0,0000,0000,00,45,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252893800,2013,Q04,17235,,LEU0252893800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White",00,00,00,00,16,0,0000,0000,00,45,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252893800,2013,Q05,17000,,LEU0252893800,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White",00,00,00,00,16,0,0000,0000,00,45,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252893900,2013,Q01,904,,LEU0252893900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White",00,00,01,00,16,0,0000,0000,00,45,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252893900,2013,Q02,924,,LEU0252893900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White",00,00,01,00,16,0,0000,0000,00,45,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252893900,2013,Q03,903,,LEU0252893900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White",00,00,01,00,16,0,0000,0000,00,45,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252893900,2013,Q04,949,,LEU0252893900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White",00,00,01,00,16,0,0000,0000,00,45,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252893900,2013,Q05,920,,LEU0252893900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White",00,00,01,00,16,0,0000,0000,00,45,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894000,2013,Q01,9177,,LEU0252894000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White, Men",00,00,00,00,16,0,0000,0000,00,45,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894000,2013,Q02,9229,,LEU0252894000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White, Men",00,00,00,00,16,0,0000,0000,00,45,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894000,2013,Q03,9484,,LEU0252894000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White, Men",00,00,00,00,16,0,0000,0000,00,45,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894000,2013,Q04,9562,,LEU0252894000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White, Men",00,00,00,00,16,0,0000,0000,00,45,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894000,2013,Q05,9363,,LEU0252894000,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White, Men",00,00,00,00,16,0,0000,0000,00,45,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894100,2013,Q01,1000,,LEU0252894100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White, Men",00,00,01,00,16,0,0000,0000,00,45,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894100,2013,Q02,1061,,LEU0252894100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White, Men",00,00,01,00,16,0,0000,0000,00,45,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894100,2013,Q03,1012,,LEU0252894100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White, Men",00,00,01,00,16,0,0000,0000,00,45,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894100,2013,Q04,1094,,LEU0252894100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White, Men",00,00,01,00,16,0,0000,0000,00,45,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894100,2013,Q05,1040,,LEU0252894100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White, Men",00,00,01,00,16,0,0000,0000,00,45,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894200,2013,Q01,7587,,LEU0252894200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White, Women",00,00,00,00,16,0,0000,0000,00,45,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894200,2013,Q02,7717,,LEU0252894200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White, Women",00,00,00,00,16,0,0000,0000,00,45,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894200,2013,Q03,7572,,LEU0252894200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White, Women",00,00,00,00,16,0,0000,0000,00,45,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894200,2013,Q04,7673,,LEU0252894200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White, Women",00,00,00,00,16,0,0000,0000,00,45,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894200,2013,Q05,7637,,LEU0252894200,25,00,"(unadj)- Employed full time, Wage and salary workers, 55 years and over, White, Women",00,00,00,00,16,0,0000,0000,00,45,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894300,2013,Q01,776,,LEU0252894300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White, Women",00,00,01,00,16,0,0000,0000,00,45,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894300,2013,Q02,783,,LEU0252894300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White, Women",00,00,01,00,16,0,0000,0000,00,45,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894300,2013,Q03,785,,LEU0252894300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White, Women",00,00,01,00,16,0,0000,0000,00,45,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894300,2013,Q04,788,,LEU0252894300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White, Women",00,00,01,00,16,0,0000,0000,00,45,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894300,2013,Q05,784,,LEU0252894300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 55 years and over, White, Women",00,00,01,00,16,0,0000,0000,00,45,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252894400,2013,Q01,1092,,LEU0252894400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,00,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894400,2013,Q02,1110,,LEU0252894400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,00,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894400,2013,Q03,1277,,LEU0252894400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,00,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894400,2013,Q04,997,,LEU0252894400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,00,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894400,2013,Q05,1119,,LEU0252894400,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,00,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894500,2013,Q01,401,,LEU0252894500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,01,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894500,2013,Q02,392,,LEU0252894500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,01,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894500,2013,Q03,382,,LEU0252894500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,01,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894500,2013,Q04,391,,LEU0252894500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,01,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894500,2013,Q05,391,,LEU0252894500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American",00,00,01,00,16,0,0000,0000,00,10,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0252894600,2013,Q01,457,,LEU0252894600,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894600,2013,Q02,532,,LEU0252894600,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894600,2013,Q03,623,,LEU0252894600,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894600,2013,Q04,479,,LEU0252894600,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894600,2013,Q05,523,,LEU0252894600,25,00,"(unadj)- Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894700,2013,Q01,417,,LEU0252894700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894700,2013,Q02,383,,LEU0252894700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894700,2013,Q03,378,,LEU0252894700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252894700,2013,Q04,400,,LEU0252894700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 16 to 24 years, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,10,03,00,1,00,U,,2000,Q01,2020,Q01
