series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0252924000,2008,Q01,338,,LEU0252924000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,03,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924000,2008,Q02,337,,LEU0252924000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,03,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924000,2008,Q03,338,,LEU0252924000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,03,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924000,2008,Q04,340,,LEU0252924000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,03,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924000,2008,Q05,338,,LEU0252924000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,03,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924100,2008,Q01,464,,LEU0252924100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,04,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924100,2008,Q02,467,,LEU0252924100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,04,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924100,2008,Q03,469,,LEU0252924100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,04,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924100,2008,Q04,477,,LEU0252924100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,04,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924100,2008,Q05,470,,LEU0252924100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,04,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924200,2008,Q01,989,,LEU0252924200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,05,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924200,2008,Q02,984,,LEU0252924200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,05,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924200,2008,Q03,1011,,LEU0252924200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,05,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924200,2008,Q04,994,,LEU0252924200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,05,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924200,2008,Q05,994,,LEU0252924200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,05,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924300,2008,Q01,1438,,LEU0252924300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,06,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924300,2008,Q02,1432,,LEU0252924300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,06,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924300,2008,Q03,1487,,LEU0252924300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,06,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924300,2008,Q04,1476,,LEU0252924300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,06,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924300,2008,Q05,1456,,LEU0252924300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,06,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924400,2008,Q01,2478,,LEU0252924400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,00,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924400,2008,Q02,2749,,LEU0252924400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,00,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924400,2008,Q03,2381,,LEU0252924400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,00,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924400,2008,Q04,2654,,LEU0252924400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,00,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924400,2008,Q05,2566,,LEU0252924400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,00,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924500,2008,Q01,250,,LEU0252924500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,03,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924500,2008,Q02,251,,LEU0252924500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,03,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924500,2008,Q03,256,,LEU0252924500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,03,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924500,2008,Q04,251,,LEU0252924500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,03,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924500,2008,Q05,252,,LEU0252924500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,03,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924600,2008,Q01,303,,LEU0252924600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,04,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924600,2008,Q02,303,,LEU0252924600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,04,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924600,2008,Q03,305,,LEU0252924600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,04,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924600,2008,Q04,301,,LEU0252924600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,04,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924600,2008,Q05,303,,LEU0252924600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,04,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924700,2008,Q01,375,,LEU0252924700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,01,00,16,0,0000,0000,11,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252924700,2008,Q02,378,,LEU0252924700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,01,00,16,0,0000,0000,11,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252924700,2008,Q03,381,,LEU0252924700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,01,00,16,0,0000,0000,11,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252924700,2008,Q04,377,,LEU0252924700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,01,00,16,0,0000,0000,11,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252924700,2008,Q05,378,,LEU0252924700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,01,00,16,0,0000,0000,11,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252924800,2008,Q01,496,,LEU0252924800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,05,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924800,2008,Q02,497,,LEU0252924800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,05,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924800,2008,Q03,492,,LEU0252924800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,05,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924800,2008,Q04,502,,LEU0252924800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,05,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924800,2008,Q05,497,,LEU0252924800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,05,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924900,2008,Q01,633,,LEU0252924900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,06,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924900,2008,Q02,625,,LEU0252924900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,06,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924900,2008,Q03,647,,LEU0252924900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,06,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924900,2008,Q04,669,,LEU0252924900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,06,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924900,2008,Q05,646,,LEU0252924900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,06,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925000,2008,Q01,11880,,LEU0252925000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,00,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925000,2008,Q02,11427,,LEU0252925000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,00,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925000,2008,Q03,11520,,LEU0252925000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,00,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925000,2008,Q04,10977,,LEU0252925000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,00,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925000,2008,Q05,11451,,LEU0252925000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,00,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925100,2008,Q01,302,,LEU0252925100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,03,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925100,2008,Q02,305,,LEU0252925100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,03,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925100,2008,Q03,306,,LEU0252925100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,03,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925100,2008,Q04,305,,LEU0252925100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,03,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925100,2008,Q05,304,,LEU0252925100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,03,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925200,2008,Q01,388,,LEU0252925200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,04,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925200,2008,Q02,389,,LEU0252925200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,04,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925200,2008,Q03,396,,LEU0252925200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,04,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925200,2008,Q04,395,,LEU0252925200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,04,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925200,2008,Q05,392,,LEU0252925200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,04,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925300,2008,Q01,518,,LEU0252925300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,01,00,16,0,0000,0000,19,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252925300,2008,Q02,521,,LEU0252925300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,01,00,16,0,0000,0000,19,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252925300,2008,Q03,518,,LEU0252925300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,01,00,16,0,0000,0000,19,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252925300,2008,Q04,525,,LEU0252925300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,01,00,16,0,0000,0000,19,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252925300,2008,Q05,520,,LEU0252925300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,01,00,16,0,0000,0000,19,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252925400,2008,Q01,713,,LEU0252925400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,05,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925400,2008,Q02,716,,LEU0252925400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,05,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925400,2008,Q03,710,,LEU0252925400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,05,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925400,2008,Q04,704,,LEU0252925400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,05,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925400,2008,Q05,711,,LEU0252925400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,05,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925500,2008,Q01,963,,LEU0252925500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,06,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925500,2008,Q02,960,,LEU0252925500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,06,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925500,2008,Q03,983,,LEU0252925500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,06,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925500,2008,Q04,961,,LEU0252925500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,06,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925500,2008,Q05,966,,LEU0252925500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,06,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926200,2008,Q01,15930,,LEU0252926200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,00,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926200,2008,Q02,15714,,LEU0252926200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,00,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926200,2008,Q03,15443,,LEU0252926200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,00,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926200,2008,Q04,16160,,LEU0252926200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,00,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926200,2008,Q05,15812,,LEU0252926200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,00,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926300,2008,Q01,509,,LEU0252926300,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,03,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926300,2008,Q02,508,,LEU0252926300,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,03,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926300,2008,Q03,499,,LEU0252926300,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,03,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926300,2008,Q04,507,,LEU0252926300,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,03,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926300,2008,Q05,506,,LEU0252926300,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,03,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926400,2008,Q01,682,,LEU0252926400,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,04,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926400,2008,Q02,678,,LEU0252926400,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,04,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926400,2008,Q03,685,,LEU0252926400,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,04,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926400,2008,Q04,705,,LEU0252926400,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,04,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926400,2008,Q05,688,,LEU0252926400,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,04,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926500,2008,Q01,950,,LEU0252926500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,01,00,16,0,0000,0000,40,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252926500,2008,Q02,942,,LEU0252926500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,01,00,16,0,0000,0000,40,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252926500,2008,Q03,968,,LEU0252926500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,01,00,16,0,0000,0000,40,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252926500,2008,Q04,960,,LEU0252926500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,01,00,16,0,0000,0000,40,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252926500,2008,Q05,955,,LEU0252926500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,01,00,16,0,0000,0000,40,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252926600,2008,Q01,1340,,LEU0252926600,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,05,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926600,2008,Q02,1351,,LEU0252926600,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,05,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926600,2008,Q03,1401,,LEU0252926600,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,05,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926600,2008,Q04,1396,,LEU0252926600,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,05,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926600,2008,Q05,1369,,LEU0252926600,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,05,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926700,2008,Q01,1838,,LEU0252926700,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,06,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
