series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0254535100,2019,A01,-,7,LEU0254535100,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Sociologists, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,1830,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254535200,2019,A01,-,7,LEU0254535200,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Urban and regional planners, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,1840,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254535300,2019,A01,-,7,LEU0254535300,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Miscellaneous social scientists and related workers, Median usual weekly earnings - in current dollars (seco",00,00,01,00,16,0,0000,1860,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254535400,2019,A01,-,7,LEU0254535400,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Agricultural and food science technicians, Median usual weekly earnings - in current dollars (second quartil",00,00,01,00,16,0,0000,1900,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254535500,2019,A01,-,7,LEU0254535500,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Biological technicians, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,1910,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254535600,2019,A01,893,,LEU0254535600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Chemical technicians",00,00,01,00,16,0,0000,1920,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254535700,2019,A01,-,7,LEU0254535700,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Geological and petroleum technicians, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,1930,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254535800,2019,A01,-,7,LEU0254535800,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Nuclear technicians, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,1940,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254536000,2019,A01,968,,LEU0254536000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Community and social services occupations",00,00,01,00,16,0,0000,1999,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254536100,2019,A01,987,,LEU0254536100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Counselors",00,00,01,00,16,0,0000,2000,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254536200,2019,A01,964,,LEU0254536200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Social workers",00,00,01,00,16,0,0000,2010,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254536400,2019,A01,1066,,LEU0254536400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Clergy",00,00,01,00,16,0,0000,2040,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254536500,2019,A01,-,7,LEU0254536500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Directors, religious activities and education",00,00,01,00,16,0,0000,2050,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254536600,2019,A01,-,7,LEU0254536600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Religious workers, all other",00,00,01,00,16,0,0000,2060,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254536700,2019,A01,1562,,LEU0254536700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Legal occupations",00,00,01,00,16,0,0000,2099,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254536800,2019,A01,2043,,LEU0254536800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Lawyers",00,00,01,00,16,0,0000,2100,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254536900,2019,A01,1794,,LEU0254536900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Judges, magistrates, and other judicial workers",00,00,01,00,16,0,0000,2110,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254537000,2019,A01,963,,LEU0254537000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Paralegals and legal assistants",00,00,01,00,16,0,0000,2145,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254537100,2019,A01,1124,,LEU0254537100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Miscellaneous legal support workers",00,00,01,00,16,0,0000,2160,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254537200,2019,A01,1057,,LEU0254537200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Education, training, and library occupations",00,00,01,00,16,0,0000,2199,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254537300,2019,A01,1512,,LEU0254537300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Postsecondary teachers",00,00,01,00,16,0,0000,2200,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254537400,2019,A01,701,,LEU0254537400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Preschool and kindergarten teachers",00,00,01,00,16,0,0000,2300,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254537500,2019,A01,1067,,LEU0254537500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Elementary and middle school teachers",00,00,01,00,16,0,0000,2310,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254537600,2019,A01,1161,,LEU0254537600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Secondary school teachers",00,00,01,00,16,0,0000,2320,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254537700,2019,A01,1108,,LEU0254537700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Special education teachers",00,00,01,00,16,0,0000,2330,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254537800,2019,A01,1054,,LEU0254537800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Other teachers and instructors",00,00,01,00,16,0,0000,2340,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254537900,2019,A01,-,7,LEU0254537900,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Archivists, curators, and museum technicians, Median usual weekly earnings - in current dollars (second quar",00,00,01,00,16,0,0000,2400,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254538000,2019,A01,1095,,LEU0254538000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Librarians",00,00,01,00,16,0,0000,2430,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254538100,2019,A01,-,7,LEU0254538100,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Library technicians, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,2440,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254538200,2019,A01,590,,LEU0254538200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Teacher assistants",00,00,01,00,16,0,0000,2540,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254538300,2019,A01,1143,,LEU0254538300,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Other education, training, and library workers, Median usual weekly earnings - in current dollars (second qu",00,00,01,00,16,0,0000,2550,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254538400,2019,A01,1151,,LEU0254538400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Arts, design, entertainment, sports, and media occupations",00,00,01,00,16,0,0000,2599,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254538500,2019,A01,1155,,LEU0254538500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Artists and related workers",00,00,01,00,16,0,0000,2600,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254538600,2019,A01,1126,,LEU0254538600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Designers",00,00,01,00,16,0,0000,2630,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254538700,2019,A01,-,7,LEU0254538700,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Actors, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,2700,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254538800,2019,A01,1483,,LEU0254538800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Producers and directors",00,00,01,00,16,0,0000,2710,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254538900,2019,A01,1051,,LEU0254538900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Athletes, coaches, umpires, and related workers",00,00,01,00,16,0,0000,2720,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254539000,2019,A01,-,7,LEU0254539000,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Dancers and choreographers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,2740,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254539100,2019,A01,-,7,LEU0254539100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Musicians, singers, and related workers",00,00,01,00,16,0,0000,2750,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254539200,2019,A01,-,7,LEU0254539200,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Entertainers and performers, sports and related workers, all other, Median usual weekly earnings - in curren",00,00,01,00,16,0,0000,2760,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254539300,2019,A01,-,7,LEU0254539300,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Announcers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,2800,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254539400,2019,A01,1301,,LEU0254539400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, News analysts, reporters and correspondents",00,00,01,00,16,0,0000,2810,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254539500,2019,A01,1410,,LEU0254539500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Public relations specialists",00,00,01,00,16,0,0000,2825,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254539600,2019,A01,1163,,LEU0254539600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Editors",00,00,01,00,16,0,0000,2830,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254539700,2019,A01,1434,,LEU0254539700,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Technical writers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,2840,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254539800,2019,A01,1159,,LEU0254539800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Writers and authors",00,00,01,00,16,0,0000,2850,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254539900,2019,A01,794,,LEU0254539900,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Miscellaneous media and communication workers, Median usual weekly earnings - in current dollars (second qua",00,00,01,00,16,0,0000,2860,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254540000,2019,A01,1158,,LEU0254540000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Broadcast and sound engineering technicians and radio operators",00,00,01,00,16,0,0000,2900,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254540100,2019,A01,-,7,LEU0254540100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Photographers",00,00,01,00,16,0,0000,2910,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254540200,2019,A01,-,7,LEU0254540200,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Television, video, and motion picture camera operators and editors, Median usual weekly earnings - in curren",00,00,01,00,16,0,0000,2920,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254540300,2019,A01,-,7,LEU0254540300,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Media and communication equipment workers, all other, Median usual weekly earnings - in current dollars (sec",00,00,01,00,16,0,0000,2960,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254540400,2019,A01,1180,,LEU0254540400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Healthcare practitioner and technical occupations",00,00,01,00,16,0,0000,2999,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254540500,2019,A01,-,7,LEU0254540500,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Chiropractors, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3000,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254540600,2019,A01,2302,,LEU0254540600,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Dentists, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3010,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254540700,2019,A01,1019,,LEU0254540700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Dietitians and nutritionists",00,00,01,00,16,0,0000,3030,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254540800,2019,A01,-,7,LEU0254540800,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Optometrists, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3040,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254540900,2019,A01,2013,,LEU0254540900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Pharmacists",00,00,01,00,16,0,0000,3050,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254541000,2019,A01,2292,,LEU0254541000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Physicians and surgeons",00,00,01,00,16,0,0000,3060,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254541100,2019,A01,1831,,LEU0254541100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Physician assistants",00,00,01,00,16,0,0000,3110,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254541200,2019,A01,-,7,LEU0254541200,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Podiatrists, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3120,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254541300,2019,A01,1223,,LEU0254541300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Registered nurses",00,00,01,00,16,0,0000,3255,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254541400,2019,A01,-,7,LEU0254541400,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Audiologists, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3140,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254541500,2019,A01,1447,,LEU0254541500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Occupational therapists",00,00,01,00,16,0,0000,3150,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254541600,2019,A01,1431,,LEU0254541600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Physical therapists",00,00,01,00,16,0,0000,3160,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254541700,2019,A01,-,7,LEU0254541700,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Radiation therapists, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3200,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254541800,2019,A01,-,7,LEU0254541800,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Recreational therapists, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3210,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254541900,2019,A01,1213,,LEU0254541900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Respiratory therapists",00,00,01,00,16,0,0000,3220,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254542000,2019,A01,1193,,LEU0254542000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Speech-language pathologists",00,00,01,00,16,0,0000,3230,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254542100,2019,A01,935,,LEU0254542100,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Therapists, all other, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3245,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254542200,2019,A01,1773,,LEU0254542200,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Veterinarians, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3250,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254542300,2019,A01,-,7,LEU0254542300,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Health diagnosing and treating practitioners, all other, Median usual weekly earnings - in current dollars (",00,00,01,00,16,0,0000,3260,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254542400,2019,A01,979,,LEU0254542400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Clinical laboratory technologists and technicians",00,00,01,00,16,0,0000,3300,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254542500,2019,A01,1094,,LEU0254542500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Dental hygienists",00,00,01,00,16,0,0000,3310,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254542600,2019,A01,1126,,LEU0254542600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Diagnostic related technologists and technicians",00,00,01,00,16,0,0000,3320,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254542700,2019,A01,912,,LEU0254542700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Emergency medical technicians and paramedics",00,00,01,00,16,0,0000,3400,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254542900,2019,A01,806,,LEU0254542900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Licensed practical and licensed vocational nurses",00,00,01,00,16,0,0000,3500,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254543000,2019,A01,829,,LEU0254543000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Medical records and health information technicians",00,00,01,00,16,0,0000,3510,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254543100,2019,A01,-,7,LEU0254543100,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Opticians, dispensing, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3520,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254543200,2019,A01,880,,LEU0254543200,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Miscellaneous health technologists and technicians, Median usual weekly earnings - in current dollars (secon",00,00,01,00,16,0,0000,3535,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254543300,2019,A01,1252,,LEU0254543300,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Other healthcare practitioners and technical occupations, Median usual weekly earnings - in current dollars",00,00,01,00,16,0,0000,3540,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254543400,2019,Q01,587,,LEU0254543400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Service occupations",00,00,01,00,16,0,0000,3597,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254543400,2019,Q02,584,,LEU0254543400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Service occupations",00,00,01,00,16,0,0000,3597,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254543400,2019,Q03,595,,LEU0254543400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Service occupations",00,00,01,00,16,0,0000,3597,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254543400,2019,Q04,601,,LEU0254543400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Service occupations",00,00,01,00,16,0,0000,3597,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254543400,2019,Q05,592,,LEU0254543400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Service occupations",00,00,01,00,16,0,0000,3597,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254543500,2019,A01,591,,LEU0254543500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Healthcare support occupations",00,00,01,00,16,0,0000,3599,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254543600,2019,A01,562,,LEU0254543600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Nursing, psychiatric, and home health aides",00,00,01,00,16,0,0000,3600,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254543700,2019,A01,-,7,LEU0254543700,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Occupational therapy assistants and aides, Median usual weekly earnings - in current dollars (second quartil",00,00,01,00,16,0,0000,3610,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254543800,2019,A01,955,,LEU0254543800,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Physical therapist assistants and aides, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3620,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254543900,2019,A01,582,,LEU0254543900,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Massage therapists, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3630,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544000,2019,A01,615,,LEU0254544000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Dental assistants",00,00,01,00,16,0,0000,3640,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544200,2019,A01,900,,LEU0254544200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Protective service occupations",00,00,01,00,16,0,0000,3699,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544300,2019,A01,-,7,LEU0254544300,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, First-line supervisors of correctional officers, Median usual weekly earnings - in current dollars (second q",00,00,01,00,16,0,0000,3700,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544400,2019,A01,1438,,LEU0254544400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, First-line supervisors/managers of police and detectives",00,00,01,00,16,0,0000,3710,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544500,2019,A01,-,7,LEU0254544500,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, First-line supervisors of fire fighting and prevention workers, Median usual weekly earnings - in current do",00,00,01,00,16,0,0000,3720,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544600,2019,A01,659,,LEU0254544600,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, First-line supervisors of protective service workers, all other, Median usual weekly earnings - in current d",00,00,01,00,16,0,0000,3730,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544700,2019,A01,1207,,LEU0254544700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Fire fighters",00,00,01,00,16,0,0000,3740,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544800,2019,A01,-,7,LEU0254544800,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Fire inspectors, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3750,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544900,2019,A01,776,,LEU0254544900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bailiffs, correctional officers, and jailers",00,00,01,00,16,0,0000,3800,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545000,2019,A01,1428,,LEU0254545000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Detectives and criminal investigators",00,00,01,00,16,0,0000,3820,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545100,2019,A01,-,7,LEU0254545100,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Fish and game wardens, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3830,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545200,2019,A01,-,7,LEU0254545200,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Parking enforcement workers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3840,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545300,2019,A01,1111,,LEU0254545300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Police and sheriff's patrol officers",00,00,01,00,16,0,0000,3850,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545400,2019,A01,-,7,LEU0254545400,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Transit and railroad police, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3860,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545500,2019,A01,-,7,LEU0254545500,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Animal control workers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3900,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545600,2019,A01,973,,LEU0254545600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Private detectives and investigators",00,00,01,00,16,0,0000,3910,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545700,2019,A01,650,,LEU0254545700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Security guards and gaming surveillance officers",00,00,01,00,16,0,0000,3930,00,00,00,00,0,00,U,,2000,A01,2019,A01
