series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0252919500,2012,Q03,661,,LEU0252919500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,03,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919500,2012,Q04,660,,LEU0252919500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,03,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919500,2012,Q05,662,,LEU0252919500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,03,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919600,2012,Q01,926,,LEU0252919600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,04,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919600,2012,Q02,936,,LEU0252919600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,04,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919600,2012,Q03,943,,LEU0252919600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,04,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919600,2012,Q04,937,,LEU0252919600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,04,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919600,2012,Q05,936,,LEU0252919600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,04,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919700,2012,Q01,1367,,LEU0252919700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,01,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919700,2012,Q02,1368,,LEU0252919700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,01,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919700,2012,Q03,1381,,LEU0252919700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,01,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919700,2012,Q04,1379,,LEU0252919700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,01,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919700,2012,Q05,1373,,LEU0252919700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,01,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919800,2012,Q01,1981,,LEU0252919800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,05,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919800,2012,Q02,2015,,LEU0252919800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,05,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919800,2012,Q03,2006,,LEU0252919800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,05,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919800,2012,Q04,2022,,LEU0252919800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,05,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919800,2012,Q05,2008,,LEU0252919800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,05,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919900,2012,Q01,2911,,LEU0252919900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,06,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919900,2012,Q02,2989,,LEU0252919900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,06,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919900,2012,Q03,2918,,LEU0252919900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,06,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919900,2012,Q04,2916,,LEU0252919900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,06,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252919900,2012,Q05,2918,,LEU0252919900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over",00,00,06,00,16,0,0000,0000,45,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0252920000,2012,Q01,404,,LEU0252920000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,03,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920000,2012,Q02,409,,LEU0252920000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,03,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920000,2012,Q03,402,,LEU0252920000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,03,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920000,2012,Q04,412,,LEU0252920000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,03,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920000,2012,Q05,407,,LEU0252920000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,03,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920100,2012,Q01,593,,LEU0252920100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,04,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920100,2012,Q02,596,,LEU0252920100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,04,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920100,2012,Q03,584,,LEU0252920100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,04,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920100,2012,Q04,597,,LEU0252920100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,04,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920100,2012,Q05,592,,LEU0252920100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,04,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920200,2012,Q01,1416,,LEU0252920200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,05,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920200,2012,Q02,1425,,LEU0252920200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,05,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920200,2012,Q03,1396,,LEU0252920200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,05,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920200,2012,Q04,1438,,LEU0252920200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,05,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920200,2012,Q05,1420,,LEU0252920200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,05,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920300,2012,Q01,2080,,LEU0252920300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,06,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920300,2012,Q02,2112,,LEU0252920300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,06,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920300,2012,Q03,2106,,LEU0252920300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,06,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920300,2012,Q04,2192,,LEU0252920300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,06,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920300,2012,Q05,2113,,LEU0252920300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,06,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920400,2012,Q01,4660,,LEU0252920400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,00,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920400,2012,Q02,4784,,LEU0252920400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,00,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920400,2012,Q03,4900,,LEU0252920400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,00,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920400,2012,Q04,4750,,LEU0252920400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,00,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920400,2012,Q05,4773,,LEU0252920400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,00,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920500,2012,Q01,304,,LEU0252920500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,03,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920500,2012,Q02,305,,LEU0252920500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,03,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920500,2012,Q03,296,,LEU0252920500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,03,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920500,2012,Q04,325,,LEU0252920500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,03,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920500,2012,Q05,305,,LEU0252920500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,03,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920600,2012,Q01,375,,LEU0252920600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,04,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920600,2012,Q02,384,,LEU0252920600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,04,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920600,2012,Q03,379,,LEU0252920600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,04,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920600,2012,Q04,394,,LEU0252920600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,04,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920600,2012,Q05,383,,LEU0252920600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,04,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920700,2012,Q01,494,,LEU0252920700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,01,00,16,0,0000,0000,11,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252920700,2012,Q02,515,,LEU0252920700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,01,00,16,0,0000,0000,11,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252920700,2012,Q03,503,,LEU0252920700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,01,00,16,0,0000,0000,11,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252920700,2012,Q04,518,,LEU0252920700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,01,00,16,0,0000,0000,11,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252920700,2012,Q05,508,,LEU0252920700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,01,00,16,0,0000,0000,11,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252920800,2012,Q01,675,,LEU0252920800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,05,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920800,2012,Q02,727,,LEU0252920800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,05,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920800,2012,Q03,697,,LEU0252920800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,05,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920800,2012,Q04,712,,LEU0252920800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,05,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920800,2012,Q05,704,,LEU0252920800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,05,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920900,2012,Q01,971,,LEU0252920900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,06,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920900,2012,Q02,1003,,LEU0252920900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,06,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920900,2012,Q03,980,,LEU0252920900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,06,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920900,2012,Q04,981,,LEU0252920900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,06,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920900,2012,Q05,985,,LEU0252920900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,06,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921000,2012,Q01,14773,,LEU0252921000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,00,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921000,2012,Q02,15181,,LEU0252921000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,00,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921000,2012,Q03,15217,,LEU0252921000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,00,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921000,2012,Q04,15176,,LEU0252921000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,00,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921000,2012,Q05,15087,,LEU0252921000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,00,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921100,2012,Q01,387,,LEU0252921100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,03,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921100,2012,Q02,382,,LEU0252921100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,03,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921100,2012,Q03,376,,LEU0252921100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,03,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921100,2012,Q04,387,,LEU0252921100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,03,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921100,2012,Q05,383,,LEU0252921100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,03,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921200,2012,Q01,519,,LEU0252921200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,04,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921200,2012,Q02,516,,LEU0252921200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,04,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921200,2012,Q03,505,,LEU0252921200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,04,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921200,2012,Q04,508,,LEU0252921200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,04,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921200,2012,Q05,512,,LEU0252921200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,04,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921300,2012,Q01,733,,LEU0252921300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,01,00,16,0,0000,0000,19,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252921300,2012,Q02,742,,LEU0252921300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,01,00,16,0,0000,0000,19,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252921300,2012,Q03,726,,LEU0252921300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,01,00,16,0,0000,0000,19,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252921300,2012,Q04,738,,LEU0252921300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,01,00,16,0,0000,0000,19,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252921300,2012,Q05,735,,LEU0252921300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,01,00,16,0,0000,0000,19,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252921400,2012,Q01,1054,,LEU0252921400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,05,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921400,2012,Q02,1047,,LEU0252921400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,05,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921400,2012,Q03,1029,,LEU0252921400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,05,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921400,2012,Q04,1047,,LEU0252921400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,05,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921400,2012,Q05,1044,,LEU0252921400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,05,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921500,2012,Q01,1464,,LEU0252921500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,06,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921500,2012,Q02,1430,,LEU0252921500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,06,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921500,2012,Q03,1417,,LEU0252921500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,06,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921500,2012,Q04,1455,,LEU0252921500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,06,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921500,2012,Q05,1443,,LEU0252921500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,06,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922200,2012,Q01,18334,,LEU0252922200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Men",00,00,00,00,16,0,0000,0000,40,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922200,2012,Q02,18637,,LEU0252922200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Men",00,00,00,00,16,0,0000,0000,40,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922200,2012,Q03,18771,,LEU0252922200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Men",00,00,00,00,16,0,0000,0000,40,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922200,2012,Q04,19238,,LEU0252922200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Men",00,00,00,00,16,0,0000,0000,40,28,00,00,1,00,U,,2000,Q01,2020,Q01
