C23001_001E,C23001_001EA,C23001_001M,C23001_001MA,C23001_002E,C23001_002EA,C23001_002M,C23001_002MA,C23001_003E,C23001_003EA,C23001_003M,C23001_003MA,C23001_004E,C23001_004EA,C23001_004M,C23001_004MA,C23001_005E,C23001_005EA,C23001_005M,C23001_005MA,C23001_006E,C23001_006EA,C23001_006M,C23001_006MA,C23001_007E,C23001_007EA,C23001_007M,C23001_007MA,C23001_008E,C23001_008EA,C23001_008M,C23001_008MA,C23001_009E,C23001_009EA,C23001_009M,C23001_009MA,C23001_010E,C23001_010EA,C23001_010M,C23001_010MA,C23001_011E,C23001_011EA,C23001_011M,C23001_011MA,C23001_012E,C23001_012EA,C23001_012M,C23001_012MA,C23001_013E,C23001_013EA,C23001_013M,C23001_013MA,C23001_014E,C23001_014EA,C23001_014M,C23001_014MA,C23001_015E,C23001_015EA,C23001_015M,C23001_015MA,C23001_016E,C23001_016EA,C23001_016M,C23001_016MA,C23001_017E,C23001_017EA,C23001_017M,C23001_017MA,C23001_018E,C23001_018EA,C23001_018M,C23001_018MA,C23001_019E,C23001_019EA,C23001_019M,C23001_019MA,C23001_020E,C23001_020EA,C23001_020M,C23001_020MA,C23001_021E,C23001_021EA,C23001_021M,C23001_021MA,C23001_022E,C23001_022EA,C23001_022M,C23001_022MA,C23001_023E,C23001_023EA,C23001_023M,C23001_023MA,C23001_024E,C23001_024EA,C23001_024M,C23001_024MA,C23001_025E,C23001_025EA,C23001_025M,C23001_025MA,C23001_026E,C23001_026EA,C23001_026M,C23001_026MA,C23001_027E,C23001_027EA,C23001_027M,C23001_027MA,C23001_028E,C23001_028EA,C23001_028M,C23001_028MA,C23001_029E,C23001_029EA,C23001_029M,C23001_029MA,C23001_030E,C23001_030EA,C23001_030M,C23001_030MA,C23001_031E,C23001_031EA,C23001_031M,C23001_031MA,C23001_032E,C23001_032EA,C23001_032M,C23001_032MA,C23001_033E,C23001_033EA,C23001_033M,C23001_033MA,C23001_034E,C23001_034EA,C23001_034M,C23001_034MA,C23001_035E,C23001_035EA,C23001_035M,C23001_035MA,C23001_036E,C23001_036EA,C23001_036M,C23001_036MA,C23001_037E,C23001_037EA,C23001_037M,C23001_037MA,C23001_038E,C23001_038EA,C23001_038M,C23001_038MA,C23001_039E,C23001_039EA,C23001_039M,C23001_039MA,C23001_040E,C23001_040EA,C23001_040M,C23001_040MA,C23001_041E,C23001_041EA,C23001_041M,C23001_041MA,C23001_042E,C23001_042EA,C23001_042M,C23001_042MA,C23001_043E,C23001_043EA,C23001_043M,C23001_043MA,C23001_044E,C23001_044EA,C23001_044M,C23001_044MA,C23001_045E,C23001_045EA,C23001_045M,C23001_045MA,C23001_046E,C23001_046EA,C23001_046M,C23001_046MA,C23001_047E,C23001_047EA,C23001_047M,C23001_047MA,C23001_048E,C23001_048EA,C23001_048M,C23001_048MA,C23001_049E,C23001_049EA,C23001_049M,C23001_049MA,C23001_050E,C23001_050EA,C23001_050M,C23001_050MA,C23001_051E,C23001_051EA,C23001_051M,C23001_051MA,C23001_052E,C23001_052EA,C23001_052M,C23001_052MA,C23001_053E,C23001_053EA,C23001_053M,C23001_053MA,C23001_054E,C23001_054EA,C23001_054M,C23001_054MA,C23001_055E,C23001_055EA,C23001_055M,C23001_055MA,C23001_056E,C23001_056EA,C23001_056M,C23001_056MA,C23001_057E,C23001_057EA,C23001_057M,C23001_057MA,C23001_058E,C23001_058EA,C23001_058M,C23001_058MA,C23001_059E,C23001_059EA,C23001_059M,C23001_059MA,C23001_060E,C23001_060EA,C23001_060M,C23001_060MA,C23001_061E,C23001_061EA,C23001_061M,C23001_061MA,C23001_062E,C23001_062EA,C23001_062M,C23001_062MA,C23001_063E,C23001_063EA,C23001_063M,C23001_063MA,C23001_064E,C23001_064EA,C23001_064M,C23001_064MA,C23001_065E,C23001_065EA,C23001_065M,C23001_065MA,C23001_066E,C23001_066EA,C23001_066M,C23001_066MA,C23001_067E,C23001_067EA,C23001_067M,C23001_067MA,C23001_068E,C23001_068EA,C23001_068M,C23001_068MA,C23001_069E,C23001_069EA,C23001_069M,C23001_069MA,C23001_070E,C23001_070EA,C23001_070M,C23001_070MA,C23001_071E,C23001_071EA,C23001_071M,C23001_071MA,C23001_072E,C23001_072EA,C23001_072M,C23001_072MA,C23001_073E,C23001_073EA,C23001_073M,C23001_073MA,C23001_074E,C23001_074EA,C23001_074M,C23001_074MA,C23001_075E,C23001_075EA,C23001_075M,C23001_075MA,C23001_076E,C23001_076EA,C23001_076M,C23001_076MA,C23001_077E,C23001_077EA,C23001_077M,C23001_077MA,C23001_078E,C23001_078EA,C23001_078M,C23001_078MA,C23001_079E,C23001_079EA,C23001_079M,C23001_079MA,C23001_080E,C23001_080EA,C23001_080M,C23001_080MA,C23001_081E,C23001_081EA,C23001_081M,C23001_081MA,C23001_082E,C23001_082EA,C23001_082M,C23001_082MA,C23001_083E,C23001_083EA,C23001_083M,C23001_083MA,C23001_084E,C23001_084EA,C23001_084M,C23001_084MA,C23001_085E,C23001_085EA,C23001_085M,C23001_085MA,C23001_086E,C23001_086EA,C23001_086M,C23001_086MA,C23001_087E,C23001_087EA,C23001_087M,C23001_087MA,C23001_088E,C23001_088EA,C23001_088M,C23001_088MA,C23001_089E,C23001_089EA,C23001_089M,C23001_089MA,C23001_090E,C23001_090EA,C23001_090M,C23001_090MA,C23001_091E,C23001_091EA,C23001_091M,C23001_091MA,C23001_092E,C23001_092EA,C23001_092M,C23001_092MA,C23001_093E,C23001_093EA,C23001_093M,C23001_093MA,GEO_ID,NAME,state
522649,null,1319,null,260235,null,1782,null,22381,null,1687,null,9405,null,1227,null,182,null,115,null,9223,null,1211,null,8474,null,1126,null,749,null,281,null,12976,null,1438,null,31952,null,1620,null,27097,null,1708,null,1169,null,396,null,25928,null,1703,null,24027,null,1701,null,1901,null,603,null,4855,null,1074,null,81936,null,1514,null,76707,null,1695,null,3467,null,805,null,73240,null,1797,null,70647,null,1644,null,2593,null,671,null,5229,null,974,null,45734,null,770,null,42294,null,824,null,171,null,167,null,42123,null,824,null,40920,null,921,null,1203,null,407,null,3440,null,655,null,37592,null,516,null,28404,null,1021,null,88,null,105,null,28316,null,1028,null,27864,null,1027,null,452,null,205,null,9188,null,932,null,21381,null,312,null,7754,null,743,null,7538,null,727,null,216,null,134,null,13627,null,751,null,19259,null,209,null,1578,null,336,null,1490,null,351,null,88,null,122,null,17681,null,384,null,262414,null,1622,null,19072,null,1315,null,10956,null,977,null,108,null,66,null,10848,null,973,null,9786,null,906,null,1062,null,462,null,8116,null,1098,null,29809,null,1293,null,23698,null,1409,null,124,null,121,null,23574,null,1416,null,21764,null,1554,null,1810,null,945,null,6111,null,1268,null,75947,null,1468,null,66608,null,1697,null,857,null,523,null,65751,null,1706,null,63235,null,1773,null,2516,null,754,null,9339,null,1178,null,46711,null,801,null,39044,null,866,null,0,null,208,null,39044,null,866,null,38332,null,920,null,712,null,367,null,7667,null,769,null,36201,null,420,null,24578,null,1058,null,0,null,208,null,24578,null,1058,null,24278,null,1086,null,300,null,167,null,11623,null,1077,null,23631,null,568,null,6079,null,797,null,6018,null,800,null,61,null,71,null,17552,null,983,null,31043,null,509,null,1565,null,547,null,1565,null,547,null,0,null,208,null,29478,null,724,null,0400000US38,North Dakota,38
9151209,null,5896,null,4410128,null,4773,null,340257,null,5017,null,143603,null,5339,null,677,null,545,null,142926,null,5416,null,98686,null,4894,null,44240,null,2785,null,196654,null,6443,null,380468,null,3431,null,293421,null,5864,null,3306,null,1165,null,290115,null,5857,null,230919,null,6163,null,59196,null,4191,null,87047,null,5768,null,1494233,null,3978,null,1323364,null,6485,null,7383,null,1273,null,1315981,null,6712,null,1158958,null,7893,null,157023,null,6355,null,170869,null,6431,null,859867,null,2984,null,730623,null,5750,null,1092,null,430,null,729531,null,5761,null,655216,null,6909,null,74315,null,3743,null,129244,null,4893,null,670744,null,1793,null,455874,null,6022,null,16,null,26,null,455858,null,6025,null,415648,null,6195,null,40210,null,3175,null,214870,null,6145,null,379490,null,1362,null,102955,null,3722,null,96851,null,3536,null,6104,null,1174,null,276535,null,3640,null,285069,null,1350,null,21578,null,1943,null,20777,null,1887,null,801,null,339,null,263491,null,2270,null,4741081,null,4453,null,321312,null,4002,null,154785,null,4413,null,0,null,267,null,154785,null,4413,null,111815,null,4032,null,42970,null,2729,null,166527,null,4766,null,370824,null,2717,null,290866,null,5202,null,1217,null,956,null,289649,null,5207,null,245063,null,5978,null,44586,null,3463,null,79958,null,4921,null,1505564,null,3566,null,1192441,null,9560,null,1434,null,714,null,1191007,null,9511,null,1078380,null,9209,null,112627,null,5218,null,313123,null,9290,null,891121,null,2474,null,684747,null,5690,null,262,null,351,null,684485,null,5720,null,639327,null,6620,null,45158,null,3731,null,206374,null,5467,null,715753,null,1832,null,430031,null,6063,null,70,null,118,null,429961,null,6065,null,405209,null,6640,null,24752,null,2184,null,285722,null,5928,null,451852,null,2718,null,93616,null,3942,null,89107,null,3842,null,4509,null,911,null,358236,null,4263,null,484655,null,2775,null,17966,null,2022,null,17243,null,1962,null,723,null,310,null,466689,null,3493,null,0400000US39,Ohio,39
2865562,null,3728,null,1398109,null,3273,null,110166,null,3022,null,48002,null,2706,null,2046,null,726,null,45956,null,2653,null,35324,null,2312,null,10632,null,1544,null,62164,null,2888,null,144577,null,3409,null,115059,null,3733,null,7006,null,1096,null,108053,null,3604,null,94676,null,3719,null,13377,null,2437,null,29518,null,3493,null,483880,null,3366,null,418921,null,4553,null,11597,null,1406,null,407324,null,4887,null,380989,null,4926,null,26335,null,2664,null,64959,null,3928,null,248648,null,2156,null,209353,null,3176,null,1335,null,539,null,208018,null,3151,null,197215,null,3018,null,10803,null,1492,null,39295,null,2581,null,199566,null,1597,null,133236,null,3270,null,185,null,184,null,133051,null,3251,null,126926,null,3331,null,6125,null,1033,null,66330,null,2891,null,123894,null,1294,null,36312,null,2065,null,35397,null,2028,null,915,null,355,null,87582,null,2355,null,87378,null,1152,null,8623,null,1066,null,8482,null,1055,null,141,null,118,null,78755,null,1468,null,1467453,null,3234,null,100109,null,3958,null,43267,null,2758,null,149,null,169,null,43118,null,2741,null,35408,null,2849,null,7710,null,1268,null,56842,null,3289,null,133927,null,3295,null,92263,null,4181,null,803,null,483,null,91460,null,4192,null,81841,null,4346,null,9619,null,1563,null,41664,null,3532,null,470443,null,3508,null,344799,null,6226,null,1721,null,711,null,343078,null,6155,null,321615,null,5937,null,21463,null,2540,null,125644,null,6554,null,261701,null,2290,null,194463,null,3731,null,109,null,131,null,194354,null,3725,null,184972,null,3491,null,9382,null,1364,null,67238,null,3694,null,217216,null,1692,null,122887,null,3406,null,16,null,28,null,122871,null,3406,null,119568,null,3506,null,3303,null,685,null,94329,null,3395,null,142472,null,1352,null,27675,null,1931,null,26764,null,1960,null,911,null,360,null,114797,null,2555,null,141585,null,1244,null,6657,null,1059,null,6626,null,1061,null,31,null,50,null,134928,null,1532,null,0400000US40,Oklahoma,40
3052869,null,3383,null,1498954,null,4036,null,105351,null,3412,null,44170,null,2972,null,150,null,179,null,44020,null,3007,null,29521,null,2168,null,14499,null,1953,null,61181,null,3312,null,132014,null,2301,null,101830,null,3695,null,1374,null,861,null,100456,null,3651,null,81293,null,3999,null,19163,null,2708,null,30184,null,3116,null,524495,null,2901,null,465620,null,4892,null,2541,null,980,null,463079,null,4847,null,404306,null,6243,null,58773,null,4037,null,58875,null,4453,null,268538,null,1866,null,232363,null,2902,null,203,null,198,null,232160,null,2925,null,206173,null,3663,null,25987,null,2662,null,36175,null,2610,null,239800,null,1490,null,161976,null,4236,null,144,null,172,null,161832,null,4220,null,143131,null,4190,null,18701,null,1813,null,77824,null,4125,null,131212,null,982,null,31432,null,1985,null,27821,null,1925,null,3611,null,1015,null,99780,null,2266,null,97544,null,1092,null,5770,null,1146,null,5659,null,1152,null,111,null,178,null,91774,null,1246,null,1553915,null,3072,null,100582,null,2811,null,46861,null,2838,null,0,null,275,null,46861,null,2838,null,36767,null,2688,null,10094,null,1599,null,53721,null,3011,null,128124,null,2537,null,95183,null,3321,null,285,null,333,null,94898,null,3269,null,77953,null,3053,null,16945,null,2298,null,32941,null,2950,null,507430,null,2991,null,400101,null,5934,null,56,null,94,null,400045,null,5929,null,365013,null,5875,null,35032,null,3504,null,107329,null,5448,null,277747,null,2046,null,215428,null,4258,null,0,null,275,null,215428,null,4258,null,198171,null,4478,null,17257,null,1994,null,62319,null,4084,null,253418,null,1692,null,150151,null,3917,null,0,null,275,null,150151,null,3917,null,139458,null,4027,null,10693,null,1630,null,103267,null,4053,null,144604,null,1347,null,23828,null,2259,null,22132,null,2163,null,1696,null,502,null,120776,null,2628,null,142010,null,1005,null,4167,null,870,null,4029,null,868,null,138,null,137,null,137843,null,1183,null,0400000US41,Oregon,41
10174688,null,4740,null,4894031,null,4389,null,374495,null,5209,null,148909,null,4788,null,308,null,263,null,148601,null,4823,null,103666,null,3917,null,44935,null,3026,null,225586,null,5993,null,420989,null,4430,null,311459,null,6807,null,2116,null,803,null,309343,null,6837,null,248849,null,6149,null,60494,null,4067,null,109530,null,6207,null,1597257,null,3144,null,1408214,null,6974,null,7507,null,1810,null,1400707,null,6780,null,1274487,null,7979,null,126220,null,5654,null,189043,null,6227,null,952840,null,2745,null,821958,null,5608,null,1293,null,514,null,820665,null,5687,null,757268,null,6187,null,63397,null,4066,null,130882,null,4873,null,748172,null,1917,null,538942,null,5580,null,615,null,454,null,538327,null,5579,null,501724,null,6383,null,36603,null,2928,null,209230,null,5164,null,435833,null,1492,null,128323,null,4068,null,118992,null,4006,null,9331,null,1297,null,307510,null,3673,null,364445,null,1327,null,29940,null,1969,null,27797,null,1914,null,2143,null,475,null,334505,null,2148,null,5280657,null,4684,null,360138,null,4850,null,162033,null,4910,null,266,null,411,null,161767,null,4869,null,129566,null,4499,null,32201,null,2769,null,198105,null,4627,null,409933,null,2938,null,296516,null,5658,null,830,null,501,null,295686,null,5651,null,258257,null,5227,null,37429,null,3279,null,113417,null,5540,null,1586467,null,3586,null,1245159,null,9361,null,983,null,591,null,1244176,null,9485,null,1145004,null,11074,null,99172,null,6410,null,341308,null,9082,null,981971,null,2493,null,765826,null,7348,null,49,null,67,null,765777,null,7339,null,720045,null,7629,null,45732,null,3045,null,216145,null,7451,null,797872,null,1674,null,487944,null,6396,null,45,null,74,null,487899,null,6384,null,461450,null,7337,null,26449,null,2064,null,309928,null,6549,null,519811,null,1654,null,108972,null,4089,null,103428,null,4018,null,5544,null,1091,null,410839,null,4271,null,624465,null,1217,null,19590,null,1631,null,18627,null,1558,null,963,null,395,null,604875,null,1995,null,0400000US42,Pennsylvania,42
852842,null,1694,null,408067,null,1535,null,31712,null,1277,null,13418,null,1283,null,216,null,338,null,13202,null,1301,null,9165,null,1150,null,4037,null,777,null,18294,null,1500,null,37557,null,844,null,29293,null,1640,null,290,null,181,null,29003,null,1655,null,23669,null,1967,null,5334,null,1237,null,8264,null,1637,null,137928,null,1398,null,124268,null,2341,null,2093,null,597,null,122175,null,2451,null,111880,null,2909,null,10295,null,1991,null,13660,null,2143,null,78702,null,745,null,67536,null,1775,null,199,null,211,null,67337,null,1808,null,62193,null,1924,null,5144,null,1053,null,11166,null,1719,null,60731,null,816,null,44406,null,2069,null,0,null,287,null,44406,null,2069,null,39991,null,2040,null,4415,null,875,null,16325,null,1967,null,33282,null,734,null,12242,null,1111,null,11284,null,1037,null,958,null,348,null,21040,null,1226,null,28155,null,777,null,2694,null,654,null,2463,null,635,null,231,null,217,null,25461,null,993,null,444775,null,1527,null,32474,null,1587,null,15646,null,1692,null,98,null,159,null,15548,null,1664,null,12033,null,1409,null,3515,null,1114,null,16828,null,1785,null,35534,null,1138,null,26392,null,1908,null,203,null,231,null,26189,null,1912,null,23039,null,1932,null,3150,null,982,null,9142,null,1427,null,137012,null,990,null,113282,null,2704,null,882,null,553,null,112400,null,2789,null,104182,null,3208,null,8218,null,1965,null,23730,null,2511,null,83878,null,802,null,67137,null,1637,null,0,null,287,null,67137,null,1637,null,62811,null,1759,null,4326,null,1054,null,16741,null,1484,null,65530,null,596,null,44294,null,1907,null,0,null,287,null,44294,null,1907,null,40392,null,2057,null,3902,null,902,null,21236,null,1805,null,41112,null,717,null,9959,null,1217,null,8956,null,1192,null,1003,null,395,null,31153,null,1466,null,49235,null,614,null,1925,null,496,null,1791,null,493,null,134,null,159,null,47310,null,770,null,0400000US44,Rhode Island,44
3602094,null,4718,null,1726999,null,4077,null,142414,null,4806,null,54295,null,3541,null,5034,null,1417,null,49261,null,3511,null,34286,null,3103,null,14975,null,2097,null,88119,null,4434,null,160783,null,3955,null,124226,null,4898,null,9855,null,1577,null,114371,null,4993,null,89732,null,4386,null,24639,null,2903,null,36557,null,3620,null,589307,null,4419,null,510805,null,5566,null,15807,null,2039,null,494998,null,5600,null,435917,null,5542,null,59081,null,3595,null,78502,null,4131,null,310403,null,3223,null,258700,null,4251,null,1153,null,427,null,257547,null,4334,null,232514,null,4546,null,25033,null,2513,null,51703,null,3331,null,263032,null,1472,null,168280,null,3529,null,77,null,118,null,168203,null,3532,null,152465,null,3682,null,15738,null,2072,null,94752,null,3563,null,157102,null,1680,null,43985,null,2659,null,41337,null,2395,null,2648,null,809,null,113117,null,2656,null,103958,null,1572,null,8679,null,1533,null,8281,null,1506,null,398,null,258,null,95279,null,1859,null,1875095,null,4419,null,126200,null,4960,null,48011,null,3532,null,1587,null,579,null,46424,null,3403,null,34511,null,2672,null,11913,null,1928,null,78189,null,4561,null,153364,null,3378,null,114218,null,3996,null,3054,null,868,null,111164,null,4056,null,90452,null,4122,null,20712,null,2726,null,39146,null,3397,null,606951,null,3550,null,479544,null,6448,null,2388,null,856,null,477156,null,6621,null,426286,null,6330,null,50870,null,3836,null,127407,null,5994,null,337353,null,2181,null,251073,null,4272,null,498,null,405,null,250575,null,4314,null,229228,null,4790,null,21347,null,2185,null,86280,null,3756,null,293256,null,1732,null,161685,null,4213,null,0,null,289,null,161685,null,4213,null,151094,null,4048,null,10591,null,1409,null,131571,null,4211,null,187351,null,1802,null,35071,null,2648,null,32465,null,2467,null,2606,null,856,null,152280,null,3357,null,170620,null,1497,null,5626,null,1127,null,5093,null,1113,null,533,null,312,null,164994,null,1708,null,0400000US45,South Carolina,45
636327,null,1713,null,313175,null,1719,null,26513,null,2253,null,13817,null,1503,null,115,null,189,null,13702,null,1495,null,11019,null,1576,null,2683,null,631,null,12696,null,1972,null,32187,null,2013,null,26688,null,2119,null,665,null,565,null,26023,null,2015,null,23782,null,2028,null,2241,null,929,null,5499,null,1563,null,98356,null,2361,null,90741,null,2434,null,2045,null,779,null,88696,null,2566,null,82914,null,2727,null,5782,null,1262,null,7615,null,1461,null,57599,null,1067,null,51389,null,1261,null,91,null,129,null,51298,null,1261,null,48696,null,1357,null,2602,null,1020,null,6210,null,1116,null,47679,null,643,null,36053,null,1418,null,0,null,223,null,36053,null,1418,null,34854,null,1466,null,1199,null,373,null,11626,null,1490,null,26522,null,569,null,9043,null,1041,null,8916,null,1035,null,127,null,179,null,17479,null,988,null,24319,null,753,null,2517,null,629,null,2517,null,629,null,0,null,223,null,21802,null,966,null,323152,null,1692,null,25045,null,1648,null,14670,null,1471,null,0,null,223,null,14670,null,1471,null,13070,null,1411,null,1600,null,551,null,10375,null,1189,null,28746,null,1615,null,21982,null,1816,null,58,null,94,null,21924,null,1791,null,20674,null,1779,null,1250,null,549,null,6764,null,1345,null,96816,null,1721,null,82091,null,2201,null,508,null,364,null,81583,null,2114,null,78461,null,2182,null,3122,null,857,null,14725,null,2043,null,57944,null,1076,null,48307,null,1472,null,66,null,113,null,48241,null,1477,null,47284,null,1460,null,957,null,424,null,9637,null,1305,null,48411,null,865,null,34564,null,1460,null,0,null,223,null,34564,null,1460,null,33393,null,1530,null,1171,null,403,null,13847,null,1388,null,30164,null,863,null,8135,null,989,null,8032,null,980,null,103,null,130,null,22029,null,1171,null,36026,null,630,null,1995,null,641,null,1995,null,641,null,0,null,223,null,34031,null,844,null,0400000US46,South Dakota,46
4978833,null,5153,null,2396672,null,3777,null,181714,null,4698,null,71890,null,3494,null,596,null,358,null,71294,null,3525,null,47968,null,3286,null,23326,null,2557,null,109824,null,4296,null,211992,null,3469,null,168222,null,3848,null,5109,null,1336,null,163113,null,4021,null,128983,null,4184,null,34130,null,3534,null,43770,null,3662,null,847959,null,3771,null,748840,null,5602,null,13086,null,1628,null,735754,null,5522,null,657695,null,6364,null,78059,null,4460,null,99119,null,5052,null,443737,null,2970,null,366168,null,4824,null,1455,null,524,null,364713,null,4789,null,329038,null,5067,null,35675,null,2856,null,77569,null,4366,null,357560,null,2189,null,232537,null,4478,null,20,null,32,null,232517,null,4477,null,214655,null,4869,null,17862,null,2176,null,125023,null,4317,null,214279,null,1731,null,55670,null,3047,null,51705,null,3175,null,3965,null,926,null,158609,null,3284,null,139431,null,1222,null,12695,null,1230,null,12049,null,1257,null,646,null,413,null,126736,null,1587,null,2582161,null,4110,null,167675,null,4735,null,68825,null,3611,null,0,null,283,null,68825,null,3611,null,51523,null,3321,null,17302,null,2198,null,98850,null,4092,null,204084,null,3341,null,142895,null,4967,null,675,null,590,null,142220,null,5028,null,117752,null,4958,null,24468,null,2713,null,61189,null,4660,null,862126,null,3074,null,659967,null,8361,null,1666,null,781,null,658301,null,8388,null,589652,null,7992,null,68649,null,4467,null,202159,null,8781,null,470612,null,2698,null,340839,null,5235,null,0,null,283,null,340839,null,5235,null,316943,null,5436,null,23896,null,2339,null,129773,null,4335,null,394939,null,2326,null,213316,null,4273,null,0,null,283,null,213316,null,4273,null,199894,null,4576,null,13422,null,1754,null,181623,null,4536,null,248695,null,1298,null,47885,null,2748,null,45202,null,2707,null,2683,null,776,null,200810,null,2670,null,234030,null,1765,null,8606,null,1289,null,8031,null,1268,null,575,null,260,null,225424,null,1993,null,0400000US47,Tennessee,47
18606350,null,9180,null,9214144,null,8661,null,752712,null,8654,null,291629,null,7577,null,4429,null,1293,null,287200,null,7665,null,210674,null,7268,null,76526,null,4440,null,461083,null,9161,null,930416,null,7061,null,723048,null,9487,null,23210,null,2776,null,699838,null,9526,null,605027,null,9712,null,94811,null,5251,null,207368,null,9541,null,3602381,null,9530,null,3209058,null,14409,null,53800,null,4092,null,3155258,null,14698,null,2922576,null,16306,null,232682,null,8994,null,393323,null,11633,null,1665505,null,5761,null,1445326,null,8145,null,5188,null,1279,null,1440138,null,8025,null,1349478,null,8787,null,90660,null,4955,null,220179,null,7591,null,1177235,null,3516,null,845682,null,7878,null,397,null,303,null,845285,null,7903,null,789969,null,8231,null,55316,null,3979,null,331553,null,8463,null,643112,null,3140,null,212459,null,5219,null,201734,null,5187,null,10725,null,1529,null,430653,null,5629,null,442783,null,2816,null,42682,null,2811,null,40605,null,2552,null,2077,null,737,null,400101,null,3600,null,9392206,null,8817,null,694821,null,9907,null,268955,null,7910,null,2559,null,1098,null,266396,null,7946,null,203718,null,7103,null,62678,null,4268,null,425866,null,9446,null,866844,null,7152,null,603072,null,10312,null,7088,null,1403,null,595984,null,10220,null,519211,null,10390,null,76773,null,5352,null,263772,null,7959,null,3448749,null,7130,null,2554098,null,13096,null,10306,null,1655,null,2543792,null,13342,null,2354367,null,14271,null,189425,null,7854,null,894651,null,13736,null,1676689,null,4622,null,1232608,null,10984,null,1016,null,452,null,1231592,null,10972,null,1168650,null,11169,null,62942,null,3965,null,444081,null,9586,null,1256000,null,3704,null,707906,null,9167,null,75,null,97,null,707831,null,9182,null,671720,null,8923,null,36111,null,2589,null,548094,null,9739,null,745304,null,4020,null,154944,null,5392,null,148040,null,5353,null,6904,null,1297,null,590360,null,6166,null,703799,null,3276,null,27125,null,2337,null,25842,null,2251,null,1283,null,564,null,676674,null,3731,null,0400000US48,Texas,48
1997288,null,3281,null,995565,null,3353,null,86542,null,2342,null,43044,null,2434,null,110,null,167,null,42934,null,2395,null,32515,null,2319,null,10419,null,1686,null,43498,null,2706,null,128961,null,1836,null,109526,null,3199,null,1426,null,1039,null,108100,null,3444,null,93940,null,3668,null,14160,null,2446,null,19435,null,3035,null,396200,null,2458,null,368043,null,3516,null,5790,null,1145,null,362253,null,3351,null,337720,null,4082,null,24533,null,2472,null,28157,null,2379,null,156802,null,1565,null,141941,null,2225,null,370,null,327,null,141571,null,2228,null,132462,null,2505,null,9109,null,1340,null,14861,null,2065,null,114232,null,1184,null,85389,null,2085,null,0,null,265,null,85389,null,2085,null,80561,null,2046,null,4828,null,965,null,28843,null,2310,null,65037,null,1037,null,22255,null,1759,null,21011,null,1585,null,1244,null,537,null,42782,null,1931,null,47791,null,824,null,3786,null,829,null,3465,null,812,null,321,null,235,null,44005,null,1195,null,1001723,null,2736,null,88586,null,2454,null,49355,null,2308,null,9,null,15,null,49346,null,2308,null,40378,null,2161,null,8968,null,1703,null,39231,null,2530,null,120020,null,1875,null,96147,null,3376,null,276,null,247,null,95871,null,3377,null,87706,null,3173,null,8165,null,1824,null,23873,null,2854,null,379766,null,2012,null,264390,null,5191,null,667,null,411,null,263723,null,5092,null,246776,null,4772,null,16947,null,1902,null,115376,null,4835,null,155732,null,1448,null,115457,null,2655,null,0,null,265,null,115457,null,2655,null,109327,null,2949,null,6130,null,1245,null,40275,null,2659,null,119530,null,1229,null,73386,null,2368,null,0,null,265,null,73386,null,2368,null,70719,null,2415,null,2667,null,738,null,46144,null,2480,null,72278,null,1116,null,14429,null,1428,null,14120,null,1416,null,309,null,255,null,57849,null,1543,null,65811,null,753,null,1669,null,565,null,1281,null,520,null,388,null,293,null,64142,null,890,null,0400000US49,Utah,49
511843,null,1289,null,250396,null,1517,null,19861,null,1077,null,9862,null,1091,null,0,null,211,null,9862,null,1091,null,7163,null,1068,null,2699,null,815,null,9999,null,992,null,25303,null,967,null,19984,null,1234,null,0,null,211,null,19984,null,1234,null,16113,null,1282,null,3871,null,1043,null,5319,null,929,null,73984,null,854,null,66969,null,1187,null,477,null,287,null,66492,null,1222,null,61313,null,1507,null,5179,null,922,null,7015,null,947,null,49957,null,426,null,44539,null,1105,null,98,null,132,null,44441,null,1104,null,41493,null,1206,null,2948,null,613,null,5418,null,1057,null,42119,null,354,null,31485,null,982,null,0,null,211,null,31485,null,982,null,29697,null,1096,null,1788,null,464,null,10634,null,909,null,23105,null,338,null,7737,null,767,null,7091,null,719,null,646,null,251,null,15368,null,772,null,16067,null,274,null,1953,null,516,null,1926,null,505,null,27,null,45,null,14114,null,562,null,261447,null,1129,null,18497,null,1076,null,9914,null,1075,null,0,null,211,null,9914,null,1075,null,8863,null,1152,null,1051,null,392,null,8583,null,956,null,22699,null,804,null,16887,null,1205,null,0,null,211,null,16887,null,1205,null,15044,null,1307,null,1843,null,658,null,5812,null,1038,null,75019,null,974,null,62512,null,1651,null,21,null,39,null,62491,null,1658,null,58877,null,1845,null,3614,null,806,null,12507,null,1527,null,51614,null,504,null,42894,null,1183,null,105,null,184,null,42789,null,1197,null,41151,null,1241,null,1638,null,500,null,8720,null,1015,null,43497,null,451,null,29944,null,1344,null,0,null,211,null,29944,null,1344,null,28761,null,1383,null,1183,null,389,null,13553,null,1239,null,24365,null,428,null,6423,null,777,null,6036,null,746,null,387,null,233,null,17942,null,775,null,25756,null,494,null,939,null,365,null,939,null,365,null,0,null,211,null,24817,null,624,null,0400000US50,Vermont,50
