C24020_001E,C24020_001EA,C24020_001M,C24020_001MA,C24020_002E,C24020_002EA,C24020_002M,C24020_002MA,C24020_003E,C24020_003EA,C24020_003M,C24020_003MA,C24020_004E,C24020_004EA,C24020_004M,C24020_004MA,C24020_005E,C24020_005EA,C24020_005M,C24020_005MA,C24020_006E,C24020_006EA,C24020_006M,C24020_006MA,C24020_007E,C24020_007EA,C24020_007M,C24020_007MA,C24020_008E,C24020_008EA,C24020_008M,C24020_008MA,C24020_009E,C24020_009EA,C24020_009M,C24020_009MA,C24020_010E,C24020_010EA,C24020_010M,C24020_010MA,C24020_011E,C24020_011EA,C24020_011M,C24020_011MA,C24020_012E,C24020_012EA,C24020_012M,C24020_012MA,C24020_013E,C24020_013EA,C24020_013M,C24020_013MA,C24020_014E,C24020_014EA,C24020_014M,C24020_014MA,C24020_015E,C24020_015EA,C24020_015M,C24020_015MA,C24020_016E,C24020_016EA,C24020_016M,C24020_016MA,C24020_017E,C24020_017EA,C24020_017M,C24020_017MA,C24020_018E,C24020_018EA,C24020_018M,C24020_018MA,C24020_019E,C24020_019EA,C24020_019M,C24020_019MA,C24020_020E,C24020_020EA,C24020_020M,C24020_020MA,C24020_021E,C24020_021EA,C24020_021M,C24020_021MA,C24020_022E,C24020_022EA,C24020_022M,C24020_022MA,C24020_023E,C24020_023EA,C24020_023M,C24020_023MA,C24020_024E,C24020_024EA,C24020_024M,C24020_024MA,C24020_025E,C24020_025EA,C24020_025M,C24020_025MA,C24020_026E,C24020_026EA,C24020_026M,C24020_026MA,C24020_027E,C24020_027EA,C24020_027M,C24020_027MA,C24020_028E,C24020_028EA,C24020_028M,C24020_028MA,C24020_029E,C24020_029EA,C24020_029M,C24020_029MA,C24020_030E,C24020_030EA,C24020_030M,C24020_030MA,C24020_031E,C24020_031EA,C24020_031M,C24020_031MA,C24020_032E,C24020_032EA,C24020_032M,C24020_032MA,C24020_033E,C24020_033EA,C24020_033M,C24020_033MA,C24020_034E,C24020_034EA,C24020_034M,C24020_034MA,C24020_035E,C24020_035EA,C24020_035M,C24020_035MA,C24020_036E,C24020_036EA,C24020_036M,C24020_036MA,C24020_037E,C24020_037EA,C24020_037M,C24020_037MA,C24020_038E,C24020_038EA,C24020_038M,C24020_038MA,C24020_039E,C24020_039EA,C24020_039M,C24020_039MA,C24020_040E,C24020_040EA,C24020_040M,C24020_040MA,C24020_041E,C24020_041EA,C24020_041M,C24020_041MA,C24020_042E,C24020_042EA,C24020_042M,C24020_042MA,C24020_043E,C24020_043EA,C24020_043M,C24020_043MA,C24020_044E,C24020_044EA,C24020_044M,C24020_044MA,C24020_045E,C24020_045EA,C24020_045M,C24020_045MA,C24020_046E,C24020_046EA,C24020_046M,C24020_046MA,C24020_047E,C24020_047EA,C24020_047M,C24020_047MA,C24020_048E,C24020_048EA,C24020_048M,C24020_048MA,C24020_049E,C24020_049EA,C24020_049M,C24020_049MA,C24020_050E,C24020_050EA,C24020_050M,C24020_050MA,C24020_051E,C24020_051EA,C24020_051M,C24020_051MA,C24020_052E,C24020_052EA,C24020_052M,C24020_052MA,C24020_053E,C24020_053EA,C24020_053M,C24020_053MA,C24020_054E,C24020_054EA,C24020_054M,C24020_054MA,C24020_055E,C24020_055EA,C24020_055M,C24020_055MA,C24020_056E,C24020_056EA,C24020_056M,C24020_056MA,C24020_057E,C24020_057EA,C24020_057M,C24020_057MA,C24020_058E,C24020_058EA,C24020_058M,C24020_058MA,C24020_059E,C24020_059EA,C24020_059M,C24020_059MA,C24020_060E,C24020_060EA,C24020_060M,C24020_060MA,C24020_061E,C24020_061EA,C24020_061M,C24020_061MA,C24020_062E,C24020_062EA,C24020_062M,C24020_062MA,C24020_063E,C24020_063EA,C24020_063M,C24020_063MA,C24020_064E,C24020_064EA,C24020_064M,C24020_064MA,C24020_065E,C24020_065EA,C24020_065M,C24020_065MA,C24020_066E,C24020_066EA,C24020_066M,C24020_066MA,C24020_067E,C24020_067EA,C24020_067M,C24020_067MA,C24020_068E,C24020_068EA,C24020_068M,C24020_068MA,C24020_069E,C24020_069EA,C24020_069M,C24020_069MA,C24020_070E,C24020_070EA,C24020_070M,C24020_070MA,C24020_071E,C24020_071EA,C24020_071M,C24020_071MA,C24020_072E,C24020_072EA,C24020_072M,C24020_072MA,C24020_073E,C24020_073EA,C24020_073M,C24020_073MA,C24020_074E,C24020_074EA,C24020_074M,C24020_074MA,C24020_075E,C24020_075EA,C24020_075M,C24020_075MA,GEO_ID,NAME,state
1374150,null,13772,null,746509,null,9905,null,239585,null,7158,null,119071,null,5105,null,91151,null,4602,null,27920,null,2905,null,120514,null,5320,null,22367,null,2425,null,28485,null,3028,null,5511,null,1033,null,10484,null,1491,null,6986,null,1242,null,17032,null,2034,null,10714,null,1767,null,18935,null,2267,null,13990,null,1873,null,4945,null,1297,null,89566,null,5962,null,1898,null,626,null,27557,null,3186,null,13489,null,2203,null,14068,null,2108,null,20556,null,3066,null,33476,null,3945,null,6079,null,1362,null,125822,null,5690,null,78659,null,4614,null,47163,null,4003,null,6169,null,1527,null,135242,null,6895,null,69493,null,5149,null,65749,null,4353,null,150125,null,6102,null,87754,null,4783,null,62371,null,4411,null,5126,null,1133,null,32555,null,3088,null,24690,null,2803,null,627641,null,8777,null,256310,null,6514,null,88826,null,4648,null,54380,null,3713,null,34446,null,2822,null,167484,null,6391,null,9796,null,2070,null,3386,null,999,null,3937,null,1084,null,13144,null,1943,null,8735,null,1543,null,59625,null,3910,null,6612,null,1329,null,62249,null,3903,null,38058,null,3293,null,24191,null,2216,null,95785,null,5758,null,24822,null,2700,null,7638,null,1426,null,3679,null,960,null,3959,null,1097,null,26350,null,3122,null,13871,null,1983,null,23104,null,2996,null,216874,null,7052,null,67086,null,4593,null,149788,null,6343,null,842,null,489,null,7236,null,2147,null,2360,null,1081,null,4876,null,1712,null,50594,null,3931,null,38735,null,3484,null,11859,null,1836,null,1111,null,564,null,4346,null,1108,null,6402,null,1343,null,0400000US45,South Carolina,45
290373,null,5241,null,161190,null,4029,null,54366,null,2964,null,34029,null,2132,null,28945,null,1775,null,5084,null,1181,null,20337,null,2143,null,3211,null,828,null,3192,null,904,null,1304,null,559,null,2768,null,750,null,837,null,455,null,3780,null,897,null,1780,null,829,null,3465,null,890,null,2703,null,743,null,762,null,468,null,13466,null,1896,null,817,null,475,null,4647,null,957,null,1749,null,690,null,2898,null,783,null,3139,null,1279,null,3665,null,807,null,1198,null,530,null,28915,null,2657,null,17521,null,1902,null,11394,null,1969,null,4870,null,954,null,31228,null,2960,null,18881,null,2606,null,12347,null,1557,null,28345,null,2158,null,15316,null,1898,null,13029,null,1275,null,1045,null,353,null,8447,null,1125,null,3537,null,882,null,129183,null,3562,null,53210,null,3021,null,21573,null,1840,null,13703,null,1455,null,7870,null,1264,null,31637,null,2641,null,1881,null,1036,null,800,null,435,null,946,null,487,null,3852,null,859,null,758,null,403,null,9430,null,1273,null,1904,null,527,null,12066,null,1585,null,7300,null,1167,null,4766,null,1281,null,21017,null,2409,null,5867,null,1180,null,905,null,423,null,327,null,241,null,578,null,341,null,4698,null,990,null,3189,null,830,null,6358,null,1202,null,45583,null,2580,null,12140,null,1728,null,33443,null,2156,null,633,null,281,null,1044,null,663,null,373,null,295,null,671,null,564,null,7696,null,1144,null,5998,null,904,null,1698,null,599,null,208,null,172,null,647,null,382,null,843,null,370,null,0400000US46,South Dakota,46
1909896,null,15626,null,1061676,null,11011,null,346791,null,8615,null,174641,null,6464,null,132420,null,5993,null,42221,null,3536,null,172150,null,6362,null,27594,null,2569,null,31351,null,3110,null,9460,null,1571,null,16426,null,2382,null,10593,null,1540,null,25852,null,2395,null,18527,null,2107,null,32347,null,2668,null,22564,null,2069,null,9783,null,1549,null,119839,null,5570,null,4014,null,837,null,40912,null,3458,null,19298,null,2472,null,21614,null,2871,null,28137,null,3584,null,37879,null,3333,null,8897,null,1610,null,197116,null,6328,null,120650,null,5100,null,76466,null,4574,null,4904,null,1088,null,170759,null,7113,null,87642,null,5591,null,83117,null,4495,null,222267,null,8378,null,110564,null,5721,null,111703,null,6168,null,12074,null,1757,null,56938,null,4035,null,42691,null,3982,null,848220,null,12130,null,355943,null,9106,null,131333,null,6169,null,81701,null,5101,null,49632,null,3543,null,224610,null,6726,null,11275,null,1758,null,5561,null,1318,null,5486,null,1180,null,19859,null,2464,null,10656,null,1663,null,65268,null,4399,null,9921,null,1634,null,96584,null,4263,null,56605,null,3370,null,39979,null,3199,null,119494,null,5928,null,35440,null,3532,null,9034,null,1345,null,4368,null,929,null,4666,null,1002,null,30128,null,2862,null,16626,null,2242,null,28266,null,3021,null,303966,null,8146,null,85523,null,4575,null,218443,null,6941,null,408,null,295,null,6000,null,1314,null,2766,null,860,null,3234,null,1047,null,62409,null,3892,null,46858,null,3527,null,15551,null,2029,null,1368,null,500,null,4201,null,994,null,9982,null,1602,null,0400000US47,Tennessee,47
8123853,null,33167,null,4730324,null,24112,null,1583486,null,18527,null,801671,null,12524,null,608526,null,11719,null,193145,null,6835,null,781815,null,14776,null,169789,null,7426,null,177558,null,7282,null,39151,null,3280,null,46942,null,4050,null,48125,null,3384,null,124491,null,6914,null,60155,null,4135,null,115604,null,6141,null,79670,null,4740,null,35934,null,3770,null,559891,null,14756,null,19851,null,2725,null,168791,null,6308,null,72641,null,4478,null,96150,null,4743,null,149674,null,10667,null,181717,null,8984,null,39858,null,4333,null,828869,null,15930,null,507965,null,11743,null,320904,null,9397,null,35966,null,3362,null,896511,null,15521,null,571395,null,14420,null,325116,null,10557,null,825601,null,16715,null,399403,null,11486,null,426198,null,11180,null,50432,null,3912,null,222796,null,7125,null,152970,null,6950,null,3393529,null,21431,null,1473591,null,17810,null,550609,null,11940,null,338060,null,9239,null,212549,null,7816,null,922982,null,15788,null,54678,null,3579,null,28413,null,2629,null,30075,null,2644,null,72035,null,4605,null,54054,null,3629,null,358494,null,9815,null,41550,null,3580,null,283683,null,9485,null,175376,null,7517,null,108307,null,5559,null,562293,null,13998,null,133283,null,6576,null,44611,null,4273,null,18347,null,2807,null,26264,null,3037,null,151948,null,6794,null,96984,null,6350,null,135467,null,6319,null,1168048,null,17462,null,351535,null,9900,null,816513,null,15350,null,4628,null,1182,null,22181,null,2473,null,9165,null,1678,null,13016,null,2103,null,162788,null,7885,null,110179,null,5505,null,52609,null,4575,null,6394,null,1537,null,17717,null,2471,null,28498,null,3442,null,0400000US48,Texas,48
812136,null,9356,null,510017,null,7816,null,197935,null,6638,null,101433,null,5403,null,75757,null,4655,null,25676,null,2439,null,96502,null,4331,null,22892,null,2131,null,19001,null,1926,null,5335,null,1093,null,5820,null,1370,null,5306,null,1101,null,13019,null,1793,null,10688,null,1769,null,14441,null,1840,null,10200,null,1523,null,4241,null,1142,null,45978,null,3292,null,1900,null,565,null,13808,null,1700,null,5988,null,1088,null,7820,null,1262,null,10564,null,2246,null,15793,null,2273,null,3913,null,1087,null,98305,null,4056,null,60716,null,3400,null,37589,null,3004,null,2680,null,904,null,87723,null,5135,null,53412,null,4263,null,34311,null,3178,null,77396,null,4876,null,40239,null,3333,null,37157,null,3343,null,4081,null,865,null,22059,null,2843,null,11017,null,1804,null,302119,null,6980,null,117769,null,4655,null,48393,null,2956,null,29291,null,2421,null,19102,null,1927,null,69376,null,3430,null,5598,null,1110,null,2264,null,700,null,2960,null,903,null,5827,null,1202,null,3336,null,985,null,23091,null,2084,null,5007,null,1096,null,21293,null,2142,null,13297,null,1606,null,7996,null,1276,null,41183,null,3248,null,8462,null,1517,null,3692,null,1023,null,1320,null,647,null,2372,null,844,null,10110,null,1668,null,5998,null,1344,null,12921,null,2266,null,120058,null,5596,null,31004,null,2903,null,89054,null,4818,null,335,null,221,null,2344,null,869,null,1187,null,692,null,1157,null,553,null,20430,null,2369,null,15313,null,2097,null,5117,null,1266,null,847,null,481,null,1595,null,645,null,2675,null,913,null,0400000US49,Utah,49
209748,null,4866,null,118416,null,2908,null,47283,null,2911,null,23117,null,1991,null,18431,null,1717,null,4686,null,938,null,24166,null,2075,null,4456,null,1033,null,5204,null,965,null,1334,null,398,null,1391,null,432,null,1453,null,539,null,4558,null,986,null,2702,null,734,null,3068,null,835,null,2011,null,629,null,1057,null,470,null,12678,null,1335,null,400,null,193,null,3561,null,877,null,1189,null,529,null,2372,null,626,null,3210,null,782,null,4236,null,926,null,1271,null,558,null,17777,null,1647,null,12861,null,1614,null,4916,null,944,null,2288,null,558,null,18351,null,1920,null,11191,null,1633,null,7160,null,1205,null,20039,null,2127,null,11672,null,1390,null,8367,null,1576,null,1227,null,595,null,4711,null,982,null,2429,null,790,null,91332,null,3367,null,44655,null,2575,null,17086,null,1656,null,11415,null,1338,null,5671,null,942,null,27569,null,1849,null,1854,null,605,null,372,null,209,null,1057,null,453,null,2684,null,628,null,1438,null,520,null,8584,null,1257,null,1719,null,581,null,9861,null,1348,null,6173,null,1189,null,3688,null,859,null,13575,null,1636,null,3704,null,794,null,340,null,242,null,114,null,121,null,226,null,212,null,2905,null,779,null,1920,null,535,null,4706,null,867,null,27251,null,2192,null,8385,null,1368,null,18866,null,1867,null,321,null,253,null,190,null,148,null,100,null,77,null,90,null,134,null,5340,null,1005,null,4139,null,919,null,1201,null,416,null,191,null,160,null,374,null,245,null,636,null,319,null,0400000US50,Vermont,50
2726894,null,18614,null,1520396,null,12954,null,661535,null,9507,null,319333,null,7436,null,233391,null,7137,null,85942,null,4564,null,342202,null,8414,null,114121,null,5550,null,64172,null,3632,null,17342,null,2204,null,17893,null,2288,null,28788,null,2683,null,38207,null,3485,null,26685,null,2893,null,34994,null,2894,null,24206,null,2180,null,10788,null,1912,null,161771,null,5760,null,4961,null,1196,null,62060,null,3846,null,27261,null,2633,null,34799,null,2944,null,39610,null,3628,null,45610,null,3867,null,9530,null,1712,null,235812,null,8285,null,140962,null,6556,null,94850,null,5896,null,8075,null,1827,null,245183,null,9283,null,140202,null,6412,null,104981,null,6343,null,208020,null,8080,null,98341,null,5264,null,109679,null,6040,null,16419,null,2103,null,57113,null,4050,null,36147,null,3606,null,1206498,null,13020,null,591451,null,10334,null,245424,null,7920,null,143471,null,5854,null,101953,null,5719,null,346027,null,7899,null,41532,null,3246,null,10545,null,1651,null,13139,null,1718,null,29861,null,2707,null,24980,null,2700,null,104838,null,4894,null,22360,null,2313,null,98772,null,4835,null,63308,null,4299,null,35464,null,3166,null,164626,null,7506,null,39065,null,2719,null,16068,null,2052,null,9141,null,1686,null,6927,null,1356,null,37266,null,4218,null,27441,null,3039,null,44786,null,3573,null,380963,null,10751,null,112880,null,6584,null,268083,null,7839,null,2101,null,1011,null,9944,null,1603,null,5885,null,1223,null,4059,null,882,null,57413,null,4065,null,40091,null,3607,null,17322,null,2157,null,2457,null,860,null,6914,null,1486,null,7951,null,1584,null,0400000US51,Virginia,51
2063556,null,16806,null,1198433,null,12158,null,496930,null,8874,null,227133,null,7593,null,180905,null,7130,null,46228,null,3675,null,269797,null,8257,null,78321,null,4725,null,61527,null,4411,null,16409,null,1927,null,15488,null,1515,null,14980,null,2069,null,28329,null,2488,null,21292,null,2327,null,33451,null,2516,null,24376,null,2223,null,9075,null,1393,null,119240,null,5485,null,6606,null,1713,null,38192,null,3087,null,19802,null,2292,null,18390,null,2133,null,27794,null,2910,null,35575,null,2922,null,11073,null,1778,null,203415,null,6542,null,127721,null,5510,null,75694,null,4257,null,17707,null,2800,null,169103,null,7341,null,89803,null,5435,null,79300,null,4732,null,192038,null,7707,null,91750,null,4579,null,100288,null,5782,null,15885,null,2109,null,46966,null,3916,null,37437,null,3577,null,865123,null,11424,null,385393,null,8996,null,169227,null,6796,null,109572,null,5682,null,59655,null,4216,null,216166,null,6987,null,19830,null,2279,null,10920,null,1596,null,10677,null,1637,null,20385,null,2005,null,14499,null,2223,null,59472,null,3388,null,13696,null,1766,null,66687,null,5766,null,46941,null,4955,null,19746,null,2466,null,134346,null,6812,null,34014,null,3401,null,8198,null,1560,null,4015,null,1071,null,4183,null,1074,null,29935,null,2889,null,18730,null,2671,null,43469,null,3990,null,287017,null,8404,null,88220,null,5130,null,198797,null,6260,null,4242,null,1048,null,8767,null,1777,null,3768,null,1331,null,4999,null,1392,null,45358,null,3446,null,26961,null,2447,null,18397,null,2365,null,2565,null,992,null,7163,null,1247,null,8669,null,1359,null,0400000US53,Washington,53
539376,null,8821,null,311520,null,6908,null,88723,null,4218,null,39253,null,3045,null,28209,null,2971,null,11044,null,1754,null,49470,null,3265,null,6774,null,1213,null,9869,null,1588,null,3652,null,905,null,3381,null,745,null,4626,null,1211,null,7942,null,1168,null,2870,null,947,null,10356,null,1517,null,7444,null,1411,null,2912,null,683,null,35099,null,3215,null,1399,null,554,null,11494,null,1832,null,5402,null,1263,null,6092,null,1324,null,7313,null,1856,null,11346,null,1786,null,3547,null,1348,null,48142,null,3677,null,29080,null,3007,null,19062,null,2020,null,1476,null,629,null,71168,null,3880,null,44543,null,2935,null,26625,null,2620,null,66912,null,4482,null,29025,null,2987,null,37887,null,3322,null,3145,null,857,null,21436,null,2350,null,13306,null,1905,null,227856,null,5245,null,93816,null,3979,null,29771,null,2387,null,18276,null,2303,null,11495,null,1645,null,64045,null,3407,null,2991,null,714,null,626,null,452,null,2172,null,716,null,4368,null,930,null,3425,null,824,null,19741,null,2101,null,3026,null,758,null,27696,null,2623,null,16598,null,2053,null,11098,null,1541,null,40539,null,3111,null,13289,null,2037,null,1814,null,715,null,762,null,411,null,1052,null,582,null,10231,null,1833,null,4914,null,1022,null,10291,null,1592,null,82044,null,3917,null,22784,null,2161,null,59260,null,3571,null,255,null,376,null,1007,null,494,null,399,null,357,null,608,null,318,null,10195,null,1733,null,6027,null,1274,null,4168,null,1157,null,152,null,157,null,1920,null,816,null,2096,null,784,null,0400000US54,West Virginia,54
1886872,null,12128,null,1078299,null,8808,null,366653,null,6418,null,193128,null,5379,null,148346,null,4447,null,44782,null,2827,null,173525,null,5713,null,35372,null,2539,null,38582,null,2491,null,11785,null,1614,null,12978,null,1481,null,7960,null,978,null,28823,null,2457,null,13045,null,1890,null,24980,null,2427,null,18717,null,2040,null,6263,null,1075,null,97479,null,4615,null,3933,null,915,null,30045,null,2387,null,11382,null,1336,null,18663,null,2052,null,22242,null,2639,null,33138,null,2632,null,8121,null,1414,null,169245,null,5126,null,105741,null,4041,null,63504,null,3271,null,17912,null,2388,null,160598,null,5414,null,81919,null,3579,null,78679,null,3890,null,266412,null,5564,null,161535,null,5468,null,104877,null,4017,null,6606,null,1044,null,52985,null,2837,null,45286,null,2769,null,808573,null,8619,null,334734,null,7882,null,135445,null,5199,null,81948,null,4323,null,53497,null,2863,null,199289,null,5855,null,16892,null,2086,null,5766,null,942,null,8609,null,1328,null,20729,null,2111,null,8272,null,1124,null,56559,null,2864,null,10573,null,1558,null,71889,null,3804,null,47450,null,3027,null,24439,null,1991,null,120441,null,4958,null,41078,null,2688,null,7240,null,1186,null,3110,null,815,null,4130,null,821,null,25812,null,2379,null,13641,null,1670,null,32670,null,2699,null,273369,null,5477,null,76128,null,3873,null,197241,null,5181,null,3412,null,715,null,4523,null,846,null,1975,null,607,null,2548,null,567,null,72094,null,3998,null,55018,null,3261,null,17076,null,1779,null,1731,null,629,null,2893,null,692,null,12452,null,1485,null,0400000US55,Wisconsin,55
190990,null,4468,null,115970,null,3363,null,36351,null,2957,null,20380,null,2260,null,16845,null,2120,null,3535,null,783,null,15971,null,2101,null,2036,null,855,null,2532,null,833,null,1226,null,537,null,1644,null,536,null,1220,null,605,null,3507,null,827,null,1740,null,570,null,2066,null,823,null,1683,null,790,null,383,null,209,null,9429,null,1982,null,302,null,280,null,2635,null,876,null,1101,null,587,null,1534,null,544,null,2313,null,1025,null,3463,null,1138,null,716,null,551,null,14412,null,1882,null,8446,null,1386,null,5966,null,1273,null,1423,null,694,null,31784,null,2422,null,20254,null,1879,null,11530,null,1744,null,22571,null,2320,null,7110,null,1319,null,15461,null,1882,null,3171,null,782,null,6778,null,1192,null,5512,null,1224,null,75020,null,3958,null,29250,null,2518,null,11592,null,1310,null,7843,null,1182,null,3749,null,795,null,17658,null,2128,null,687,null,408,null,126,null,148,null,819,null,427,null,2670,null,951,null,661,null,366,null,5680,null,1010,null,1218,null,691,null,5797,null,1157,null,3756,null,869,null,2041,null,758,null,14215,null,1464,null,3981,null,997,null,863,null,412,null,228,null,172,null,635,null,371,null,3896,null,898,null,1877,null,603,null,3598,null,836,null,26999,null,2198,null,7735,null,1638,null,19264,null,1869,null,584,null,380,null,989,null,416,null,774,null,366,null,215,null,200,null,2983,null,950,null,826,null,416,null,2157,null,842,null,464,null,270,null,535,null,350,null,1158,null,740,null,0400000US56,Wyoming,56
828666,null,11311,null,448806,null,8063,null,118012,null,5329,null,54154,null,4038,null,31266,null,2765,null,22888,null,2504,null,63858,null,3941,null,6958,null,1377,null,10577,null,1549,null,2588,null,755,null,4855,null,1191,null,4495,null,889,null,13261,null,1925,null,5469,null,1671,null,15655,null,2413,null,11415,null,1905,null,4240,null,1177,null,91027,null,5327,null,2147,null,716,null,41690,null,3730,null,22269,null,2728,null,19421,null,2262,null,13909,null,2072,null,26225,null,2553,null,7056,null,1538,null,89010,null,4948,null,48177,null,3649,null,40833,null,3418,null,3220,null,893,null,75453,null,4831,null,41567,null,3764,null,33886,null,3181,null,72084,null,4526,null,36045,null,3166,null,36039,null,3307,null,3686,null,1008,null,19644,null,2406,null,12709,null,1907,null,379860,null,7667,null,157749,null,6146,null,54820,null,4415,null,27557,null,3018,null,27263,null,2514,null,102929,null,5577,null,2870,null,860,null,2013,null,601,null,3617,null,1185,null,11146,null,1721,null,3524,null,856,null,40159,null,2862,null,3054,null,776,null,36546,null,3802,null,26140,null,3095,null,10406,null,1868,null,57365,null,3890,null,9753,null,1910,null,10442,null,2058,null,5360,null,1513,null,5082,null,1327,null,14382,null,2026,null,11864,null,1820,null,10924,null,2134,null,135960,null,4775,null,30944,null,2787,null,105016,null,4146,null,67,null,85,null,1526,null,810,null,1035,null,729,null,491,null,387,null,27193,null,2689,null,23931,null,2599,null,3262,null,1009,null,437,null,343,null,763,null,513,null,2062,null,779,null,0400000US72,Puerto Rico,72
