C08126_001E,C08126_001EA,C08126_001M,C08126_001MA,C08126_002E,C08126_002EA,C08126_002M,C08126_002MA,C08126_003E,C08126_003EA,C08126_003M,C08126_003MA,C08126_004E,C08126_004EA,C08126_004M,C08126_004MA,C08126_005E,C08126_005EA,C08126_005M,C08126_005MA,C08126_006E,C08126_006EA,C08126_006M,C08126_006MA,C08126_007E,C08126_007EA,C08126_007M,C08126_007MA,C08126_008E,C08126_008EA,C08126_008M,C08126_008MA,C08126_009E,C08126_009EA,C08126_009M,C08126_009MA,C08126_010E,C08126_010EA,C08126_010M,C08126_010MA,C08126_011E,C08126_011EA,C08126_011M,C08126_011MA,C08126_012E,C08126_012EA,C08126_012M,C08126_012MA,C08126_013E,C08126_013EA,C08126_013M,C08126_013MA,C08126_014E,C08126_014EA,C08126_014M,C08126_014MA,C08126_015E,C08126_015EA,C08126_015M,C08126_015MA,C08126_016E,C08126_016EA,C08126_016M,C08126_016MA,C08126_017E,C08126_017EA,C08126_017M,C08126_017MA,C08126_018E,C08126_018EA,C08126_018M,C08126_018MA,C08126_019E,C08126_019EA,C08126_019M,C08126_019MA,C08126_020E,C08126_020EA,C08126_020M,C08126_020MA,C08126_021E,C08126_021EA,C08126_021M,C08126_021MA,C08126_022E,C08126_022EA,C08126_022M,C08126_022MA,C08126_023E,C08126_023EA,C08126_023M,C08126_023MA,C08126_024E,C08126_024EA,C08126_024M,C08126_024MA,C08126_025E,C08126_025EA,C08126_025M,C08126_025MA,C08126_026E,C08126_026EA,C08126_026M,C08126_026MA,C08126_027E,C08126_027EA,C08126_027M,C08126_027MA,C08126_028E,C08126_028EA,C08126_028M,C08126_028MA,C08126_029E,C08126_029EA,C08126_029M,C08126_029MA,C08126_030E,C08126_030EA,C08126_030M,C08126_030MA,C08126_031E,C08126_031EA,C08126_031M,C08126_031MA,C08126_032E,C08126_032EA,C08126_032M,C08126_032MA,C08126_033E,C08126_033EA,C08126_033M,C08126_033MA,C08126_034E,C08126_034EA,C08126_034M,C08126_034MA,C08126_035E,C08126_035EA,C08126_035M,C08126_035MA,C08126_036E,C08126_036EA,C08126_036M,C08126_036MA,C08126_037E,C08126_037EA,C08126_037M,C08126_037MA,C08126_038E,C08126_038EA,C08126_038M,C08126_038MA,C08126_039E,C08126_039EA,C08126_039M,C08126_039MA,C08126_040E,C08126_040EA,C08126_040M,C08126_040MA,C08126_041E,C08126_041EA,C08126_041M,C08126_041MA,C08126_042E,C08126_042EA,C08126_042M,C08126_042MA,C08126_043E,C08126_043EA,C08126_043M,C08126_043MA,C08126_044E,C08126_044EA,C08126_044M,C08126_044MA,C08126_045E,C08126_045EA,C08126_045M,C08126_045MA,C08126_046E,C08126_046EA,C08126_046M,C08126_046MA,C08126_047E,C08126_047EA,C08126_047M,C08126_047MA,C08126_048E,C08126_048EA,C08126_048M,C08126_048MA,C08126_049E,C08126_049EA,C08126_049M,C08126_049MA,C08126_050E,C08126_050EA,C08126_050M,C08126_050MA,C08126_051E,C08126_051EA,C08126_051M,C08126_051MA,C08126_052E,C08126_052EA,C08126_052M,C08126_052MA,C08126_053E,C08126_053EA,C08126_053M,C08126_053MA,C08126_054E,C08126_054EA,C08126_054M,C08126_054MA,C08126_055E,C08126_055EA,C08126_055M,C08126_055MA,C08126_056E,C08126_056EA,C08126_056M,C08126_056MA,C08126_057E,C08126_057EA,C08126_057M,C08126_057MA,C08126_058E,C08126_058EA,C08126_058M,C08126_058MA,C08126_059E,C08126_059EA,C08126_059M,C08126_059MA,C08126_060E,C08126_060EA,C08126_060M,C08126_060MA,C08126_061E,C08126_061EA,C08126_061M,C08126_061MA,C08126_062E,C08126_062EA,C08126_062M,C08126_062MA,C08126_063E,C08126_063EA,C08126_063M,C08126_063MA,C08126_064E,C08126_064EA,C08126_064M,C08126_064MA,C08126_065E,C08126_065EA,C08126_065M,C08126_065MA,C08126_066E,C08126_066EA,C08126_066M,C08126_066MA,C08126_067E,C08126_067EA,C08126_067M,C08126_067MA,C08126_068E,C08126_068EA,C08126_068M,C08126_068MA,C08126_069E,C08126_069EA,C08126_069M,C08126_069MA,C08126_070E,C08126_070EA,C08126_070M,C08126_070MA,C08126_071E,C08126_071EA,C08126_071M,C08126_071MA,C08126_072E,C08126_072EA,C08126_072M,C08126_072MA,C08126_073E,C08126_073EA,C08126_073M,C08126_073MA,C08126_074E,C08126_074EA,C08126_074M,C08126_074MA,C08126_075E,C08126_075EA,C08126_075M,C08126_075MA,C08126_076E,C08126_076EA,C08126_076M,C08126_076MA,C08126_077E,C08126_077EA,C08126_077M,C08126_077MA,C08126_078E,C08126_078EA,C08126_078M,C08126_078MA,C08126_079E,C08126_079EA,C08126_079M,C08126_079MA,C08126_080E,C08126_080EA,C08126_080M,C08126_080MA,C08126_081E,C08126_081EA,C08126_081M,C08126_081MA,C08126_082E,C08126_082EA,C08126_082M,C08126_082MA,C08126_083E,C08126_083EA,C08126_083M,C08126_083MA,C08126_084E,C08126_084EA,C08126_084M,C08126_084MA,GEO_ID,NAME,state
1705433,null,13423,null,55947,null,4713,null,107125,null,5954,null,189271,null,6579,null,53420,null,4500,null,207924,null,8034,null,72179,null,4079,null,141767,null,6034,null,178254,null,6971,null,364539,null,10351,null,168799,null,7820,null,82211,null,4699,null,79244,null,4167,null,4753,null,1353,null,1228105,null,13018,null,28747,null,2908,null,80219,null,4576,null,148573,null,5668,null,40888,null,3498,null,151107,null,6898,null,57005,null,3651,null,103621,null,5720,null,109326,null,5160,null,273622,null,9158,null,113092,null,5568,null,59502,null,3781,null,58737,null,3479,null,3666,null,1179,null,176976,null,6233,null,13613,null,2670,null,17272,null,2576,null,18361,null,2661,null,5685,null,1442,null,20216,null,2476,null,7013,null,1449,null,9554,null,1714,null,18325,null,2464,null,31360,null,2815,null,18313,null,2559,null,8186,null,1573,null,8738,null,1681,null,340,null,301,null,69653,null,4798,null,392,null,276,null,1020,null,519,null,4561,null,1267,null,727,null,399,null,9902,null,2002,null,2318,null,778,null,7825,null,1408,null,10811,null,1725,null,12700,null,1712,null,11954,null,2450,null,2750,null,1081,null,4411,null,1192,null,282,null,327,null,121836,null,6288,null,3809,null,902,null,3776,null,1137,null,9560,null,1721,null,1723,null,590,null,18363,null,2480,null,4075,null,1099,null,9626,null,1812,null,14120,null,2112,null,25940,null,2698,null,19655,null,2713,null,5322,null,1119,null,5402,null,1176,null,465,null,404,null,108863,null,6321,null,9386,null,2362,null,4838,null,1160,null,8216,null,1417,null,4397,null,1364,null,8336,null,1246,null,1768,null,628,null,11141,null,1671,null,25672,null,3155,null,20917,null,2638,null,5785,null,1317,null,6451,null,1168,null,1956,null,731,null,0,null,275,null,0400000US41,Oregon,41
5749703,null,25567,null,69266,null,4433,null,353923,null,10444,null,726085,null,13421,null,165551,null,6718,null,670434,null,11461,null,298939,null,7421,null,491707,null,11005,null,553938,null,10717,null,1444746,null,17969,null,449351,null,11650,null,276262,null,7179,null,235921,null,7428,null,13580,null,2312,null,4416654,null,26899,null,43019,null,3049,null,268955,null,8520,null,595610,null,12034,null,135652,null,6172,null,522250,null,9935,null,247357,null,6784,null,377315,null,9451,null,390037,null,8732,null,1136437,null,15281,null,305612,null,9173,null,200474,null,6034,null,183605,null,6599,null,10331,null,1501,null,515208,null,11790,null,6295,null,1272,null,51020,null,4248,null,69505,null,4211,null,11976,null,1744,null,61724,null,4244,null,20456,null,2077,null,35654,null,3436,null,45510,null,3303,null,116769,null,5475,null,47955,null,3810,null,23564,null,2311,null,23575,null,2459,null,1205,null,618,null,303910,null,10354,null,887,null,489,null,7312,null,1572,null,17951,null,2467,null,4738,null,1370,null,31098,null,3030,null,13333,null,2244,null,38233,null,3297,null,48842,null,3890,null,74841,null,5492,null,34097,null,3648,null,13427,null,2416,null,19010,null,2224,null,141,null,234,null,302387,null,9313,null,7522,null,1554,null,12242,null,2465,null,23137,null,2301,null,6085,null,1230,null,38187,null,3045,null,13027,null,2088,null,16868,null,1906,null,22143,null,2485,null,82260,null,4979,null,51604,null,4519,null,21030,null,2803,null,6714,null,1256,null,1568,null,1192,null,211544,null,8309,null,11543,null,1546,null,14394,null,2954,null,19882,null,2310,null,7100,null,1433,null,17175,null,2239,null,4766,null,1068,null,23637,null,2306,null,47406,null,3099,null,34439,null,2891,null,10083,null,1379,null,17767,null,1715,null,3017,null,726,null,335,null,318,null,0400000US42,Pennsylvania,42
501342,null,7232,null,2343,null,849,null,26127,null,2381,null,56593,null,3322,null,10080,null,1802,null,56366,null,3668,null,19130,null,2132,null,46291,null,3441,null,49639,null,4248,null,135642,null,6693,null,48233,null,3180,null,26299,null,2933,null,20618,null,2626,null,3981,null,941,null,402807,null,7375,null,1716,null,755,null,19682,null,2058,null,46760,null,3336,null,8870,null,1724,null,46216,null,3625,null,16859,null,1971,null,38439,null,3284,null,35898,null,3357,null,110939,null,5916,null,35016,null,2919,null,20481,null,2612,null,18524,null,2461,null,3407,null,915,null,45022,null,3956,null,379,null,273,null,3110,null,914,null,7327,null,1679,null,735,null,437,null,4589,null,1338,null,1250,null,646,null,3073,null,799,null,5015,null,1388,null,10547,null,1653,null,5342,null,1256,null,2326,null,1584,null,1267,null,655,null,62,null,108,null,13901,null,2334,null,54,null,89,null,616,null,518,null,666,null,444,null,57,null,94,null,1875,null,969,null,345,null,256,null,1410,null,568,null,1864,null,853,null,4161,null,1500,null,1728,null,659,null,754,null,468,null,371,null,340,null,0,null,287,null,21567,null,2201,null,194,null,197,null,1035,null,685,null,1056,null,466,null,111,null,140,null,2817,null,1046,null,332,null,213,null,1907,null,889,null,2205,null,892,null,5673,null,1113,null,4288,null,1188,null,1396,null,758,null,189,null,178,null,364,null,163,null,18045,null,2483,null,0,null,287,null,1684,null,760,null,784,null,377,null,307,null,256,null,869,null,402,null,344,null,245,null,1462,null,709,null,4657,null,1508,null,4322,null,1043,null,1859,null,645,null,1342,null,611,null,267,null,339,null,148,null,135,null,0400000US44,Rhode Island,44
1961234,null,14358,null,18691,null,2611,null,135014,null,6570,null,251348,null,8321,null,57572,null,4219,null,234216,null,8429,null,85915,null,5195,null,153588,null,5576,null,188898,null,7143,null,418245,null,10301,null,189595,null,8117,null,96782,null,4951,null,92227,null,5602,null,39143,null,2649,null,1608998,null,15718,null,11464,null,1787,null,95689,null,5326,null,213595,null,8257,null,47141,null,3546,null,199486,null,8269,null,74308,null,4759,null,131060,null,5407,null,144859,null,5868,null,360063,null,9157,null,146952,null,7262,null,78693,null,4732,null,83581,null,5175,null,22107,null,2899,null,197051,null,8456,null,3736,null,1454,null,29411,null,3547,null,25366,null,3148,null,4048,null,1081,null,20354,null,2459,null,6914,null,1587,null,10085,null,1692,null,21441,null,3093,null,35442,null,2981,null,24457,null,2791,null,8180,null,1602,null,5621,null,1094,null,1996,null,644,null,12386,null,2229,null,0,null,289,null,876,null,547,null,1051,null,622,null,398,null,411,null,1785,null,627,null,424,null,314,null,521,null,392,null,794,null,423,null,2795,null,1182,null,2821,null,1138,null,291,null,272,null,335,null,287,null,295,null,288,null,66671,null,4450,null,1371,null,606,null,4037,null,1439,null,6178,null,1452,null,2371,null,1127,null,6884,null,1576,null,2742,null,939,null,2781,null,829,null,5665,null,1527,null,11501,null,1771,null,11553,null,1912,null,4279,null,1022,null,1933,null,845,null,5376,null,1409,null,76128,null,5145,null,2120,null,884,null,5001,null,1234,null,5158,null,1254,null,3614,null,1143,null,5707,null,1291,null,1527,null,704,null,9141,null,1573,null,16139,null,2160,null,8444,null,1397,null,3812,null,988,null,5339,null,1100,null,757,null,410,null,9369,null,1637,null,0400000US45,South Carolina,45
412997,null,5384,null,28468,null,2326,null,27908,null,3064,null,37966,null,3235,null,9527,null,1269,null,52109,null,3426,null,18370,null,1538,null,40524,null,3546,null,25028,null,2636,null,93675,null,4712,null,37717,null,3806,null,18866,null,2393,null,19291,null,1930,null,3548,null,1202,null,319424,null,6217,null,12326,null,1472,null,20817,null,2605,null,29535,null,2801,null,8377,null,1208,null,44790,null,3236,null,15002,null,1484,null,32939,null,3247,null,19986,null,2059,null,73066,null,4278,null,29488,null,3341,null,13953,null,2012,null,16223,null,1732,null,2922,null,990,null,42132,null,3785,null,2691,null,894,null,4188,null,1143,null,5661,null,1416,null,556,null,244,null,4217,null,1088,null,1358,null,441,null,3515,null,1023,null,1989,null,865,null,10224,null,1644,null,4085,null,1417,null,1211,null,533,null,1924,null,517,null,513,null,463,null,1897,null,668,null,0,null,223,null,10,null,17,null,214,null,233,null,0,null,223,null,61,null,93,null,76,null,124,null,283,null,243,null,110,null,130,null,362,null,273,null,633,null,448,null,69,null,124,null,79,null,106,null,0,null,223,null,24963,null,2326,null,3496,null,793,null,1557,null,515,null,1893,null,790,null,302,null,190,null,2187,null,694,null,1449,null,521,null,1353,null,541,null,1200,null,873,null,5930,null,1266,null,2764,null,699,null,1867,null,682,null,930,null,441,null,35,null,61,null,24581,null,2331,null,9955,null,1193,null,1336,null,611,null,663,null,420,null,292,null,213,null,854,null,437,null,485,null,265,null,2434,null,921,null,1743,null,639,null,4093,null,933,null,747,null,359,null,1766,null,641,null,135,null,133,null,78,null,210,null,0400000US46,South Dakota,46
2720140,null,15757,null,25999,null,2939,null,184104,null,6981,null,336210,null,9794,null,88175,null,4926,null,323645,null,9477,null,166345,null,7375,null,227141,null,7586,null,246749,null,6753,null,597513,null,12311,null,244471,null,8675,null,139407,null,7060,null,117774,null,5568,null,22607,null,2627,null,2269814,null,17796,null,16527,null,2162,null,137974,null,6281,null,290035,null,8602,null,73448,null,4593,null,280255,null,8926,null,142537,null,7102,null,195193,null,6887,null,192744,null,6313,null,502297,null,12160,null,200077,null,7641,null,112954,null,6166,null,106201,null,5240,null,19572,null,2485,null,267631,null,9432,null,2936,null,1005,null,33396,null,3890,null,33395,null,3757,null,7865,null,1535,null,27271,null,3238,null,13632,null,2397,null,14739,null,2357,null,26047,null,3180,null,60394,null,3888,null,24147,null,3088,null,14072,null,2052,null,8171,null,1236,null,1566,null,735,null,22944,null,2873,null,98,null,171,null,1843,null,893,null,1859,null,783,null,826,null,754,null,2032,null,866,null,971,null,427,null,732,null,452,null,2189,null,882,null,5603,null,1304,null,4933,null,1307,null,851,null,556,null,1007,null,563,null,0,null,283,null,67818,null,5052,null,2558,null,1068,null,2406,null,764,null,4504,null,1142,null,1765,null,699,null,7748,null,1478,null,6726,null,1415,null,4064,null,1226,null,5643,null,1322,null,15610,null,2144,null,10016,null,1957,null,4455,null,1335,null,1003,null,396,null,1320,null,578,null,91933,null,5126,null,3880,null,1176,null,8485,null,1770,null,6417,null,1200,null,4271,null,1094,null,6339,null,1169,null,2479,null,838,null,12413,null,1847,null,20126,null,2331,null,13609,null,2077,null,5298,null,1422,null,7075,null,1511,null,1392,null,609,null,149,null,245,null,0400000US47,Tennessee,47
11074127,null,32720,null,307065,null,9486,null,960161,null,18877,null,1034156,null,17311,null,353521,null,11504,null,1293188,null,23176,null,605777,null,12822,null,960715,null,18894,null,1174067,null,20085,null,2292998,null,23307,null,940144,null,22098,null,575282,null,15747,null,469768,null,11659,null,107285,null,5327,null,8812987,null,36397,null,231683,null,8146,null,662250,null,16758,null,857016,null,15998,null,286840,null,10084,null,1074323,null,19420,null,507026,null,11573,null,798808,null,16010,null,890014,null,16992,null,1882530,null,23013,null,694215,null,18489,null,446530,null,12379,null,410830,null,10467,null,70922,null,5060,null,1259544,null,22118,null,38622,null,3590,null,211916,null,9777,null,113546,null,5882,null,34685,null,3958,null,123153,null,6786,null,52697,null,4514,null,68012,null,4483,null,125224,null,6923,null,242528,null,9033,null,133896,null,9068,null,65249,null,5179,null,40413,null,3851,null,9603,null,1930,null,176212,null,8446,null,3816,null,886,null,9691,null,1944,null,9854,null,1654,null,4180,null,1079,null,19583,null,2550,null,8791,null,1427,null,12889,null,1709,null,21373,null,2715,null,37305,null,3541,null,31648,null,4102,null,9581,null,1902,null,6422,null,1343,null,1079,null,992,null,407884,null,12711,null,13214,null,1978,null,43656,null,5095,null,23646,null,3076,null,9213,null,1682,null,44405,null,4167,null,21745,null,2596,null,26120,null,2827,null,39959,null,4462,null,73127,null,4993,null,62809,null,5528,null,26881,null,3221,null,7023,null,1378,null,16086,null,2737,null,417500,null,11759,null,19730,null,2527,null,32648,null,3410,null,30094,null,3083,null,18603,null,2394,null,31724,null,3126,null,15518,null,2658,null,54886,null,4579,null,97497,null,4744,null,57508,null,4837,null,17576,null,2817,null,27041,null,3539,null,5080,null,1293,null,9595,null,2704,null,0400000US48,Texas,48
1258095,null,8884,null,24105,null,2905,null,92361,null,5538,null,133689,null,5352,null,34489,null,3168,null,158788,null,6379,null,61813,null,3903,null,116081,null,5340,null,131808,null,6022,null,260156,null,7546,null,110140,null,6343,null,57730,null,4309,null,68287,null,3490,null,8648,null,1757,null,957709,null,10667,null,15979,null,2003,null,66216,null,4572,null,106647,null,4984,null,28167,null,2709,null,130924,null,5617,null,48474,null,3318,null,90805,null,4646,null,89239,null,4971,null,196740,null,6673,null,79168,null,5093,null,40664,null,3637,null,57619,null,3491,null,7067,null,1587,null,146878,null,6495,null,4046,null,1013,null,20102,null,2333,null,18202,null,2378,null,3213,null,898,null,14519,null,2182,null,6336,null,1496,null,10421,null,1750,null,17786,null,2443,null,25053,null,2064,null,14580,null,2170,null,5546,null,1123,null,6119,null,1033,null,955,null,411,null,30266,null,3577,null,242,null,262,null,823,null,494,null,1522,null,732,null,395,null,324,null,3058,null,1023,null,1076,null,595,null,2815,null,997,null,2485,null,712,null,7209,null,1518,null,5479,null,2496,null,3151,null,971,null,1869,null,701,null,142,null,233,null,62294,null,4507,null,1545,null,538,null,2192,null,746,null,3376,null,918,null,446,null,290,null,6973,null,1667,null,2905,null,768,null,3691,null,1138,null,6702,null,1503,null,19333,null,2557,null,8722,null,1758,null,4000,null,1224,null,2017,null,853,null,392,null,272,null,60948,null,4554,null,2293,null,875,null,3028,null,1204,null,3942,null,821,null,2268,null,770,null,3314,null,732,null,3022,null,799,null,8349,null,1620,null,15596,null,2376,null,11821,null,1733,null,2191,null,766,null,4369,null,1001,null,663,null,374,null,92,null,146,null,0400000US49,Utah,49
316524,null,4662,null,8593,null,1052,null,23536,null,2078,null,33440,null,2246,null,8657,null,1233,null,38248,null,3645,null,11307,null,1577,null,22366,null,2012,null,28422,null,2139,null,82642,null,2990,null,28750,null,2623,null,14204,null,1847,null,15658,null,1513,null,701,null,351,null,236756,null,4996,null,4912,null,853,null,16717,null,1743,null,26683,null,2136,null,6291,null,901,null,29114,null,2861,null,9718,null,1474,null,18008,null,1955,null,19901,null,1837,null,62164,null,3024,null,19769,null,2226,null,10057,null,1481,null,12834,null,1329,null,588,null,326,null,31629,null,2982,null,549,null,321,null,3895,null,950,null,3878,null,977,null,704,null,447,null,4927,null,1296,null,642,null,386,null,1282,null,441,null,2545,null,801,null,7106,null,1523,null,3502,null,891,null,1015,null,438,null,1471,null,612,null,113,null,111,null,2759,null,875,null,15,null,24,null,0,null,211,null,119,null,140,null,249,null,280,null,523,null,424,null,0,null,211,null,180,null,134,null,234,null,200,null,923,null,468,null,245,null,179,null,77,null,125,null,194,null,167,null,0,null,211,null,22460,null,2347,null,1721,null,667,null,1121,null,485,null,1061,null,345,null,374,null,316,null,2064,null,700,null,717,null,347,null,983,null,405,null,1338,null,503,null,7940,null,1060,null,3095,null,965,null,1161,null,529,null,885,null,414,null,0,null,211,null,22920,null,1892,null,1396,null,372,null,1803,null,421,null,1699,null,510,null,1039,null,572,null,1620,null,474,null,230,null,198,null,1913,null,572,null,4404,null,872,null,4509,null,931,null,2139,null,697,null,1894,null,483,null,274,null,177,null,0,null,211,null,0400000US50,Vermont,50
3822714,null,17210,null,38163,null,4275,null,260396,null,9159,null,289881,null,8199,null,80990,null,4416,null,399853,null,11329,null,158576,null,6984,null,346764,null,10323,null,538137,null,12152,null,766858,null,12503,null,303683,null,9872,null,190350,null,7895,null,325290,null,9823,null,123773,null,8065,null,2962941,null,19061,null,24211,null,2737,null,188720,null,8600,null,241470,null,7555,null,68996,null,4137,null,323811,null,9719,null,129688,null,6493,null,280412,null,9058,null,394424,null,9114,null,629983,null,9785,null,215453,null,8111,null,140771,null,6769,null,235989,null,8012,null,89013,null,5835,null,396824,null,10453,null,5113,null,1621,null,49584,null,4273,null,31275,null,3735,null,5099,null,1221,null,40331,null,3313,null,12280,null,1910,null,24853,null,2714,null,54280,null,4266,null,64321,null,5353,null,38699,null,3528,null,19910,null,2980,null,38442,null,3621,null,12637,null,2230,null,168359,null,8575,null,222,null,281,null,3894,null,1309,null,3941,null,1022,null,820,null,386,null,11172,null,2014,null,4434,null,1310,null,14645,null,2592,null,32070,null,3436,null,22352,null,2581,null,19038,null,3123,null,10172,null,1743,null,40115,null,3162,null,5484,null,1183,null,137416,null,7073,null,3110,null,1108,null,6580,null,1646,null,5817,null,1323,null,1127,null,513,null,15185,null,2598,null,7585,null,1750,null,7548,null,1631,null,16547,null,2331,null,25835,null,2673,null,21676,null,3937,null,8109,null,1564,null,6997,null,1360,null,11300,null,3281,null,157174,null,8291,null,5507,null,2424,null,11618,null,2168,null,7378,null,1597,null,4948,null,1112,null,9354,null,1675,null,4589,null,1331,null,19306,null,2389,null,40816,null,3304,null,24367,null,2541,null,8817,null,1646,null,11388,null,1712,null,3747,null,851,null,5339,null,3352,null,0400000US51,Virginia,51
3093139,null,17921,null,72640,null,4550,null,202492,null,8912,null,319359,null,8579,null,98302,null,5583,null,348792,null,10105,null,163126,null,6425,null,261999,null,8257,null,360422,null,11746,null,636895,null,14665,null,268964,null,9038,null,143076,null,6519,null,159526,null,5589,null,57546,null,5229,null,2229703,null,20003,null,45533,null,4048,null,148431,null,6743,null,240542,null,8356,null,75651,null,4641,null,272103,null,9316,null,129214,null,5910,null,183073,null,6138,null,230607,null,7578,null,468963,null,12001,null,179694,null,7433,null,105220,null,5983,null,116422,null,4911,null,34250,null,3474,null,350836,null,12104,null,13795,null,2853,null,34656,null,3470,null,44987,null,3424,null,11281,null,2169,null,30033,null,3346,null,15042,null,2135,null,25234,null,3129,null,39382,null,4321,null,63586,null,4736,null,30028,null,2956,null,13557,null,1694,null,20348,null,2354,null,8907,null,2401,null,181767,null,7981,null,485,null,283,null,3964,null,1124,null,10113,null,1520,null,1643,null,684,null,19619,null,2806,null,6439,null,1366,null,22699,null,2750,null,32941,null,2936,null,39088,null,3403,null,24862,null,3404,null,6202,null,1414,null,12748,null,1565,null,964,null,555,null,168220,null,7229,null,5675,null,1379,null,5945,null,1473,null,10826,null,1657,null,2654,null,927,null,17116,null,2391,null,8356,null,1577,null,11785,null,1970,null,15777,null,2347,null,38815,null,3406,null,26754,null,2911,null,8310,null,1256,null,5480,null,1097,null,10727,null,2513,null,162613,null,8251,null,7152,null,1478,null,9496,null,1673,null,12891,null,1913,null,7073,null,1506,null,9921,null,1795,null,4075,null,1027,null,19208,null,2423,null,41715,null,3832,null,26443,null,3387,null,7626,null,1554,null,9787,null,1659,null,4528,null,1134,null,2698,null,1623,null,0400000US53,Washington,53
744918,null,8399,null,37847,null,3216,null,49490,null,3757,null,64999,null,4718,null,16830,null,2172,null,92134,null,4633,null,38981,null,2678,null,46636,null,3031,null,56920,null,3803,null,192063,null,6685,null,67202,null,4547,null,33280,null,3106,null,46538,null,3024,null,1998,null,630,null,608302,null,10629,null,29099,null,3007,null,35986,null,3033,null,55287,null,4160,null,14603,null,2040,null,78410,null,4502,null,33556,null,2497,null,39296,null,2708,null,45507,null,3476,null,160338,null,6192,null,50283,null,3954,null,25243,null,2625,null,39202,null,2843,null,1492,null,566,null,76548,null,4424,null,5058,null,1118,null,9901,null,1966,null,6341,null,1155,null,926,null,578,null,7507,null,1207,null,2385,null,703,null,3915,null,1045,null,4809,null,1103,null,17647,null,2271,null,8839,null,1749,null,4044,null,1248,null,4955,null,946,null,221,null,225,null,6396,null,1427,null,0,null,269,null,49,null,80,null,771,null,731,null,88,null,113,null,878,null,432,null,106,null,123,null,131,null,100,null,909,null,542,null,913,null,381,null,1476,null,672,null,290,null,341,null,785,null,577,null,0,null,269,null,28170,null,2881,null,1935,null,874,null,1219,null,657,null,777,null,415,null,226,null,210,null,4204,null,1139,null,1914,null,675,null,969,null,520,null,1796,null,649,null,7697,null,1369,null,4413,null,1464,null,2050,null,654,null,828,null,450,null,142,null,136,null,25502,null,2156,null,1755,null,786,null,2335,null,894,null,1823,null,751,null,987,null,515,null,1135,null,414,null,1020,null,487,null,2325,null,726,null,3899,null,1149,null,5468,null,1280,null,2191,null,878,null,1653,null,661,null,768,null,355,null,143,null,225,null,0400000US54,West Virginia,54
2815316,null,14056,null,71768,null,3703,null,158942,null,5122,null,498958,null,8924,null,80036,null,3862,null,330435,null,7675,null,126985,null,4931,null,230820,null,8195,null,214231,null,7121,null,636901,null,11087,null,241757,null,8239,null,120836,null,5401,null,98006,null,4024,null,5641,null,937,null,2247979,null,12418,null,38134,null,2545,null,124286,null,4672,null,422263,null,7893,null,68311,null,3575,null,276828,null,7170,null,106235,null,4208,null,189108,null,6524,null,161711,null,6130,null,504112,null,9692,null,174391,null,7105,null,96037,null,4675,null,82304,null,4133,null,4259,null,921,null,258073,null,8207,null,6521,null,1365,null,21008,null,1955,null,50869,null,3216,null,5568,null,984,null,25098,null,2429,null,9061,null,1545,null,17078,null,2076,null,20051,null,2050,null,58441,null,4121,null,26385,null,2903,null,8966,null,1203,null,8605,null,1107,null,422,null,284,null,53377,null,4143,null,660,null,396,null,1373,null,715,null,3824,null,1011,null,371,null,224,null,6169,null,1633,null,1422,null,584,null,3658,null,1085,null,5010,null,1105,null,17239,null,1919,null,9207,null,1791,null,2233,null,806,null,2129,null,679,null,82,null,100,null,140886,null,6186,null,7726,null,822,null,3814,null,1042,null,13899,null,1849,null,1526,null,475,null,14967,null,1717,null,6892,null,1174,null,8973,null,1303,null,8896,null,1720,null,37385,null,2950,null,25729,null,3241,null,6519,null,1131,null,3682,null,777,null,878,null,468,null,115001,null,4558,null,18727,null,1725,null,8461,null,1241,null,8103,null,1208,null,4260,null,955,null,7373,null,1234,null,3375,null,752,null,12003,null,1543,null,18563,null,2414,null,19724,null,1655,null,6045,null,1117,null,7081,null,1141,null,1286,null,360,null,0,null,216,null,0400000US55,Wisconsin,55
277047,null,4160,null,31657,null,2738,null,23257,null,2661,null,14895,null,2039,null,6041,null,1281,null,30827,null,3062,null,17173,null,2066,null,15623,null,2010,null,19176,null,2747,null,59845,null,3782,null,27295,null,2674,null,10992,null,1615,null,15894,null,1798,null,4372,null,1084,null,213983,null,4896,null,19384,null,2070,null,17267,null,2165,null,11181,null,1782,null,5689,null,1284,null,26270,null,2846,null,13616,null,1709,null,12674,null,1698,null,14216,null,2227,null,47032,null,3348,null,21570,null,2479,null,8077,null,1489,null,13165,null,1513,null,3842,null,990,null,30076,null,2906,null,5141,null,1202,null,3835,null,1122,null,2098,null,848,null,320,null,308,null,2818,null,946,null,1870,null,603,null,1194,null,537,null,1252,null,599,null,5848,null,1138,null,2468,null,938,null,1148,null,582,null,1759,null,773,null,325,null,299,null,3901,null,1058,null,1607,null,636,null,0,null,265,null,565,null,350,null,0,null,265,null,121,null,154,null,95,null,132,null,0,null,265,null,130,null,155,null,796,null,449,null,514,null,487,null,73,null,118,null,0,null,265,null,0,null,265,null,14620,null,1889,null,1582,null,639,null,1147,null,715,null,377,null,363,null,32,null,51,null,1269,null,552,null,931,null,550,null,908,null,497,null,1270,null,571,null,3334,null,889,null,1844,null,759,null,1003,null,564,null,744,null,406,null,179,null,217,null,14467,null,2262,null,3943,null,1229,null,1008,null,543,null,674,null,439,null,0,null,265,null,349,null,263,null,661,null,440,null,847,null,545,null,2308,null,1094,null,2835,null,827,null,899,null,636,null,691,null,447,null,226,null,179,null,26,null,44,null,0400000US56,Wyoming,56
