C24050_001E,C24050_001EA,C24050_001M,C24050_001MA,C24050_002E,C24050_002EA,C24050_002M,C24050_002MA,C24050_003E,C24050_003EA,C24050_003M,C24050_003MA,C24050_004E,C24050_004EA,C24050_004M,C24050_004MA,C24050_005E,C24050_005EA,C24050_005M,C24050_005MA,C24050_006E,C24050_006EA,C24050_006M,C24050_006MA,C24050_007E,C24050_007EA,C24050_007M,C24050_007MA,C24050_008E,C24050_008EA,C24050_008M,C24050_008MA,C24050_009E,C24050_009EA,C24050_009M,C24050_009MA,C24050_010E,C24050_010EA,C24050_010M,C24050_010MA,C24050_011E,C24050_011EA,C24050_011M,C24050_011MA,C24050_012E,C24050_012EA,C24050_012M,C24050_012MA,C24050_013E,C24050_013EA,C24050_013M,C24050_013MA,C24050_014E,C24050_014EA,C24050_014M,C24050_014MA,C24050_015E,C24050_015EA,C24050_015M,C24050_015MA,C24050_016E,C24050_016EA,C24050_016M,C24050_016MA,C24050_017E,C24050_017EA,C24050_017M,C24050_017MA,C24050_018E,C24050_018EA,C24050_018M,C24050_018MA,C24050_019E,C24050_019EA,C24050_019M,C24050_019MA,C24050_020E,C24050_020EA,C24050_020M,C24050_020MA,C24050_021E,C24050_021EA,C24050_021M,C24050_021MA,C24050_022E,C24050_022EA,C24050_022M,C24050_022MA,C24050_023E,C24050_023EA,C24050_023M,C24050_023MA,C24050_024E,C24050_024EA,C24050_024M,C24050_024MA,C24050_025E,C24050_025EA,C24050_025M,C24050_025MA,C24050_026E,C24050_026EA,C24050_026M,C24050_026MA,C24050_027E,C24050_027EA,C24050_027M,C24050_027MA,C24050_028E,C24050_028EA,C24050_028M,C24050_028MA,C24050_029E,C24050_029EA,C24050_029M,C24050_029MA,C24050_030E,C24050_030EA,C24050_030M,C24050_030MA,C24050_031E,C24050_031EA,C24050_031M,C24050_031MA,C24050_032E,C24050_032EA,C24050_032M,C24050_032MA,C24050_033E,C24050_033EA,C24050_033M,C24050_033MA,C24050_034E,C24050_034EA,C24050_034M,C24050_034MA,C24050_035E,C24050_035EA,C24050_035M,C24050_035MA,C24050_036E,C24050_036EA,C24050_036M,C24050_036MA,C24050_037E,C24050_037EA,C24050_037M,C24050_037MA,C24050_038E,C24050_038EA,C24050_038M,C24050_038MA,C24050_039E,C24050_039EA,C24050_039M,C24050_039MA,C24050_040E,C24050_040EA,C24050_040M,C24050_040MA,C24050_041E,C24050_041EA,C24050_041M,C24050_041MA,C24050_042E,C24050_042EA,C24050_042M,C24050_042MA,C24050_043E,C24050_043EA,C24050_043M,C24050_043MA,C24050_044E,C24050_044EA,C24050_044M,C24050_044MA,C24050_045E,C24050_045EA,C24050_045M,C24050_045MA,C24050_046E,C24050_046EA,C24050_046M,C24050_046MA,C24050_047E,C24050_047EA,C24050_047M,C24050_047MA,C24050_048E,C24050_048EA,C24050_048M,C24050_048MA,C24050_049E,C24050_049EA,C24050_049M,C24050_049MA,C24050_050E,C24050_050EA,C24050_050M,C24050_050MA,C24050_051E,C24050_051EA,C24050_051M,C24050_051MA,C24050_052E,C24050_052EA,C24050_052M,C24050_052MA,C24050_053E,C24050_053EA,C24050_053M,C24050_053MA,C24050_054E,C24050_054EA,C24050_054M,C24050_054MA,C24050_055E,C24050_055EA,C24050_055M,C24050_055MA,C24050_056E,C24050_056EA,C24050_056M,C24050_056MA,C24050_057E,C24050_057EA,C24050_057M,C24050_057MA,C24050_058E,C24050_058EA,C24050_058M,C24050_058MA,C24050_059E,C24050_059EA,C24050_059M,C24050_059MA,C24050_060E,C24050_060EA,C24050_060M,C24050_060MA,C24050_061E,C24050_061EA,C24050_061M,C24050_061MA,C24050_062E,C24050_062EA,C24050_062M,C24050_062MA,C24050_063E,C24050_063EA,C24050_063M,C24050_063MA,C24050_064E,C24050_064EA,C24050_064M,C24050_064MA,C24050_065E,C24050_065EA,C24050_065M,C24050_065MA,C24050_066E,C24050_066EA,C24050_066M,C24050_066MA,C24050_067E,C24050_067EA,C24050_067M,C24050_067MA,C24050_068E,C24050_068EA,C24050_068M,C24050_068MA,C24050_069E,C24050_069EA,C24050_069M,C24050_069MA,C24050_070E,C24050_070EA,C24050_070M,C24050_070MA,C24050_071E,C24050_071EA,C24050_071M,C24050_071MA,C24050_072E,C24050_072EA,C24050_072M,C24050_072MA,C24050_073E,C24050_073EA,C24050_073M,C24050_073MA,C24050_074E,C24050_074EA,C24050_074M,C24050_074MA,C24050_075E,C24050_075EA,C24050_075M,C24050_075MA,C24050_076E,C24050_076EA,C24050_076M,C24050_076MA,C24050_077E,C24050_077EA,C24050_077M,C24050_077MA,C24050_078E,C24050_078EA,C24050_078M,C24050_078MA,C24050_079E,C24050_079EA,C24050_079M,C24050_079MA,C24050_080E,C24050_080EA,C24050_080M,C24050_080MA,C24050_081E,C24050_081EA,C24050_081M,C24050_081MA,C24050_082E,C24050_082EA,C24050_082M,C24050_082MA,C24050_083E,C24050_083EA,C24050_083M,C24050_083MA,C24050_084E,C24050_084EA,C24050_084M,C24050_084MA,C24050_085E,C24050_085EA,C24050_085M,C24050_085MA,C24050_086E,C24050_086EA,C24050_086M,C24050_086MA,C24050_087E,C24050_087EA,C24050_087M,C24050_087MA,C24050_088E,C24050_088EA,C24050_088M,C24050_088MA,C24050_089E,C24050_089EA,C24050_089M,C24050_089MA,C24050_090E,C24050_090EA,C24050_090M,C24050_090MA,C24050_091E,C24050_091EA,C24050_091M,C24050_091MA,C24050_092E,C24050_092EA,C24050_092M,C24050_092MA,C24050_093E,C24050_093EA,C24050_093M,C24050_093MA,C24050_094E,C24050_094EA,C24050_094M,C24050_094MA,C24050_095E,C24050_095EA,C24050_095M,C24050_095MA,C24050_096E,C24050_096EA,C24050_096M,C24050_096MA,C24050_097E,C24050_097EA,C24050_097M,C24050_097MA,C24050_098E,C24050_098EA,C24050_098M,C24050_098MA,GEO_ID,NAME,state
9116374,null,29110,null,53704,null,4275,null,530882,null,13085,null,619589,null,11599,null,234717,null,8913,null,980847,null,16539,null,471505,null,11855,null,278639,null,8864,null,766021,null,13357,null,982409,null,17115,null,2480173,null,26440,null,792467,null,17028,null,464606,null,10338,null,460815,null,10917,null,3514288,null,30424,null,22045,null,2537,null,79457,null,4938,null,195990,null,7004,null,48457,null,3366,null,102958,null,5428,null,50421,null,3657,null,166265,null,6413,null,363771,null,9225,null,555284,null,14191,null,1504370,null,20531,null,166904,null,7612,null,102369,null,5280,null,155997,null,5871,null,1763741,null,24022,null,2000,null,580,null,3905,null,1047,null,9666,null,1659,null,3126,null,858,null,44756,null,3993,null,33232,null,3030,null,7740,null,1398,null,49784,null,3918,null,159013,null,8200,null,585872,null,12551,null,492431,null,14892,null,191391,null,6575,null,180825,null,6862,null,2284975,null,28473,null,1724,null,655,null,31507,null,2956,null,99672,null,4861,null,127900,null,6447,null,709864,null,14070,null,123112,null,6066,null,74729,null,4335,null,329120,null,8616,null,201035,null,8458,null,328438,null,10278,null,96338,null,5381,null,64192,null,3723,null,97344,null,4991,null,24798,null,3769,null,20855,null,3556,null,307,null,248,null,605,null,318,null,528,null,607,null,380,null,222,null,25,null,42,null,0,null,277,null,0,null,277,null,455,null,389,null,315,null,232,null,269,null,461,null,495,null,510,null,564,null,303,null,672817,null,15053,null,3507,null,841,null,397106,null,12070,null,38112,null,3246,null,6715,null,1308,null,30692,null,2674,null,39634,null,2930,null,19944,null,2097,null,14552,null,2028,null,20375,null,2736,null,22614,null,2243,null,7068,null,1392,null,57653,null,3856,null,14845,null,2244,null,855755,null,14563,null,3573,null,842,null,18600,null,2294,null,275544,null,8120,null,47991,null,3782,null,92197,null,4575,null,225081,null,9117,null,9961,null,1646,null,8794,null,1690,null,46247,null,3798,null,38564,null,2932,null,29457,null,3130,null,48506,null,3893,null,11240,null,1817,null,0400000US36,New York,36
4145233,null,20709,null,57096,null,5207,null,300831,null,8058,null,538379,null,12331,null,117979,null,5924,null,479768,null,11991,null,180576,null,7607,null,79503,null,5210,null,270575,null,8415,null,401066,null,10994,null,963818,null,16767,null,366118,null,11928,null,208475,null,8293,null,181049,null,7583,null,1483840,null,18676,null,20092,null,2703,null,48431,null,3523,null,136727,null,4980,null,20149,null,2633,null,53495,null,4050,null,26666,null,2798,null,35840,null,3205,null,117080,null,5357,null,215095,null,7498,null,625763,null,14869,null,63685,null,5296,null,51193,null,3583,null,69624,null,4727,null,699229,null,14297,null,2826,null,986,null,1514,null,651,null,9772,null,2037,null,2339,null,1205,null,16463,null,2125,null,6200,null,1284,null,1699,null,939,null,10371,null,1862,null,76142,null,4849,null,196963,null,8248,null,235063,null,9556,null,72335,null,4914,null,67542,null,4566,null,1003259,null,13897,null,1477,null,538,null,22021,null,2032,null,72955,null,4191,null,59947,null,4102,null,340231,null,11493,null,44617,null,3845,null,29415,null,3236,null,132518,null,5769,null,71321,null,4055,null,116379,null,6145,null,48473,null,3727,null,32568,null,3046,null,31337,null,2589,null,29467,null,3344,null,24847,null,3276,null,613,null,572,null,1359,null,718,null,1146,null,654,null,633,null,498,null,281,null,242,null,0,null,287,null,0,null,287,null,317,null,224,null,77,null,131,null,0,null,287,null,0,null,287,null,194,null,163,null,378347,null,11216,null,3074,null,908,null,213746,null,7595,null,37310,null,3396,null,5555,null,1273,null,20300,null,2408,null,18798,null,2452,null,9794,null,2016,null,6983,null,1337,null,10396,null,1869,null,7076,null,1347,null,5313,null,1280,null,32744,null,3131,null,7258,null,1590,null,551091,null,12352,null,4780,null,1162,null,14506,null,2294,null,280256,null,8315,null,28843,null,3559,null,48646,null,4272,null,84014,null,4872,null,2755,null,911,null,3623,null,1016,null,27795,null,3259,null,17560,null,2106,null,13584,null,2350,null,19635,null,2512,null,5094,null,1376,null,0400000US37,North Carolina,37
345938,null,3700,null,31968,null,2267,null,24448,null,2383,null,25293,null,2033,null,10880,null,1257,null,44687,null,2858,null,19154,null,1863,null,6233,null,1033,null,18689,null,1858,null,21588,null,2025,null,85096,null,3188,null,26122,null,2462,null,15234,null,1950,null,16546,null,1976,null,118302,null,4559,null,17124,null,1423,null,3439,null,729,null,5017,null,777,null,2369,null,658,null,4820,null,953,null,3069,null,733,null,2204,null,659,null,7120,null,1148,null,11247,null,1432,null,46614,null,2839,null,4461,null,865,null,2949,null,698,null,7869,null,1319,null,58592,null,3337,null,443,null,257,null,36,null,45,null,426,null,240,null,206,null,249,null,1575,null,516,null,387,null,287,null,170,null,191,null,498,null,269,null,2230,null,539,null,25002,null,2217,null,17576,null,1790,null,5454,null,1077,null,4589,null,902,null,85252,null,3664,null,1958,null,526,null,1177,null,441,null,2683,null,688,null,5396,null,981,null,30576,null,2357,null,4470,null,877,null,2848,null,759,null,10682,null,1396,null,6014,null,1160,null,10853,null,1230,null,3154,null,784,null,2275,null,659,null,3166,null,669,null,5513,null,1090,null,5071,null,1029,null,0,null,208,null,221,null,297,null,47,null,69,null,34,null,42,null,0,null,208,null,0,null,208,null,0,null,208,null,0,null,208,null,15,null,36,null,0,null,208,null,0,null,208,null,125,null,104,null,35907,null,2805,null,4908,null,1056,null,17859,null,2101,null,2492,null,1085,null,402,null,221,null,1872,null,481,null,2147,null,500,null,555,null,258,null,228,null,305,null,1247,null,647,null,505,null,237,null,222,null,205,null,2980,null,737,null,490,null,277,null,42372,null,2748,null,2464,null,691,null,1937,null,567,null,14454,null,1481,null,2460,null,572,null,5810,null,1165,null,9081,null,1162,null,456,null,296,null,161,null,150,null,850,null,371,null,2107,null,495,null,709,null,389,null,1576,null,435,null,307,null,253,null,0400000US38,North Dakota,38
5263199,null,20091,null,51373,null,3798,null,281589,null,7913,null,782378,null,12770,null,149315,null,6463,null,619619,null,14727,null,253137,null,7169,null,99084,null,5068,null,343550,null,8701,null,485171,null,11063,null,1282123,null,18105,null,462182,null,11716,null,241474,null,8271,null,212204,null,7570,null,1789724,null,20343,null,20622,null,2370,null,46675,null,3387,null,196169,null,6654,null,26103,null,2515,null,75853,null,4158,null,28952,null,2920,null,42107,null,3192,null,151082,null,6946,null,234788,null,7268,null,756581,null,13453,null,72913,null,5176,null,54319,null,3646,null,83560,null,5114,null,939192,null,15396,null,2263,null,821,null,1752,null,664,null,12842,null,2025,null,1348,null,513,null,23434,null,2280,null,9521,null,1622,null,3052,null,914,null,14942,null,2009,null,90036,null,5345,null,313930,null,8777,null,318045,null,9105,null,81496,null,4895,null,66531,null,4562,null,1317890,null,14861,null,2876,null,866,null,22279,null,2089,null,104304,null,4648,null,79527,null,4392,null,422862,null,10712,null,68312,null,3361,null,38822,null,3317,null,163678,null,5937,null,112827,null,5604,null,161833,null,6236,null,51280,null,3785,null,40029,null,2933,null,49261,null,3058,null,17609,null,2516,null,14277,null,2382,null,0,null,267,null,335,null,223,null,1421,null,609,null,319,null,268,null,71,null,95,null,0,null,267,null,0,null,267,null,244,null,203,null,49,null,84,null,267,null,429,null,304,null,310,null,322,null,252,null,405831,null,10176,null,7674,null,1206,null,201011,null,7600,null,46342,null,3399,null,5829,null,1202,null,26306,null,2646,null,24759,null,2253,null,9653,null,1387,null,8170,null,1372,null,11855,null,2233,null,13396,null,1759,null,3921,null,1020,null,39109,null,3201,null,7806,null,1527,null,792953,null,12799,null,3661,null,720,null,9872,null,1420,null,422386,null,9298,null,35087,null,3142,null,70845,null,4360,null,121522,null,5414,null,5450,null,1241,null,5678,null,1277,null,35421,null,2819,null,36334,null,2687,null,15756,null,1836,null,26217,null,3108,null,4724,null,1395,null,0400000US39,Ohio,39
1655803,null,13653,null,77325,null,4201,null,128446,null,5367,null,154600,null,5820,null,51672,null,3500,null,189300,null,5986,null,85543,null,4481,null,33047,null,3093,null,100396,null,5104,null,132692,null,5541,null,375441,null,10283,null,137195,null,6165,null,87850,null,4751,null,102296,null,5383,null,539476,null,11845,null,29166,null,2761,null,17220,null,2607,null,32176,null,2636,null,9003,null,1675,null,15269,null,2141,null,11929,null,1661,null,14779,null,2075,null,38431,null,2844,null,62695,null,4158,null,224511,null,7836,null,21393,null,2443,null,21853,null,2416,null,41051,null,3560,null,284212,null,8190,null,2764,null,955,null,423,null,261,null,3167,null,866,null,681,null,278,null,8067,null,1520,null,1565,null,586,null,1261,null,595,null,3591,null,1053,null,26533,null,2881,null,90940,null,4509,null,88833,null,5330,null,29002,null,2993,null,27385,null,2510,null,421516,null,8987,null,6289,null,1040,null,6543,null,1270,null,22812,null,2392,null,26859,null,2684,null,134428,null,4873,null,22763,null,2217,null,12234,null,1608,null,53696,null,3926,null,31135,null,2541,null,47298,null,3336,null,20755,null,2349,null,14977,null,2005,null,21727,null,2046,null,12252,null,1734,null,10622,null,1664,null,0,null,251,null,36,null,48,null,716,null,610,null,229,null,144,null,48,null,59,null,0,null,251,null,91,null,147,null,125,null,185,null,101,null,166,null,0,null,251,null,25,null,40,null,259,null,171,null,189236,null,6218,null,17794,null,2100,null,96980,null,4659,null,11321,null,1469,null,3462,null,955,null,9505,null,1546,null,13327,null,1950,null,3988,null,838,null,2415,null,704,null,3707,null,977,null,3650,null,983,null,2148,null,754,null,13404,null,1880,null,7535,null,1401,null,209111,null,6621,null,10690,null,1633,null,7280,null,1365,null,85088,null,4577,null,10951,null,1678,null,21802,null,2091,null,35911,null,3199,null,785,null,399,null,2172,null,861,null,8497,null,1471,null,8941,null,1500,null,4066,null,1220,null,8589,null,1396,null,4339,null,901,null,0400000US40,Oklahoma,40
1741427,null,13297,null,57458,null,4810,null,109808,null,6051,null,192073,null,6448,null,53876,null,4550,null,212089,null,8095,null,74999,null,4117,null,35883,null,3334,null,108867,null,5717,null,182162,null,7146,null,377541,null,10366,null,171969,null,7809,null,84290,null,4797,null,80412,null,4133,null,627847,null,11966,null,15310,null,2059,null,20735,null,2322,null,65612,null,3830,null,9392,null,1514,null,23642,null,2540,null,11377,null,1738,null,19025,null,2178,null,45638,null,3728,null,100022,null,4787,null,229542,null,7292,null,33688,null,2795,null,16863,null,1526,null,37001,null,2996,null,311330,null,11057,null,2362,null,728,null,1216,null,757,null,3020,null,980,null,548,null,522,null,10128,null,1588,null,2010,null,611,null,596,null,302,null,3906,null,904,null,31431,null,3396,null,87037,null,4707,null,111055,null,6965,null,34682,null,3537,null,23339,null,2331,null,430603,null,10627,null,3335,null,1052,null,8329,null,1670,null,24705,null,2385,null,26811,null,2766,null,141765,null,6637,null,19455,null,2106,null,12144,null,1988,null,54013,null,4220,null,37240,null,3421,null,51380,null,3472,null,20008,null,2759,null,14596,null,1846,null,16822,null,1799,null,34207,null,4126,null,30204,null,4132,null,0,null,275,null,1018,null,600,null,1154,null,668,null,1157,null,694,null,281,null,243,null,0,null,275,null,0,null,275,null,197,null,178,null,0,null,275,null,0,null,275,null,0,null,275,null,196,null,172,null,131766,null,5728,null,2398,null,1087,null,73839,null,4995,null,10763,null,1463,null,2623,null,963,null,8411,null,1668,null,6901,null,1156,null,2516,null,980,null,3423,null,1140,null,4157,null,1164,null,2679,null,689,null,2538,null,1128,null,9775,null,1406,null,1743,null,628,null,205674,null,7911,null,3849,null,1225,null,5689,null,1325,null,86955,null,5382,null,13348,null,2491,null,26986,null,2934,null,34975,null,3288,null,1602,null,772,null,1887,null,773,null,9115,null,1692,null,6903,null,1428,null,4680,null,1272,null,8374,null,1458,null,1311,null,630,null,0400000US41,Oregon,41
5869160,null,24791,null,70352,null,4456,null,362947,null,10479,null,740288,null,13471,null,167916,null,6724,null,685644,null,11647,null,306225,null,7329,null,114396,null,4999,null,386305,null,10147,null,564585,null,11175,null,1489954,null,17816,null,459356,null,11792,null,281653,null,7228,null,239539,null,7428,null,2105887,null,17868,null,26023,null,2623,null,61080,null,4539,null,207473,null,6462,null,28488,null,2607,null,71705,null,4214,null,39801,null,2883,null,52111,null,2879,null,170167,null,6208,null,307700,null,7001,null,912845,null,12827,null,72033,null,4579,null,62443,null,3427,null,94018,null,5122,null,1007302,null,15793,null,3040,null,802,null,2579,null,768,null,14638,null,1953,null,2696,null,806,null,33670,null,2679,null,12953,null,1797,null,3179,null,847,null,15307,null,2046,null,90492,null,4992,null,336488,null,9011,null,315684,null,9759,null,100648,null,5635,null,75928,null,3968,null,1450416,null,18780,null,4035,null,832,null,24983,null,2564,null,104647,null,5101,null,84267,null,4579,null,459555,null,9047,null,76211,null,4181,null,39250,null,3071,null,187893,null,6417,null,118124,null,4884,null,197848,null,6868,null,51875,null,3476,null,46280,null,3256,null,55448,null,3287,null,19691,null,1957,null,16819,null,1754,null,61,null,99,null,490,null,298,null,739,null,341,null,667,null,348,null,112,null,109,null,0,null,246,null,0,null,246,null,140,null,141,null,0,null,246,null,109,null,142,null,305,null,255,null,249,null,195,null,492917,null,12382,null,11637,null,1176,null,258245,null,10298,null,43890,null,2954,null,7839,null,1392,null,30471,null,2622,null,27513,null,2536,null,13259,null,1812,null,7582,null,1394,null,13953,null,1701,null,17290,null,2138,null,6008,null,1113,null,47489,null,3339,null,7741,null,1135,null,792947,null,14046,null,8798,null,1548,null,15999,null,2187,null,369150,null,9162,null,43887,null,3318,null,89576,null,5182,null,149635,null,5814,null,6597,null,1154,null,5356,null,1155,null,34176,null,2728,null,25483,null,2359,null,13647,null,2096,null,24488,null,2467,null,6155,null,1235,null,0400000US42,Pennsylvania,42
513849,null,7208,null,2508,null,867,null,27222,null,2421,null,58739,null,3529,null,10456,null,1808,null,58732,null,3870,null,19872,null,2220,null,10628,null,1466,null,36359,null,3049,null,50574,null,4257,null,141314,null,6604,null,49305,null,3219,null,27140,null,3000,null,21000,null,2694,null,192885,null,6699,null,713,null,484,null,4216,null,962,null,17008,null,2148,null,2160,null,617,null,7454,null,1410,null,2950,null,856,null,4985,null,1195,null,18667,null,2197,null,26378,null,2527,null,85898,null,5193,null,9291,null,1536,null,5582,null,1227,null,7583,null,1529,null,100119,null,5747,null,79,null,129,null,64,null,106,null,944,null,596,null,74,null,127,null,4659,null,1457,null,1190,null,602,null,625,null,452,null,971,null,440,null,9895,null,2432,null,32387,null,3547,null,30999,null,2942,null,10045,null,1869,null,8187,null,1710,null,125704,null,5513,null,144,null,167,null,1426,null,537,null,10279,null,1481,null,5699,null,1321,null,39114,null,3158,null,5763,null,1230,null,3779,null,735,null,16319,null,2105,null,9388,null,1679,null,20181,null,2401,null,5723,null,1312,null,3546,null,1009,null,4343,null,1198,null,1390,null,644,null,1217,null,584,null,0,null,287,null,77,null,129,null,0,null,287,null,41,null,74,null,55,null,94,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,35326,null,2733,null,48,null,80,null,20698,null,2275,null,3419,null,1007,null,74,null,127,null,1350,null,584,null,962,null,456,null,935,null,476,null,0,null,287,null,1535,null,673,null,961,null,413,null,797,null,447,null,3905,null,1172,null,642,null,408,null,58425,null,3970,null,307,null,233,null,818,null,544,null,27012,null,2464,null,2449,null,1102,null,6114,null,1165,null,8952,null,1501,null,304,null,233,null,402,null,446,null,3378,null,1152,null,1887,null,821,null,2495,null,968,null,4062,null,1737,null,245,null,212,null,0400000US44,Rhode Island,44
1963661,null,14146,null,19097,null,2638,null,140165,null,6645,null,255815,null,8409,null,58522,null,4158,null,240555,null,8382,null,88967,null,5368,null,38112,null,3349,null,117618,null,5238,null,191577,null,7167,null,428594,null,10252,null,193183,null,8308,null,98309,null,4994,null,93147,null,5571,null,636292,null,11390,null,6604,null,1272,null,22678,null,2536,null,60365,null,4198,null,9671,null,1594,null,19973,null,2157,null,13062,null,1558,null,15947,null,2068,null,48550,null,3458,null,85739,null,4564,null,266875,null,8022,null,30990,null,3097,null,22823,null,2293,null,33015,null,2860,null,353881,null,10532,null,1728,null,706,null,620,null,356,null,5177,null,1190,null,898,null,571,null,7843,null,1522,null,2876,null,763,null,911,null,591,null,4838,null,1128,null,45289,null,4841,null,91779,null,5228,null,128297,null,6519,null,29932,null,3186,null,33693,null,3043,null,504484,null,11334,null,1244,null,499,null,9766,null,1458,null,31165,null,2998,null,30000,null,3020,null,176998,null,7298,null,22887,null,2764,null,13495,null,2258,null,60265,null,3162,null,40061,null,3293,null,55819,null,4371,null,25886,null,2997,null,16418,null,2106,null,20480,null,2284,null,8502,null,1630,null,7203,null,1726,null,61,null,104,null,511,null,409,null,183,null,170,null,0,null,289,null,47,null,80,null,0,null,289,null,0,null,289,null,177,null,187,null,0,null,289,null,0,null,289,null,0,null,289,null,320,null,354,null,189102,null,7548,null,933,null,505,null,101702,null,5943,null,20219,null,2308,null,2238,null,637,null,10017,null,2120,null,9402,null,1478,null,6407,null,1529,null,2764,null,975,null,7459,null,1766,null,3716,null,858,null,3084,null,1161,null,18029,null,2610,null,3132,null,795,null,271400,null,8713,null,1385,null,561,null,5338,null,1255,null,138378,null,6242,null,15532,null,2463,null,25724,null,2781,null,40693,null,3474,null,1352,null,575,null,1201,null,453,null,12852,null,2137,null,10405,null,1739,null,4926,null,1229,null,11107,null,1851,null,2507,null,873,null,0400000US45,South Carolina,45
415607,null,4968,null,28947,null,2335,null,28478,null,3137,null,38050,null,3247,null,9692,null,1274,null,53066,null,3443,null,18864,null,1520,null,8718,null,1824,null,32118,null,2938,null,25466,null,2646,null,95553,null,4631,null,38168,null,3773,null,19041,null,2375,null,19446,null,1939,null,138662,null,4577,null,17168,null,1304,null,3525,null,1001,null,6697,null,1276,null,938,null,350,null,5491,null,1255,null,2039,null,542,null,3483,null,1133,null,11902,null,1732,null,11621,null,1723,null,57826,null,3406,null,6071,null,1356,null,3951,null,781,null,7950,null,1285,null,71401,null,4372,null,1357,null,910,null,283,null,203,null,262,null,159,null,119,null,104,null,2359,null,824,null,354,null,299,null,167,null,186,null,729,null,292,null,3887,null,1058,null,24855,null,2478,null,25971,null,2895,null,5244,null,1250,null,5814,null,1073,null,106466,null,4799,null,1055,null,371,null,1639,null,499,null,4994,null,1050,null,4444,null,907,null,37467,null,3081,null,4962,null,972,null,4088,null,1217,null,18890,null,2361,null,6828,null,1373,null,10244,null,1534,null,3953,null,868,null,3519,null,935,null,4383,null,934,null,7540,null,1138,null,7021,null,1140,null,0,null,223,null,25,null,34,null,245,null,302,null,11,null,18,null,77,null,185,null,0,null,223,null,0,null,223,null,44,null,71,null,0,null,223,null,0,null,223,null,52,null,79,null,65,null,100,null,42065,null,3350,null,1319,null,508,null,21935,null,2723,null,2427,null,568,null,1336,null,578,null,3728,null,991,null,2121,null,569,null,434,null,282,null,444,null,283,null,1769,null,969,null,1205,null,416,null,874,null,594,null,3871,null,1020,null,602,null,278,null,49473,null,3043,null,1027,null,424,null,1096,null,369,null,23645,null,2416,null,2610,null,792,null,4010,null,996,null,9311,null,1202,null,546,null,426,null,153,null,114,null,1317,null,443,null,1423,null,626,null,1299,null,670,null,2404,null,820,null,632,null,353,null,0400000US46,South Dakota,46
2771090,null,15676,null,26766,null,3059,null,191486,null,6914,null,342763,null,9767,null,89800,null,4901,null,331433,null,9550,null,171005,null,7563,null,57916,null,4016,null,173201,null,6257,null,252491,null,6837,null,619270,null,12632,null,252229,null,8636,null,142967,null,6997,null,119763,null,5698,null,917786,null,13304,null,10500,null,1561,null,28706,null,2826,null,72576,null,4076,null,13916,null,2097,null,37572,null,3360,null,26781,null,2669,null,26873,null,2699,null,65652,null,4033,null,115690,null,4949,null,392243,null,10612,null,48098,null,3646,null,34550,null,3184,null,44629,null,3483,null,472151,null,9454,null,1716,null,907,null,525,null,311,null,5931,null,1159,null,1747,null,711,null,13226,null,1821,null,6598,null,1522,null,1239,null,515,null,6012,null,1246,null,53853,null,4022,null,130634,null,5289,null,158429,null,7137,null,50991,null,3970,null,41250,null,3681,null,728463,null,11647,null,730,null,405,null,13391,null,2098,null,47672,null,3478,null,48969,null,3676,null,236194,null,8544,null,42649,null,3394,null,20352,null,2318,null,95475,null,5030,null,57680,null,3880,null,79389,null,4303,null,37135,null,3432,null,22038,null,2594,null,26789,null,2425,null,10863,null,2099,null,9349,null,1928,null,17,null,32,null,420,null,311,null,48,null,82,null,80,null,107,null,17,null,29,null,46,null,81,null,0,null,283,null,168,null,141,null,104,null,152,null,0,null,283,null,252,null,260,null,362,null,312,null,249480,null,7863,null,1824,null,569,null,140183,null,6582,null,23302,null,2296,null,4528,null,1218,null,12074,null,1739,null,14318,null,2106,null,6589,null,1426,null,3901,null,1115,null,6490,null,1038,null,6412,null,1499,null,2617,null,879,null,23147,null,2615,null,4095,null,1232,null,392347,null,10448,null,2647,null,886,null,8664,null,1530,null,192862,null,7434,null,20592,null,2356,null,32287,null,3123,null,80642,null,5255,null,2817,null,821,null,2161,null,757,null,18610,null,2472,null,10488,null,1756,null,5950,null,1348,null,11989,null,2264,null,2638,null,877,null,0400000US47,Tennessee,47
