C08526_001E,C08526_001EA,C08526_001M,C08526_001MA,C08526_002E,C08526_002EA,C08526_002M,C08526_002MA,C08526_003E,C08526_003EA,C08526_003M,C08526_003MA,C08526_004E,C08526_004EA,C08526_004M,C08526_004MA,C08526_005E,C08526_005EA,C08526_005M,C08526_005MA,C08526_006E,C08526_006EA,C08526_006M,C08526_006MA,C08526_007E,C08526_007EA,C08526_007M,C08526_007MA,C08526_008E,C08526_008EA,C08526_008M,C08526_008MA,C08526_009E,C08526_009EA,C08526_009M,C08526_009MA,C08526_010E,C08526_010EA,C08526_010M,C08526_010MA,C08526_011E,C08526_011EA,C08526_011M,C08526_011MA,C08526_012E,C08526_012EA,C08526_012M,C08526_012MA,C08526_013E,C08526_013EA,C08526_013M,C08526_013MA,C08526_014E,C08526_014EA,C08526_014M,C08526_014MA,C08526_015E,C08526_015EA,C08526_015M,C08526_015MA,C08526_016E,C08526_016EA,C08526_016M,C08526_016MA,C08526_017E,C08526_017EA,C08526_017M,C08526_017MA,C08526_018E,C08526_018EA,C08526_018M,C08526_018MA,C08526_019E,C08526_019EA,C08526_019M,C08526_019MA,C08526_020E,C08526_020EA,C08526_020M,C08526_020MA,C08526_021E,C08526_021EA,C08526_021M,C08526_021MA,C08526_022E,C08526_022EA,C08526_022M,C08526_022MA,C08526_023E,C08526_023EA,C08526_023M,C08526_023MA,C08526_024E,C08526_024EA,C08526_024M,C08526_024MA,C08526_025E,C08526_025EA,C08526_025M,C08526_025MA,C08526_026E,C08526_026EA,C08526_026M,C08526_026MA,C08526_027E,C08526_027EA,C08526_027M,C08526_027MA,C08526_028E,C08526_028EA,C08526_028M,C08526_028MA,C08526_029E,C08526_029EA,C08526_029M,C08526_029MA,C08526_030E,C08526_030EA,C08526_030M,C08526_030MA,C08526_031E,C08526_031EA,C08526_031M,C08526_031MA,C08526_032E,C08526_032EA,C08526_032M,C08526_032MA,C08526_033E,C08526_033EA,C08526_033M,C08526_033MA,C08526_034E,C08526_034EA,C08526_034M,C08526_034MA,C08526_035E,C08526_035EA,C08526_035M,C08526_035MA,C08526_036E,C08526_036EA,C08526_036M,C08526_036MA,C08526_037E,C08526_037EA,C08526_037M,C08526_037MA,C08526_038E,C08526_038EA,C08526_038M,C08526_038MA,C08526_039E,C08526_039EA,C08526_039M,C08526_039MA,C08526_040E,C08526_040EA,C08526_040M,C08526_040MA,C08526_041E,C08526_041EA,C08526_041M,C08526_041MA,C08526_042E,C08526_042EA,C08526_042M,C08526_042MA,C08526_043E,C08526_043EA,C08526_043M,C08526_043MA,C08526_044E,C08526_044EA,C08526_044M,C08526_044MA,C08526_045E,C08526_045EA,C08526_045M,C08526_045MA,C08526_046E,C08526_046EA,C08526_046M,C08526_046MA,C08526_047E,C08526_047EA,C08526_047M,C08526_047MA,C08526_048E,C08526_048EA,C08526_048M,C08526_048MA,C08526_049E,C08526_049EA,C08526_049M,C08526_049MA,C08526_050E,C08526_050EA,C08526_050M,C08526_050MA,C08526_051E,C08526_051EA,C08526_051M,C08526_051MA,C08526_052E,C08526_052EA,C08526_052M,C08526_052MA,C08526_053E,C08526_053EA,C08526_053M,C08526_053MA,C08526_054E,C08526_054EA,C08526_054M,C08526_054MA,C08526_055E,C08526_055EA,C08526_055M,C08526_055MA,C08526_056E,C08526_056EA,C08526_056M,C08526_056MA,C08526_057E,C08526_057EA,C08526_057M,C08526_057MA,C08526_058E,C08526_058EA,C08526_058M,C08526_058MA,C08526_059E,C08526_059EA,C08526_059M,C08526_059MA,C08526_060E,C08526_060EA,C08526_060M,C08526_060MA,C08526_061E,C08526_061EA,C08526_061M,C08526_061MA,C08526_062E,C08526_062EA,C08526_062M,C08526_062MA,C08526_063E,C08526_063EA,C08526_063M,C08526_063MA,C08526_064E,C08526_064EA,C08526_064M,C08526_064MA,C08526_065E,C08526_065EA,C08526_065M,C08526_065MA,C08526_066E,C08526_066EA,C08526_066M,C08526_066MA,C08526_067E,C08526_067EA,C08526_067M,C08526_067MA,C08526_068E,C08526_068EA,C08526_068M,C08526_068MA,C08526_069E,C08526_069EA,C08526_069M,C08526_069MA,C08526_070E,C08526_070EA,C08526_070M,C08526_070MA,C08526_071E,C08526_071EA,C08526_071M,C08526_071MA,C08526_072E,C08526_072EA,C08526_072M,C08526_072MA,C08526_073E,C08526_073EA,C08526_073M,C08526_073MA,C08526_074E,C08526_074EA,C08526_074M,C08526_074MA,C08526_075E,C08526_075EA,C08526_075M,C08526_075MA,C08526_076E,C08526_076EA,C08526_076M,C08526_076MA,C08526_077E,C08526_077EA,C08526_077M,C08526_077MA,C08526_078E,C08526_078EA,C08526_078M,C08526_078MA,C08526_079E,C08526_079EA,C08526_079M,C08526_079MA,C08526_080E,C08526_080EA,C08526_080M,C08526_080MA,C08526_081E,C08526_081EA,C08526_081M,C08526_081MA,C08526_082E,C08526_082EA,C08526_082M,C08526_082MA,C08526_083E,C08526_083EA,C08526_083M,C08526_083MA,C08526_084E,C08526_084EA,C08526_084M,C08526_084MA,GEO_ID,NAME,state
1752305,null,13716,null,56094,null,4797,null,110420,null,5689,null,193224,null,7039,null,56574,null,4255,null,214967,null,8459,null,77385,null,4090,null,147734,null,6373,null,182668,null,7262,null,370856,null,10283,null,170766,null,7877,null,83757,null,4557,null,83240,null,4101,null,4620,null,1351,null,1265423,null,13314,null,28546,null,2856,null,82427,null,4372,null,152106,null,6024,null,43795,null,3458,null,157031,null,7323,null,62461,null,3625,null,107423,null,5932,null,112291,null,5323,null,278758,null,9004,null,114750,null,5658,null,61036,null,3758,null,61210,null,3359,null,3589,null,1144,null,183004,null,6262,null,13926,null,2730,null,18144,null,2530,null,18817,null,2660,null,5805,null,1507,null,20893,null,2440,null,6874,null,1430,null,10770,null,1736,null,19046,null,2331,null,31733,null,2821,null,18643,null,2573,null,8348,null,1550,null,9306,null,1751,null,699,null,655,null,73253,null,4821,null,517,null,301,null,1020,null,519,null,4623,null,1275,null,777,null,409,null,10214,null,1940,null,2482,null,789,null,8597,null,1434,null,11325,null,1810,null,13293,null,1772,null,12003,null,2441,null,2819,null,1085,null,5301,null,1239,null,282,null,327,null,121762,null,6133,null,3719,null,872,null,3991,null,1155,null,9462,null,1700,null,1800,null,633,null,18493,null,2534,null,3800,null,1046,null,9803,null,1795,null,14334,null,2091,null,26155,null,2802,null,19585,null,2763,null,5103,null,1086,null,5467,null,1215,null,50,null,82,null,108863,null,6321,null,9386,null,2362,null,4838,null,1160,null,8216,null,1417,null,4397,null,1364,null,8336,null,1246,null,1768,null,628,null,11141,null,1671,null,25672,null,3155,null,20917,null,2638,null,5785,null,1317,null,6451,null,1168,null,1956,null,731,null,0,null,271,null,0400000US41,Oregon,41
5678712,null,25811,null,70738,null,4388,null,348226,null,10298,null,710790,null,13312,null,162646,null,6651,null,664840,null,11809,null,296431,null,7225,null,484925,null,11094,null,542903,null,11290,null,1431074,null,17768,null,449010,null,11003,null,275030,null,7360,null,229900,null,7317,null,12199,null,2352,null,4343148,null,25853,null,43843,null,3012,null,262899,null,8336,null,582290,null,11616,null,132421,null,5940,null,517635,null,10006,null,244665,null,6742,null,368613,null,9284,null,377936,null,8987,null,1122387,null,15512,null,303935,null,8753,null,199040,null,6031,null,177844,null,6704,null,9640,null,1589,null,508841,null,12021,null,7080,null,1374,null,51667,null,4085,null,67742,null,4492,null,12118,null,1831,null,59966,null,4174,null,20621,null,2079,null,35229,null,3236,null,44879,null,3275,null,114102,null,5410,null,48286,null,3758,null,23708,null,2403,null,22403,null,2282,null,1040,null,566,null,313110,null,10130,null,742,null,448,null,7439,null,1610,null,17710,null,2526,null,4900,null,1385,null,31359,null,3026,null,14055,null,2284,null,40580,null,3067,null,50784,null,3903,null,76974,null,5431,null,34589,null,3731,null,13816,null,2509,null,19993,null,2332,null,169,null,241,null,302069,null,9220,null,7530,null,1550,null,11827,null,2408,null,23166,null,2422,null,6107,null,1239,null,38705,null,3218,null,12324,null,1748,null,16866,null,1939,null,21898,null,2517,null,83172,null,5060,null,52117,null,4405,null,20699,null,2818,null,6643,null,1276,null,1015,null,1147,null,211544,null,8309,null,11543,null,1546,null,14394,null,2954,null,19882,null,2310,null,7100,null,1433,null,17175,null,2239,null,4766,null,1068,null,23637,null,2306,null,47406,null,3099,null,34439,null,2891,null,10083,null,1379,null,17767,null,1715,null,3017,null,726,null,335,null,318,null,0400000US42,Pennsylvania,42
480342,null,8094,null,2327,null,823,null,25915,null,2274,null,49654,null,3159,null,7096,null,1589,null,51813,null,3653,null,17562,null,2120,null,46949,null,3553,null,48657,null,4096,null,134726,null,7004,null,44277,null,3258,null,26378,null,2908,null,20665,null,2522,null,4323,null,951,null,387446,null,7784,null,1689,null,715,null,19320,null,1968,null,42346,null,3230,null,6087,null,1468,null,42153,null,3456,null,15418,null,1879,null,39379,null,3507,null,36167,null,3448,null,110529,null,6252,null,31830,null,3045,null,20586,null,2463,null,18545,null,2368,null,3397,null,903,null,41567,null,4030,null,444,null,269,null,3508,null,1050,null,4936,null,1513,null,534,null,349,null,4064,null,1296,null,1217,null,616,null,3184,null,796,null,4520,null,1172,null,10346,null,1717,null,4903,null,1293,null,2392,null,1575,null,1338,null,667,null,181,null,177,null,10987,null,2060,null,0,null,271,null,474,null,498,null,534,null,394,null,57,null,94,null,1821,null,964,null,289,null,242,null,1018,null,513,null,1051,null,558,null,3206,null,1345,null,1549,null,715,null,662,null,482,null,326,null,331,null,0,null,271,null,22297,null,2219,null,194,null,197,null,929,null,666,null,1054,null,485,null,111,null,140,null,2906,null,1045,null,294,null,170,null,1906,null,884,null,2262,null,922,null,6323,null,1286,null,4136,null,1144,null,1396,null,758,null,189,null,178,null,597,null,241,null,18045,null,2483,null,0,null,271,null,1684,null,760,null,784,null,377,null,307,null,256,null,869,null,402,null,344,null,245,null,1462,null,709,null,4657,null,1508,null,4322,null,1043,null,1859,null,645,null,1342,null,611,null,267,null,339,null,148,null,135,null,0400000US44,Rhode Island,44
1926542,null,15646,null,18568,null,2610,null,133327,null,6672,null,245884,null,8416,null,54963,null,3986,null,229805,null,8478,null,81507,null,5178,null,150178,null,5967,null,185185,null,7221,null,413657,null,10241,null,187671,null,8104,null,93848,null,5193,null,91589,null,5758,null,40360,null,2728,null,1580073,null,16190,null,11577,null,1913,null,94090,null,5620,null,209840,null,8101,null,44916,null,3490,null,195694,null,8336,null,69793,null,4564,null,128536,null,5799,null,141935,null,5615,null,356550,null,9066,null,145823,null,7309,null,75729,null,4978,null,82650,null,5268,null,22940,null,3120,null,193979,null,8718,null,3500,null,1394,null,29256,null,3527,null,24524,null,3012,null,3782,null,954,null,19801,null,2511,null,6863,null,1473,null,9616,null,1695,null,21232,null,3137,null,34621,null,2888,null,24552,null,2711,null,8257,null,1594,null,5777,null,1242,null,2198,null,707,null,11170,null,2055,null,0,null,271,null,876,null,547,null,894,null,579,null,398,null,411,null,1724,null,620,null,342,null,278,null,329,null,372,null,686,null,396,null,2672,null,1171,null,2378,null,824,null,291,null,272,null,380,null,298,null,200,null,241,null,65192,null,4376,null,1371,null,606,null,4104,null,1447,null,5468,null,1315,null,2253,null,1109,null,6879,null,1573,null,2982,null,1098,null,2556,null,796,null,5193,null,1459,null,11370,null,1736,null,11106,null,1960,null,4232,null,1007,null,2025,null,948,null,5653,null,1432,null,76128,null,5145,null,2120,null,884,null,5001,null,1234,null,5158,null,1254,null,3614,null,1143,null,5707,null,1291,null,1527,null,704,null,9141,null,1573,null,16139,null,2160,null,8444,null,1397,null,3812,null,988,null,5339,null,1100,null,757,null,410,null,9369,null,1637,null,0400000US45,South Carolina,45
415020,null,5825,null,27979,null,2322,null,28810,null,3194,null,38469,null,3237,null,9575,null,1316,null,51424,null,3447,null,18326,null,1655,null,41464,null,3557,null,25620,null,2696,null,94679,null,4761,null,37436,null,3777,null,18527,null,2327,null,19233,null,1923,null,3478,null,1222,null,320419,null,6371,null,12201,null,1457,null,21276,null,2681,null,30111,null,2862,null,8478,null,1212,null,44222,null,3317,null,14996,null,1506,null,33526,null,3263,null,20438,null,2090,null,73222,null,4382,null,29142,null,3295,null,13768,null,2010,null,16187,null,1722,null,2852,null,1011,null,42603,null,3748,null,2625,null,893,null,4296,null,1121,null,5430,null,1306,null,489,null,225,null,4100,null,1079,null,1333,null,449,null,3890,null,1040,null,2134,null,883,null,10728,null,1726,null,4060,null,1407,null,1057,null,481,null,1948,null,537,null,513,null,463,null,1892,null,667,null,0,null,271,null,10,null,17,null,214,null,233,null,0,null,271,null,61,null,93,null,76,null,124,null,283,null,243,null,105,null,128,null,362,null,273,null,633,null,448,null,69,null,124,null,79,null,106,null,0,null,271,null,25525,null,2234,null,3198,null,772,null,1892,null,655,null,2051,null,835,null,316,null,191,null,2187,null,694,null,1436,null,611,null,1331,null,554,null,1200,null,873,null,6274,null,1258,null,2854,null,708,null,1867,null,682,null,884,null,442,null,35,null,61,null,24581,null,2331,null,9955,null,1193,null,1336,null,611,null,663,null,420,null,292,null,213,null,854,null,437,null,485,null,265,null,2434,null,921,null,1743,null,639,null,4093,null,933,null,747,null,359,null,1766,null,641,null,135,null,133,null,78,null,210,null,0400000US46,South Dakota,46
2750197,null,18016,null,26187,null,2983,null,189208,null,7454,null,341205,null,9859,null,91770,null,4888,null,324586,null,9223,null,179990,null,7397,null,231574,null,7575,null,249218,null,7165,null,605778,null,12476,null,242719,null,8602,null,143154,null,7160,null,115485,null,5750,null,9323,null,1642,null,2301339,null,19960,null,16732,null,2242,null,143197,null,6495,null,295734,null,8449,null,77330,null,4451,null,281435,null,8860,null,155122,null,7303,null,199338,null,6939,null,195243,null,6502,null,509945,null,12655,null,198522,null,7727,null,116700,null,6405,null,104237,null,5400,null,7804,null,1463,null,268748,null,9383,null,2875,null,1010,null,33012,null,4046,null,33125,null,3951,null,7908,null,1547,null,27238,null,2924,null,14723,null,2499,null,15181,null,2308,null,26504,null,3393,null,61356,null,3844,null,23844,null,2996,null,14135,null,2040,null,8018,null,1239,null,829,null,506,null,22958,null,2767,null,98,null,171,null,1910,null,898,null,1739,null,765,null,763,null,744,null,1953,null,855,null,971,null,427,null,732,null,452,null,2290,null,891,null,5200,null,1293,null,5377,null,1331,null,1020,null,689,null,905,null,543,null,0,null,271,null,65219,null,4911,null,2602,null,1063,null,2604,null,868,null,4190,null,1137,null,1498,null,597,null,7621,null,1492,null,6695,null,1321,null,3910,null,1205,null,5055,null,1393,null,15668,null,2183,null,9678,null,2023,null,4224,null,1258,null,933,null,387,null,541,null,383,null,91933,null,5126,null,3880,null,1176,null,8485,null,1770,null,6417,null,1200,null,4271,null,1094,null,6339,null,1169,null,2479,null,838,null,12413,null,1847,null,20126,null,2331,null,13609,null,2077,null,5298,null,1422,null,7075,null,1511,null,1392,null,609,null,149,null,245,null,0400000US47,Tennessee,47
11058421,null,33219,null,307362,null,8700,null,954317,null,19035,null,1032976,null,16862,null,352394,null,11680,null,1291651,null,23262,null,600969,null,12545,null,962795,null,19052,null,1170300,null,20145,null,2295430,null,23146,null,938925,null,22481,null,576684,null,15899,null,468084,null,11354,null,106534,null,5183,null,8809066,null,36199,null,232024,null,8077,null,661209,null,16873,null,856397,null,15551,null,285690,null,9990,null,1072956,null,19546,null,504717,null,11458,null,800466,null,16039,null,888857,null,17164,null,1885218,null,22799,null,693256,null,18871,null,448006,null,12344,null,409148,null,10232,null,71122,null,5048,null,1256151,null,21801,null,37731,null,3464,null,208918,null,9564,null,113572,null,5894,null,35211,null,4040,null,123345,null,6776,null,51852,null,4233,null,68282,null,4455,null,123868,null,7015,null,243227,null,9214,null,134561,null,9010,null,65286,null,5062,null,40636,null,3805,null,9662,null,1904,null,175612,null,8433,null,3876,null,892,null,9596,null,1948,null,9725,null,1640,null,4229,null,1079,null,19527,null,2570,null,8676,null,1406,null,12584,null,1731,null,21285,null,2670,null,37633,null,3544,null,31440,null,4093,null,9573,null,1876,null,6294,null,1316,null,1174,null,1029,null,400092,null,12161,null,14001,null,2194,null,41946,null,5180,null,23188,null,3118,null,8661,null,1791,null,44099,null,4065,null,20206,null,2301,null,26577,null,2810,null,38793,null,4431,null,71844,null,5054,null,62092,null,5416,null,26778,null,3251,null,6926,null,1437,null,14981,null,2810,null,417500,null,11759,null,19730,null,2527,null,32648,null,3410,null,30094,null,3083,null,18603,null,2394,null,31724,null,3126,null,15518,null,2658,null,54886,null,4579,null,97497,null,4744,null,57508,null,4837,null,17576,null,2817,null,27041,null,3539,null,5080,null,1293,null,9595,null,2704,null,0400000US48,Texas,48
1252718,null,9359,null,22680,null,2746,null,90394,null,5723,null,134339,null,5179,null,34179,null,3163,null,159286,null,6468,null,62405,null,4104,null,115889,null,5369,null,131352,null,6189,null,260101,null,7542,null,109473,null,6267,null,56548,null,4352,null,68283,null,3581,null,7789,null,1714,null,956244,null,10503,null,15017,null,1836,null,65225,null,4586,null,107192,null,4849,null,28130,null,2730,null,131406,null,5696,null,49199,null,3418,null,90629,null,4649,null,88872,null,5063,null,196811,null,6639,null,79155,null,5048,null,40027,null,3582,null,57731,null,3549,null,6850,null,1574,null,145655,null,6570,null,4001,null,1007,null,19157,null,2211,null,18351,null,2399,null,3153,null,873,null,14497,null,2197,null,6583,null,1518,null,10498,null,1812,null,17866,null,2468,null,24972,null,2110,null,14512,null,2139,null,5173,null,1114,null,6111,null,1003,null,781,null,367,null,29876,null,3609,null,98,null,111,null,823,null,494,null,1537,null,730,null,395,null,324,null,3058,null,1023,null,1144,null,670,null,2815,null,997,null,2485,null,712,null,7055,null,1509,null,5479,null,2496,null,3151,null,971,null,1836,null,701,null,0,null,271,null,59995,null,4348,null,1271,null,482,null,2161,null,740,null,3317,null,916,null,233,null,201,null,7011,null,1683,null,2457,null,696,null,3598,null,1141,null,6533,null,1504,null,19442,null,2534,null,8136,null,1561,null,3828,null,1162,null,1942,null,857,null,66,null,109,null,60948,null,4554,null,2293,null,875,null,3028,null,1204,null,3942,null,821,null,2268,null,770,null,3314,null,732,null,3022,null,799,null,8349,null,1620,null,15596,null,2376,null,11821,null,1733,null,2191,null,766,null,4369,null,1001,null,663,null,374,null,92,null,146,null,0400000US49,Utah,49
313208,null,4901,null,8514,null,1020,null,22926,null,2169,null,34390,null,2366,null,8137,null,1195,null,38197,null,3614,null,11431,null,1432,null,21722,null,2042,null,27576,null,2026,null,81073,null,2917,null,29039,null,2533,null,14067,null,1779,null,15435,null,1539,null,701,null,351,null,235534,null,4730,null,4935,null,852,null,17044,null,1790,null,27534,null,2192,null,6016,null,925,null,29193,null,2833,null,9860,null,1301,null,17596,null,1985,null,19265,null,1746,null,60762,null,2924,null,20238,null,2191,null,9763,null,1482,null,12740,null,1359,null,588,null,326,null,30336,null,2966,null,447,null,301,null,2991,null,748,null,4053,null,947,null,594,null,400,null,4802,null,1315,null,691,null,401,null,1238,null,431,null,2393,null,734,null,7059,null,1490,null,3282,null,892,null,1249,null,481,null,1424,null,612,null,113,null,111,null,2277,null,783,null,15,null,24,null,0,null,271,null,119,null,140,null,249,null,280,null,523,null,424,null,0,null,271,null,180,null,134,null,130,null,124,null,722,null,412,null,177,null,147,null,0,null,271,null,162,null,160,null,0,null,271,null,22141,null,2308,null,1721,null,667,null,1088,null,486,null,985,null,354,null,239,null,249,null,2059,null,698,null,650,null,337,null,795,null,331,null,1384,null,505,null,8021,null,1100,null,3203,null,952,null,1161,null,529,null,835,null,431,null,0,null,271,null,22920,null,1892,null,1396,null,372,null,1803,null,421,null,1699,null,510,null,1039,null,572,null,1620,null,474,null,230,null,198,null,1913,null,572,null,4404,null,872,null,4509,null,931,null,2139,null,697,null,1894,null,483,null,274,null,177,null,0,null,271,null,0400000US50,Vermont,50
3722613,null,20263,null,37497,null,4097,null,261204,null,8940,null,293078,null,8039,null,81278,null,4459,null,403093,null,11563,null,159897,null,7336,null,343276,null,9943,null,523202,null,12811,null,756672,null,13544,null,294384,null,9692,null,181263,null,7477,null,268657,null,8357,null,119112,null,8139,null,2950039,null,20631,null,23963,null,2640,null,190537,null,8716,null,245169,null,7260,null,69297,null,4122,null,327092,null,9596,null,132545,null,6619,null,284497,null,8883,null,397353,null,10000,null,626905,null,10359,null,210688,null,8033,null,137223,null,6489,null,218392,null,7535,null,86378,null,5763,null,370732,null,9030,null,4901,null,1622,null,49821,null,4077,null,32036,null,3524,null,5140,null,1278,null,39226,null,3624,null,12149,null,1816,null,22920,null,2519,null,50081,null,3928,null,63053,null,5179,null,37261,null,3437,null,19059,null,3071,null,24807,null,2940,null,10278,null,2033,null,110313,null,6384,null,60,null,97,null,2763,null,1104,null,3345,null,1009,null,796,null,440,null,11838,null,2110,null,3583,null,1101,null,9403,null,1753,null,18816,null,2445,null,16025,null,2287,null,16420,null,2890,null,5658,null,1390,null,16498,null,1981,null,5108,null,1095,null,134355,null,7059,null,3066,null,1107,null,6465,null,1612,null,5150,null,1339,null,1097,null,482,null,15583,null,2586,null,7031,null,1703,null,7150,null,1522,null,16136,null,2338,null,26322,null,2785,null,21198,null,3832,null,7935,null,1509,null,5213,null,1280,null,12009,null,3474,null,157174,null,8291,null,5507,null,2424,null,11618,null,2168,null,7378,null,1597,null,4948,null,1112,null,9354,null,1675,null,4589,null,1331,null,19306,null,2389,null,40816,null,3304,null,24367,null,2541,null,8817,null,1646,null,11388,null,1712,null,3747,null,851,null,5339,null,3352,null,0400000US51,Virginia,51
3042540,null,17924,null,70618,null,4729,null,200107,null,8985,null,315164,null,8797,null,95471,null,5367,null,342395,null,9634,null,155359,null,6325,null,256705,null,8263,null,355203,null,10649,null,633489,null,14850,null,266293,null,9018,null,140538,null,6548,null,155455,null,5459,null,55743,null,4872,null,2194844,null,19451,null,45142,null,4179,null,146997,null,6837,null,236483,null,8258,null,73185,null,4431,null,266638,null,8911,null,122933,null,5628,null,179474,null,6233,null,227470,null,6993,null,467099,null,12291,null,178030,null,7428,null,103376,null,5987,null,113861,null,4838,null,34156,null,3545,null,343549,null,11762,null,12837,null,2712,null,34223,null,3386,null,44922,null,3439,null,10847,null,2154,null,29235,null,3290,null,15169,null,2152,null,24098,null,2936,null,38457,null,4163,null,62989,null,4785,null,29477,null,3006,null,13053,null,1696,null,19696,null,2284,null,8546,null,2283,null,177531,null,7720,null,360,null,251,null,3656,null,1053,null,10315,null,1683,null,1747,null,715,null,19290,null,2612,null,6182,null,1337,null,22101,null,2624,null,32248,null,2951,null,38371,null,3352,null,24687,null,3429,null,5940,null,1365,null,11761,null,1483,null,873,null,529,null,164003,null,7261,null,5127,null,1303,null,5735,null,1406,null,10553,null,1681,null,2619,null,946,null,17311,null,2463,null,7000,null,1480,null,11824,null,2059,null,15313,null,2191,null,38587,null,3464,null,26473,null,2897,null,8382,null,1256,null,5609,null,1072,null,9470,null,2396,null,162613,null,8251,null,7152,null,1478,null,9496,null,1673,null,12891,null,1913,null,7073,null,1506,null,9921,null,1795,null,4075,null,1027,null,19208,null,2423,null,41715,null,3832,null,26443,null,3387,null,7626,null,1554,null,9787,null,1659,null,4528,null,1134,null,2698,null,1623,null,0400000US53,Washington,53
728449,null,9324,null,38961,null,3475,null,46600,null,3985,null,62445,null,4454,null,15824,null,2091,null,87729,null,4540,null,36311,null,2896,null,44472,null,2956,null,54447,null,3551,null,193017,null,7009,null,69163,null,4539,null,32863,null,3359,null,45018,null,2946,null,1599,null,547,null,598498,null,10698,null,29647,null,3147,null,35217,null,3450,null,53574,null,4077,null,13534,null,1952,null,74864,null,4475,null,31303,null,2703,null,38248,null,2619,null,43132,null,3167,null,161828,null,6680,null,52566,null,4026,null,24978,null,2840,null,38436,null,2794,null,1171,null,465,null,71658,null,4169,null,5361,null,1243,null,7911,null,1668,null,5382,null,1111,null,986,null,571,null,6926,null,1221,null,2440,null,1044,null,2774,null,824,null,5124,null,1243,null,17243,null,2185,null,8651,null,1682,null,3797,null,1109,null,4842,null,1001,null,221,null,225,null,5112,null,1233,null,0,null,271,null,49,null,80,null,802,null,712,null,88,null,113,null,727,null,375,null,44,null,72,null,119,null,133,null,644,null,430,null,702,null,320,null,1413,null,640,null,290,null,341,null,234,null,289,null,0,null,271,null,27679,null,2932,null,2198,null,959,null,1088,null,632,null,864,null,432,null,229,null,235,null,4077,null,1109,null,1504,null,662,null,1006,null,515,null,1648,null,625,null,7776,null,1382,null,4342,null,1469,null,2145,null,671,null,738,null,424,null,64,null,108,null,25502,null,2156,null,1755,null,786,null,2335,null,894,null,1823,null,751,null,987,null,515,null,1135,null,414,null,1020,null,487,null,2325,null,726,null,3899,null,1149,null,5468,null,1280,null,2191,null,878,null,1653,null,661,null,768,null,355,null,143,null,225,null,0400000US54,West Virginia,54
2759489,null,14922,null,71136,null,3715,null,154169,null,5097,null,487557,null,8977,null,77187,null,3719,null,324825,null,7810,null,126360,null,5148,null,226129,null,8213,null,210481,null,7073,null,624946,null,11139,null,238304,null,8222,null,118569,null,5299,null,94512,null,3803,null,5314,null,1073,null,2201112,null,12996,null,37799,null,2612,null,120306,null,4707,null,412474,null,7869,null,65946,null,3463,null,272062,null,7144,null,105601,null,4570,null,185527,null,6625,null,158839,null,6000,null,493312,null,9392,null,171391,null,7072,null,94041,null,4694,null,79665,null,4016,null,4149,null,937,null,251574,null,7565,null,6286,null,1319,null,20256,null,1913,null,49033,null,3091,null,5254,null,939,null,24660,null,2425,null,9258,null,1516,null,16289,null,1977,null,19262,null,2019,null,57762,null,4042,null,26081,null,2901,null,8811,null,1196,null,8299,null,1124,null,323,null,265,null,51913,null,3823,null,598,null,386,null,1343,null,712,null,3729,null,1005,null,251,null,184,null,6167,null,1632,null,1120,null,548,null,3239,null,994,null,4683,null,1095,null,17374,null,2002,null,9300,null,1804,null,2113,null,792,null,1916,null,621,null,80,null,132,null,139889,null,6041,null,7726,null,822,null,3803,null,1003,null,14218,null,1881,null,1476,null,448,null,14563,null,1689,null,7006,null,1230,null,9071,null,1307,null,9134,null,1716,null,36774,null,2840,null,25487,null,3243,null,6523,null,1165,null,3346,null,710,null,762,null,516,null,115001,null,4558,null,18727,null,1725,null,8461,null,1241,null,8103,null,1208,null,4260,null,955,null,7373,null,1234,null,3375,null,752,null,12003,null,1543,null,18563,null,2414,null,19724,null,1655,null,6045,null,1117,null,7081,null,1141,null,1286,null,360,null,0,null,271,null,0400000US55,Wisconsin,55
284923,null,4340,null,32025,null,2774,null,26426,null,2736,null,14748,null,1825,null,6471,null,1320,null,31728,null,3162,null,16850,null,2020,null,15774,null,2080,null,20166,null,2757,null,60481,null,3979,null,28410,null,2697,null,11368,null,1719,null,16156,null,1783,null,4320,null,1029,null,219671,null,5140,null,19978,null,2129,null,19279,null,2321,null,10994,null,1664,null,5977,null,1307,null,26888,null,2946,null,13517,null,1652,null,12915,null,1762,null,14936,null,2220,null,47518,null,3489,null,22082,null,2499,null,8301,null,1515,null,13425,null,1536,null,3861,null,993,null,32052,null,3087,null,4815,null,1085,null,4992,null,1332,null,2121,null,870,null,462,null,333,null,3032,null,991,null,1810,null,578,null,1194,null,537,null,1455,null,638,null,6210,null,1216,null,2617,null,945,null,1258,null,637,null,1761,null,760,null,325,null,299,null,4030,null,1085,null,1607,null,636,null,0,null,271,null,565,null,350,null,0,null,271,null,121,null,154,null,26,null,45,null,0,null,271,null,186,null,189,null,796,null,449,null,656,null,503,null,73,null,118,null,0,null,271,null,0,null,271,null,14703,null,1859,null,1682,null,677,null,1147,null,715,null,394,null,365,null,32,null,51,null,1338,null,589,null,836,null,534,null,818,null,469,null,1281,null,573,null,3122,null,750,null,2156,null,785,null,1045,null,664,null,744,null,406,null,108,null,134,null,14467,null,2262,null,3943,null,1229,null,1008,null,543,null,674,null,439,null,0,null,271,null,349,null,263,null,661,null,440,null,847,null,545,null,2308,null,1094,null,2835,null,827,null,899,null,636,null,691,null,447,null,226,null,179,null,26,null,44,null,0400000US56,Wyoming,56
