C24010_001E,C24010_001EA,C24010_001M,C24010_001MA,C24010_002E,C24010_002EA,C24010_002M,C24010_002MA,C24010_003E,C24010_003EA,C24010_003M,C24010_003MA,C24010_004E,C24010_004EA,C24010_004M,C24010_004MA,C24010_005E,C24010_005EA,C24010_005M,C24010_005MA,C24010_006E,C24010_006EA,C24010_006M,C24010_006MA,C24010_007E,C24010_007EA,C24010_007M,C24010_007MA,C24010_008E,C24010_008EA,C24010_008M,C24010_008MA,C24010_009E,C24010_009EA,C24010_009M,C24010_009MA,C24010_010E,C24010_010EA,C24010_010M,C24010_010MA,C24010_011E,C24010_011EA,C24010_011M,C24010_011MA,C24010_012E,C24010_012EA,C24010_012M,C24010_012MA,C24010_013E,C24010_013EA,C24010_013M,C24010_013MA,C24010_014E,C24010_014EA,C24010_014M,C24010_014MA,C24010_015E,C24010_015EA,C24010_015M,C24010_015MA,C24010_016E,C24010_016EA,C24010_016M,C24010_016MA,C24010_017E,C24010_017EA,C24010_017M,C24010_017MA,C24010_018E,C24010_018EA,C24010_018M,C24010_018MA,C24010_019E,C24010_019EA,C24010_019M,C24010_019MA,C24010_020E,C24010_020EA,C24010_020M,C24010_020MA,C24010_021E,C24010_021EA,C24010_021M,C24010_021MA,C24010_022E,C24010_022EA,C24010_022M,C24010_022MA,C24010_023E,C24010_023EA,C24010_023M,C24010_023MA,C24010_024E,C24010_024EA,C24010_024M,C24010_024MA,C24010_025E,C24010_025EA,C24010_025M,C24010_025MA,C24010_026E,C24010_026EA,C24010_026M,C24010_026MA,C24010_027E,C24010_027EA,C24010_027M,C24010_027MA,C24010_028E,C24010_028EA,C24010_028M,C24010_028MA,C24010_029E,C24010_029EA,C24010_029M,C24010_029MA,C24010_030E,C24010_030EA,C24010_030M,C24010_030MA,C24010_031E,C24010_031EA,C24010_031M,C24010_031MA,C24010_032E,C24010_032EA,C24010_032M,C24010_032MA,C24010_033E,C24010_033EA,C24010_033M,C24010_033MA,C24010_034E,C24010_034EA,C24010_034M,C24010_034MA,C24010_035E,C24010_035EA,C24010_035M,C24010_035MA,C24010_036E,C24010_036EA,C24010_036M,C24010_036MA,C24010_037E,C24010_037EA,C24010_037M,C24010_037MA,C24010_038E,C24010_038EA,C24010_038M,C24010_038MA,C24010_039E,C24010_039EA,C24010_039M,C24010_039MA,C24010_040E,C24010_040EA,C24010_040M,C24010_040MA,C24010_041E,C24010_041EA,C24010_041M,C24010_041MA,C24010_042E,C24010_042EA,C24010_042M,C24010_042MA,C24010_043E,C24010_043EA,C24010_043M,C24010_043MA,C24010_044E,C24010_044EA,C24010_044M,C24010_044MA,C24010_045E,C24010_045EA,C24010_045M,C24010_045MA,C24010_046E,C24010_046EA,C24010_046M,C24010_046MA,C24010_047E,C24010_047EA,C24010_047M,C24010_047MA,C24010_048E,C24010_048EA,C24010_048M,C24010_048MA,C24010_049E,C24010_049EA,C24010_049M,C24010_049MA,C24010_050E,C24010_050EA,C24010_050M,C24010_050MA,C24010_051E,C24010_051EA,C24010_051M,C24010_051MA,C24010_052E,C24010_052EA,C24010_052M,C24010_052MA,C24010_053E,C24010_053EA,C24010_053M,C24010_053MA,C24010_054E,C24010_054EA,C24010_054M,C24010_054MA,C24010_055E,C24010_055EA,C24010_055M,C24010_055MA,C24010_056E,C24010_056EA,C24010_056M,C24010_056MA,C24010_057E,C24010_057EA,C24010_057M,C24010_057MA,C24010_058E,C24010_058EA,C24010_058M,C24010_058MA,C24010_059E,C24010_059EA,C24010_059M,C24010_059MA,C24010_060E,C24010_060EA,C24010_060M,C24010_060MA,C24010_061E,C24010_061EA,C24010_061M,C24010_061MA,C24010_062E,C24010_062EA,C24010_062M,C24010_062MA,C24010_063E,C24010_063EA,C24010_063M,C24010_063MA,C24010_064E,C24010_064EA,C24010_064M,C24010_064MA,C24010_065E,C24010_065EA,C24010_065M,C24010_065MA,C24010_066E,C24010_066EA,C24010_066M,C24010_066MA,C24010_067E,C24010_067EA,C24010_067M,C24010_067MA,C24010_068E,C24010_068EA,C24010_068M,C24010_068MA,C24010_069E,C24010_069EA,C24010_069M,C24010_069MA,C24010_070E,C24010_070EA,C24010_070M,C24010_070MA,C24010_071E,C24010_071EA,C24010_071M,C24010_071MA,C24010_072E,C24010_072EA,C24010_072M,C24010_072MA,C24010_073E,C24010_073EA,C24010_073M,C24010_073MA,C24010_074E,C24010_074EA,C24010_074M,C24010_074MA,C24010_075E,C24010_075EA,C24010_075M,C24010_075MA,GEO_ID,NAME,state
1963661,null,14146,null,994532,null,8968,null,286647,null,7548,null,136853,null,4970,null,104438,null,4377,null,32415,null,3026,null,149794,null,5877,null,25722,null,2602,null,33011,null,3233,null,6705,null,1204,null,13345,null,1676,null,8142,null,1278,null,25762,null,2767,null,14875,null,2067,null,22232,null,2515,null,16491,null,1964,null,5741,null,1469,null,151906,null,6492,null,3577,null,1001,null,35046,null,3521,null,19362,null,2476,null,15684,null,2278,null,47691,null,3996,null,52128,null,4809,null,13464,null,2104,null,170575,null,6068,null,106295,null,5141,null,64280,null,4383,null,6976,null,1543,null,180914,null,7126,null,101651,null,5651,null,79263,null,4934,null,197514,null,7536,null,104122,null,5541,null,93392,null,5160,null,6988,null,1408,null,46139,null,3807,null,40265,null,3512,null,969129,null,10289,null,349645,null,7531,null,108675,null,4966,null,65378,null,4009,null,43297,null,3467,null,240970,null,7956,null,10883,null,2187,null,4053,null,1048,null,5554,null,1237,null,19786,null,2378,null,10838,null,1718,null,93221,null,4508,null,13253,null,1918,null,83382,null,4503,null,51050,null,3778,null,32332,null,2939,null,201975,null,9135,null,42688,null,3727,null,10164,null,1672,null,5167,null,1193,null,4997,null,1173,null,70915,null,5544,null,30586,null,3117,null,47622,null,4389,null,333909,null,9006,null,127668,null,6076,null,206241,null,7226,null,1526,null,683,null,8188,null,2131,null,3016,null,1144,null,5172,null,1707,null,73886,null,4345,null,51667,null,3808,null,22219,null,2813,null,2007,null,758,null,8667,null,1584,null,11545,null,2043,null,0400000US45,South Carolina,45
415607,null,4968,null,212698,null,3879,null,65206,null,3192,null,37858,null,2235,null,31806,null,1803,null,6052,null,1222,null,27348,null,2333,null,3799,null,865,null,3473,null,937,null,1472,null,554,null,3588,null,872,null,1006,null,496,null,6085,null,1225,null,3012,null,1042,null,4913,null,1118,null,3913,null,985,null,1000,null,515,null,25593,null,2713,null,1125,null,523,null,5784,null,1120,null,2687,null,818,null,3097,null,819,null,8372,null,1709,null,7859,null,1578,null,2453,null,1023,null,36937,null,2991,null,21864,null,2288,null,15073,null,2080,null,6515,null,1086,null,40693,null,3463,null,25618,null,2975,null,15075,null,1830,null,37754,null,2373,null,18495,null,2045,null,19259,null,1732,null,1909,null,482,null,11309,null,1422,null,6041,null,1182,null,202909,null,3100,null,73456,null,3245,null,25021,null,1859,null,15831,null,1538,null,9190,null,1390,null,48435,null,2893,null,1925,null,1043,null,800,null,435,null,1238,null,524,null,4793,null,972,null,879,null,452,null,16467,null,1648,null,3141,null,684,null,19192,null,1896,null,12036,null,1402,null,7156,null,1433,null,45808,null,3317,null,10002,null,1615,null,1854,null,571,null,1244,null,502,null,610,null,343,null,16166,null,1887,null,6644,null,1106,null,11142,null,1696,null,69529,null,3255,null,21754,null,2122,null,47775,null,2467,null,1025,null,301,null,1372,null,715,null,566,null,345,null,806,null,589,null,11719,null,1555,null,8693,null,1224,null,3026,null,796,null,365,null,265,null,1081,null,494,null,1580,null,510,null,0400000US46,South Dakota,46
2771090,null,15676,null,1442093,null,10503,null,420385,null,9501,null,199934,null,6902,null,151790,null,6327,null,48144,null,3731,null,220451,null,7014,null,32836,null,3224,null,35558,null,3279,null,10943,null,1737,null,20032,null,2499,null,12531,null,1616,null,39570,null,3317,null,28577,null,2560,null,40404,null,2991,null,27754,null,2278,null,12650,null,1847,null,203544,null,7155,null,7000,null,1401,null,48050,null,4150,null,25259,null,2919,null,22791,null,2984,null,66579,null,5239,null,64576,null,4149,null,17339,null,2239,null,266626,null,7764,null,159593,null,6191,null,107033,null,5969,null,9133,null,1748,null,241398,null,7791,null,142120,null,6826,null,99278,null,4694,null,301007,null,9470,null,139547,null,6038,null,161460,null,7374,null,16295,null,2062,null,78101,null,4937,null,67064,null,5246,null,1328997,null,13195,null,497401,null,10645,null,156339,null,6572,null,96088,null,5575,null,60251,null,3718,null,341062,null,9207,null,13770,null,1862,null,6487,null,1293,null,7687,null,1283,null,27370,null,2761,null,13509,null,1856,null,119181,null,6078,null,19019,null,2246,null,134039,null,5601,null,77482,null,3912,null,56557,null,4170,null,268607,null,6775,null,54742,null,4085,null,13612,null,1959,null,8075,null,1435,null,5537,null,1258,null,88512,null,5121,null,42984,null,3248,null,68757,null,3875,null,461837,null,9521,null,160848,null,7128,null,300989,null,7651,null,1730,null,756,null,8082,null,1585,null,3805,null,995,null,4277,null,1200,null,91340,null,4642,null,63347,null,3764,null,27993,null,2952,null,2341,null,749,null,8752,null,1442,null,16900,null,2145,null,0400000US47,Tennessee,47
11211611,null,34074,null,6120063,null,23019,null,1854304,null,19862,null,897479,null,13216,null,673334,null,11838,null,224145,null,7144,null,956825,null,16380,null,190419,null,7672,null,194924,null,7702,null,46775,null,3883,null,58691,null,4794,null,55971,null,3725,null,177313,null,7213,null,90098,null,4984,null,142634,null,6863,null,97455,null,5207,null,45179,null,4422,null,854820,null,17265,null,29822,null,3470,null,195149,null,6630,null,93686,null,4804,null,101463,null,4929,null,283435,null,13014,null,274335,null,10971,null,72079,null,5067,null,1099929,null,18302,null,662402,null,14714,null,437527,null,10623,null,54805,null,4461,null,1191872,null,18954,null,808169,null,18295,null,383703,null,11992,null,1064333,null,17601,null,482694,null,12891,null,581639,null,11529,null,66230,null,4581,null,289530,null,7771,null,225879,null,8163,null,5091548,null,22755,null,1936723,null,20130,null,656435,null,12772,null,395302,null,10458,null,261133,null,8859,null,1280288,null,18185,null,65317,null,3889,null,34553,null,3228,null,38082,null,3312,null,97834,null,5627,null,65515,null,3972,null,533164,null,11989,null,74060,null,4434,null,371763,null,10485,null,229794,null,8692,null,141969,null,5818,null,1130893,null,16711,null,222766,null,7529,null,59142,null,4486,null,29055,null,3176,null,30087,null,3156,null,351222,null,10191,null,201090,null,8633,null,296673,null,9894,null,1743079,null,20976,null,631544,null,13958,null,1111535,null,17618,null,8501,null,1615,null,31307,null,3018,null,14938,null,2360,null,16369,null,2289,null,241045,null,9693,null,151505,null,6403,null,89540,null,5917,null,7909,null,1693,null,33484,null,3265,null,48147,null,4646,null,0400000US48,Texas,48
1271981,null,8287,null,701674,null,7201,null,244009,null,6982,null,115223,null,5580,null,84475,null,4700,null,30748,null,2933,null,128786,null,4796,null,27610,null,2439,null,22820,null,2130,null,7691,null,1648,null,8294,null,1463,null,6315,null,1175,null,21720,null,2519,null,15400,null,2178,null,18936,null,2200,null,13099,null,1813,null,5837,null,1285,null,87913,null,4938,null,3996,null,1158,null,17760,null,2105,null,9330,null,1437,null,8430,null,1391,null,27628,null,3310,null,29554,null,3119,null,8975,null,2274,null,139036,null,4703,null,81412,null,4159,null,57624,null,3447,null,4948,null,1075,null,118376,null,5645,null,76515,null,4822,null,41861,null,3461,null,107392,null,5175,null,51536,null,3622,null,55856,null,4043,null,5244,null,986,null,30127,null,3213,null,20485,null,2297,null,570307,null,7162,null,200838,null,5969,null,65896,null,3581,null,38344,null,2793,null,27552,null,2233,null,134942,null,4828,null,7744,null,1348,null,2949,null,859,null,5001,null,1175,null,8564,null,1389,null,4356,null,1034,null,59034,null,3166,null,11600,null,1555,null,35694,null,2864,null,21236,null,2032,null,14458,null,1672,null,115150,null,5089,null,19818,null,2117,null,5761,null,1385,null,3254,null,953,null,2507,null,854,null,37686,null,3313,null,18215,null,2330,null,33670,null,3190,null,216079,null,5343,null,67787,null,3852,null,148292,null,5035,null,548,null,306,null,3295,null,1117,null,1880,null,861,null,1415,null,684,null,34397,null,3010,null,24609,null,2912,null,9788,null,1722,null,1217,null,538,null,3390,null,899,null,5181,null,1129,null,0400000US49,Utah,49
324467,null,4416,null,164796,null,2862,null,58091,null,2893,null,26047,null,1999,null,20642,null,1808,null,5405,null,1017,null,32044,null,2285,null,5407,null,1132,null,5931,null,1092,null,1857,null,524,null,1857,null,519,null,1808,null,591,null,6652,null,1017,null,4140,null,867,null,4392,null,958,null,3222,null,779,null,1170,null,491,null,22117,null,2116,null,659,null,280,null,4278,null,935,null,1696,null,632,null,2582,null,636,null,7024,null,1386,null,7269,null,1151,null,2887,null,804,null,27272,null,2145,null,17870,null,1935,null,9402,null,1170,null,3629,null,722,null,28004,null,2367,null,19187,null,2025,null,8817,null,1341,null,25683,null,2269,null,13691,null,1474,null,11992,null,1771,null,1548,null,609,null,6500,null,1165,null,3944,null,859,null,159671,null,3226,null,71926,null,2874,null,22388,null,1764,null,15399,null,1591,null,6989,null,956,null,49538,null,2455,null,2411,null,679,null,738,null,322,null,1865,null,563,null,4803,null,831,null,1739,null,542,null,17335,null,1581,null,4459,null,963,null,16188,null,1624,null,10442,null,1454,null,5746,null,951,null,33482,null,2696,null,7238,null,1235,null,539,null,284,null,313,null,190,null,226,null,212,null,10334,null,1289,null,4560,null,923,null,10811,null,1425,null,45174,null,2822,null,15947,null,1869,null,29227,null,2288,null,699,null,339,null,816,null,357,null,553,null,285,null,263,null,220,null,7574,null,1265,null,5538,null,1044,null,2036,null,604,null,228,null,178,null,688,null,321,null,1120,null,493,null,0400000US50,Vermont,50
3778949,null,17915,null,1950491,null,14175,null,772346,null,11177,null,357921,null,8347,null,257531,null,7407,null,100390,null,5493,null,414425,null,8817,null,126499,null,5563,null,71340,null,3678,null,21506,null,2473,null,21751,null,2366,null,32473,null,2809,null,59756,null,4005,null,38300,null,3218,null,42800,null,3106,null,30242,null,2442,null,12558,null,1942,null,251453,null,7491,null,7423,null,1464,null,73423,null,4253,null,37739,null,3168,null,35684,null,2978,null,76071,null,4257,null,72005,null,5039,null,22531,null,2550,null,314786,null,8630,null,184318,null,7173,null,130468,null,7055,null,13472,null,2700,null,322827,null,10275,null,202288,null,7689,null,120539,null,6715,null,275607,null,9438,null,119276,null,6173,null,156331,null,6937,null,20588,null,2425,null,77537,null,4572,null,58206,null,3967,null,1828458,null,13285,null,797282,null,12243,null,289907,null,8447,null,167645,null,6390,null,122262,null,5941,null,507375,null,9867,null,48359,null,3541,null,12357,null,1735,null,17557,null,1948,null,40578,null,3196,null,30078,null,2937,null,177660,null,7069,null,37880,null,3127,null,142906,null,5725,null,91791,null,4924,null,51115,null,3612,null,344502,null,10119,null,61422,null,3931,null,21765,null,2389,null,14083,null,2135,null,7682,null,1446,null,106401,null,6907,null,57795,null,4129,null,97119,null,5465,null,581232,null,12241,null,210267,null,8246,null,370965,null,8904,null,3067,null,1264,null,14573,null,2010,null,9310,null,1518,null,5263,null,1096,null,87802,null,5168,null,55527,null,4638,null,32275,null,2868,null,3047,null,930,null,15806,null,2109,null,13422,null,1787,null,0400000US51,Virginia,51
3110355,null,18887,null,1636841,null,11954,null,607263,null,10928,null,260900,null,7663,null,205064,null,7101,null,55836,null,4014,null,346363,null,9905,null,90235,null,4984,null,69402,null,4479,null,20100,null,2237,null,21056,null,1804,null,17472,null,2339,null,47910,null,3758,null,35068,null,3042,null,45120,null,3147,null,33874,null,2814,null,11246,null,1521,null,214461,null,7506,null,9430,null,1999,null,47324,null,3415,null,27627,null,3006,null,19697,null,2156,null,68199,null,4310,null,66097,null,4489,null,23411,null,2907,null,275920,null,7333,null,169528,null,5828,null,106392,null,4611,null,30939,null,3411,null,240117,null,8506,null,142151,null,7111,null,97966,null,5618,null,268141,null,9663,null,114889,null,5222,null,153252,null,7559,null,21218,null,2422,null,71024,null,4568,null,61010,null,4846,null,1473514,null,14032,null,583246,null,11195,null,210094,null,7495,null,132738,null,6008,null,77356,null,4683,null,373152,null,9320,null,25134,null,2509,null,14009,null,1844,null,16731,null,2075,null,31980,null,2521,null,18293,null,2394,null,122309,null,5050,null,30779,null,2870,null,113917,null,6755,null,80339,null,5665,null,33578,null,3029,null,322754,null,10210,null,61196,null,4400,null,13464,null,1785,null,8795,null,1389,null,4669,null,1142,null,100651,null,5094,null,44075,null,3581,null,103368,null,6021,null,468601,null,10780,null,163548,null,6557,null,305053,null,7535,null,10569,null,1793,null,12506,null,2037,null,6213,null,1536,null,6293,null,1491,null,75838,null,4994,null,38491,null,2850,null,37347,null,3893,null,3631,null,1027,null,14382,null,1957,null,19334,null,2387,null,0400000US53,Washington,53
762233,null,8124,null,405675,null,6890,null,104901,null,4612,null,44392,null,3126,null,32579,null,3086,null,11813,null,1734,null,60509,null,3676,null,7643,null,1223,null,10302,null,1584,null,4135,null,1011,null,4073,null,911,null,5225,null,1228,null,12087,null,1558,null,4962,null,1158,null,12082,null,1585,null,8446,null,1462,null,3636,null,730,null,56945,null,3690,null,2127,null,749,null,13777,null,1868,null,7122,null,1353,null,6655,null,1281,null,17165,null,2424,null,17485,null,2085,null,6391,null,1673,null,65915,null,4140,null,39567,null,3119,null,26348,null,2675,null,2325,null,843,null,90334,null,4471,null,59272,null,3531,null,31062,null,2718,null,85255,null,4905,null,33715,null,3127,null,51540,null,3622,null,4338,null,1077,null,28276,null,2579,null,18926,null,2295,null,356558,null,5208,null,128677,null,4824,null,35885,null,2696,null,22061,null,2564,null,13824,null,1864,null,92792,null,4404,null,3354,null,682,null,698,null,461,null,2732,null,756,null,6211,null,1138,null,4159,null,921,null,32572,null,2498,null,5082,null,1109,null,37984,null,3235,null,21807,null,2383,null,16177,null,1986,null,85281,null,5202,null,21630,null,2729,null,2774,null,947,null,1672,null,653,null,1102,null,595,null,28434,null,3063,null,10106,null,1655,null,22337,null,2350,null,124582,null,4947,null,44716,null,3263,null,79866,null,4144,null,398,null,401,null,2175,null,785,null,1185,null,587,null,990,null,490,null,15445,null,2095,null,8494,null,1477,null,6951,null,1421,null,316,null,227,null,2863,null,866,null,3772,null,1095,null,0400000US54,West Virginia,54
2863518,null,14170,null,1465752,null,10081,null,445830,null,7662,null,219238,null,5952,null,166327,null,4762,null,52911,null,3035,null,226592,null,6171,null,41796,null,2544,null,43881,null,2755,null,15207,null,1743,null,16652,null,1671,null,9156,null,961,null,46249,null,3255,null,20913,null,2150,null,32738,null,2552,null,24604,null,2165,null,8134,null,1204,null,180591,null,6870,null,6530,null,1233,null,38820,null,2787,null,18786,null,1811,null,20034,null,2231,null,60530,null,4145,null,58860,null,3347,null,15851,null,2022,null,234818,null,6164,null,141300,null,4735,null,93518,null,3719,null,26244,null,2780,null,219343,null,5904,null,126362,null,4422,null,92981,null,3975,null,358926,null,7496,null,198505,null,6207,null,160421,null,4956,null,9234,null,1329,null,80550,null,3568,null,70637,null,3238,null,1397766,null,8233,null,510409,null,8674,null,167262,null,5622,null,102216,null,4413,null,65046,null,3340,null,343147,null,7216,null,18969,null,2157,null,7357,null,1107,null,13043,null,1709,null,29774,null,2316,null,10271,null,1330,null,119598,null,4325,null,21131,null,2222,null,123004,null,4546,null,80376,null,3619,null,42628,null,2868,null,300542,null,6992,null,77010,null,4311,null,11702,null,1661,null,7042,null,1387,null,4660,null,926,null,100696,null,4712,null,36143,null,2645,null,74991,null,4001,null,461731,null,6936,null,154760,null,5590,null,306971,null,5908,null,6773,null,1071,null,7331,null,1132,null,3811,null,901,null,3520,null,716,null,110980,null,4782,null,77681,null,3645,null,33299,null,2660,null,2770,null,638,null,8930,null,1575,null,21599,null,2226,null,0400000US55,Wisconsin,55
279544,null,4686,null,153123,null,3499,null,44255,null,3096,null,23801,null,2583,null,19597,null,2433,null,4204,null,897,null,20454,null,2097,null,2226,null,884,null,3100,null,891,null,1817,null,601,null,1817,null,573,null,1617,null,665,null,4792,null,957,null,2332,null,658,null,2753,null,859,null,2313,null,830,null,440,null,231,null,18127,null,2652,null,751,null,396,null,3146,null,943,null,1493,null,680,null,1653,null,547,null,6367,null,1556,null,5978,null,1456,null,1885,null,886,null,19639,null,2270,null,10842,null,1547,null,8797,null,1733,null,1993,null,738,null,39637,null,2989,null,26494,null,2480,null,13143,null,1779,null,29472,null,2756,null,9158,null,1652,null,20314,null,2188,null,3788,null,887,null,8939,null,1369,null,7587,null,1348,null,126421,null,3639,null,44119,null,2710,null,14590,null,1541,null,9536,null,1329,null,5054,null,999,null,29529,null,2228,null,880,null,488,null,342,null,265,null,1195,null,507,null,3524,null,1023,null,986,null,385,null,11721,null,1327,null,2028,null,766,null,8853,null,1323,null,5684,null,1043,null,3169,null,926,null,31256,null,2474,null,6821,null,1316,null,1342,null,561,null,671,null,390,null,671,null,379,null,10244,null,1815,null,6083,null,1258,null,6766,null,1198,null,43707,null,2541,null,13623,null,2095,null,30084,null,2099,null,918,null,468,null,1462,null,507,null,1046,null,456,null,416,null,310,null,4959,null,1202,null,1680,null,654,null,3279,null,909,null,611,null,302,null,1161,null,457,null,1507,null,769,null,0400000US56,Wyoming,56
1202367,null,10592,null,639977,null,8798,null,146461,null,6127,null,64086,null,4142,null,38178,null,2881,null,25908,null,2693,null,82375,null,4782,null,7456,null,1425,null,12126,null,1579,null,3108,null,805,null,5526,null,1238,null,6064,null,934,null,21252,null,2582,null,9047,null,1823,null,17796,null,2516,null,12668,null,1938,null,5128,null,1245,null,141449,null,7289,null,3170,null,909,null,52253,null,3899,null,31506,null,3257,null,20747,null,2413,null,30434,null,3474,null,43308,null,3466,null,12284,null,2014,null,122270,null,5969,null,67944,null,4428,null,54326,null,3974,null,7368,null,1440,null,116687,null,5510,null,68112,null,3811,null,48575,null,3942,null,105742,null,5108,null,48024,null,3748,null,57718,null,4003,null,4796,null,1212,null,30015,null,2989,null,22907,null,2491,null,562390,null,8148,null,201347,null,6150,null,63357,null,4374,null,31352,null,2936,null,32005,null,2627,null,137990,null,5954,null,3268,null,882,null,2489,null,711,null,4508,null,1289,null,13551,null,1946,null,4839,null,960,null,60264,null,3182,null,4654,null,1004,null,44417,null,4148,null,30732,null,3366,null,13685,null,2161,null,107357,null,5163,null,17617,null,2453,null,13433,null,2315,null,8146,null,1800,null,5287,null,1347,null,30812,null,3180,null,23998,null,2239,null,21497,null,2420,null,212272,null,6879,null,75615,null,4191,null,136657,null,5437,null,862,null,420,null,2283,null,940,null,1672,null,866,null,611,null,422,null,38269,null,3655,null,33452,null,3457,null,4817,null,1410,null,536,null,383,null,1383,null,723,null,2898,null,999,null,0400000US72,Puerto Rico,72
