C24070_001E,C24070_001EA,C24070_001M,C24070_001MA,C24070_002E,C24070_002EA,C24070_002M,C24070_002MA,C24070_003E,C24070_003EA,C24070_003M,C24070_003MA,C24070_004E,C24070_004EA,C24070_004M,C24070_004MA,C24070_005E,C24070_005EA,C24070_005M,C24070_005MA,C24070_006E,C24070_006EA,C24070_006M,C24070_006MA,C24070_007E,C24070_007EA,C24070_007M,C24070_007MA,C24070_008E,C24070_008EA,C24070_008M,C24070_008MA,C24070_009E,C24070_009EA,C24070_009M,C24070_009MA,C24070_010E,C24070_010EA,C24070_010M,C24070_010MA,C24070_011E,C24070_011EA,C24070_011M,C24070_011MA,C24070_012E,C24070_012EA,C24070_012M,C24070_012MA,C24070_013E,C24070_013EA,C24070_013M,C24070_013MA,C24070_014E,C24070_014EA,C24070_014M,C24070_014MA,C24070_015E,C24070_015EA,C24070_015M,C24070_015MA,C24070_016E,C24070_016EA,C24070_016M,C24070_016MA,C24070_017E,C24070_017EA,C24070_017M,C24070_017MA,C24070_018E,C24070_018EA,C24070_018M,C24070_018MA,C24070_019E,C24070_019EA,C24070_019M,C24070_019MA,C24070_020E,C24070_020EA,C24070_020M,C24070_020MA,C24070_021E,C24070_021EA,C24070_021M,C24070_021MA,C24070_022E,C24070_022EA,C24070_022M,C24070_022MA,C24070_023E,C24070_023EA,C24070_023M,C24070_023MA,C24070_024E,C24070_024EA,C24070_024M,C24070_024MA,C24070_025E,C24070_025EA,C24070_025M,C24070_025MA,C24070_026E,C24070_026EA,C24070_026M,C24070_026MA,C24070_027E,C24070_027EA,C24070_027M,C24070_027MA,C24070_028E,C24070_028EA,C24070_028M,C24070_028MA,C24070_029E,C24070_029EA,C24070_029M,C24070_029MA,C24070_030E,C24070_030EA,C24070_030M,C24070_030MA,C24070_031E,C24070_031EA,C24070_031M,C24070_031MA,C24070_032E,C24070_032EA,C24070_032M,C24070_032MA,C24070_033E,C24070_033EA,C24070_033M,C24070_033MA,C24070_034E,C24070_034EA,C24070_034M,C24070_034MA,C24070_035E,C24070_035EA,C24070_035M,C24070_035MA,C24070_036E,C24070_036EA,C24070_036M,C24070_036MA,C24070_037E,C24070_037EA,C24070_037M,C24070_037MA,C24070_038E,C24070_038EA,C24070_038M,C24070_038MA,C24070_039E,C24070_039EA,C24070_039M,C24070_039MA,C24070_040E,C24070_040EA,C24070_040M,C24070_040MA,C24070_041E,C24070_041EA,C24070_041M,C24070_041MA,C24070_042E,C24070_042EA,C24070_042M,C24070_042MA,C24070_043E,C24070_043EA,C24070_043M,C24070_043MA,C24070_044E,C24070_044EA,C24070_044M,C24070_044MA,C24070_045E,C24070_045EA,C24070_045M,C24070_045MA,C24070_046E,C24070_046EA,C24070_046M,C24070_046MA,C24070_047E,C24070_047EA,C24070_047M,C24070_047MA,C24070_048E,C24070_048EA,C24070_048M,C24070_048MA,C24070_049E,C24070_049EA,C24070_049M,C24070_049MA,C24070_050E,C24070_050EA,C24070_050M,C24070_050MA,C24070_051E,C24070_051EA,C24070_051M,C24070_051MA,C24070_052E,C24070_052EA,C24070_052M,C24070_052MA,C24070_053E,C24070_053EA,C24070_053M,C24070_053MA,C24070_054E,C24070_054EA,C24070_054M,C24070_054MA,C24070_055E,C24070_055EA,C24070_055M,C24070_055MA,C24070_056E,C24070_056EA,C24070_056M,C24070_056MA,C24070_057E,C24070_057EA,C24070_057M,C24070_057MA,C24070_058E,C24070_058EA,C24070_058M,C24070_058MA,C24070_059E,C24070_059EA,C24070_059M,C24070_059MA,C24070_060E,C24070_060EA,C24070_060M,C24070_060MA,C24070_061E,C24070_061EA,C24070_061M,C24070_061MA,C24070_062E,C24070_062EA,C24070_062M,C24070_062MA,C24070_063E,C24070_063EA,C24070_063M,C24070_063MA,C24070_064E,C24070_064EA,C24070_064M,C24070_064MA,C24070_065E,C24070_065EA,C24070_065M,C24070_065MA,C24070_066E,C24070_066EA,C24070_066M,C24070_066MA,C24070_067E,C24070_067EA,C24070_067M,C24070_067MA,C24070_068E,C24070_068EA,C24070_068M,C24070_068MA,C24070_069E,C24070_069EA,C24070_069M,C24070_069MA,C24070_070E,C24070_070EA,C24070_070M,C24070_070MA,C24070_071E,C24070_071EA,C24070_071M,C24070_071MA,C24070_072E,C24070_072EA,C24070_072M,C24070_072MA,C24070_073E,C24070_073EA,C24070_073M,C24070_073MA,C24070_074E,C24070_074EA,C24070_074M,C24070_074MA,C24070_075E,C24070_075EA,C24070_075M,C24070_075MA,C24070_076E,C24070_076EA,C24070_076M,C24070_076MA,C24070_077E,C24070_077EA,C24070_077M,C24070_077MA,C24070_078E,C24070_078EA,C24070_078M,C24070_078MA,C24070_079E,C24070_079EA,C24070_079M,C24070_079MA,C24070_080E,C24070_080EA,C24070_080M,C24070_080MA,C24070_081E,C24070_081EA,C24070_081M,C24070_081MA,C24070_082E,C24070_082EA,C24070_082M,C24070_082MA,C24070_083E,C24070_083EA,C24070_083M,C24070_083MA,C24070_084E,C24070_084EA,C24070_084M,C24070_084MA,GEO_ID,NAME,state
5869160,null,24791,null,70352,null,4456,null,362947,null,10479,null,740288,null,13471,null,167916,null,6724,null,685644,null,11647,null,306225,null,7329,null,114396,null,4999,null,386305,null,10147,null,564585,null,11175,null,1489954,null,17816,null,459356,null,11792,null,281653,null,7228,null,239539,null,7428,null,4024019,null,22479,null,45033,null,3247,null,240440,null,8194,null,706890,null,13316,null,154640,null,6637,null,625273,null,11206,null,221652,null,5880,null,96703,null,4688,null,316609,null,8839,null,444939,null,10057,null,654364,null,10804,null,392838,null,11076,null,124638,null,5382,null,0,null,246,null,159617,null,6959,null,3419,null,796,null,27210,null,2583,null,11311,null,1274,null,6241,null,1005,null,18503,null,1978,null,5502,null,1171,null,1145,null,512,null,12061,null,1680,null,32104,null,3114,null,16812,null,1879,null,13224,null,1970,null,12085,null,2090,null,0,null,246,null,677984,null,11320,null,810,null,447,null,3632,null,972,null,6594,null,1252,null,1545,null,616,null,10009,null,1761,null,6548,null,1366,null,6514,null,1165,null,26288,null,2473,null,17197,null,2032,null,474616,null,12109,null,26128,null,2540,null,98103,null,4339,null,0,null,246,null,674451,null,12869,null,764,null,383,null,20129,null,2068,null,3480,null,1022,null,77,null,89,null,3029,null,792,null,61056,null,4008,null,5746,null,1133,null,9058,null,1316,null,9549,null,1488,null,312354,null,8694,null,8528,null,1373,null,1142,null,441,null,239539,null,7428,null,333089,null,8600,null,20326,null,2208,null,71536,null,4545,null,12013,null,1474,null,5413,null,1192,null,28830,null,2388,null,11467,null,1436,null,4288,null,1004,null,22289,null,2515,null,60796,null,3889,null,31808,null,2517,null,18638,null,2287,null,45685,null,3287,null,0,null,246,null,0400000US42,Pennsylvania,42
513849,null,7208,null,2508,null,867,null,27222,null,2421,null,58739,null,3529,null,10456,null,1808,null,58732,null,3870,null,19872,null,2220,null,10628,null,1466,null,36359,null,3049,null,50574,null,4257,null,141314,null,6604,null,49305,null,3219,null,27140,null,3000,null,21000,null,2694,null,335715,null,6826,null,1050,null,443,null,17847,null,2300,null,55203,null,3325,null,9606,null,1712,null,54092,null,3817,null,12899,null,1992,null,8186,null,1285,null,29731,null,3075,null,36842,null,3429,null,56257,null,3990,null,41146,null,3127,null,12856,null,2136,null,0,null,287,null,18584,null,2195,null,1014,null,592,null,2740,null,809,null,1471,null,700,null,507,null,417,null,2043,null,759,null,880,null,463,null,238,null,226,null,1039,null,524,null,3210,null,737,null,1785,null,607,null,1971,null,962,null,1686,null,665,null,0,null,287,null,63958,null,4102,null,62,null,101,null,603,null,420,null,744,null,448,null,63,null,106,null,1111,null,492,null,616,null,337,null,697,null,285,null,2128,null,581,null,1757,null,726,null,45594,null,3372,null,3299,null,783,null,7284,null,1407,null,0,null,287,null,66121,null,4469,null,54,null,89,null,1491,null,666,null,403,null,272,null,68,null,116,null,219,null,177,null,4592,null,1060,null,1138,null,466,null,411,null,459,null,2048,null,702,null,32976,null,3060,null,1408,null,605,null,313,null,222,null,21000,null,2694,null,29471,null,2732,null,328,null,227,null,4541,null,1067,null,918,null,603,null,212,null,178,null,1267,null,568,null,885,null,574,null,369,null,230,null,3050,null,812,null,6717,null,1185,null,4702,null,1052,null,1481,null,540,null,5001,null,1423,null,0,null,287,null,0400000US44,Rhode Island,44
1963661,null,14146,null,19097,null,2638,null,140165,null,6645,null,255815,null,8409,null,58522,null,4158,null,240555,null,8382,null,88967,null,5368,null,38112,null,3349,null,117618,null,5238,null,191577,null,7167,null,428594,null,10252,null,193183,null,8308,null,98309,null,4994,null,93147,null,5571,null,1347972,null,16648,null,12671,null,2179,null,98778,null,6042,null,243667,null,8385,null,52306,null,4060,null,216613,null,8356,null,62387,null,4140,null,34437,null,3216,null,95045,null,5302,null,139605,null,6374,null,182306,null,6891,null,169268,null,8324,null,40889,null,3280,null,0,null,289,null,69879,null,3777,null,864,null,441,null,11973,null,1794,null,3475,null,911,null,3149,null,1062,null,8861,null,1497,null,1754,null,786,null,756,null,471,null,6693,null,1321,null,16770,null,1990,null,5510,null,1030,null,4799,null,1312,null,5275,null,1070,null,0,null,289,null,114216,null,6067,null,670,null,484,null,1297,null,537,null,3752,null,1029,null,1030,null,508,null,2694,null,913,null,3480,null,829,null,499,null,460,null,3179,null,796,null,2288,null,751,null,58332,null,4039,null,7032,null,1553,null,29963,null,2929,null,0,null,289,null,315445,null,9741,null,443,null,209,null,4858,null,1122,null,2106,null,788,null,118,null,102,null,1663,null,615,null,16945,null,2163,null,1821,null,542,null,2686,null,790,null,10093,null,1603,null,175039,null,6644,null,5906,null,1025,null,620,null,362,null,93147,null,5571,null,116149,null,6095,null,4449,null,1068,null,23259,null,2434,null,2815,null,738,null,1919,null,695,null,10724,null,1830,null,4401,null,1163,null,599,null,512,null,10015,null,1674,null,22821,null,2839,null,7407,null,1305,null,6178,null,1521,null,21562,null,2807,null,0,null,289,null,0400000US45,South Carolina,45
415607,null,4968,null,28947,null,2335,null,28478,null,3137,null,38050,null,3247,null,9692,null,1274,null,53066,null,3443,null,18864,null,1520,null,8718,null,1824,null,32118,null,2938,null,25466,null,2646,null,95553,null,4631,null,38168,null,3773,null,19041,null,2375,null,19446,null,1939,null,250836,null,6292,null,10191,null,1595,null,16851,null,2538,null,36327,null,3143,null,8807,null,1249,null,48320,null,3571,null,10871,null,1105,null,7696,null,1759,null,27603,null,2734,null,19254,null,2351,null,27243,null,2571,null,30719,null,3188,null,6954,null,1344,null,0,null,223,null,15863,null,1567,null,2424,null,544,null,3330,null,804,null,411,null,245,null,262,null,171,null,2107,null,577,null,742,null,453,null,0,null,223,null,895,null,436,null,1969,null,645,null,1442,null,529,null,930,null,516,null,1351,null,622,null,0,null,223,null,45573,null,3641,null,329,null,294,null,847,null,678,null,530,null,523,null,152,null,155,null,325,null,245,null,896,null,464,null,72,null,120,null,1129,null,512,null,676,null,329,null,32858,null,2878,null,1449,null,653,null,6310,null,1154,null,0,null,223,null,64263,null,3276,null,689,null,465,null,3192,null,666,null,136,null,127,null,0,null,223,null,501,null,393,null,4328,null,663,null,730,null,437,null,716,null,489,null,1116,null,403,null,29485,null,2402,null,3663,null,931,null,261,null,229,null,19446,null,1939,null,39072,null,2607,null,15314,null,1454,null,4258,null,834,null,646,null,416,null,471,null,262,null,1813,null,524,null,2027,null,689,null,220,null,204,null,1775,null,728,null,2451,null,651,null,4525,null,1073,null,1407,null,521,null,4165,null,1018,null,0,null,223,null,0400000US46,South Dakota,46
2771090,null,15676,null,26766,null,3059,null,191486,null,6914,null,342763,null,9767,null,89800,null,4901,null,331433,null,9550,null,171005,null,7563,null,57916,null,4016,null,173201,null,6257,null,252491,null,6837,null,619270,null,12632,null,252229,null,8636,null,142967,null,6997,null,119763,null,5698,null,1897838,null,18430,null,14705,null,2053,null,122463,null,5829,null,326281,null,9371,null,81490,null,4712,null,301033,null,8759,null,117951,null,6541,null,48645,null,3669,null,144822,null,6272,null,189116,null,6795,null,274685,null,8445,null,220148,null,8500,null,56499,null,4482,null,0,null,283,null,67489,null,4382,null,1299,null,534,null,11120,null,1894,null,5120,null,1153,null,3102,null,849,null,8372,null,1370,null,2049,null,801,null,1154,null,442,null,5748,null,1112,null,13183,null,1685,null,7422,null,1297,null,4228,null,1113,null,4692,null,991,null,0,null,283,null,203151,null,8069,null,454,null,358,null,1441,null,688,null,2609,null,674,null,917,null,420,null,5309,null,1192,null,4065,null,1048,null,2956,null,882,null,6278,null,1167,null,5051,null,1087,null,119673,null,5903,null,7159,null,1399,null,47239,null,3769,null,0,null,283,null,396839,null,10677,null,745,null,353,null,9418,null,1305,null,2215,null,682,null,369,null,345,null,1720,null,593,null,38630,null,2746,null,2065,null,787,null,3312,null,952,null,7989,null,1258,null,201152,null,7545,null,8417,null,1494,null,1044,null,499,null,119763,null,5698,null,205773,null,7069,null,9563,null,1787,null,47044,null,3344,null,6538,null,1230,null,3922,null,993,null,14999,null,2250,null,8310,null,1649,null,3096,null,821,null,13041,null,1776,null,37152,null,3315,null,16338,null,2238,null,12277,null,1855,null,33493,null,3236,null,0,null,283,null,0400000US47,Tennessee,47
11211611,null,34074,null,313120,null,9656,null,981957,null,19394,null,1051953,null,17118,null,358044,null,11490,null,1317938,null,23024,null,621675,null,12501,null,221965,null,7839,null,754680,null,16275,null,1197084,null,20208,null,2368639,null,24108,null,960461,null,22511,null,588516,null,16191,null,475579,null,11733,null,7870267,null,40219,null,255581,null,9362,null,739635,null,17079,null,994938,null,16805,null,322510,null,10447,null,1191388,null,22793,null,460220,null,11131,null,200061,null,7605,null,627283,null,14471,null,923059,null,17163,null,1022428,null,18191,null,842516,null,21317,null,290648,null,11820,null,0,null,291,null,292725,null,10233,null,10549,null,1452,null,39646,null,3384,null,14986,null,1985,null,15362,null,2208,null,30631,null,2755,null,13796,null,2637,null,2470,null,828,null,27442,null,3130,null,68845,null,4590,null,30775,null,2895,null,20812,null,3044,null,17411,null,2394,null,0,null,291,null,641248,null,12944,null,2574,null,883,null,11529,null,2087,null,14094,null,2436,null,3788,null,1140,null,17511,null,2191,null,15487,null,1946,null,3750,null,906,null,22795,null,2541,null,25081,null,3419,null,350139,null,10288,null,28752,null,2545,null,145748,null,6877,null,0,null,291,null,1595997,null,21550,null,3015,null,938,null,25523,null,2894,null,7189,null,1293,null,702,null,501,null,8797,null,1436,null,98690,null,5449,null,8273,null,1583,null,17043,null,2161,null,27332,null,2844,null,894593,null,16611,null,26037,null,2767,null,3224,null,994,null,475579,null,11733,null,811374,null,18703,null,41401,null,3207,null,165624,null,8819,null,20746,null,2769,null,15682,null,2046,null,69611,null,4861,null,33482,null,3143,null,7411,null,1329,null,60117,null,5015,null,152767,null,7768,null,70704,null,5682,null,42344,null,4053,null,131485,null,7016,null,0,null,291,null,0400000US48,Texas,48
1271981,null,8287,null,24484,null,2890,null,94436,null,5391,null,136210,null,5416,null,34777,null,3180,null,161879,null,6439,null,62653,null,3876,null,27519,null,2630,null,89771,null,5122,null,133411,null,6081,null,266810,null,7477,null,112090,null,6428,null,59003,null,4275,null,68938,null,3451,null,855066,null,9437,null,18990,null,2443,null,69902,null,4933,null,126239,null,5254,null,32296,null,3066,null,148310,null,5962,null,43917,null,3318,null,23363,null,2730,null,68730,null,4493,null,102723,null,4922,null,99098,null,4438,null,94004,null,6339,null,27494,null,2892,null,0,null,265,null,54877,null,3567,null,1608,null,544,null,11006,null,1630,null,3545,null,917,null,1368,null,464,null,5130,null,1046,null,2260,null,826,null,570,null,306,null,7403,null,1513,null,10097,null,1505,null,5131,null,1222,null,2745,null,935,null,4014,null,1163,null,0,null,265,null,93208,null,5362,null,352,null,251,null,740,null,448,null,2635,null,901,null,492,null,368,null,2884,null,783,null,1786,null,713,null,941,null,504,null,5408,null,1116,null,2739,null,890,null,54758,null,4030,null,4627,null,1237,null,15846,null,2064,null,0,null,265,null,202679,null,6246,null,1575,null,539,null,3466,null,682,null,1048,null,498,null,131,null,155,null,1550,null,832,null,12778,null,1673,null,1981,null,527,null,1691,null,616,null,4358,null,1134,null,97466,null,4674,null,7174,null,1509,null,523,null,470,null,68938,null,3451,null,66151,null,3848,null,1959,null,655,null,9322,null,1510,null,2743,null,691,null,490,null,302,null,4005,null,939,null,1912,null,705,null,664,null,281,null,6539,null,1541,null,13494,null,1780,null,10357,null,1594,null,3540,null,884,null,11126,null,1468,null,0,null,265,null,0400000US49,Utah,49
324467,null,4416,null,8930,null,1089,null,24205,null,2113,null,33953,null,2260,null,9015,null,1291,null,39334,null,3657,null,11456,null,1554,null,7441,null,1216,null,15065,null,1624,null,28975,null,2129,null,86041,null,3029,null,29568,null,2683,null,14477,null,1848,null,16007,null,1528,null,184997,null,5002,null,3975,null,800,null,12313,null,1593,null,31225,null,2264,null,7391,null,1207,null,34998,null,3397,null,6644,null,1252,null,5537,null,1130,null,10813,null,1426,null,17899,null,1869,null,24745,null,2205,null,23422,null,2201,null,6035,null,1401,null,0,null,211,null,15401,null,1509,null,788,null,270,null,3105,null,921,null,838,null,311,null,799,null,457,null,1708,null,609,null,164,null,113,null,289,null,176,null,1234,null,344,null,3388,null,876,null,1209,null,494,null,1489,null,632,null,390,null,231,null,0,null,211,null,42410,null,2408,null,126,null,140,null,260,null,187,null,169,null,172,null,44,null,76,null,484,null,235,null,400,null,188,null,885,null,391,null,1439,null,482,null,853,null,428,null,31866,null,2030,null,1925,null,632,null,3959,null,858,null,0,null,211,null,47178,null,2960,null,144,null,117,null,1330,null,436,null,29,null,34,null,10,null,18,null,19,null,32,null,3594,null,686,null,349,null,181,null,424,null,266,null,466,null,235,null,24081,null,2275,null,689,null,248,null,36,null,59,null,16007,null,1528,null,34481,null,2646,null,3897,null,705,null,7197,null,1021,null,1692,null,542,null,771,null,422,null,2125,null,580,null,654,null,479,null,381,null,247,null,1155,null,412,null,6369,null,1049,null,4140,null,864,null,2043,null,719,null,4057,null,836,null,0,null,211,null,0400000US50,Vermont,50
3778949,null,17915,null,39752,null,4235,null,269874,null,9121,null,294653,null,8327,null,81598,null,4444,null,410107,null,11456,null,162894,null,7073,null,93491,null,5498,null,257766,null,8349,null,545005,null,12481,null,789112,null,12863,null,311924,null,10119,null,193650,null,8006,null,329123,null,10051,null,2403363,null,19802,null,27543,null,4181,null,196910,null,7843,null,272039,null,8006,null,73382,null,4363,null,366456,null,10430,null,108821,null,6201,null,77857,null,5050,null,208838,null,7560,null,430308,null,11778,null,301923,null,9313,null,260561,null,9859,null,78725,null,5089,null,0,null,287,null,127601,null,6572,null,3117,null,870,null,20349,null,2432,null,4439,null,1365,null,3651,null,807,null,15573,null,2502,null,4551,null,1388,null,1599,null,929,null,10916,null,1500,null,33526,null,3064,null,12809,null,1952,null,8354,null,1721,null,8717,null,1469,null,0,null,287,null,293492,null,9167,null,566,null,405,null,2787,null,929,null,3089,null,978,null,1071,null,555,null,6967,null,1568,null,4613,null,1113,null,5098,null,911,null,13630,null,2220,null,19841,null,2293,null,144051,null,6730,null,13985,null,1785,null,77794,null,4833,null,0,null,287,null,762782,null,14473,null,828,null,391,null,11172,null,1429,null,11316,null,1687,null,586,null,343,null,7436,null,1396,null,38097,null,3008,null,6554,null,1192,null,11879,null,1910,null,19814,null,2103,null,307650,null,7212,null,17553,null,2026,null,774,null,425,null,329123,null,10051,null,191711,null,6114,null,7698,null,1473,null,38656,null,3267,null,3770,null,1027,null,2908,null,817,null,13675,null,1978,null,6812,null,1315,null,2383,null,783,null,12503,null,1547,null,41516,null,3346,null,22679,null,2205,null,11471,null,1871,null,27640,null,3526,null,0,null,287,null,0400000US51,Virginia,51
3110355,null,18887,null,75292,null,4611,null,208671,null,8883,null,325187,null,8540,null,99206,null,5608,null,358486,null,10686,null,168370,null,6647,null,74907,null,4169,null,191837,null,7305,null,366751,null,11642,null,659125,null,14681,null,275075,null,9159,null,145356,null,6450,null,162092,null,5684,null,2021800,null,18538,null,58056,null,4677,null,142772,null,7179,null,300390,null,8701,null,89743,null,5400,null,323085,null,10883,null,107791,null,4833,null,63001,null,3672,null,145526,null,6755,null,261973,null,9629,null,239658,null,7941,null,228709,null,8956,null,61096,null,3913,null,0,null,273,null,121938,null,6148,null,5435,null,1084,null,21966,null,2826,null,7050,null,1342,null,3949,null,1069,null,10835,null,1759,null,6222,null,1291,null,1662,null,712,null,10843,null,1974,null,27246,null,3048,null,11059,null,1533,null,7818,null,1687,null,7853,null,1411,null,0,null,273,null,249958,null,9445,null,728,null,392,null,2399,null,719,null,3054,null,928,null,1402,null,608,null,5895,null,1405,null,3985,null,969,null,1393,null,478,null,15588,null,1796,null,12745,null,1995,null,142762,null,6633,null,13843,null,2018,null,46164,null,3606,null,0,null,273,null,506621,null,11404,null,1863,null,584,null,14138,null,1814,null,8021,null,1325,null,97,null,113,null,4073,null,925,null,43374,null,3227,null,5243,null,988,null,3635,null,833,null,13248,null,1771,null,237414,null,8065,null,12228,null,1933,null,1195,null,637,null,162092,null,5684,null,210038,null,8444,null,9210,null,1468,null,27396,null,2432,null,6672,null,1020,null,4015,null,979,null,14598,null,2218,null,6998,null,1502,null,3608,null,1165,null,16245,null,2224,null,51539,null,3671,null,28232,null,2616,null,12477,null,2043,null,29048,null,2567,null,0,null,273,null,0400000US53,Washington,53
762233,null,8124,null,38750,null,3200,null,51761,null,3878,null,66823,null,4711,null,17526,null,2247,null,94056,null,4721,null,40287,null,2731,null,12509,null,1764,null,34673,null,2685,null,58240,null,3809,null,197091,null,6876,null,68522,null,4639,null,34156,null,3141,null,47839,null,2947,null,501575,null,8951,null,34248,null,2857,null,36816,null,3893,null,63046,null,4482,null,16386,null,2217,null,85509,null,4463,null,29180,null,2362,null,11059,null,1750,null,26493,null,2537,null,42194,null,3352,null,81094,null,4708,null,59257,null,4314,null,16293,null,2328,null,0,null,269,null,17906,null,2334,null,403,null,323,null,2822,null,868,null,869,null,461,null,365,null,245,null,3363,null,968,null,1067,null,518,null,225,null,331,null,1141,null,526,null,3359,null,890,null,2015,null,828,null,1277,null,727,null,1000,null,516,null,0,null,269,null,58206,null,3817,null,397,null,272,null,573,null,419,null,888,null,577,null,338,null,330,null,1873,null,676,null,941,null,445,null,236,null,230,null,1604,null,553,null,890,null,342,null,38102,null,2665,null,2653,null,842,null,9711,null,1604,null,0,null,269,null,141108,null,5382,null,605,null,336,null,3850,null,842,null,347,null,277,null,0,null,269,null,88,null,104,null,7903,null,1287,null,673,null,382,null,2114,null,772,null,3289,null,850,null,71132,null,4417,null,2828,null,943,null,440,null,277,null,47839,null,2947,null,43438,null,3678,null,3097,null,1060,null,7700,null,1511,null,1673,null,764,null,437,null,305,null,3223,null,810,null,1196,null,509,null,316,null,262,null,3321,null,1049,null,8508,null,1607,null,4748,null,1063,null,2507,null,990,null,6712,null,1455,null,0,null,269,null,0400000US54,West Virginia,54
2863518,null,14170,null,72741,null,3741,null,161781,null,5149,null,505676,null,9153,null,81663,null,3931,null,336891,null,7690,null,130395,null,5131,null,54569,null,3615,null,179144,null,7032,null,217832,null,7217,null,653012,null,10749,null,248175,null,8491,null,122246,null,5468,null,99393,null,4099,null,1982720,null,14419,null,35804,null,3235,null,110058,null,4662,null,485175,null,9103,null,74313,null,4005,null,306221,null,7534,null,95840,null,4380,null,45196,null,3339,null,149426,null,6320,null,170772,null,6071,null,247484,null,8305,null,206990,null,8715,null,55441,null,3880,null,0,null,216,null,96645,null,4320,null,8036,null,1088,null,15070,null,1821,null,7856,null,1355,null,3439,null,723,null,11898,null,1281,null,3411,null,788,null,1106,null,524,null,6243,null,1103,null,14642,null,1696,null,8187,null,1228,null,10265,null,1437,null,6492,null,1053,null,0,null,216,null,266413,null,6579,null,484,null,277,null,1172,null,437,null,6201,null,1195,null,1038,null,574,null,6261,null,1059,null,2569,null,672,null,1209,null,396,null,11563,null,1531,null,6008,null,942,null,180941,null,5835,null,10449,null,1316,null,38518,null,2531,null,0,null,216,null,357469,null,7759,null,1546,null,410,null,10602,null,1125,null,1301,null,477,null,83,null,69,null,1057,null,561,null,21325,null,1765,null,5740,null,1065,null,2306,null,654,null,4910,null,817,null,197753,null,6139,null,10463,null,1568,null,990,null,465,null,99393,null,4099,null,160271,null,5265,null,26871,null,1875,null,24879,null,2071,null,5143,null,952,null,2790,null,708,null,11454,null,1397,null,7250,null,1279,null,1318,null,545,null,9606,null,1174,null,21500,null,1882,null,18647,null,1875,null,10008,null,1393,null,20805,null,2019,null,0,null,216,null,0400000US55,Wisconsin,55
279544,null,4686,null,32255,null,2743,null,23904,null,2693,null,14982,null,2042,null,6107,null,1284,null,31453,null,3146,null,18356,null,2231,null,4690,null,1111,null,11200,null,1667,null,19503,null,2725,null,62069,null,3693,null,27739,null,2760,null,11237,null,1602,null,16049,null,1818,null,170930,null,4905,null,24394,null,2121,null,16421,null,2447,null,13622,null,1924,null,5192,null,1131,null,28584,null,3080,null,13804,null,1728,null,4054,null,1083,null,8155,null,1355,null,12472,null,2060,null,18089,null,2258,null,22356,null,2626,null,3787,null,993,null,0,null,265,null,11108,null,1895,null,2142,null,725,null,2445,null,807,null,263,null,219,null,149,null,151,null,809,null,540,null,542,null,355,null,49,null,76,null,943,null,614,null,2163,null,962,null,347,null,225,null,704,null,412,null,552,null,364,null,0,null,265,null,18962,null,2390,null,260,null,222,null,266,null,288,null,50,null,71,null,0,null,265,null,254,null,264,null,324,null,228,null,55,null,79,null,714,null,358,null,336,null,215,null,11868,null,2114,null,980,null,556,null,3855,null,983,null,0,null,265,null,54789,null,3372,null,788,null,383,null,1818,null,637,null,0,null,265,null,0,null,265,null,261,null,233,null,2342,null,703,null,491,null,266,null,280,null,175,null,1332,null,523,null,29014,null,2503,null,2329,null,831,null,85,null,110,null,16049,null,1818,null,23755,null,2455,null,4671,null,1287,null,2954,null,793,null,1047,null,554,null,766,null,525,null,1545,null,797,null,1344,null,761,null,41,null,70,null,1108,null,473,null,3200,null,862,null,2751,null,817,null,1370,null,722,null,2958,null,958,null,0,null,265,null,0400000US56,Wyoming,56
1202367,null,10592,null,15866,null,1946,null,82232,null,4253,null,119062,null,5080,null,38877,null,2642,null,152550,null,6793,null,42539,null,3126,null,19148,null,2253,null,64727,null,4173,null,101860,null,5814,null,277061,null,8786,null,101570,null,5211,null,66154,null,4779,null,120721,null,5352,null,708541,null,11693,null,9535,null,1726,null,47600,null,3395,null,112267,null,4982,null,35025,null,2652,null,133306,null,6234,null,16639,null,2097,null,17593,null,2230,null,53589,null,3999,null,71725,null,4578,null,101048,null,4898,null,81715,null,5443,null,28499,null,3168,null,0,null,289,null,37434,null,3203,null,1887,null,751,null,5257,null,1146,null,1420,null,601,null,1781,null,602,null,3930,null,1200,null,1457,null,616,null,90,null,155,null,1308,null,522,null,5783,null,1071,null,4904,null,1344,null,2911,null,982,null,6706,null,1409,null,0,null,289,null,50040,null,4293,null,79,null,97,null,273,null,269,null,1425,null,669,null,605,null,374,null,1793,null,738,null,147,null,134,null,585,null,374,null,2786,null,882,null,1864,null,956,null,31370,null,3308,null,1292,null,493,null,7821,null,1312,null,0,null,289,null,304005,null,8147,null,391,null,239,null,12542,null,2048,null,676,null,445,null,351,null,259,null,1394,null,790,null,20073,null,2194,null,578,null,329,null,3867,null,956,null,5659,null,1428,null,130158,null,5578,null,6721,null,1140,null,874,null,430,null,120721,null,5352,null,102347,null,5159,null,3974,null,898,null,16560,null,2264,null,3274,null,934,null,1115,null,444,null,12127,null,1762,null,4223,null,1066,null,302,null,293,null,3177,null,783,null,16829,null,2031,null,9581,null,1755,null,8931,null,1646,null,22254,null,2325,null,0,null,289,null,0400000US72,Puerto Rico,72
